time;depth
-0.6064;4.61245
-0.6062000000000001;4.6453
-0.606;4.67797
-0.6058;4.69412
-0.6055999999999999;4.6936
-0.6053999999999999;4.67725
-0.6052;4.65998
-0.605;4.62831
-0.6048;4.59678
-0.6046;4.54669
-0.6044;4.51481
-0.6042000000000001;4.4822
-0.604;4.4155
-0.6038;4.36808
-0.6035999999999999;4.31175
-0.6033999999999999;4.28275
-0.6032;4.26799
-0.603;4.25113
-0.6028;4.33306
-0.6026;4.36388
-0.6024;4.39823
-0.6022000000000001;4.4132
-0.602;4.43041
-0.6018;4.44728
-0.6015999999999999;4.4569
-0.6013999999999999;4.46164
-0.6012;4.47226
-0.601;4.47261
-0.6008;4.46205
-0.6006;4.44759
-0.6004;4.44956
-0.6002000000000001;4.43243
-0.6;4.43114
-0.5998;4.43188
-0.5996;4.53022
-0.5993999999999999;4.44465
-0.5992;4.4311
-0.599;4.48018
-0.5988;4.4888
-0.5986;4.5048
-0.5984;4.51258
-0.5982000000000001;4.52419
-0.598;4.54547
-0.5978;4.56239
-0.5976;4.56118
-0.5973999999999999;4.56076
-0.5972;4.56205
-0.597;4.56149
-0.5968;4.56119
-0.5966;4.56323
-0.5964;4.54525
-0.5962000000000001;4.54403
-0.596;4.52897
-0.5958;4.53071
-0.5956;4.51077
-0.5953999999999999;4.50837
-0.5952;4.49358
-0.595;4.47813
-0.5948;3.40733
-0.5946;4.41297
-0.5944;4.38201
-0.5942000000000001;4.44792
-0.594;4.47283
-0.5938;4.49767
-0.5936;4.5253
-0.5933999999999999;4.56117
-0.5932;4.59551
-0.593;4.62734
-0.5928;4.67083
-0.5926;4.72151
-0.5924;4.75288
-0.5922000000000001;4.85197
-0.592;4.92333
-0.5918;4.97064
-0.5916;5.00531
-0.5913999999999999;5.03653
-0.5912;5.0705
-0.591;5.11691
-0.5908;5.17174
-0.5906;5.23555
-0.5904;5.29893
-0.5902000000000001;5.38151
-0.59;5.45478
-0.5898;5.5696
-0.5896;5.61181
-0.5893999999999999;5.64694
-0.5892;5.66078
-0.589;5.66935
-0.5888;5.66767
-0.5886;5.67435
-0.5884;5.6844
-0.5882000000000001;5.67643
-0.588;5.69762
-0.5878;5.70953
-0.5876;5.73109
-0.5873999999999999;5.73141
-0.5871999999999999;5.74746
-0.587;5.76244
-0.5868;5.76243
-0.5866;5.77442
-0.5864;5.7814
-0.5862;5.77767
-0.5860000000000001;5.7766
-0.5858;5.77747
-0.5856;5.77774
-0.5853999999999999;5.77628
-0.5851999999999999;5.77544
-0.585;5.78542
-0.5848;5.7928
-0.5846;5.80955
-0.5844;5.82297
-0.5842;5.82254
-0.5840000000000001;5.84123
-0.5838;5.84192
-0.5836;5.84003
-0.5833999999999999;5.85532
-0.5831999999999999;5.85559
-0.583;5.85083
-0.5828;5.84351
-0.5826;5.84607
-0.5824;5.84132
-0.5822;5.83972
-0.5820000000000001;5.83322
-0.5818;5.84208
-0.5816;5.84068
-0.5813999999999999;5.82776
-0.5811999999999999;5.82348
-0.581;5.84167
-0.5808;5.8565
-0.5806;5.85671
-0.5804;5.85828
-0.5802;5.85869
-0.5800000000000001;5.86067
-0.5798;5.85957
-0.5796;5.85823
-0.5793999999999999;5.83979
-0.5791999999999999;5.83582
-0.579;5.81776
-0.5788;5.8165
-0.5786;5.80785
-0.5784;3.8736
-0.5782;5.77348
-0.5780000000000001;5.77567
-0.5778;3.82968
-0.5776;3.78383
-0.5773999999999999;3.6938
-0.5771999999999999;3.69643
-0.577;5.81219
-0.5768;5.79161
-0.5766;5.79485
-0.5764;5.7787
-0.5762;5.79763
-0.5760000000000001;5.78122
-0.5758;5.77525
-0.5756;5.75785
-0.5753999999999999;5.77438
-0.5751999999999999;5.77317
-0.575;5.77573
-0.5748;5.82349
-0.5746;5.80688
-0.5744;5.81018
-0.5742;5.82506
-0.5740000000000001;5.83938
-0.5738;5.85561
-0.5736;5.85679
-0.5734;5.8568
-0.5731999999999999;5.86683
-0.573;5.85522
-0.5728;5.86996
-0.5726;5.86498
-0.5724;5.87616
-0.5722;5.87222
-0.5720000000000001;5.88114
-0.5718;5.872
-0.5716;5.8743
-0.5714;5.86408
-0.5711999999999999;5.85107
-0.571;5.82408
-0.5708;5.80648
-0.5706;5.77558
-0.5704;5.77525
-0.5702;5.76998
-0.5700000000000001;5.75292
-0.5698;5.74092
-0.5696;5.72886
-0.5694;5.70819
-0.5691999999999999;5.71191
-0.569;5.70926
-0.5688;5.7276
-0.5686;5.72613
-0.5684;5.73547
-0.5682;5.72527
-0.5680000000000001;5.74209
-0.5678;5.72603
-0.5676;5.74467
-0.5674;5.72896
-0.5671999999999999;5.72031
-0.567;5.71424
-0.5668;5.71436
-0.5666;5.68283
-0.5664;5.68157
-0.5662;5.6655
-0.5660000000000001;5.64963
-0.5658;5.60512
-0.5656;5.59477
-0.5654;5.59493
-0.5651999999999999;5.57838
-0.565;5.58102
-0.5648;5.57061
-0.5646;5.56328
-0.5644;5.52923
-0.5642;5.53467
-0.5640000000000001;5.49277
-0.5638;5.50216
-0.5636;5.39316
-0.5634;5.34941
-0.5631999999999999;5.31987
-0.563;5.5435
-0.5628;5.53055
-0.5626;5.4296
-0.5624;5.41682
-0.5622;5.47326
-0.562;5.51196
-0.5618;5.35225
-0.5616;5.30824
-0.5614;5.3046
-0.5611999999999999;5.30811
-0.5609999999999999;5.30814
-0.5608;5.32275
-0.5606;5.32546
-0.5604;5.39067
-0.5602;5.35929
-0.56;5.37024
-0.5598000000000001;5.57933
-0.5596;5.57784
-0.5594;5.57238
-0.5591999999999999;5.34735
-0.5589999999999999;5.62655
-0.5588;5.6436
-0.5586;5.66243
-0.5584;5.6789
-0.5582;5.35789
-0.558;5.30069
-0.5578000000000001;5.30022
-0.5576;5.32279
-0.5574;5.3697
-0.5571999999999999;5.68121
-0.5569999999999999;5.69822
-0.5568;5.67805
-0.5566;5.66559
-0.5564;5.67553
-0.5562;5.65796
-0.556;5.66904
-0.5558000000000001;5.65838
-0.5556;5.64468
-0.5554;5.61253
-0.5551999999999999;5.61832
-0.5549999999999999;5.50327
-0.5548;5.53165
-0.5546;5.65239
-0.5544;5.69967
-0.5542;5.71053
-0.554;5.72528
-0.5538000000000001;5.75829
-0.5536;5.7587
-0.5534;5.78928
-0.5531999999999999;5.83977
-0.5529999999999999;5.85643
-0.5528;3.4274
-0.5526;5.31778
-0.5524;5.3158
-0.5522;5.44052
-0.552;5.35043
-0.5518000000000001;5.88942
-0.5516;5.8898
-0.5514;5.86537
-0.5511999999999999;5.87813
-0.5509999999999999;5.75899
-0.5508;5.3089
-0.5506;5.13591
-0.5504;5.14367
-0.5502;3.29982
-0.55;4.93936
-0.5498000000000001;3.43125
-0.5496;3.47383
-0.5494;3.4474
-0.5491999999999999;3.90457
-0.5489999999999999;3.97254
-0.5488;4.02076
-0.5486;3.93984
-0.5484;3.9394
-0.5482;4.10224
-0.548;3.908
-0.5478000000000001;3.82595
-0.5476;3.83417
-0.5474;3.87328
-0.5472;3.9067
-0.5469999999999999;3.93255
-0.5468;3.94943
-0.5466;4.03489
-0.5464;4.05862
-0.5462;4.22685
-0.546;4.18233
-0.5458000000000001;3.48026
-0.5456;3.94022
-0.5454;4.36701
-0.5452;4.35089
-0.5449999999999999;4.36741
-0.5448;4.36665
-0.5446;4.39718
-0.5444;4.39683
-0.5442;4.38258
-0.544;4.36652
-0.5438000000000001;4.39002
-0.5436;4.39852
-0.5434;4.39792
-0.5432;4.39875
-0.5429999999999999;4.39515
-0.5428;4.39001
-0.5426;4.38277
-0.5424;4.36699
-0.5422;4.34937
-0.542;4.33292
-0.5418000000000001;4.31789
-0.5416;4.28324
-0.5414;4.28558
-0.5412;4.31681
-0.5409999999999999;4.33137
-0.5408;4.34825
-0.5406;4.37535
-0.5404;4.46333
-0.5402;4.51181
-0.54;4.54493
-0.5398000000000001;4.57831
-0.5396;4.59364
-0.5394;4.60074
-0.5392;4.6097
-0.5389999999999999;4.61015
-0.5388;4.62254
-0.5386;4.62646
-0.5384;4.62622
-0.5382;4.62642
-0.538;4.62717
-0.5378000000000001;4.64239
-0.5376;4.65842
-0.5374;4.6539
-0.5372;4.65385
-0.5369999999999999;4.65387
-0.5367999999999999;4.38157
-0.5366;4.36634
-0.5364;4.36637
-0.5362;4.35112
-0.536;4.3337
-0.5358;4.33342
-0.5356;4.31783
-0.5354;4.33358
-0.5352;4.35003
-0.5349999999999999;4.65399
-0.5347999999999999;4.6509
-0.5346;4.6406
-0.5344;4.62858
-0.5342;4.62676
-0.534;4.62934
-0.5338;4.62653
-0.5336000000000001;4.43274
-0.5334;4.43038
-0.5332;4.43236
-0.5329999999999999;4.4002
-0.5327999999999999;4.3837
-0.5326;4.38269
-0.5324;4.36695
-0.5322;4.35026
-0.532;4.34901
-0.5318;4.36973
-0.5316000000000001;4.3759
-0.5314;4.37483
-0.5312;4.37373
-0.5309999999999999;4.38163
-0.5307999999999999;4.37654
-0.5306;4.38082
-0.5304;4.38133
-0.5302;4.3662
-0.53;4.44278
-0.5298;4.45253
-0.5296000000000001;4.46068
-0.5294;4.45029
-0.5292;4.4405
-0.5289999999999999;4.4511
-0.5287999999999999;4.41526
-0.5286;4.39696
-0.5284;4.38312
-0.5282;4.38128
-0.528;4.37927
-0.5278;4.3584
-0.5276000000000001;4.36099
-0.5274;4.36266
-0.5272;4.35912
-0.5269999999999999;4.35748
-0.5267999999999999;4.35895
-0.5266;4.34664
-0.5264;4.365
-0.5262;4.35007
-0.526;4.3484
-0.5258;4.34942
-0.5256000000000001;4.34978
-0.5254;4.35109
-0.5252;4.33206
-0.5249999999999999;4.36696
-0.5247999999999999;4.36216
-0.5246;4.34819
-0.5244;4.34957
-0.5242;4.33466
-0.524;4.33484
-0.5238;4.33282
-0.5236000000000001;4.33212
-0.5234;4.33361
-0.5232;4.35021
-0.5229999999999999;4.3662
-0.5227999999999999;4.38236
-0.5226;4.39769
-0.5224;4.39746
-0.5222;4.41438
-0.522;4.43188
-0.5218;4.43125
-0.5216000000000001;4.43304
-0.5214;4.43125
-0.5212;4.43269
-0.5209999999999999;4.43234
-0.5207999999999999;4.43288
-0.5206;4.43357
-0.5204;4.43265
-0.5202;4.46319
-0.52;4.49414
-0.5198;4.54009
-0.5196000000000001;4.57962
-0.5194;4.62977
-0.5192;4.66017
-0.519;4.67702
-0.5187999999999999;4.67725
-0.5186;4.66884
-0.5184;4.65254
-0.5182;4.63453
-0.518;4.59301
-0.5178;4.56728
-0.5176000000000001;4.51184
-0.5174;4.49212
-0.5172;4.43166
-0.517;4.38223
-0.5167999999999999;4.34093
-0.5166;4.31298
-0.5164;4.25408
-0.5162;4.22842
-0.516;4.16805
-0.5158;4.13501
-0.5156000000000001;4.11762
-0.5154;4.12172
-0.5152;4.12343
-0.515;4.10247
-0.5147999999999999;4.08757
-0.5146;4.08876
-0.5144;4.0891
-0.5142;4.07172
-0.514;4.07253
-0.5138;4.07171
-0.5136000000000001;4.05512
-0.5134;4.0549
-0.5132;4.05439
-0.513;4.05399
-0.5127999999999999;4.07119
-0.5126;4.0534
-0.5124;4.05481
-0.5122;4.03834
-0.512;4.02136
-0.5118;4.02379
-0.5116;4.00674
-0.5114;3.989
-0.5112;4.02104
-0.511;3.98856
-0.5107999999999999;3.97325
-0.5105999999999999;3.95656
-0.5104;3.94113
-0.5102;3.94048
-0.51;3.90696
-0.5098;3.90718
-0.5096;3.9079
-0.5094;3.84225
-0.5092;3.8416
-0.509;3.84186
-0.5087999999999999;3.8591
-0.5085999999999999;3.85844
-0.5084;3.85813
-0.5082;3.87361
-0.508;3.873
-0.5078;3.89076
-0.5076;3.9571
-0.5074000000000001;3.98884
-0.5072;4.0059
-0.507;4.02177
-0.5067999999999999;4.05444
-0.5065999999999999;4.07171
-0.5064;4.0553
-0.5062;4.07274
-0.506;4.08761
-0.5058;4.13663
-0.5056;4.1546
-0.5054000000000001;4.15319
-0.5052;4.13614
-0.505;4.15311
-0.5047999999999999;4.18473
-0.5045999999999999;4.201
-0.5044;4.18334
-0.5042;4.18553
-0.504;4.17943
-0.5038;4.17977
-0.5036;4.18436
-0.5034000000000001;4.18598
-0.5032;4.17105
-0.503;4.18608
-0.5027999999999999;4.20203
-0.5025999999999999;4.21818
-0.5024;4.23508
-0.5022;4.2339
-0.502;4.21796
-0.5018;4.20303
-0.5016;4.20211
-0.5014000000000001;4.25096
-0.5012;4.26728
-0.501;4.30086
-0.5007999999999999;4.33397
-0.5005999999999999;4.35058
-0.5004;4.36797
-0.5002;4.3675
-0.5;4.4
-0.49979999999999997;4.40027
-0.4996;4.39998
-0.4994;4.49828
-0.4992;4.49824
-0.499;4.49737
-0.49879999999999997;4.51297
-0.4986;4.51595
-0.4984;4.53059
-0.4982;4.53132
-0.498;4.53018
-0.49779999999999996;4.53073
-0.4976;4.53062
-0.4974;4.54606
-0.4972;4.5293
-0.497;4.53053
-0.49679999999999996;4.51436
-0.4966;4.49848
-0.4964;4.49691
-0.4962;4.47954
-0.496;4.44756
-0.49579999999999996;4.43328
-0.4956;4.41508
-0.4954;4.38248
-0.4952;4.38287
-0.495;4.36576
-0.49479999999999996;4.33407
-0.4946;4.30128
-0.4944;4.28243
-0.4942;4.26937
-0.494;4.2529
-0.4938;4.26893
-0.4936;4.28515
-0.4934;4.28621
-0.49319999999999997;4.30316
-0.493;4.30184
-0.4928;4.31691
-0.4926;4.33336
-0.4924;4.33367
-0.49219999999999997;4.33409
-0.492;4.35103
-0.4918;4.31964
-0.4916;4.31742
-0.4914;4.32289
-0.49119999999999997;4.317
-0.491;4.31795
-0.4908;4.30428
-0.4906;4.28615
-0.4904;4.26487
-0.49019999999999997;4.25031
-0.49;4.23466
-0.4898;4.21985
-0.4896;4.25324
-0.4894;4.28431
-0.48919999999999997;4.31651
-0.489;4.35003
-0.4888;4.38091
-0.4886;4.3997
-0.4884;4.39981
-0.48819999999999997;4.40012
-0.488;4.4003
-0.4878;4.3831
-0.4876;4.36684
-0.4874;4.34957
-0.48719999999999997;4.33401
-0.487;4.31786
-0.4868;4.30096
-0.4866;4.28527
-0.4864;4.34858
-0.48619999999999997;4.3322
-0.486;4.33235
-0.4858;4.31487
-0.4856;4.30135
-0.4854;4.30195
-0.48519999999999996;4.28486
-0.485;4.28414
-0.4848;4.26723
-0.4846;4.25131
-0.4844;4.25131
-0.48419999999999996;4.23576
-0.484;4.21879
-0.4838;4.1868
-0.4836;4.18743
-0.4834;4.18515
-0.48319999999999996;4.18569
-0.483;4.18665
-0.4828;4.18601
-0.4826;4.18511
-0.4824;4.18581
-0.48219999999999996;4.18644
-0.482;4.21852
-0.4818;4.23663
-0.4816;4.26816
-0.4814;4.28426
-0.4812;4.31779
-0.481;4.33404
-0.4808;4.35137
-0.48059999999999997;4.38321
-0.4804;4.384
-0.4802;4.4002
-0.48;4.43164
-0.4798;4.44729
-0.47959999999999997;4.46208
-0.4794;4.46548
-0.4792;4.47923
-0.479;4.48088
-0.4788;4.48091
-0.47859999999999997;4.48125
-0.4784;4.49682
-0.4782;4.49608
-0.478;4.4811
-0.4778;4.48029
-0.47759999999999997;4.46376
-0.4774;4.46348
-0.4772;4.4296
-0.477;4.40065
-0.4768;4.36758
-0.47659999999999997;4.3681
-0.4764;4.36675
-0.4762;4.36672
-0.476;4.38377
-0.4758;4.38267
-0.47559999999999997;4.38342
-0.4754;4.36764
-0.4752;4.38342
-0.475;4.3837
-0.4748;4.38362
-0.47459999999999997;4.38378
-0.4744;4.40074
-0.4742;4.41662
-0.474;4.41698
-0.4738;4.43298
-0.47359999999999997;4.43284
-0.4734;4.43276
-0.4732;4.41704
-0.473;4.40042
-0.4728;4.36812
-0.47259999999999996;4.3176
-0.4724;4.2689
-0.4722;4.23583
-0.472;4.22293
-0.4718;4.17423
-0.47159999999999996;4.07328
-0.4714;3.90754
-0.4712;3.71002
-0.471;3.56393
-0.4708;3.48173
-0.47059999999999996;3.41682
-0.4704;3.13637
-0.4702;3.10445
-0.47;2.744
-0.4698;2.64467
-0.46959999999999996;3.38482
-0.4694;3.46444
-0.4692;3.51859
-0.469;3.64833
-0.4688;3.77498
-0.46859999999999996;3.90546
-0.4684;3.9717
-0.4682;4.0208
-0.46799999999999997;4.15633
-0.4678;4.21098
-0.4676;4.27827
-0.4674;4.30959
-0.4672;4.23219
-0.46699999999999997;4.16854
-0.4668;4.13579
-0.4666;4.12418
-0.4664;4.11721
-0.4662;4.10234
-0.46599999999999997;4.02156
-0.4658;4.02287
-0.4656;4.02133
-0.4654;4.02202
-0.4652;4.02259
-0.46499999999999997;4.07064
-0.4648;4.07263
-0.4646;4.06947
-0.4644;4.08769
-0.4642;4.10314
-0.46399999999999997;4.12075
-0.4638;4.13315
-0.4636;4.1373
-0.4634;4.13825
-0.4632;4.13377
-0.46299999999999997;4.08767
-0.4628;4.10456
-0.4626;4.13578
-0.4624;4.15125
-0.4622;4.18443
-0.46199999999999997;4.20127
-0.4618;4.2344
-0.4616;4.24999
-0.4614;4.28536
-0.4612;4.34951
-0.46099999999999997;4.39776
-0.4608;4.47975
-0.4606;4.52959
-0.4604;4.56257
-0.4602;4.613
-0.45999999999999996;4.92343
-0.4598;5.00654
-0.4596;5.05493
-0.4594;5.0867
-0.4592;5.1184
-0.45899999999999996;5.13653
-0.4588;5.15389
-0.4586;5.18486
-0.4584;5.21838
-0.4582;5.25205
-0.45799999999999996;5.30196
-0.4578;5.36855
-0.4576;5.41674
-0.4574;5.51899
-0.4572;5.58735
-0.45699999999999996;5.74643
-0.4568;5.81191
-0.4566;5.86151
-0.4564;5.89524
-0.4562;5.87892
-0.45599999999999996;5.864
-0.4558;5.85455
-0.4556;5.80938
-0.45539999999999997;5.7471
-0.4552;5.67683
-0.45499999999999996;5.59595
-0.4548;5.58247
-0.4546;5.56523
-0.45439999999999997;5.56577
-0.4542;5.55343
-0.454;5.5511
-0.4538;5.53808
-0.4536;5.54508
-0.45339999999999997;5.53772
-0.4532;5.5292
-0.453;5.51961
-0.4528;5.5062
-0.4526;5.49851
-0.45239999999999997;5.49695
-0.4522;5.48822
-0.452;5.4795
-0.4518;5.47184
-0.4516;5.46336
-0.45139999999999997;5.46309
-0.4512;5.46432
-0.451;5.47352
-0.4508;5.47138
-0.4506;5.47165
-0.45039999999999997;5.47338
-0.4502;5.48867
-0.45;5.48748
-0.4498;5.48186
-0.4496;5.48028
-0.44939999999999997;5.48058
-0.4492;5.46364
-0.449;5.46277
-0.4488;5.46452
-0.4486;5.46349
-0.44839999999999997;5.46213
-0.4482;5.46398
-0.448;5.4461
-0.4478;5.44713
-0.4476;5.44113
-0.44739999999999996;5.44004
-0.4472;5.43139
-0.447;5.42965
-0.4468;5.41401
-0.4466;5.41245
-0.44639999999999996;5.39254
-0.4462;5.4005
-0.446;5.39786
-0.4458;5.38064
-0.4456;5.39809
-0.44539999999999996;5.3809
-0.4452;5.38179
-0.445;5.38119
-0.4448;5.40628
-0.4446;5.39274
-0.44439999999999996;5.39936
-0.4442;5.41408
-0.444;5.42233
-0.4438;5.43093
-0.4436;5.43009
-0.44339999999999996;5.44022
-0.4432;5.44806
-0.443;5.44054
-0.44279999999999997;5.42977
-0.4426;5.41442
-0.44239999999999996;5.42513
-0.4422;5.42222
-0.442;5.41377
-0.44179999999999997;5.42627
-0.4416;5.44769
-0.4414;5.4477
-0.4412;5.44738
-0.441;5.44636
-0.44079999999999997;4.48201
-0.4406;4.43293
-0.4404;4.4479
-0.4402;4.36412
-0.44;4.36481
-0.43979999999999997;4.35033
-0.4396;4.34498
-0.4394;4.34197
-0.4392;4.34599
-0.439;4.34133
-0.43879999999999997;4.34636
-0.4386;4.33057
-0.4384;4.38775
-0.4382;4.38611
-0.438;4.40385
-0.43779999999999997;4.39075
-0.4376;4.38772
-0.4374;4.3842
-0.4372;4.38683
-0.437;4.38363
-0.43679999999999997;4.36421
-0.4366;4.36409
-0.4364;4.31679
-0.4362;4.31791
-0.436;4.3171
-0.43579999999999997;4.30145
-0.4356;4.30106
-0.4354;4.31808
-0.4352;4.3348
-0.435;4.31758
-0.43479999999999996;4.33348
-0.4346;4.3348
-0.4344;4.31842
-0.4342;4.36588
-0.434;4.38296
-0.43379999999999996;4.40097
-0.4336;4.40069
-0.4334;4.41576
-0.4332;4.41329
-0.433;4.39908
-0.43279999999999996;4.39925
-0.4326;4.39867
-0.4324;4.38229
-0.4322;4.38143
-0.432;4.36433
-0.43179999999999996;4.35261
-0.4316;4.33508
-0.4314;4.30073
-0.43119999999999997;4.26859
-0.431;4.25084
-0.43079999999999996;4.20383
-0.4306;4.18754
-0.4304;4.187
-0.43019999999999997;4.18793
-0.43;4.18803
-0.42979999999999996;4.20364
-0.4296;4.20363
-0.4294;4.21889
-0.42919999999999997;4.20214
-0.429;4.20305
-0.42879999999999996;4.20306
-0.4286;4.21764
-0.4284;4.21923
-0.42819999999999997;4.23088
-0.428;4.23117
-0.4278;4.22114
-0.4276;4.22999
-0.4274;4.23026
-0.42719999999999997;4.23383
-0.427;4.21616
-0.4268;4.23618
-0.4266;4.23557
-0.4264;4.23547
-0.42619999999999997;4.25119
-0.426;4.25012
-0.4258;4.23544
-0.4256;4.21857
-0.4254;4.21875
-0.42519999999999997;4.31402
-0.425;4.31648
-0.4248;4.3317
-0.4246;4.33364
-0.4244;4.34838
-0.42419999999999997;4.21997
-0.424;4.23674
-0.4238;4.2366
-0.4236;4.26885
-0.4234;4.2858
-0.42319999999999997;4.2862
-0.423;4.30126
-0.4228;4.30209
-0.4226;4.30191
-0.4224;4.30168
-0.42219999999999996;4.3503
-0.422;4.35153
-0.4218;4.3524
-0.4216;4.33422
-0.4214;4.33466
-0.42119999999999996;4.33563
-0.421;4.3014
-0.4208;4.30216
-0.4206;4.28591
-0.4204;4.31724
-0.42019999999999996;4.35039
-0.42;4.38388
-0.4198;4.41492
-0.4196;4.41528
-0.4194;4.41873
-0.41919999999999996;4.46043
-0.419;4.4642
-0.4188;4.41486
-0.41859999999999997;4.41437
-0.4184;4.28473
-0.41819999999999996;4.44114
-0.418;4.44836
-0.4178;4.46187
-0.41759999999999997;4.50659
-0.4174;4.52583
-0.41719999999999996;4.55378
-0.417;4.6037
-0.4168;4.62623
-0.41659999999999997;4.65383
-0.4164;4.65926
-0.41619999999999996;4.6703
-0.416;4.67581
-0.4158;4.67452
-0.41559999999999997;4.67496
-0.4154;4.67652
-0.41519999999999996;4.66298
-0.415;4.63489
-0.4148;4.60304
-0.41459999999999997;4.56186
-0.4144;4.5431
-0.4142;4.51321
-0.414;4.48016
-0.4138;4.44731
-0.41359999999999997;4.41417
-0.4134;4.33426
-0.4132;4.35034
-0.413;4.32397
-0.4128;4.29759
-0.41259999999999997;4.25862
-0.4124;4.23489
-0.4122;4.23588
-0.412;4.20303
-0.4118;4.18666
-0.41159999999999997;4.16946
-0.4114;4.15393
-0.4112;4.1534
-0.411;4.13764
-0.4108;4.13868
-0.41059999999999997;4.13863
-0.4104;4.17207
-0.4102;4.16213
-0.41;4.16915
-0.4098;4.16384
-0.40959999999999996;4.16092
-0.4094;4.16208
-0.4092;4.16233
-0.409;4.18808
-0.4088;4.18637
-0.40859999999999996;4.20275
-0.4084;4.20336
-0.4082;4.21911
-0.408;4.25557
-0.4078;4.28958
-0.40759999999999996;4.29924
-0.4074;4.32231
-0.4072;4.32974
-0.407;4.31799
-0.4068;4.34815
-0.40659999999999996;4.36703
-0.4064;4.41539
-0.4062;4.46364
-0.40599999999999997;4.52756
-0.4058;4.5615
-0.40559999999999996;4.60723
-0.4054;4.62622
-0.4052;4.64564
-0.40499999999999997;4.67201
-0.4048;4.68391
-0.40459999999999996;4.68498
-0.4044;4.67822
-0.4042;4.67136
-0.40399999999999997;4.67749
-0.4038;4.6601
-0.40359999999999996;4.64431
-0.4034;4.62748
-0.4032;4.59399
-0.40299999999999997;4.56183
-0.4028;4.5445
-0.40259999999999996;4.52789
-0.4024;4.51449
-0.4022;4.49579
-0.40199999999999997;4.52927
-0.4018;4.52795
-0.4016;4.5467
-0.4014;4.56251
-0.4012;4.59467
-0.40099999999999997;4.61018
-0.4008;4.62685
-0.4006;4.64295
-0.4004;4.6445
-0.4002;4.64458
-0.39999999999999997;4.64363
-0.3998;4.64372
-0.3996;4.64531
-0.3994;4.62767
-0.3992;4.62722
-0.39899999999999997;4.62707
-0.3988;4.628
-0.3986;4.64388
-0.3984;4.64363
-0.3982;4.62896
-0.39799999999999996;4.62839
-0.3978;4.61069
-0.3976;4.57767
-0.3974;4.5552
-0.3972;4.53901
-0.39699999999999996;4.52903
-0.3968;4.49567
-0.3966;4.46579
-0.3964;4.43251
-0.3962;4.41634
-0.39599999999999996;4.38266
-0.3958;4.36687
-0.3956;4.35073
-0.3954;4.33374
-0.3952;4.33369
-0.39499999999999996;4.4321
-0.3948;4.53779
-0.3946;4.61728
-0.3944;4.66467
-0.3942;4.7807
-0.39399999999999996;4.87807
-0.3938;4.91606
-0.3936;5.00328
-0.39339999999999997;5.03812
-0.3932;5.05416
-0.39299999999999996;5.08161
-0.3928;5.10803
-0.3926;5.1399
-0.39239999999999997;5.18321
-0.3922;5.23459
-0.39199999999999996;5.28376
-0.3918;5.33363
-0.3916;5.39848
-0.39139999999999997;5.48334
-0.3912;5.62746
-0.39099999999999996;5.7917
-0.3908;5.85446
-0.3906;5.90549
-0.39039999999999997;5.95346
-0.3902;5.97813
-0.38999999999999996;6.00015
-0.3898;6.00824
-0.3896;5.99839
-0.38939999999999997;5.9864
-0.3892;5.97751
-0.38899999999999996;5.95674
-0.3888;5.93906
-0.3886;5.92031
-0.38839999999999997;5.89107
-0.3882;5.89877
-0.388;5.8902
-0.3878;5.89158
-0.3876;5.90739
-0.38739999999999997;5.92231
-0.3872;5.94068
-0.387;5.96108
-0.3868;5.97664
-0.3866;5.98889
-0.38639999999999997;6.00806
-0.3862;6.00348
-0.386;6.03215
-0.3858;6.0395
-0.3856;6.07794
-0.38539999999999996;6.06121
-0.3852;6.08555
-0.385;6.08768
-0.3848;6.10272
-0.3846;6.08487
-0.38439999999999996;6.06872
-0.3842;6.05587
-0.384;6.04614
-0.3838;6.03924
-0.3836;6.00494
-0.38339999999999996;6.01977
-0.3832;6.01983
-0.383;6.02172
-0.3828;6.03125
-0.3826;6.02997
-0.38239999999999996;6.02967
-0.3822;6.02531
-0.382;6.022
-0.3818;6.00544
-0.3816;6.01395
-0.38139999999999996;5.67079
-0.3812;5.65913
-0.381;5.9372
-0.38079999999999997;5.92309
-0.3806;5.9218
-0.38039999999999996;5.92423
-0.3802;5.90575
-0.38;5.90634
-0.37979999999999997;5.90592
-0.3796;5.90588
-0.37939999999999996;5.90537
-0.3792;3.0059
-0.379;5.95472
-0.37879999999999997;5.95483
-0.3786;6.00389
-0.37839999999999996;5.93833
-0.3782;5.91919
-0.378;5.93713
-0.37779999999999997;5.92011
-0.3776;5.92525
-0.37739999999999996;5.92155
-0.3772;5.90555
-0.377;5.8912
-0.37679999999999997;5.88984
-0.3766;5.87458
-0.37639999999999996;5.86123
-0.3762;5.92044
-0.376;5.90458
-0.37579999999999997;5.94936
-0.3756;5.95492
-0.3754;6.01931
-0.3752;6.03521
-0.375;6.06797
-0.37479999999999997;6.01969
-0.3746;5.93553
-0.3744;5.10167
-0.3742;5.04289
-0.374;5.03647
-0.37379999999999997;4.98866
-0.3736;4.93879
-0.3734;4.9063
-0.3732;4.87257
-0.373;4.87484
-0.37279999999999996;4.85811
-0.3726;4.806
-0.3724;4.82344
-0.3722;4.81312
-0.372;4.78064
-0.37179999999999996;4.7815
-0.3716;4.73339
-0.3714;4.68474
-0.3712;4.67853
-0.371;4.66373
-0.37079999999999996;4.64383
-0.3706;4.66195
-0.3704;4.64484
-0.3702;4.64458
-0.37;4.62903
