time;depth
0.0806;3.95206
0.08080000000000001;3.99055
0.081;3.94136
0.08120000000000001;3.93694
0.0814;3.8843
0.0816;3.87684
0.0818;3.84443
0.082;3.82751
0.08220000000000001;3.86402
0.0824;3.78036
0.0826;3.80136
0.0828;3.81332
0.083;3.79451
0.08320000000000001;3.82722
0.0834;3.77375
0.08360000000000001;3.69922
0.0838;3.72476
0.084;3.75335
0.08420000000000001;3.80961
0.0844;3.796
0.08460000000000001;3.80371
0.0848;3.8681
0.085;3.82974
0.0852;3.75164
0.0854;3.80717
0.08560000000000001;3.88133
0.0858;3.82283
0.08600000000000001;3.86082
0.0862;3.75347
0.0864;3.77696
0.08660000000000001;3.81558
0.0868;3.76077
0.08700000000000001;3.78571
0.0872;3.82666
0.0874;3.79471
0.0876;3.78769
0.0878;3.76485
0.08800000000000001;3.739
0.0882;3.73785
0.0884;3.73687
0.0886;3.77784
0.0888;3.80143
0.08900000000000001;3.82162
0.0892;3.77338
0.08940000000000001;3.77111
0.0896;3.78842
0.0898;3.78937
0.09000000000000001;3.72867
0.0902;3.75479
0.09040000000000001;3.80929
0.0906;3.89455
0.0908;3.81134
0.091;3.77529
0.0912;3.74601
0.09140000000000001;3.76987
0.0916;3.71346
0.0918;3.80029
0.092;3.805
0.0922;3.90108
0.09240000000000001;3.87293
0.0926;3.8767
0.09280000000000001;3.84483
0.093;4.0009
0.0932;4.0125
0.09340000000000001;4.10662
0.0936;4.05698
0.09380000000000001;3.98782
0.094;3.98191
0.0942;3.99967
0.0944;4.00062
0.0946;3.96408
0.09480000000000001;3.99991
0.095;4.03594
0.0952;4.03316
0.0954;4.08465
0.0956;4.09741
0.09580000000000001;4.09341
0.096;4.09342
0.09620000000000001;4.09472
0.0964;4.13997
0.0966;4.11439
0.09680000000000001;4.12975
0.097;4.12157
0.09720000000000001;4.074
0.0974;4.06857
0.0976;4.05353
0.0978;4.04486
0.098;4.05311
0.09820000000000001;4.05408
0.0984;4.03925
0.09860000000000001;4.03374
0.0988;4.0151
0.099;4.05128
0.09920000000000001;4.01138
0.0994;4.03801
0.09960000000000001;4.0298
0.0998;4.02875
0.1;3.9951
0.10020000000000001;3.98968
0.1004;3.94661
0.10060000000000001;3.95157
0.1008;3.98158
0.101;3.9834
0.1012;3.97725
0.1014;4.03271
0.10160000000000001;4.04886
0.1018;4.06054
0.10200000000000001;4.06553
0.1022;4.10527
0.1024;4.11809
0.10260000000000001;4.11598
0.1028;4.13202
0.10300000000000001;4.11467
0.1032;4.04054
0.1034;4.00844
0.10360000000000001;4.00834
0.1038;3.997
0.10400000000000001;3.9831
0.1042;3.94422
0.1044;3.98263
0.1046;3.95981
0.1048;3.92718
0.10500000000000001;3.95017
0.1052;3.91687
0.10540000000000001;3.93729
0.1056;3.95066
0.1058;3.93531
0.10600000000000001;3.93398
0.1062;3.95287
0.10640000000000001;3.97201
0.1066;3.97576
0.1068;3.96687
0.10700000000000001;3.97344
0.1072;3.94327
0.10740000000000001;3.93008
0.1076;3.9329
0.1078;3.95563
0.108;3.95744
0.1082;3.96697
0.10840000000000001;3.96101
0.1086;4.01204
0.10880000000000001;4.02862
0.109;4.0213
0.1092;4.03632
0.10940000000000001;4.03759
0.1096;4.05692
0.10980000000000001;4.05542
0.11;4.06514
0.1102;4.0613
0.11040000000000001;4.06683
0.1106;4.03622
0.11080000000000001;3.99818
0.111;3.9682
0.11120000000000001;3.93955
0.1114;3.90391
0.1116;3.9222
0.11180000000000001;3.93294
0.112;3.95348
0.11220000000000001;3.95775
0.1124;3.95778
0.1126;3.93701
0.11280000000000001;3.93314
0.113;3.92782
0.11320000000000001;3.91803
0.1134;3.94744
0.1136;3.94799
0.11380000000000001;3.95797
0.114;3.94286
0.11420000000000001;3.94981
0.1144;3.94338
0.11460000000000001;3.96042
0.1148;3.96563
0.115;3.982
0.11520000000000001;4.00514
0.1154;4.01024
0.11560000000000001;3.99567
0.1158;3.9974
0.116;3.99807
0.11620000000000001;4.01292
0.1164;3.98679
0.11660000000000001;3.98081
0.1168;3.99825
0.117;3.99047
0.11720000000000001;3.98361
0.1174;3.96749
0.11760000000000001;3.97187
0.1178;4.01411
0.11800000000000001;4.01006
0.1182;4.02887
0.1184;4.02696
0.11860000000000001;4.01468
0.1188;4.01531
0.11900000000000001;4.02001
0.1192;4.01344
0.1194;4.01548
0.11960000000000001;4.0138
0.1198;4.02945
0.12000000000000001;4.02174
0.1202;4.01526
0.12040000000000001;3.99714
0.1206;3.96896
0.1208;3.99884
0.12100000000000001;3.98673
0.1212;4.0228
0.12140000000000001;3.99534
0.1216;4.00637
0.1218;3.99466
0.12200000000000001;4.00113
0.1222;3.99519
0.12240000000000001;3.97202
0.1226;3.94356
0.1228;3.92814
0.12300000000000001;3.92561
0.1232;3.92289
0.12340000000000001;3.89081
0.1236;3.89727
0.12380000000000001;3.8642
0.124;3.87605
0.1242;3.92566
0.12440000000000001;3.98829
0.1246;4.01464
0.12480000000000001;4.02988
0.125;4.00653
0.1252;3.97992
0.1254;3.96225
0.12560000000000002;3.93941
0.1258;3.91348
0.126;3.8978
0.1262;3.85614
0.1264;3.82712
0.12660000000000002;3.84959
0.1268;3.8204
0.127;3.79738
0.1272;3.78912
0.1274;3.79784
0.12760000000000002;3.84866
0.1278;3.79021
0.128;3.79717
0.1282;3.81674
0.12840000000000001;3.85639
0.12860000000000002;3.86626
0.1288;3.86824
0.129;3.80192
0.1292;3.83979
0.12940000000000002;3.82748
0.1296;3.83411
0.1298;3.8403
0.13;3.81572
0.1302;3.85025
0.13040000000000002;3.88023
0.1306;3.86365
0.1308;3.8461
0.131;3.83678
0.1312;3.91454
0.13140000000000002;3.92855
0.1316;3.94087
0.1318;3.93581
0.132;3.92333
0.1322;3.89313
0.13240000000000002;3.8797
0.1326;3.82304
0.1328;3.81221
0.133;3.84633
0.1332;3.84071
0.13340000000000002;3.82605
0.1336;3.80933
0.1338;3.81153
0.134;3.79305
0.1342;3.77849
0.13440000000000002;3.7837
0.1346;3.78016
0.1348;3.8178
0.135;3.82833
0.13520000000000001;3.83091
0.13540000000000002;3.84139
0.1356;3.87971
0.1358;3.93254
0.136;3.96966
0.13620000000000002;3.94618
0.1364;3.91488
0.1366;3.91448
0.1368;3.97071
0.137;3.95736
0.13720000000000002;3.93916
0.1374;3.96833
0.1376;3.97657
0.1378;3.98568
0.138;3.98838
0.13820000000000002;4.05328
0.1384;4.1481
0.1386;4.19174
0.1388;4.2229
0.139;4.22747
0.13920000000000002;4.27463
0.1394;4.32691
0.1396;4.31126
0.1398;4.3043
0.14;4.28762
0.14020000000000002;4.17893
0.1404;4.20564
0.1406;4.17326
0.1408;4.13921
0.14100000000000001;4.15623
0.14120000000000002;4.12653
0.1414;4.1465
0.1416;4.18234
0.1418;4.15616
0.14200000000000002;4.07653
0.1422;4.09003
0.1424;4.05243
0.1426;4.08706
0.1428;4.07274
0.14300000000000002;4.09493
0.1432;4.11992
0.1434;4.10132
0.1436;4.09316
0.1438;4.08414
0.14400000000000002;4.05891
0.1442;4.02837
0.1444;4.01117
0.1446;4.03961
0.1448;4.02467
0.14500000000000002;4.02353
0.1452;4.0416
0.1454;4.01968
0.1456;4.0027
0.1458;3.95951
0.14600000000000002;3.99932
0.1462;3.9812
0.1464;4.01768
0.1466;4.0686
0.1468;4.13813
0.14700000000000002;4.11255
0.1472;4.12515
0.1474;4.12185
0.1476;4.14541
0.14780000000000001;4.15126
0.14800000000000002;4.17135
0.1482;4.15977
0.1484;4.14709
0.1486;4.17141
0.14880000000000002;4.17377
0.149;4.17086
0.1492;4.15197
0.1494;4.15959
0.1496;4.16092
0.14980000000000002;4.16972
0.15;4.19201
0.1502;4.17616
0.1504;4.15512
0.1506;4.17537
0.15080000000000002;4.17153
0.151;4.14565
0.1512;4.14703
0.1514;4.14837
0.1516;4.12708
0.15180000000000002;4.14841
0.152;4.16322
0.1522;4.16221
0.1524;4.13158
0.1526;4.13424
0.15280000000000002;4.13308
0.153;4.14282
0.1532;4.1429
0.1534;4.11962
0.15360000000000001;4.11535
0.15380000000000002;4.10622
0.154;4.11448
0.1542;4.0962
0.1544;4.09535
0.15460000000000002;4.08399
0.15480000000000002;4.11432
0.155;4.08989
0.1552;4.1038
0.1554;4.10737
0.15560000000000002;4.13442
0.1558;4.139
0.156;4.16098
0.1562;4.15499
0.1564;4.143
0.15660000000000002;4.17519
0.1568;4.18782
0.157;4.17608
0.1572;4.15319
0.1574;4.13169
0.15760000000000002;4.1086
0.1578;4.11877
0.158;4.11155
0.1582;4.09453
0.1584;4.09332
0.15860000000000002;4.09346
0.1588;4.08014
0.159;4.04765
0.1592;4.0684
0.15940000000000001;4.04977
0.15960000000000002;4.10136
0.1598;4.08897
0.16;4.04525
0.1602;4.03488
0.16040000000000001;4.03422
0.16060000000000002;4.07661
0.1608;4.09962
0.161;3.9966
0.1612;4.08515
0.16140000000000002;3.98829
0.16160000000000002;4.03122
0.1618;4.05211
0.162;4.03081
0.1622;4.19227
0.16240000000000002;4.11196
0.1626;4.09318
0.1628;4.21379
0.163;4.09984
0.1632;4.21634
0.16340000000000002;4.22775
0.1636;4.25235
0.1638;4.25501
0.164;4.26508
0.1642;4.25055
0.16440000000000002;4.26053
0.1646;4.25626
0.1648;4.24624
0.165;4.26886
0.1652;4.22728
0.16540000000000002;4.28426
0.1656;4.27679
0.1658;4.27686
0.166;4.26228
0.16620000000000001;4.28698
0.16640000000000002;4.23998
0.1666;4.23366
0.1668;4.24955
0.167;4.25453
0.16720000000000002;4.25873
0.16740000000000002;4.27258
0.1676;4.27194
0.1678;4.25308
0.168;4.23288
0.16820000000000002;4.22618
0.16840000000000002;4.15873
0.1686;4.19008
0.1688;4.19613
0.169;4.23175
0.16920000000000002;4.22435
0.1694;4.24041
0.1696;4.22968
0.1698;4.20584
0.17;4.21463
0.17020000000000002;4.21638
0.1704;4.20983
0.1706;4.18536
0.1708;4.19036
0.171;4.23486
0.17120000000000002;4.22353
0.1714;4.20485
0.1716;4.21887
0.1718;4.22954
0.17200000000000001;4.17667
0.17220000000000002;4.1484
0.1724;4.12669
0.1726;4.10709
0.1728;4.08889
0.17300000000000001;4.12174
0.17320000000000002;4.12084
0.1734;4.1337
0.1736;4.13677
0.1738;4.13562
0.17400000000000002;4.14239
0.17420000000000002;4.15805
0.1744;4.14984
0.1746;4.14577
0.1748;4.10878
0.17500000000000002;4.09611
0.1752;4.0708
0.1754;4.08893
0.1756;4.11798
0.1758;4.08405
0.17600000000000002;4.09586
0.1762;4.15829
0.1764;4.15028
0.1766;4.12034
0.1768;4.11873
0.17700000000000002;4.12457
0.1772;4.12893
0.1774;4.11909
0.1776;4.14071
0.1778;4.12191
0.17800000000000002;4.11708
0.1782;4.1157
0.1784;4.08162
0.1786;4.07039
0.17880000000000001;4.07857
0.17900000000000002;4.12255
0.1792;4.11458
0.1794;4.1032
0.1796;4.08342
0.17980000000000002;4.05958
0.18000000000000002;4.02733
0.1802;4.05497
0.1804;4.04928
0.1806;4.05666
0.18080000000000002;4.07072
0.18100000000000002;4.06643
0.1812;4.04398
0.1814;4.02628
0.1816;4.00587
0.18180000000000002;4.01291
0.182;3.99454
0.1822;3.98924
0.1824;3.97175
0.1826;3.98642
0.18280000000000002;4.04335
0.183;4.05627
0.1832;4.09006
0.1834;4.09424
0.1836;4.10305
0.18380000000000002;4.12401
0.184;4.08631
0.1842;4.09447
0.1844;4.07571
0.18460000000000001;4.2008
0.18480000000000002;4.26216
0.185;4.32927
0.1852;4.34198
0.1854;4.35744
0.18560000000000001;4.33572
0.18580000000000002;4.30932
0.186;4.31725
0.1862;4.28992
0.1864;4.23069
0.18660000000000002;4.22443
0.18680000000000002;4.2213
0.187;4.19181
0.1872;4.20197
0.1874;4.1566
0.18760000000000002;4.14836
0.18780000000000002;4.14898
0.188;4.13424
0.1882;4.13325
0.1884;4.16689
0.18860000000000002;4.16078
0.1888;4.15492
0.189;4.20784
0.1892;4.1991
0.1894;4.22409
0.18960000000000002;4.16857
0.1898;4.11902
0.19;4.09302
0.1902;4.08398
0.1904;4.09344
0.19060000000000002;4.07034
0.1908;4.03921
0.191;4.04883
0.1912;4.06475
0.19140000000000001;4.14554
0.19160000000000002;4.10883
0.1918;4.11493
0.192;4.15384
0.1922;4.16564
0.19240000000000002;4.14688
0.19260000000000002;4.04728
0.1928;4.04989
0.193;4.16596
0.1932;4.20615
0.19340000000000002;4.21472
0.19360000000000002;4.22584
0.1938;4.20898
0.194;4.24965
0.1942;4.23158
0.19440000000000002;4.22924
0.19460000000000002;4.23953
0.1948;4.24761
0.195;4.24925
0.1952;4.25697
0.19540000000000002;4.27568
0.1956;4.27192
0.1958;4.25418
0.196;4.25327
0.1962;4.2008
0.19640000000000002;4.23455
0.1966;4.2276
0.1968;4.20155
0.197;4.19381
0.19720000000000001;4.15932
0.19740000000000002;4.16091
0.1976;4.15071
0.1978;4.16198
0.198;4.12809
0.19820000000000002;4.11398
0.19840000000000002;4.17255
0.1986;4.16945
0.1988;4.14163
0.199;4.1456
0.19920000000000002;4.12558
0.19940000000000002;4.11214
0.1998;4.06904
0.2;4.12886
0.20020000000000002;4.04941
0.20040000000000002;4.07967
0.2006;4.11685
0.2008;4.10427
0.201;4.13288
0.20120000000000002;4.10237
0.20140000000000002;4.12267
0.2016;4.12185
0.2018;4.10998
0.202;4.10952
0.20220000000000002;4.09124
0.2024;4.06917
0.2026;4.07397
0.2028;4.07689
0.203;4.04786
0.20320000000000002;4.12651
0.2034;4.17315
0.2036;4.19662
0.2038;4.17113
0.20400000000000001;4.23675
0.20420000000000002;4.21529
0.2044;4.23005
0.2046;4.24807
0.2048;4.21718
0.20500000000000002;4.18587
0.20520000000000002;4.18074
0.2054;4.17404
0.2056;4.17934
0.2058;4.17301
0.20600000000000002;4.16714
0.20620000000000002;4.10349
0.2064;4.13535
0.2066;4.14503
0.2068;4.16093
0.20700000000000002;4.11529
0.20720000000000002;4.09869
0.2074;4.11307
0.2076;4.14385
0.2078;4.17882
0.20800000000000002;4.17515
0.2082;4.17875
0.2084;4.16174
0.2086;4.17249
0.2088;4.13066
0.20900000000000002;4.14154
0.2092;4.17047
0.2094;4.18036
0.2096;4.13541
0.20980000000000001;4.08892
0.21000000000000002;4.08704
0.2102;4.08784
0.2104;4.06942
0.2106;4.05998
0.21080000000000002;4.05911
0.21100000000000002;4.08535
0.2112;4.08115
0.2114;4.14458
0.2116;4.13218
0.21180000000000002;4.1615
0.21200000000000002;4.156
0.2122;4.14128
0.2124;4.11059
0.2126;4.12263
0.21280000000000002;4.08951
0.21300000000000002;4.0979
0.2132;4.08765
0.2134;4.09223
0.2136;4.20052
0.21380000000000002;4.16362
0.21400000000000002;4.15327
0.2142;4.11905
0.2144;4.13995
0.2146;4.11662
0.21480000000000002;4.1256
0.215;4.15342
0.2152;4.15998
0.2154;4.20509
0.2156;4.24845
0.21580000000000002;4.25315
0.216;4.25635
0.2162;4.20877
0.2164;4.20318
0.21660000000000001;4.14395
0.21680000000000002;4.13006
0.217;4.12183
0.2172;4.13113
0.2174;4.25574
0.21760000000000002;4.32029
0.21780000000000002;4.40051
0.218;4.43167
0.2182;4.44628
0.2184;4.48432
0.21860000000000002;4.51365
0.21880000000000002;4.49474
0.219;4.52731
0.2192;4.53144
0.2194;4.53483
0.21960000000000002;4.50968
0.21980000000000002;4.50817
0.22;4.50208
0.2202;4.49949
0.2204;4.47869
0.22060000000000002;4.45672
0.22080000000000002;4.45927
0.221;4.46977
0.2212;4.47837
0.2214;4.45705
0.22160000000000002;4.40987
0.2218;4.38226
0.222;4.36527
0.2222;4.34695
0.22240000000000001;4.32371
0.22260000000000002;4.28686
0.2228;4.30011
0.223;4.30997
0.2232;4.273
0.22340000000000002;4.23006
0.22360000000000002;4.23266
0.2238;4.2342
0.224;4.2125
0.2242;4.21129
0.22440000000000002;4.19682
0.22460000000000002;4.1894
0.2248;4.18181
0.225;4.14889
0.2252;4.14845
0.22540000000000002;4.16474
0.22560000000000002;4.2112
0.2258;4.2139
0.226;4.2135
0.2262;4.23198
0.22640000000000002;4.21323
0.22660000000000002;4.18198
0.2268;4.18244
0.227;4.18236
0.2272;4.21596
0.22740000000000002;4.2074
0.22760000000000002;4.18063
0.2278;4.22611
0.228;4.21754
0.22820000000000001;4.20725
0.22840000000000002;4.17791
0.2286;4.19307
0.2288;4.14556
0.229;4.11796
0.22920000000000001;4.06998
0.22940000000000002;4.07139
0.2296;4.0427
0.2298;4.02839
0.23;4.11486
0.23020000000000002;4.12461
0.23040000000000002;4.04394
0.2306;4.04285
0.2308;4.07133
0.231;4.06402
0.23120000000000002;4.0561
0.23140000000000002;4.0673
0.2316;4.16261
0.2318;4.1025
0.232;4.12418
0.23220000000000002;4.12954
0.23240000000000002;4.10034
0.2326;4.22093
0.2328;4.14024
0.233;4.25546
0.23320000000000002;4.22692
0.23340000000000002;4.23779
0.2336;4.24378
0.2338;4.22742
0.234;4.19769
0.23420000000000002;4.10957
0.23440000000000003;4.0996
0.2346;4.18604
0.2348;4.15634
0.23500000000000001;4.20351
0.23520000000000002;4.25215
0.2354;4.32695
0.2356;4.33751
0.2358;4.37461
0.23600000000000002;4.36803
0.23620000000000002;4.35597
0.2364;4.35951
0.2366;4.38163
0.2368;4.40205
0.23700000000000002;4.38879
0.23720000000000002;4.40502
0.2374;4.39737
0.2376;4.39788
0.2378;4.38722
0.23800000000000002;4.36533
0.23820000000000002;4.30752
0.2384;4.30592
0.2386;4.26815
0.2388;4.21325
0.23900000000000002;4.17246
0.23920000000000002;4.18207
0.2394;4.17527
0.2396;4.19369
0.2398;4.12509
0.24000000000000002;4.12785
0.24020000000000002;4.12745
0.2404;4.142
0.2406;4.10653
0.24080000000000001;4.20281
0.24100000000000002;4.2462
0.2412;4.19701
0.2414;4.14205
0.2416;4.16212
0.24180000000000001;4.16465
0.24200000000000002;4.17425
0.2422;4.18861
0.2424;4.19637
0.2426;4.19054
0.24280000000000002;4.22043
0.24300000000000002;4.1699
0.2432;4.16672
0.2434;4.16572
0.2436;4.15792
0.24380000000000002;4.14208
0.24400000000000002;4.1516
0.2442;4.18439
0.2444;4.18646
0.2446;4.1963
0.24480000000000002;4.18159
0.24500000000000002;4.16598
0.2452;4.17027
0.2454;4.17309
0.2456;4.15765
0.24580000000000002;4.17236
0.24600000000000002;4.19544
0.2462;4.17183
0.2464;4.17971
0.2466;4.15357
0.24680000000000002;4.15313
0.24700000000000003;4.17942
0.2472;4.13892
0.2474;4.13562
0.24760000000000001;4.15895
0.24780000000000002;4.11302
0.248;4.1335
0.2482;4.13366
0.2484;4.13828
0.24860000000000002;4.15061
0.24880000000000002;4.13953
0.249;4.19428
0.2492;4.19661
0.2494;4.17164
0.24960000000000002;4.14307
0.24980000000000002;4.1502
0.25;4.1871
0.25020000000000003;4.21986
0.2504;4.22453
