time;depth
-0.6436000000000001;4.64313
-0.6434;4.74222
-0.6432;4.77229
-0.643;4.77533
-0.6428;4.77616
-0.6426000000000001;4.79075
-0.6424000000000001;4.80561
-0.6422;4.80674
-0.642;4.80898
-0.6418;4.82259
-0.6416000000000001;4.80743
-0.6414;4.80011
-0.6412;4.80262
-0.641;4.80564
-0.6408;4.79324
-0.6406000000000001;4.8087
-0.6404000000000001;4.8418
-0.6402;4.87332
-0.64;4.87243
-0.6398;4.92372
-0.6396000000000001;4.9224
-0.6394;4.95417
-0.6392;4.98853
-0.639;4.98724
-0.6388;5.00459
-0.6386000000000001;4.98854
-0.6384000000000001;4.98862
-0.6382000000000001;4.97161
-0.638;4.95352
-0.6378;4.93847
-0.6376000000000001;4.90426
-0.6374;4.85598
-0.6372;4.83513
-0.637;4.80386
-0.6368;4.75462
-0.6366;4.7565
-0.6364000000000001;4.72629
-0.6362000000000001;4.6778
-0.636;4.62629
-0.6358;4.59178
-0.6356;4.52308
-0.6354;4.51255
-0.6352;4.49577
-0.635;4.46159
-0.6348;4.43622
-0.6346;4.40707
-0.6344000000000001;4.39118
-0.6342000000000001;4.37099
-0.634;4.35862
-0.6338;4.33779
-0.6336;4.29824
-0.6334;4.29777
-0.6332;4.25047
-0.633;4.18606
-0.6328;3.98871
-0.6326;2.85388
-0.6324000000000001;2.44056
-0.6322000000000001;2.00571
-0.632;1.87092
-0.6318;1.72425
-0.6316;2.5248
-0.6314000000000001;1.561
-0.6312;1.61141
-0.631;1.56144
-0.6308;1.5462
-0.6306;1.57029
-0.6304000000000001;2.00826
-0.6302000000000001;1.89665
-0.63;1.96142
-0.6298;1.99421
-0.6296;2.04243
-0.6294000000000001;2.12589
-0.6292;3.41479
-0.629;3.43052
-0.6288;3.44645
-0.6286;3.43157
-0.6284000000000001;4.23588
-0.6282000000000001;4.33424
-0.628;4.40041
-0.6278;4.49738
-0.6276;4.57769
-0.6274000000000001;4.67271
-0.6272;5.10331
-0.627;5.1456
-0.6268;4.76007
-0.6266;4.74179
-0.6264000000000001;4.73421
-0.6262000000000001;5.20203
-0.626;5.20073
-0.6258;5.2013
-0.6256;5.2007
-0.6254000000000001;5.20216
-0.6252;5.1842
-0.625;5.17897
-0.6248;5.18464
-0.6246;4.59064
-0.6244000000000001;4.59327
-0.6242000000000001;4.55585
-0.624;4.51384
-0.6238;4.4812
-0.6236;4.44517
-0.6234;5.21134
-0.6232;3.67624
-0.623;4.38276
-0.6228;4.36625
-0.6226;3.68383
-0.6224000000000001;3.82531
-0.6222000000000001;3.60501
-0.6220000000000001;4.05302
-0.6218;3.94216
-0.6216;3.97213
-0.6214;4.05471
-0.6212;4.2329
-0.621;4.34269
-0.6208;4.39901
-0.6206;4.41455
-0.6204000000000001;4.43079
-0.6202000000000001;4.45769
-0.6200000000000001;4.49507
-0.6198;4.52586
-0.6196;4.5794
-0.6194;4.55945
-0.6192;4.59539
-0.619;4.59109
-0.6188;4.59478
-0.6186;4.61156
-0.6184000000000001;4.62641
-0.6182000000000001;4.62839
-0.6180000000000001;4.64374
-0.6178;4.67817
-0.6176;4.72616
-0.6174;4.74265
-0.6172;4.72754
-0.617;4.73643
-0.6168;4.72207
-0.6166;4.72298
-0.6164000000000001;4.72091
-0.6162000000000001;4.71565
-0.6160000000000001;4.70755
-0.6158;4.70344
-0.6156;4.69354
-0.6154000000000001;4.67477
-0.6152;4.67692
-0.615;4.66904
-0.6148;4.67104
-0.6146;4.50898
-0.6144000000000001;4.53095
-0.6142000000000001;4.58169
-0.6140000000000001;4.65959
-0.6138;4.77588
-0.6136;4.82493
-0.6134000000000001;4.87356
-0.6132;4.90482
-0.613;4.9219
-0.6128;4.92087
-0.6126;4.95647
-0.6124;4.98717
-0.6122000000000001;5.01768
-0.6120000000000001;5.03682
-0.6118;5.08366
-0.6116;5.09722
-0.6114;5.09984
-0.6112;5.10851
-0.611;5.10258
-0.6108;5.09972
-0.6106;5.11737
-0.6104;5.09935
-0.6102000000000001;5.08536
-0.6100000000000001;5.06808
-0.6098;5.03599
-0.6096;5.0035
-0.6094;4.97559
-0.6092;4.94332
-0.609;4.91044
-0.6088;4.86154
-0.6086;4.84645
-0.6084;4.82784
-0.6082000000000001;4.79369
-0.6080000000000001;4.74536
-0.6078;4.71882
-0.6076;4.66734
-0.6074;4.63077
-0.6072;4.58706
-0.607;4.55825
-0.6068;4.53113
-0.6066;4.49619
-0.6064;4.48024
-0.6062000000000001;4.47856
-0.6060000000000001;4.52933
-0.6058;4.51051
-0.6056;4.46772
-0.6054;4.43548
-0.6052;4.41859
-0.605;4.38525
-0.6048;4.38344
-0.6046;4.38299
-0.6044;4.41577
-0.6042000000000001;4.44184
-0.6040000000000001;4.44453
-0.6038;4.49053
-0.6036;4.52323
-0.6034;4.54651
-0.6032;4.59029
-0.603;4.63915
-0.6028;4.67656
-0.6026;4.72182
-0.6024;4.7406
-0.6022000000000001;4.76558
-0.6020000000000001;4.80758
-0.6018000000000001;4.82394
-0.6016;4.85635
-0.6014;4.87404
-0.6012;4.88868
-0.601;4.92032
-0.6008;4.95299
-0.6006;4.97068
-0.6004;4.9878
-0.6002000000000001;5.00328
-0.6000000000000001;5.0205
-0.5998000000000001;5.01701
-0.5996;5.05117
-0.5994;5.05295
-0.5992;5.05221
-0.599;5.03852
-0.5988;5.03546
-0.5986;5.03568
-0.5984;5.03675
-0.5982000000000001;5.01776
-0.5980000000000001;5.01774
-0.5978000000000001;4.99767
-0.5976;4.98346
-0.5974;4.98588
-0.5972;4.97059
-0.597;4.93823
-0.5968;4.9219
-0.5966;4.95497
-0.5964;4.93906
-0.5962000000000001;4.92041
-0.5960000000000001;4.79143
-0.5958000000000001;4.79107
-0.5956;4.77511
-0.5954;4.74075
-0.5952;4.70798
-0.595;4.59056
-0.5948;4.57706
-0.5946;4.61097
-0.5944;4.62906
-0.5942000000000001;4.62589
-0.5940000000000001;4.62299
-0.5938000000000001;4.63024
-0.5936;4.64101
-0.5934;4.6585
-0.5932;4.65865
-0.593;4.67281
-0.5928;4.67283
-0.5926;4.68493
-0.5924;4.70236
-0.5922000000000001;4.71478
-0.5920000000000001;4.75668
-0.5918000000000001;4.77462
-0.5916;4.79035
-0.5914;4.80738
-0.5912;4.84051
-0.591;4.85457
-0.5908;4.89057
-0.5906;4.903
-0.5904;4.9066
-0.5902000000000001;4.90552
-0.5900000000000001;4.90686
-0.5898000000000001;4.88984
-0.5896;4.89091
-0.5894;4.89063
-0.5892000000000001;4.8917
-0.589;4.89096
-0.5888;4.87289
-0.5886;4.86597
-0.5884;4.85684
-0.5882000000000001;4.84099
-0.5880000000000001;4.84051
-0.5878000000000001;4.83972
-0.5876;4.82335
-0.5874;4.82321
-0.5872;4.82327
-0.587;4.82435
-0.5868;4.82413
-0.5866;4.82409
-0.5864;4.8427
-0.5862;4.83946
-0.5860000000000001;4.85809
-0.5858000000000001;4.85718
-0.5856;4.85792
-0.5854;4.83898
-0.5852;4.83866
-0.585;4.83981
-0.5848;4.85693
-0.5846;4.89912
-0.5844;4.95184
-0.5842;5.02041
-0.5840000000000001;5.10021
-0.5838000000000001;5.16764
-0.5836;5.22566
-0.5834;5.26391
-0.5832;5.29722
-0.583;5.30084
-0.5828;5.31767
-0.5826;5.316
-0.5824;5.31508
-0.5822;5.29852
-0.5820000000000001;5.25068
-0.5818000000000001;5.21484
-0.5816;5.18412
-0.5814;3.9194
-0.5812;3.83279
-0.581;3.93225
-0.5808;3.94012
-0.5806;3.93991
-0.5804;3.95246
-0.5802;4.33277
-0.5800000000000001;3.97126
-0.5798000000000001;3.97004
-0.5796;3.95376
-0.5794;3.95487
-0.5792;3.93772
-0.579;3.93691
-0.5788;3.92338
-0.5786;3.91641
-0.5784;3.89215
-0.5782;3.87439
-0.5780000000000001;3.85839
-0.5778000000000001;3.82295
-0.5776;3.79147
-0.5774;3.79266
-0.5772;3.82198
-0.577;3.8249
-0.5768;4.31635
-0.5766;4.41434
-0.5764;4.46057
-0.5762;4.51384
-0.5760000000000001;4.54622
-0.5758000000000001;4.76951
-0.5756000000000001;4.83414
-0.5754;4.88724
-0.5752;4.9027
-0.575;4.92308
-0.5748;4.91812
-0.5746;4.60076
-0.5744;4.65099
-0.5742;4.72554
-0.5740000000000001;4.82532
-0.5738000000000001;4.90559
-0.5736000000000001;4.97198
-0.5734;5.02311
-0.5732;5.03796
-0.573;5.05296
-0.5728;5.07036
-0.5726;5.08709
-0.5724;5.08593
-0.5722;5.15045
-0.5720000000000001;5.15055
-0.5718000000000001;5.13308
-0.5716000000000001;5.11813
-0.5714;5.12109
-0.5712;5.13022
-0.571;5.13508
-0.5708;5.13366
-0.5706;5.13562
-0.5704;5.13423
-0.5702;5.15221
-0.5700000000000001;5.15179
-0.5698000000000001;5.15234
-0.5696000000000001;5.1524
-0.5694;5.15167
-0.5692;5.15067
-0.569;5.1516
-0.5688;5.15345
-0.5686;5.15149
-0.5684;5.15233
-0.5682;5.16723
-0.5680000000000001;5.16895
-0.5678000000000001;5.16919
-0.5676000000000001;5.16557
-0.5674;5.14476
-0.5672;5.12089
-0.567;5.08972
-0.5668;5.08763
-0.5666;5.10248
-0.5664;5.08771
-0.5662;5.07034
-0.5660000000000001;5.05366
-0.5658000000000001;5.03608
-0.5656000000000001;4.98765
-0.5654;4.95533
-0.5652;4.96793
-0.565;4.95167
-0.5648;4.92223
-0.5646;4.91962
-0.5644;4.8899
-0.5642;4.85691
-0.5640000000000001;4.87062
-0.5638000000000001;4.8044
-0.5636000000000001;4.78729
-0.5634;4.53117
-0.5632;4.44318
-0.5630000000000001;4.44153
-0.5628;4.44606
-0.5626;4.47881
-0.5624;4.52295
-0.5622;4.54539
-0.562;4.56005
-0.5618000000000001;4.60816
-0.5616000000000001;4.64514
-0.5614;4.63738
-0.5612;4.65762
-0.561;4.62638
-0.5608;4.62666
-0.5606;4.62697
-0.5604;4.62739
-0.5602;4.62778
-0.56;4.62725
-0.5598000000000001;4.65257
-0.5596000000000001;4.70299
-0.5594;4.77164
-0.5592;4.85572
-0.559;4.93281
-0.5588;4.99714
-0.5586;5.03417
-0.5584;5.06864
-0.5582;5.09178
-0.558;5.11185
-0.5578000000000001;5.11689
-0.5576000000000001;5.13387
-0.5574;5.11885
-0.5572;5.10288
-0.557;5.10163
-0.5568;5.07041
-0.5566;5.05385
-0.5564;5.02006
-0.5562;4.98826
-0.556;4.92012
-0.5558000000000001;4.82089
-0.5556000000000001;4.77424
-0.5554;4.64298
-0.5552;4.65319
-0.555;3.8403
-0.5548;3.84225
-0.5546;3.84275
-0.5544;3.77681
-0.5542;3.80152
-0.554;3.86214
-0.5538000000000001;3.85809
-0.5536000000000001;4.98086
-0.5534;5.00447
-0.5532;5.00484
-0.553;5.00915
-0.5528;4.92232
-0.5526;4.92068
-0.5524;4.93572
-0.5522;4.98758
-0.552;4.98863
-0.5518000000000001;5.00458
-0.5516000000000001;4.98758
-0.5514;4.9843
-0.5512;4.98705
-0.551;4.98461
-0.5508;5.00502
-0.5506;4.98726
-0.5504;4.87452
-0.5502;3.05471
-0.55;2.95581
-0.5498000000000001;4.58327
-0.5496000000000001;4.59209
-0.5494000000000001;4.59385
-0.5492;4.59319
-0.549;4.59518
-0.5488;4.60947
-0.5486;4.61054
-0.5484;4.61076
-0.5482;4.61063
-0.548;4.61509
-0.5478000000000001;4.6182
-0.5476000000000001;4.59498
-0.5474000000000001;4.55588
-0.5472;4.44681
-0.547;3.96741
-0.5468;3.93953
-0.5466;3.91649
-0.5464;3.89172
-0.5462;3.87377
-0.546;3.87394
-0.5458000000000001;3.85975
-0.5456000000000001;3.86767
-0.5454000000000001;3.93316
-0.5452;4.82334
-0.545;4.8415
-0.5448;4.83642
-0.5446;4.83908
-0.5444;4.82047
-0.5442;4.78829
-0.544;4.78244
-0.5438000000000001;4.7752
-0.5436000000000001;4.77536
-0.5434000000000001;4.77592
-0.5432;4.77248
-0.543;4.76802
-0.5428;4.7714
-0.5426;4.77393
-0.5424;4.77545
-0.5422;4.79105
-0.542;4.80776
-0.5418000000000001;4.83077
-0.5416000000000001;4.85669
-0.5414000000000001;4.85125
-0.5412;4.84762
-0.541;4.83487
-0.5408;4.83926
-0.5406;4.82908
-0.5404;4.82173
-0.5402;4.91797
-0.54;4.91797
-0.5398000000000001;3.74126
-0.5396000000000001;3.70959
-0.5394000000000001;3.72463
-0.5392;3.74002
-0.539;3.72535
-0.5388;3.67003
-0.5386;3.67056
-0.5384;3.67038
-0.5382;3.6719
-0.538;3.65832
-0.5378000000000001;4.92257
-0.5376000000000001;4.92255
-0.5374000000000001;4.91565
-0.5372;4.92094
-0.537;3.66108
-0.5367999999999999;3.64451
-0.5366;3.64594
-0.5364;3.63655
-0.5362;3.65934
-0.536;3.70895
-0.5358;3.79293
-0.5356000000000001;3.90833
-0.5354000000000001;3.93669
-0.5352;3.97229
-0.535;4.00456
-0.5348;4.01939
-0.5346;4.71683
-0.5344;4.74189
-0.5342;4.74097
-0.534;4.73466
-0.5338;4.70201
-0.5336000000000001;4.69287
-0.5334000000000001;4.48712
-0.5332;3.82462
-0.533;3.79284
-0.5328;3.80526
-0.5326;3.77559
-0.5324;3.74707
-0.5322;3.74247
-0.532;3.75878
-0.5318;3.77385
-0.5316000000000001;3.7757
-0.5314000000000001;3.8251
-0.5312;4.47971
-0.531;4.65162
-0.5308;4.66139
-0.5306;4.6185
-0.5304;4.82308
-0.5302;3.85445
-0.53;4.82322
-0.5298;4.40975
-0.5296000000000001;3.85695
-0.5294000000000001;3.84334
-0.5292;3.86105
-0.529;3.87487
-0.5288;3.84287
-0.5286;3.84348
-0.5284;3.85708
-0.5282;3.85852
-0.528;3.87546
-0.5278;3.86465
-0.5276000000000001;3.84202
-0.5274000000000001;3.82747
-0.5272;3.84024
-0.527;3.85493
-0.5268;3.89168
-0.5266;4.91301
-0.5264;4.93262
-0.5262;4.95411
-0.526;4.96989
-0.5258;4.98936
-0.5256000000000001;4.9871
-0.5254000000000001;4.98721
-0.5252;4.98677
-0.525;4.98378
-0.5248;4.98149
-0.5246;4.97079
-0.5244;4.9663
-0.5242;4.95369
-0.524;4.93939
-0.5238;4.90594
-0.5236000000000001;4.90537
-0.5234000000000001;4.87264
-0.5232000000000001;4.87452
-0.523;4.88846
-0.5228;4.87482
-0.5226;3.90883
-0.5224;3.8915
-0.5222;3.90721
-0.522;4.82389
-0.5218;4.7907
-0.5216000000000001;4.75617
-0.5214000000000001;4.75151
-0.5212000000000001;4.72425
-0.521;4.65522
-0.5208;4.65721
-0.5206;4.66212
-0.5204;4.66017
-0.5202;4.65946
-0.52;4.6414
-0.5198;4.62681
-0.5196000000000001;4.61638
-0.5194000000000001;4.60322
-0.5192000000000001;4.56239
-0.519;4.49578
-0.5188;4.39685
-0.5186;4.36142
-0.5184;4.37766
-0.5182;4.38226
-0.518;4.46043
-0.5178;4.62762
-0.5176000000000001;4.74386
-0.5174000000000001;4.82335
-0.5172000000000001;4.87277
-0.517;4.90579
-0.5168;4.95448
-0.5166;5.00479
-0.5164;5.05399
-0.5162;5.11409
-0.516;5.15007
-0.5158;5.1669
-0.5156000000000001;5.18063
-0.5154000000000001;5.17808
-0.5152000000000001;5.16675
-0.515;5.1776
-0.5148;5.18133
-0.5146;5.18161
-0.5144;5.18512
-0.5142;5.18452
-0.514;5.19931
-0.5138;5.19884
-0.5136000000000001;5.1988
-0.5134000000000001;5.19796
-0.5132000000000001;5.19907
-0.513;5.18104
-0.5128;5.14933
-0.5126;5.05331
-0.5124;5.00649
-0.5122;4.98163
-0.512;4.93051
-0.5118;4.89568
-0.5116;4.87248
-0.5114000000000001;4.83747
-0.5112000000000001;4.80685
-0.511;4.77257
-0.5108;4.75854
-0.5105999999999999;4.72682
-0.5104;4.69268
-0.5102;4.66079
-0.51;4.66095
-0.5098;4.62762
-0.5096;4.5943
-0.5094000000000001;4.55463
-0.5092000000000001;4.52191
-0.509;4.49485
-0.5088;4.47795
-0.5086;4.44245
-0.5084;4.41276
-0.5082;4.39464
-0.508;4.39727
-0.5078;4.3791
-0.5076;4.3599
-0.5074000000000001;4.32867
-0.5072000000000001;4.31139
-0.507;4.29899
-0.5068;4.19548
-0.5066;4.20676
-0.5064;4.18959
-0.5062;4.1993
-0.506;4.23164
-0.5058;4.26686
-0.5056;4.60675
-0.5054000000000001;4.69122
-0.5052000000000001;4.72776
-0.505;4.74936
-0.5048;4.77518
-0.5046;4.77207
-0.5044;4.79052
-0.5042;4.79121
-0.504;4.79277
-0.5038;4.82311
-0.5036;4.82362
-0.5034000000000001;4.83757
-0.5032000000000001;4.84104
-0.503;4.82395
-0.5028;4.79156
-0.5026;4.75855
-0.5024;4.72489
-0.5022;4.72638
-0.502;4.68874
-0.5018;4.67713
-0.5016;4.65751
-0.5014000000000001;4.64047
-0.5012000000000001;4.62562
-0.501;4.60622
-0.5008;4.59289
-0.5006;4.57555
-0.5004;4.57699
-0.5002;4.62582
-0.5;4.59494
-0.4998;4.57695
-0.49960000000000004;4.52852
-0.4994;4.49354
-0.49920000000000003;4.46164
-0.499;4.42731
-0.4988;4.41096
-0.49860000000000004;3.90314
-0.4984;4.11087
-0.49820000000000003;4.13555
-0.498;4.18492
-0.4978;4.24008
-0.49760000000000004;4.30477
-0.4974;4.3536
-0.49720000000000003;4.40023
-0.49700000000000005;4.43837
-0.4968;4.47159
-0.49660000000000004;4.51922
-0.4964;4.56157
-0.49620000000000003;4.59545
-0.49600000000000005;4.64412
-0.4958;4.67364
-0.49560000000000004;4.70925
-0.4954;4.74354
-0.49520000000000003;4.79135
-0.49500000000000005;4.85684
-0.4948;4.90784
-0.49460000000000004;4.93875
-0.4944;4.96973
-0.49420000000000003;4.98072
-0.49400000000000005;4.98462
-0.4938;4.98659
-0.49360000000000004;4.99853
-0.4934;4.99995
-0.4932;5.00341
-0.49300000000000005;5.00347
-0.4928;5.00587
-0.49260000000000004;5.00293
-0.4924;5.01639
-0.4922;5.0044
-0.49200000000000005;5.00759
-0.4918;5.01166
-0.49160000000000004;5.01905
-0.4914;5.03748
-0.4912;5.00579
-0.49100000000000005;5.0217
-0.4908;5.03849
-0.49060000000000004;5.06814
-0.4904;5.07086
-0.4902;5.08559
-0.49000000000000005;5.08551
-0.4898;5.08563
-0.48960000000000004;5.06886
-0.4894;5.05176
-0.4892;5.02052
-0.48900000000000005;5.0035
-0.4888;4.9879
-0.48860000000000003;4.9707
-0.4884;4.95264
-0.4882;4.95099
-0.48800000000000004;4.93166
-0.4878;4.91523
-0.48760000000000003;4.91134
-0.4874;4.91134
-0.4872;4.90584
-0.48700000000000004;4.93795
-0.4868;4.93926
-0.48660000000000003;4.95465
-0.4864;4.95505
-0.4862;4.95434
-0.48600000000000004;4.95488
-0.4858;4.95341
-0.48560000000000003;4.97076
-0.4854;4.98589
-0.4852;4.98466
-0.48500000000000004;5.00406
-0.4848;5.01802
-0.48460000000000003;5.02059
-0.4844;5.01842
-0.4842;5.01796
-0.48400000000000004;5.0343
-0.4838;5.03689
-0.48360000000000003;5.01917
-0.48340000000000005;5.00212
-0.4832;5.00289
-0.48300000000000004;5.00578
-0.4828;4.98497
-0.48260000000000003;4.96813
-0.48240000000000005;4.96906
-0.4822;4.97022
-0.48200000000000004;4.9709
-0.4818;4.95445
-0.48160000000000003;4.95385
-0.48140000000000005;4.92249
-0.4812;4.90635
-0.48100000000000004;4.86541
-0.4808;4.8196
-0.4806;4.80504
-0.48040000000000005;4.84051
-0.4802;4.83482
-0.48000000000000004;4.83665
-0.4798;4.84049
-0.4796;4.84085
-0.47940000000000005;4.83825
-0.4792;4.83954
-0.47900000000000004;4.83879
-0.4788;4.84009
-0.4786;4.81912
-0.47840000000000005;4.8203
-0.4782;4.82083
-0.47800000000000004;4.82368
-0.4778;4.80699
-0.4776;4.82142
-0.47740000000000005;4.80737
-0.4772;4.77211
-0.47700000000000004;4.78779
-0.4768;4.80738
-0.4766;4.81754
-0.47640000000000005;4.85014
-0.4762;4.8851
-0.47600000000000003;4.91782
-0.4758;4.97154
-0.4756;5.00481
-0.47540000000000004;5.0391
-0.4752;5.05414
-0.47500000000000003;5.09959
-0.4748;5.10274
-0.4746;5.10295
-0.47440000000000004;5.10229
-0.4742;5.06922
-0.47400000000000003;5.06967
-0.4738;5.07183
-0.4736;5.05341
-0.47340000000000004;5.03733
-0.4732;5.02083
-0.47300000000000003;5.0038
-0.4728;4.96951
-0.4726;4.95164
-0.47240000000000004;4.92066
-0.4722;4.90285
-0.47200000000000003;4.88873
-0.4718;4.87148
-0.4716;4.85754
-0.47140000000000004;4.83726
-0.4712;4.83986
-0.47100000000000003;4.83902
-0.4708;4.85501
-0.4706;4.85529
-0.47040000000000004;4.89054
-0.4702;4.88978
-0.47000000000000003;4.88848
-0.46980000000000005;4.88708
-0.4696;4.88945
-0.46940000000000004;4.88223
-0.4692;4.87265
-0.46900000000000003;4.87048
-0.46880000000000005;4.83693
-0.4686;4.7747
-0.46840000000000004;4.74068
-0.4682;4.69284
-0.468;4.66047
-0.46780000000000005;4.61191
-0.4676;4.54344
-0.46740000000000004;4.46914
-0.4672;4.43051
-0.467;4.53041
-0.46680000000000005;4.52775
-0.4666;4.52612
-0.46640000000000004;4.54255
-0.4662;4.62499
-0.466;4.64323
-0.46580000000000005;4.67583
-0.4656;4.69146
-0.46540000000000004;4.6912
-0.4652;4.72284
-0.465;4.73863
-0.46480000000000005;4.75958
-0.4646;4.75835
-0.46440000000000003;4.7595
-0.4642;4.77296
-0.464;4.77375
-0.46380000000000005;4.77249
-0.4636;4.77476
-0.46340000000000003;4.75606
-0.4632;4.73752
-0.463;4.74134
-0.46280000000000004;4.69473
-0.4626;4.71839
-0.46240000000000003;4.74074
-0.4622;4.75707
-0.462;4.77295
-0.46180000000000004;4.77222
-0.4616;4.75764
-0.46140000000000003;4.75717
-0.4612;4.75484
-0.461;4.75492
-0.46080000000000004;4.7548
-0.4606;4.77018
-0.46040000000000003;4.75829
-0.4602;4.77512
-0.46;4.84124
-0.45980000000000004;4.85567
-0.4596;4.88793
-0.45940000000000003;4.92032
-0.4592;4.94064
-0.459;4.95336
-0.45880000000000004;4.95722
-0.4586;4.9665
-0.45840000000000003;4.97236
-0.4582;4.98194
-0.458;4.989
-0.45780000000000004;4.96847
-0.4576;4.95586
-0.45740000000000003;4.93959
-0.45720000000000005;4.90588
-0.457;4.86908
-0.45680000000000004;4.87414
-0.4566;4.88927
-0.45640000000000003;4.87314
-0.45620000000000005;4.85656
-0.456;4.84205
-0.45580000000000004;4.77292
-0.4556;4.75488
-0.4554;4.75774
-0.45520000000000005;4.77649
-0.455;4.77603
-0.45480000000000004;4.77588
-0.4546;4.78777
-0.4544;4.78837
-0.45420000000000005;4.77675
-0.454;4.80674
-0.45380000000000004;4.82158
-0.4536;4.8544
-0.4534;4.87026
-0.45320000000000005;4.88956
-0.453;4.88997
-0.45280000000000004;4.87033
-0.4526;4.87285
-0.4524;4.81861
-0.45220000000000005;4.82053
-0.452;4.80663
-0.45180000000000003;4.80692
-0.4516;4.87175
-0.4514;4.87418
-0.45120000000000005;4.87291
-0.451;4.86812
-0.45080000000000003;4.87212
-0.4506;4.86659
-0.4504;4.8572
-0.45020000000000004;4.8737
-0.45;4.88833
-0.44980000000000003;4.9196
-0.4496;4.95602
-0.4494;4.97027
-0.44920000000000004;4.97097
-0.449;4.97161
-0.44880000000000003;4.98881
-0.4486;5.00186
-0.4484;5.03488
-0.44820000000000004;5.07093
-0.448;5.08004
-0.44780000000000003;5.09534
-0.4476;5.10076
-0.4474;5.10421
-0.44720000000000004;5.11731
-0.447;5.13286
-0.44680000000000003;5.16688
-0.4466;5.18137
-0.4464;5.19945
-0.44620000000000004;5.19867
-0.446;5.19814
-0.44580000000000003;5.19965
-0.4456;5.198
-0.4454;5.16852
-0.44520000000000004;5.15212
-0.445;5.13386
-0.44480000000000003;5.08632
-0.4446;5.06895
-0.4444;5.0207
-0.44420000000000004;4.98841
-0.444;4.93872
-0.44380000000000003;4.92036
-0.44360000000000005;4.90653
-0.4434;4.87026
-0.44320000000000004;4.85451
-0.443;4.8732
-0.4428;4.85627
-0.44260000000000005;4.86949
-0.4424;4.83785
-0.44220000000000004;4.87369
-0.442;4.87384
-0.4418;4.90344
-0.44160000000000005;4.90528
-0.4414;4.92103
-0.44120000000000004;4.92247
-0.441;4.92104
-0.4408;4.92066
-0.44060000000000005;4.92337
-0.4404;4.92275
-0.44020000000000004;4.92125
-0.44;4.93881
-0.4398;4.87817
-0.43960000000000005;4.87873
-0.4394;4.89449
-0.43920000000000003;4.92042
-0.439;4.93882
-0.4388;4.95169
-0.43860000000000005;4.95419
-0.4384;4.96771
-0.43820000000000003;4.96962
-0.438;4.96647
-0.4378;4.98684
-0.43760000000000004;5.00501
-0.4374;5.02192
-0.43720000000000003;5.02227
-0.437;5.02129
-0.4368;5.00642
-0.43660000000000004;5.00505
-0.4364;5.00526
-0.43620000000000003;4.98851
-0.436;4.97315
-0.4358;4.97253
-0.43560000000000004;4.97062
-0.4354;4.97216
-0.43520000000000003;1.333
-0.435;1.33322
-0.4348;4.92269
-0.43460000000000004;4.88888
-0.4344;4.87338
-0.43420000000000003;4.8577
-0.434;4.87322
-0.4338;4.87389
-0.43360000000000004;4.87309
-0.4334;4.87082
-0.43320000000000003;4.8733
-0.433;4.85605
-0.4328;4.85419
-0.43260000000000004;4.86679
-0.4324;4.87272
-0.43220000000000003;4.86933
-0.432;4.87186
-0.4318;4.86927
-0.43160000000000004;4.87283
-0.4314;4.87009
-0.4312;4.87368
-0.431;4.87314
-0.4308;4.85551
-0.43060000000000004;4.85661
-0.4304;4.85524
-0.4302;4.86025
-0.43000000000000005;4.85764
-0.4298;4.84413
-0.42960000000000004;4.78875
-0.4294;4.7741
-0.4292;4.77612
-0.42900000000000005;4.77829
-0.4288;4.75816
-0.42860000000000004;4.74099
-0.4284;4.74127
-0.4282;4.77484
-0.42800000000000005;4.75776
-0.4278;4.75861
-0.42760000000000004;4.74174
-0.4274;4.75806
-0.4272;4.75904
-0.42700000000000005;4.77482
-0.4268;4.79228
-0.42660000000000003;4.80658
-0.4264;4.82253
-0.4262;4.8209
-0.42600000000000005;4.83992
-0.4258;4.83859
-0.42560000000000003;4.83846
-0.4254;4.84194
-0.4252;4.85254
-0.42500000000000004;4.83878
-0.4248;4.83901
-0.42460000000000003;4.67868
-0.4244;4.69207
-0.4242;4.69355
-0.42400000000000004;4.65998
-0.4238;4.67436
-0.42360000000000003;4.69347
-0.4234;4.72277
-0.4232;4.72675
-0.42300000000000004;4.77499
-0.4228;4.81903
-0.42260000000000003;4.87147
-0.4224;4.93456
-0.4222;5.05131
-0.42200000000000004;5.13297
-0.4218;5.18607
-0.42160000000000003;5.23303
-0.4214;5.28249
-0.4212;5.2974
-0.42100000000000004;5.31718
-0.4208;5.30021
-0.42060000000000003;5.30088
-0.4204;5.28157
-0.4202;5.29237
-0.42000000000000004;5.26555
-0.4198;5.23174
-0.41960000000000003;5.18538
-0.4194;5.15404
-0.4192;5.10217
-0.41900000000000004;5.07059
-0.4188;5.05433
-0.4186;5.03528
-0.4184;5.01928
-0.4182;5.00478
-0.41800000000000004;4.98591
-0.4178;4.98759
-0.4176;4.97238
-0.41740000000000005;4.95483
-0.4172;4.95277
-0.41700000000000004;4.9373
-0.4168;4.9242
-0.4166;4.89995
-0.41640000000000005;4.88497
-0.4162;4.79256
-0.41600000000000004;4.80723
-0.4158;4.82424
-0.4156;4.85736
-0.41540000000000005;4.88914
-0.4152;4.92258
-0.41500000000000004;4.95548
-0.4148;5.00414
-0.4146;5.02687
-0.41440000000000005;5.05889
-0.4142;5.07369
-0.41400000000000003;5.10653
-0.4138;5.10324
-0.4136;5.10132
