time;depth
0.021;3.65641
0.0212;4.16842
0.021400000000000002;4.12934
0.0216;4.1119
0.0218;4.14635
0.022000000000000002;4.16154
0.0222;4.17366
0.0224;4.19325
0.022600000000000002;4.19426
0.0228;4.2181
0.023;4.16126
0.023200000000000002;4.14462
0.0234;4.05689
0.0236;4.02666
0.0238;4.02197
0.024;4.08143
0.024200000000000003;3.92614
0.0244;3.96752
0.0246;4.08244
0.024800000000000003;4.15982
0.025;4.176
0.0252;4.02243
0.025400000000000002;3.95306
0.0256;3.98014
0.0258;4.2394
0.026000000000000002;4.2137
0.0262;4.18884
0.0264;4.19246
0.026600000000000002;4.15104
0.0268;4.17231
0.027;4.15057
0.027200000000000002;4.06325
0.0274;4.06972
0.027600000000000003;3.99723
0.027800000000000002;3.99518
0.028;4.01821
0.028200000000000003;3.96811
0.0284;4.03948
0.0286;4.05372
0.028800000000000003;3.89748
0.029;3.98233
0.0292;4.05583
0.029400000000000003;4.08446
0.0296;3.87265
0.0298;3.73523
0.030000000000000002;3.74818
0.0302;3.73529
0.0304;3.72334
0.030600000000000002;3.62412
0.0308;3.69169
0.031;3.62223
0.031200000000000002;3.56918
0.031400000000000004;3.71084
0.0316;3.69761
0.0318;3.63999
0.032;3.81511
0.0322;3.77951
0.0324;3.80026
0.032600000000000004;3.66319
0.0328;3.72384
0.033;3.66678
0.0332;3.68372
0.0334;3.71037
0.033600000000000005;3.70816
0.033800000000000004;3.71383
0.034;3.75324
0.0342;3.70814
0.0344;3.63984
0.0346;3.74161
0.034800000000000005;3.76356
0.035;3.66787
0.0352;3.64304
0.0354;3.61139
0.0356;3.63454
0.0358;3.50628
0.036000000000000004;3.67227
0.0362;3.68869
0.0364;3.58851
0.0366;3.62507
0.0368;3.70689
0.037000000000000005;3.66264
0.037200000000000004;3.59001
0.0374;3.5226
0.0376;3.66299
0.0378;3.72501
0.038;3.6278
0.038200000000000005;3.76972
0.038400000000000004;3.61899
0.0386;3.78093
0.0388;3.85159
0.039;3.80579
0.0392;3.77111
0.039400000000000004;3.55337
0.0396;3.68163
0.0398;3.54373
0.04;3.86605
0.0402;3.46518
0.040400000000000005;3.66978
0.040600000000000004;3.54691
0.0408;3.62951
0.041;3.80089
0.0412;3.76602
0.0414;3.6094
0.041600000000000005;3.67854
0.041800000000000004;3.51384
0.042;3.69928
0.0422;3.67968
0.0424;3.67162
0.0426;3.72056
0.042800000000000005;3.75932
0.043000000000000003;3.75602
0.0432;3.79635
0.0434;3.86128
0.0436;3.8448
0.0438;3.83948
0.044000000000000004;3.8128
0.0442;3.79385
0.0444;3.81361
0.0446;3.78511
0.0448;3.81214
0.045000000000000005;3.75843
0.045200000000000004;3.70918
0.0454;3.77286
0.0456;3.82829
0.0458;3.85556
0.046;3.74268
0.046200000000000005;3.80157
0.046400000000000004;3.92125
0.0466;3.88478
0.0468;3.92279
0.047;3.84097
0.0472;3.82718
0.047400000000000005;3.81932
0.0476;3.7025
0.0478;3.74165
0.048;3.75767
0.0482;3.75502
0.048400000000000006;3.7134
0.048600000000000004;3.76037
0.0488;3.81187
0.049;3.8476
0.0492;3.76197
0.0494;3.8765
0.049600000000000005;3.68564
0.049800000000000004;3.79528
0.05;3.68858
0.0502;3.73137
0.0504;3.65194
0.0506;3.61346
0.050800000000000005;3.78663
0.051000000000000004;3.94415
0.0512;3.80386
0.0514;3.829
0.0516;3.81426
0.051800000000000006;3.71956
0.052000000000000005;3.83247
0.0522;3.79841
0.0524;3.81408
0.0526;3.78082
0.0528;3.79281
0.053000000000000005;3.93811
0.053200000000000004;3.84319
0.0534;3.777
0.0536;3.84835
0.0538;3.84009
0.054;3.84729
0.054200000000000005;3.85629
0.054400000000000004;3.8186
0.0546;3.87748
0.0548;3.81713
0.055;3.81736
0.055200000000000006;3.82094
0.055400000000000005;3.78961
0.055600000000000004;3.84075
0.0558;3.75141
0.056;3.77148
0.0562;3.73236
0.056400000000000006;3.72261
0.056600000000000004;3.77196
0.0568;3.71
0.057;3.67537
0.0572;3.64531
0.0574;3.70589
0.057600000000000005;3.67702
0.057800000000000004;3.71566
0.058;3.719
0.0582;3.76449
0.0584;3.68173
0.058600000000000006;3.73838
0.058800000000000005;3.62968
0.059000000000000004;3.64922
0.0592;3.8152
0.0594;3.63575
0.0596;3.73757
0.059800000000000006;3.77386
0.060000000000000005;3.71957
0.060200000000000004;3.76244
0.0604;3.72063
0.0606;3.82409
0.0608;3.83538
0.061000000000000006;3.80606
0.061200000000000004;3.71489
0.0614;3.65577
0.0616;3.71009
0.0618;3.71609
0.062;3.69808
0.062200000000000005;3.65319
0.062400000000000004;3.63412
0.0626;3.61377
0.06280000000000001;3.64561
0.063;3.72415
0.0632;3.75977
0.0634;3.74831
0.0636;3.74599
0.06380000000000001;3.8097
0.064;3.64956
0.06420000000000001;3.62294
0.0644;3.61901
0.0646;3.6557
0.0648;3.64566
0.065;3.63979
0.06520000000000001;3.61058
0.0654;3.62253
0.0656;3.614
0.0658;3.59869
0.066;3.61039
0.06620000000000001;3.58988
0.0664;3.60878
0.0666;3.6361
0.0668;3.65966
0.067;3.65577
0.06720000000000001;3.65582
0.0674;3.6754
0.06760000000000001;3.7044
0.0678;3.66033
0.068;3.65936
0.0682;3.65454
0.0684;3.64673
0.06860000000000001;3.6119
0.0688;3.58745
0.069;3.60165
0.0692;3.5836
0.0694;3.62449
0.06960000000000001;3.60071
0.0698;3.62814
0.07;3.62837
0.0702;3.56854
0.0704;3.58932
0.07060000000000001;3.59745
0.0708;3.62478
0.07100000000000001;3.64608
0.0712;3.64961
0.0714;3.6438
0.0716;3.65065
0.0718;3.65856
0.07200000000000001;3.73841
0.0722;3.7219
0.0724;3.70352
0.0726;3.71198
0.0728;3.66621
0.07300000000000001;3.68792
0.0732;3.64231
0.0734;3.62725
0.0736;3.65051
0.0738;3.64427
0.07400000000000001;3.6244
0.0742;3.65302
0.07440000000000001;3.64152
0.0746;3.64403
0.0748;3.72645
0.075;3.67644
0.0752;3.66655
0.07540000000000001;3.70791
0.0756;3.76396
0.0758;3.80427
0.076;3.88583
0.0762;3.93751
0.07640000000000001;3.91855
0.0766;3.92212
0.07680000000000001;3.93471
0.077;3.93033
0.0772;3.87531
0.07740000000000001;3.83182
0.0776;3.80215
0.07780000000000001;3.8185
0.078;3.85605
0.0782;3.87313
0.0784;3.79209
0.0786;3.73684
0.07880000000000001;3.70978
0.079;3.68973
0.0792;3.64678
0.0794;3.62799
0.0796;3.62294
0.07980000000000001;3.67354
0.08;3.65509
0.08020000000000001;3.66033
0.0804;3.65106
0.0806;3.63557
0.08080000000000001;3.59477
0.081;3.60456
0.08120000000000001;3.65535
0.0814;3.63065
0.0816;3.60752
0.0818;3.63278
0.082;3.63406
0.08220000000000001;3.65273
0.0824;3.61737
0.0826;3.61645
0.0828;3.75275
0.083;3.6281
0.08320000000000001;3.66052
0.0834;3.61362
0.08360000000000001;3.60308
0.0838;3.66686
0.084;3.56437
0.08420000000000001;3.57873
0.0844;3.57682
0.08460000000000001;3.60324
0.0848;3.57686
0.085;3.56043
0.0852;3.65516
0.0854;3.57516
0.08560000000000001;3.61386
0.0858;3.65124
0.08600000000000001;3.74243
0.0862;3.63252
0.0864;3.65485
0.08660000000000001;3.64284
0.0868;3.60514
0.08700000000000001;3.67541
0.0872;3.64982
0.0874;3.61111
0.0876;3.64356
0.0878;3.65366
0.08800000000000001;3.65383
0.0882;3.6408
0.0884;3.70077
0.0886;3.65037
0.0888;3.6416
0.08900000000000001;3.71215
0.0892;3.73307
0.08940000000000001;3.70882
0.0896;3.72471
0.0898;3.6992
0.09000000000000001;3.65511
0.0902;3.65877
0.09040000000000001;3.64568
0.0906;3.63594
0.0908;3.6459
0.091;3.60389
0.0912;3.78834
0.09140000000000001;3.73488
0.0916;3.71108
0.0918;3.72869
0.092;3.77509
0.0922;3.69798
0.09240000000000001;3.64212
0.0926;3.76621
0.09280000000000001;3.57651
0.093;3.64337
0.0932;3.6555
0.09340000000000001;3.59848
0.0936;3.60294
0.09380000000000001;3.62961
0.094;3.62676
0.0942;3.63864
0.0944;3.69103
0.0946;3.69875
0.09480000000000001;3.71865
0.095;3.68715
0.0952;3.73242
0.0954;3.6912
0.0956;3.66519
0.09580000000000001;3.67569
0.096;3.67028
0.09620000000000001;3.64108
0.0964;3.6443
0.0966;3.67393
0.09680000000000001;3.73432
0.097;3.72486
0.09720000000000001;3.70841
0.0974;3.67475
0.0976;3.6776
0.0978;3.70687
0.098;3.70134
0.09820000000000001;3.74941
0.0984;3.67325
0.09860000000000001;3.6859
0.0988;3.70034
0.099;3.75981
0.09920000000000001;3.8288
0.0994;3.84274
0.09960000000000001;3.84367
0.0998;3.80677
0.1;3.76953
0.10020000000000001;3.71241
0.1004;3.71306
0.10060000000000001;3.71977
0.1008;3.74397
0.101;3.75218
0.1012;3.81519
0.1014;3.73002
0.10160000000000001;3.72543
0.1018;3.75285
0.10200000000000001;3.77893
0.1022;3.76502
0.1024;3.81888
0.10260000000000001;3.7591
0.1028;3.74801
0.10300000000000001;3.69407
0.1032;3.68565
0.1034;3.73149
0.10360000000000001;3.75998
0.1038;3.76763
0.10400000000000001;3.82259
0.1042;3.80931
0.1044;3.82995
0.1046;3.81938
0.1048;3.86032
0.10500000000000001;3.85485
0.1052;3.87532
0.10540000000000001;3.84989
0.1056;3.85689
0.1058;3.84216
0.10600000000000001;3.79828
0.1062;3.7798
0.10640000000000001;3.75685
0.1066;3.77886
0.1068;3.77296
0.10700000000000001;3.77031
0.1072;3.73777
0.10740000000000001;3.71581
0.1076;3.69784
0.1078;3.75089
0.108;3.79096
0.1082;3.78747
0.10840000000000001;3.78259
0.1086;3.74467
0.10880000000000001;3.75879
0.109;3.77523
0.1092;3.76046
0.10940000000000001;3.80585
0.1096;3.80919
0.10980000000000001;3.85042
0.11;3.82628
0.1102;3.84486
0.11040000000000001;3.79936
0.1106;3.77969
0.11080000000000001;3.77224
0.111;3.75216
0.11120000000000001;3.7234
0.1114;3.72594
0.1116;3.70915
0.11180000000000001;3.74081
0.112;3.71335
0.11220000000000001;3.71221
0.1124;3.7276
0.1126;3.71724
0.11280000000000001;3.7856
0.113;3.77375
0.11320000000000001;3.76706
0.1134;3.74729
0.1136;3.72387
0.11380000000000001;3.68136
0.114;3.64349
0.11420000000000001;3.64039
0.1144;3.65255
0.11460000000000001;3.6234
0.1148;3.66021
0.115;3.63721
0.11520000000000001;3.66844
0.1154;3.65485
0.11560000000000001;3.70119
0.1158;3.72112
0.116;3.69896
0.11620000000000001;3.75256
0.1164;3.77157
0.11660000000000001;3.76187
0.1168;3.7729
0.117;3.77667
0.11720000000000001;3.78003
0.1174;3.81895
0.11760000000000001;3.79484
0.1178;3.79521
0.11800000000000001;3.8132
0.1182;3.82795
0.1184;3.82358
0.11860000000000001;3.8392
0.1188;3.81153
0.11900000000000001;3.76365
0.1192;3.84937
0.1194;3.87813
0.11960000000000001;3.76403
0.1198;3.77233
0.12000000000000001;3.71402
0.1202;3.74533
0.12040000000000001;3.74057
0.1206;3.73612
0.1208;3.76463
0.12100000000000001;3.7346
0.1212;3.76402
0.12140000000000001;3.71791
0.1216;3.69924
0.1218;3.69639
0.12200000000000001;3.65797
0.1222;3.70539
0.12240000000000001;3.73008
0.1226;3.7432
0.1228;3.72648
0.12300000000000001;3.72891
0.1232;3.73671
0.12340000000000001;3.77176
0.1236;3.83005
0.12380000000000001;3.79626
0.124;3.82319
0.1242;3.79346
0.12440000000000001;3.85806
0.1246;3.85613
0.12480000000000001;3.88882
0.125;3.8636
0.1252;3.93336
0.1254;3.87019
0.12560000000000002;3.86631
0.1258;3.86275
0.126;3.83443
0.1262;3.8871
0.1264;3.86003
0.12660000000000002;3.83182
0.1268;3.82074
0.127;3.80737
0.1272;3.75505
0.1274;3.75212
0.12760000000000002;3.84344
0.1278;3.78331
0.128;3.81929
0.1282;3.72776
0.12840000000000001;3.71917
0.12860000000000002;3.72399
0.1288;3.71806
0.129;3.68494
0.1292;3.70808
0.12940000000000002;3.74111
0.1296;3.72007
0.1298;3.71468
0.13;3.70157
0.1302;3.71046
0.13040000000000002;3.724
0.1306;3.72824
0.1308;3.72021
0.131;3.74258
0.1312;3.75273
0.13140000000000002;3.75164
0.1316;3.73844
0.1318;3.72209
0.132;3.71895
0.1322;3.69709
0.13240000000000002;3.69515
0.1326;3.685
0.1328;3.68537
0.133;3.76897
0.1332;3.74166
0.13340000000000002;3.75928
0.1336;3.79266
0.1338;3.72928
0.134;3.74657
0.1342;3.77392
0.13440000000000002;3.79717
0.1346;3.80624
0.1348;3.79118
0.135;3.76886
0.13520000000000001;3.76839
0.13540000000000002;3.7007
0.1356;3.70009
0.1358;3.80537
0.136;3.76475
0.13620000000000002;3.75813
0.1364;3.76398
0.1366;3.76289
0.1368;3.76254
0.137;3.77623
0.13720000000000002;3.81604
0.1374;3.83384
0.1376;3.82647
0.1378;3.84538
0.138;3.79721
0.13820000000000002;3.82067
0.1384;3.82169
0.1386;3.78538
0.1388;3.80816
0.139;3.75356
0.13920000000000002;3.7552
0.1394;3.69513
0.1396;3.66384
0.1398;3.6565
0.14;3.6474
0.14020000000000002;3.66101
0.1404;3.68275
0.1406;3.66475
0.1408;3.62736
0.14100000000000001;3.60415
0.14120000000000002;3.58289
0.1414;3.65162
0.1416;3.65479
0.1418;3.68875
0.14200000000000002;3.76039
0.1422;3.75954
0.1424;3.81855
0.1426;3.77745
0.1428;3.78114
0.14300000000000002;3.93373
0.1432;4.00022
0.1434;4.07106
0.1436;3.95674
0.1438;3.9831
0.14400000000000002;3.88856
0.1442;3.7898
0.1444;3.94431
0.1446;3.87984
0.1448;3.91645
0.14500000000000002;3.89085
0.1452;3.93158
0.1454;3.92041
0.1456;3.93425
0.1458;3.95269
0.14600000000000002;3.91662
0.1462;3.90844
0.1464;3.9024
0.1466;3.89688
0.1468;3.91429
0.14700000000000002;3.89011
0.1472;3.89899
0.1474;3.90709
0.1476;3.90629
0.14780000000000001;3.88733
0.14800000000000002;3.9186
0.1482;3.88033
0.1484;3.89133
0.1486;3.87289
0.14880000000000002;3.89702
0.149;3.88665
0.1492;3.85646
0.1494;3.84436
0.1496;3.82398
0.14980000000000002;3.79827
0.15;3.7494
0.1502;3.74626
0.1504;3.7614
0.1506;3.77183
0.15080000000000002;3.71989
0.151;3.73345
0.1512;3.73727
0.1514;3.81195
0.1516;3.79447
0.15180000000000002;3.76972
0.152;3.80009
0.1522;3.78836
0.1524;3.79885
0.1526;3.75515
0.15280000000000002;3.78447
0.153;3.73805
0.1532;3.75837
0.1534;3.76373
0.15360000000000001;3.75231
0.15380000000000002;3.74812
0.154;3.78085
0.1542;3.76837
0.1544;3.76666
0.15460000000000002;3.76207
0.15480000000000002;3.7372
0.155;3.72199
0.1552;3.72613
0.1554;3.81132
0.15560000000000002;3.84093
0.1558;3.76536
0.156;3.76145
0.1562;3.7536
0.1564;3.79101
0.15660000000000002;3.76805
0.1568;3.78185
0.157;3.83546
0.1572;3.89454
0.1574;3.92738
0.15760000000000002;3.95032
0.1578;3.95372
0.158;4.01095
0.1582;4.08407
0.1584;4.15197
0.15860000000000002;4.2477
0.1588;4.37649
0.159;4.22026
0.1592;4.32794
0.15940000000000001;4.26762
0.15960000000000002;3.83889
0.1598;3.90141
0.16;3.85764
0.1602;3.80654
0.16040000000000001;3.89138
0.16060000000000002;3.75156
0.1608;4.29489
0.161;4.29794
0.1612;4.21596
0.16140000000000002;4.27477
0.16160000000000002;4.20718
0.1618;4.2091
0.162;4.18187
0.1622;4.1632
0.16240000000000002;4.13193
0.1626;4.10993
0.1628;4.17346
0.163;4.11658
0.1632;4.07364
0.16340000000000002;4.05175
0.1636;4.06735
0.1638;4.05801
0.164;4.07391
0.1642;4.09455
0.16440000000000002;4.0752
0.1646;4.0616
0.1648;4.0962
0.165;4.09929
0.1652;4.11175
0.16540000000000002;4.09521
0.1656;4.10575
0.1658;4.13583
0.166;4.11518
0.16620000000000001;4.08533
0.16640000000000002;4.0872
0.1666;4.09055
0.1668;4.09779
0.167;4.11585
0.16720000000000002;4.11194
0.16740000000000002;4.07906
0.1676;4.0888
0.1678;4.0784
0.168;4.05599
0.16820000000000002;4.08172
0.16840000000000002;4.05023
0.1686;4.06296
0.1688;4.06659
0.169;4.03675
0.16920000000000002;4.01312
0.1694;4.01536
0.1696;4.02692
0.1698;4.04991
0.17;4.02578
0.17020000000000002;4.00911
0.1704;3.97249
0.1706;3.95096
0.1708;3.94868
0.171;3.97377
0.17120000000000002;3.92736
0.1714;3.84554
0.1716;3.98711
0.1718;3.96686
0.17200000000000001;4.01666
0.17220000000000002;3.99704
0.1724;3.95449
0.1726;3.99034
0.1728;3.98245
0.17300000000000001;3.93619
0.17320000000000002;4.00177
0.1734;4.04923
0.1736;4.00958
0.1738;4.04314
0.17400000000000002;4.02774
0.17420000000000002;3.95905
0.1744;3.99822
0.1746;4.02617
0.1748;4.0548
0.17500000000000002;4.11654
0.1752;4.06261
0.1754;4.07672
0.1756;3.98171
0.1758;3.9942
0.17600000000000002;3.98334
0.1762;4.01885
0.1764;3.97827
0.1766;4.00407
0.1768;3.95616
0.17700000000000002;3.94243
0.1772;3.96299
0.1774;4.01054
0.1776;4.00402
0.1778;3.99695
0.17800000000000002;4.06511
0.1782;4.10599
0.1784;4.13674
0.1786;3.85108
0.17880000000000001;3.86971
0.17900000000000002;4.03639
0.1792;3.95024
0.1794;4.06566
0.1796;3.9781
0.17980000000000002;3.90022
0.18000000000000002;3.86501
0.1802;4.27411
0.1804;4.26278
0.1806;4.20787
0.18080000000000002;4.15293
0.18100000000000002;4.15736
0.1812;4.19485
0.1814;4.22557
0.1816;4.26388
0.18180000000000002;4.19993
0.182;4.2553
0.1822;4.29878
0.1824;4.34812
0.1826;4.31231
0.18280000000000002;4.29763
0.183;4.2775
0.1832;4.34066
0.1834;4.25195
0.1836;4.28871
0.18380000000000002;4.29437
0.184;4.38121
0.1842;4.2936
0.1844;4.3318
0.18460000000000001;4.37704
0.18480000000000002;4.33472
0.185;4.26901
0.1852;4.25212
0.1854;4.24453
0.18560000000000001;4.23951
0.18580000000000002;4.21523
0.186;4.22988
0.1862;4.19268
0.1864;4.23469
0.18660000000000002;4.20709
0.18680000000000002;4.23902
0.187;4.23364
0.1872;4.22383
0.1874;4.15667
0.18760000000000002;4.13711
0.18780000000000002;4.19157
0.188;4.1678
0.1882;3.88384
0.1884;3.88981
0.18860000000000002;3.90916
0.1888;3.89481
0.189;3.8296
0.1892;3.82357
0.1894;4.13084
0.18960000000000002;3.96765
0.1898;3.94807
0.19;3.84968
0.1902;3.83271
0.1904;3.8176
0.19060000000000002;4.0614
0.1908;3.7773
0.191;3.78699
0.1912;3.84512
0.19140000000000001;3.9168
0.19160000000000002;4.0016
0.1918;4.11817
0.192;4.21439
0.1922;4.32789
0.19240000000000002;4.39824
0.19260000000000002;4.34063
0.1928;4.37159
0.193;3.98976
0.1932;3.88019
0.19340000000000002;3.81321
0.19360000000000002;3.77499
0.1938;3.7564
0.194;3.80656
0.1942;3.7979
0.19440000000000002;3.84962
0.19460000000000002;3.86016
0.1948;3.78671
0.195;3.78726
0.1952;3.75809
0.19540000000000002;3.73517
0.1956;3.71977
0.1958;3.79815
0.196;3.78815
0.1962;3.78752
0.19640000000000002;3.74441
0.1966;3.72633
0.1968;3.73863
0.197;3.72648
0.19720000000000001;3.75811
0.19740000000000002;3.7656
0.1976;3.80754
0.1978;3.82337
0.198;3.77156
0.19820000000000002;3.74322
0.19840000000000002;3.76486
0.1986;3.79819
0.1988;3.80117
0.199;3.73245
0.19920000000000002;3.73339
0.19940000000000002;3.73089
0.1998;3.73243
0.2;3.69939
0.20020000000000002;3.69497
0.20040000000000002;3.77162
0.2006;3.76472
0.2008;3.74522
0.201;3.70405
0.20120000000000002;3.76396
0.20140000000000002;3.71267
0.2016;3.64127
0.2018;3.67118
0.202;3.83211
0.20220000000000002;3.7226
0.2024;3.70152
0.2026;3.71829
0.2028;3.71246
0.203;3.75149
0.20320000000000002;3.77869
0.2034;3.84671
0.2036;3.7416
0.2038;3.75915
0.20400000000000001;3.75649
0.20420000000000002;3.76367
0.2044;3.66617
0.2046;3.67219
0.2048;3.77813
0.20500000000000002;3.79624
0.20520000000000002;3.80898
0.2054;3.75051
0.2056;3.77316
0.2058;3.78
0.20600000000000002;3.78951
0.20620000000000002;3.78498
0.2064;3.77915
0.2066;3.76562
0.2068;3.71475
0.20700000000000002;3.72847
0.20720000000000002;3.6972
0.2074;3.72203
0.2076;3.73208
0.2078;3.71233
0.20800000000000002;3.727
0.2082;3.69947
0.2084;3.66623
0.2086;3.67468
0.2088;3.68903
0.20900000000000002;3.69475
0.2092;3.66957
0.2094;3.68399
0.2096;3.65481
0.20980000000000001;3.69841
0.21000000000000002;3.68175
0.2102;3.68193
0.2104;3.68491
0.2106;3.66575
0.21080000000000002;3.65571
0.21100000000000002;3.67801
0.2112;3.67107
0.2114;3.67425
0.2116;3.70279
0.21180000000000002;3.69278
0.21200000000000002;3.69728
0.2122;3.69698
0.2124;3.67982
0.2126;3.6808
0.21280000000000002;3.69316
0.21300000000000002;3.70082
0.2132;3.70328
0.2134;3.66733
0.2136;3.69828
0.21380000000000002;3.68413
0.21400000000000002;3.69625
0.2142;3.68133
0.2144;3.68936
0.2146;3.74865
0.21480000000000002;3.80591
0.215;3.89074
0.2152;4.07511
0.2154;4.20743
0.2156;4.28068
0.21580000000000002;4.33074
0.216;4.30953
0.2162;4.40299
0.2164;4.15905
0.21660000000000001;3.99077
0.21680000000000002;3.86606
0.217;3.71186
0.2172;3.7403
0.2174;3.71054
0.21760000000000002;3.735
0.21780000000000002;3.78221
0.218;3.80324
0.2182;3.85875
0.2184;3.89742
0.21860000000000002;4.00206
0.21880000000000002;3.98768
0.219;3.97688
0.2192;3.98864
0.2194;3.94687
0.21960000000000002;3.98588
0.21980000000000002;4.00528
0.22;3.99801
0.2202;3.96906
0.2204;4.00233
0.22060000000000002;4.02065
0.22080000000000002;4.05135
0.221;4.07034
0.2212;4.0687
0.2214;4.08059
0.22160000000000002;4.06915
0.2218;4.0787
0.222;4.08678
0.2222;4.08686
0.22240000000000001;4.07757
0.22260000000000002;4.08101
0.2228;4.07791
0.223;4.08422
0.2232;4.06759
0.22340000000000002;4.07111
0.22360000000000002;4.06153
0.2238;4.06007
0.224;4.04055
0.2242;4.03883
0.22440000000000002;4.03554
0.22460000000000002;4.01997
0.2248;3.99982
0.225;4.00021
0.2252;4.00213
0.22540000000000002;3.97976
0.22560000000000002;3.96912
0.2258;3.95956
0.226;3.91962
0.2262;3.89741
0.22640000000000002;3.88029
0.22660000000000002;3.87914
0.2268;3.8236
0.227;3.79662
0.2272;3.85649
0.22740000000000002;3.85684
0.22760000000000002;3.89779
0.2278;3.91629
0.228;3.92738
0.22820000000000001;3.93326
0.22840000000000002;3.93666
0.2286;3.90903
0.2288;3.88524
0.229;3.88299
0.22920000000000001;3.89402
0.22940000000000002;3.89836
0.2296;3.89129
0.2298;3.89491
0.23;3.87196
0.23020000000000002;3.8878
0.23040000000000002;3.93993
0.2306;3.9686
0.2308;3.9799
0.231;3.99314
0.23120000000000002;4.01751
0.23140000000000002;3.98741
0.2316;4.00162
0.2318;3.99117
0.232;3.99666
0.23220000000000002;4.0053
0.23240000000000002;3.90985
0.2326;3.9134
0.2328;3.89459
0.233;3.88695
0.23320000000000002;3.88253
0.23340000000000002;3.87867
0.2336;3.88142
0.2338;3.88121
0.234;3.8874
0.23420000000000002;3.87516
0.23440000000000003;3.86104
0.2346;3.92628
0.2348;3.85434
0.23500000000000001;3.85999
0.23520000000000002;3.89515
0.2354;3.89126
0.2356;3.93979
0.2358;3.95405
0.23600000000000002;3.94791
0.23620000000000002;3.95919
0.2364;3.95404
0.2366;3.95296
0.2368;3.94619
0.23700000000000002;3.93856
0.23720000000000002;3.93326
0.2374;3.91878
0.2376;3.90297
0.2378;3.91472
0.23800000000000002;3.90611
0.23820000000000002;3.89795
0.2384;3.89804
0.2386;3.92004
0.2388;3.91963
0.23900000000000002;3.88598
0.23920000000000002;3.86169
0.2394;3.85066
0.2396;3.86146
0.2398;3.902
0.24000000000000002;3.94081
0.24020000000000002;3.92487
0.2404;3.91343
0.2406;3.89085
0.24080000000000001;3.89917
0.24100000000000002;3.90738
0.2412;3.93357
0.2414;3.98422
0.2416;3.99545
0.24180000000000001;3.95381
0.24200000000000002;3.97947
0.2422;3.94343
0.2424;3.91489
0.2426;3.90026
0.24280000000000002;3.88265
0.24300000000000002;3.86726
0.2432;3.84105
0.2434;3.84371
0.2436;3.80773
0.24380000000000002;3.83784
0.24400000000000002;3.82956
0.2442;3.80453
0.2444;3.78436
0.2446;3.76755
0.24480000000000002;3.78941
0.24500000000000002;3.76386
0.2452;3.79033
0.2454;3.78194
0.2456;3.74996
0.24580000000000002;3.78044
0.24600000000000002;3.78665
0.2462;3.80501
0.2464;3.80937
0.2466;3.81184
0.24680000000000002;3.83325
0.24700000000000003;3.88429
0.2472;3.88643
0.2474;3.88661
0.24760000000000001;3.92225
0.24780000000000002;3.92119
0.248;4.01713
0.2482;4.01497
0.2484;4.01987
0.24860000000000002;4.03094
0.24880000000000002;4.02728
0.249;3.96141
0.2492;3.94005
0.2494;3.91283
0.24960000000000002;3.87429
0.24980000000000002;3.88574
0.25;3.89565
0.25020000000000003;3.89084
0.2504;3.91068
