index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
725;0;1.86265;0.774586;6.51223;8.40736858140994;1.17579896838365;0.631250620558694;9.48944385185652;0.735887579523797;0.431042869030682;1.70722596844866;1.85950124822162
726;1;1.84401;0.711526;6.47057;9.09393332077816;1.13676791551254;0.616465157733709;8.85623799930297;0.759219310090509;0.423455404254858;1.7929144426117;2.07190850374998
727;0;1.85116;0.76022;6.66143;8.76250295966957;1.13075593833596;0.610836415186132;10.4668506565178;0.820313749216707;0.429676527150543;1.90914256977621;2.20868536485231
728;0;1.83682;0.756954;6.5384;8.63777719650071;1.11942823429241;0.609438178097149;10.7042863094197;0.884669156476955;0.434308206574406;2.03696163941906;2.3349647760804
729;1;1.83775;0.765235;6.24985;8.16722967454442;1.10121996572037;0.599221855921844;9.98249973472481;0.824959869405523;0.435565229220514;1.89399845089074;2.21646034553122
730;1;1.87683;0.749057;6.72238;8.97445721754152;1.07987994262592;0.575374403982202;10.5396623467813;0.786210258787423;0.42760612309053;1.83863190055623;1.909187299862
731;1;1.85703;0.695195;6.28232;9.03677385481771;1.0499382748542;0.565385736823959;10.2838963159476;0.715367549258763;0.428788980253415;1.66834406247096;1.79747230793256
732;1;1.84481;0.734083;6.64063;9.04615690596295;1.06918230014499;0.579562285625617;12.7322941266621;0.79676714675224;0.432016305202162;1.84429878492524;1.96073308362379
733;1;1.8376;0.75039;6.56397;8.74741134610003;1.10158828936497;0.599471206663566;14.2270889939151;0.826381693513278;0.436969960818459;1.89116362132866;2.21235306922072
734;1;1.83631;0.806379;6.70617;8.31639960862076;1.08460244412121;0.590642344768152;12.2802701070509;0.823824953303092;0.443458893106284;1.85772563389691;2.05886805604718
735;1;1.86611;0.767671;6.50814;8.47777237905301;1.1029198876355;0.591026192258497;14.456590774638;0.862870355981159;0.425191441019018;2.0293690623527;2.3535429315528
736;1;1.82566;0.754185;6.39343;8.47727016580813;1.12092387711399;0.613982821069635;12.8868196885986;0.865653517084232;0.437083575254976;1.9805217264896;2.33555536080103
737;1;1.82147;0.754353;6.8188;9.03926941365647;1.09560844157069;0.601496835836269;13.9379783632532;0.874789044013901;0.438284462549479;1.99593898201478;2.39461533816094
738;1;1.8094;0.622857;5.94722;9.54829118080073;1.18568706919346;0.655292953019487;11.2436903388706;0.72817398032497;0.434196418702332;1.67706123072419;1.98914004642423
739;1;1.83471;0.546685;5.51887;10.0951553454;1.23129689638161;0.671112544424795;10.9396687496242;0.540032484697854;0.429465147080465;1.25745357538099;1.53589940644571
740;0;1.85503;0.790156;6.63628;8.39869595371041;1.12212188410611;0.604907674865698;11.4138950309742;1.0361137016652;0.432966582750683;2.39305697701347;2.48348544228395
741;1;1.83778;0.678051;6.01885;8.87669216622349;1.16242471757933;0.632515707853675;10.7850639027816;0.768202396369533;0.42502312572778;1.80743670136564;2.02692922983164
742;1;1.82451;0.759314;6.6763;8.79254168894555;1.09228807074224;0.598674751435861;9.01115206686025;0.732449808441719;0.430049711977462;1.70317474478417;2.07297301741289
743;1;1.85704;1.19185;9.22175;7.73734110836095;1.03334828569965;0.556449126405274;19.7685493524356;1.29855038125188;0.452032804893809;2.87269058173098;2.93926894412614
744;1;1.79928;0.837427;6.38876;7.62903512783801;1.22819448969333;0.682603313377201;21.4681218254192;0.612459983993597;0.394747343381797;1.55152401722747;1.79083855764528
745;1;1.81598;0.94255;6.55144;6.95076123282584;1.27579082392689;0.702535723921456;16.5092198727873;0.644342448705382;0.409462659280389;1.57362932639031;1.76696329254727
746;0;1.80214;1.069;6.69848;6.26611786716558;1.2827058070621;0.711768124042581;13.8832225396957;0.628579355654944;0.432985228672578;1.45173394848135;1.88908741829159
747;0;1.79476;1.20281;7.26575;6.04064648614494;1.23271277247197;0.686839896405076;19.5437510081832;0.739577993715037;0.413484254162116;1.78864850661295;2.01808041186565
748;0;1.8262;1.2665;7.55283;5.96354520331623;1.28620209164665;0.704305164629639;16.2283146617965;0.796362391851933;0.443250465447377;1.79664197543066;2.13991348154638
749;1;1.8423;1.31111;7.8324;5.97386946938091;1.23730758407371;0.671610261126696;19.5701631054945;0.922467024914509;0.438669054985616;2.10287690556325;2.43196004993758
750;1;1.8188;1.48807;8.3725;5.62641542400559;1.16073906320598;0.638189500333175;22.958419643718;1.08550967670992;0.455663624367715;2.38226098959772;2.58638662854629
751;1;1.79174;1.51146;8.12679;5.37678139017903;1.22822389274852;0.685492254874325;20.2135306737134;0.932904885753513;0.452176655095047;2.06314252459012;2.406526616585
752;1;1.80089;1.60473;8.57164;5.34148423722371;1.08756289062276;0.603903009413548;24.7873505936527;1.16354247066728;0.458712636529716;2.53653895273039;2.69914320141708
753;1;1.80307;1.66481;8.68452;5.21652320685243;1.01114310410211;0.560789710938629;26.1304662070366;1.20791760719218;0.461698103789648;2.61624987687303;2.81727276256607
754;1;1.75852;1.60005;8.4669;5.291647136027;1.00414560615527;0.571017449989348;25.2535498333239;1.20281827900735;0.458995632691127;2.62054406041977;2.92859904920046
755;0;1.75385;1.54855;8.44145;5.45119628039133;1.00910241804988;0.575364152036878;22.2407599793278;1.18427231519229;0.44557573338655;2.65784742403128;2.8095162072013
756;1;1.7713;1.3831;8.08421;5.84499313137156;1.04525877677127;0.590108268938787;18.9864638442912;1.09593857618698;0.450001693671315;2.43540989200691;2.75017218991701
757;1;1.80153;1.17986;7.82544;6.63251572220433;1.00868978266426;0.559907291393573;21.7484389311844;1.03811593478876;0.44028575710646;2.35782311381413;2.61373943259341
758;0;1.80174;1.13431;7.71123;6.79816804929869;1.00378890493441;0.557121951521533;25.3730500597425;1.0722362827045;0.442200872489926;2.42477197448072;2.55040127876386
759;1;1.83639;1.07991;7.77285;7.19768314026169;1.02562452508995;0.558500386677096;27.882149907785;1.08332761559364;0.432738143858331;2.50342529534049;2.54731838008266
760;1;1.83972;1.04036;7.46327;7.17373793686801;1.07705325274914;0.585444117990314;28.7124192451244;1.00029569717131;0.44362185549975;2.2548386306271;2.42138477594417
761;0;1.8468;1.09213;7.72371;7.07215258256801;1.04802066192111;0.567479240806317;34.8479391783285;1.12196068875893;0.441743556421919;2.53984619005359;2.64656703487113
762;1;1.83297;1.07033;7.79259;7.28054898956397;1.11241322993866;0.606891127480897;36.5485602992903;1.11373890461928;0.446418653878678;2.49483056978609;2.677976180734
763;1;1.87363;1.08343;7.80145;7.20069593790093;1.15588739637134;0.616924043899456;36.0832189912816;1.14917566435209;0.432739121384692;2.65558533435784;2.73188409664662
764;1;1.86407;1.02283;7.66985;7.49865569058397;1.14873236948332;0.616249587989357;37.6797049277998;1.1562977785169;0.429676460647937;2.69108942289565;2.70110564517427
765;0;1.88629;1.17666;8.88584;7.55174816854486;1.13794992732038;0.603274113376192;36.7917611727621;1.47316690434663;0.476054053194366;3.09453704776074;3.25631795747207
766;1;1.87352;1.16259;8.78488;7.55630101755563;1.1411408535737;0.609089229671263;36.6673972030442;1.48919146846578;0.437485588624621;3.40397834165815;3.29720526068577
767;1;1.92247;1.14799;8.74029;7.6135593515623;1.11720603839647;0.581130544766093;38.4611860210332;1.49256425327833;0.439956930407237;3.39252356337875;3.29451174790764
768;1;1.86708;0.987644;8.1492;8.2511512245303;1.16979620923045;0.626537807287554;40.1190499932794;1.11929215673672;0.449308545964822;2.49114370690015;2.67686440859524
769;1;1.84985;0.932165;7.69524;8.25523378371855;1.17161786762373;0.633358308848678;39.9824284608431;0.991249560775198;0.436750547341676;2.26960118724185;2.42267210854934
770;1;1.84641;1.06638;9.46745;8.8781203698494;1.19167759929384;0.645402483356267;37.6421169971987;1.07127669369208;0.467374526784409;2.29211613448981;3.2957360499564
771;1;1.84969;1.19241;9.21086;7.72457460101811;1.14967087803824;0.621547869123062;39.7008169437897;1.2083376133298;0.447985878714812;2.69726719243093;2.92746892722564
772;1;1.84902;1.15903;9.05672;7.81405140505423;1.22998025902109;0.665206573763987;39.9966324546729;1.38915749964846;0.510682415549859;2.72019841950645;3.3031227352868
773;1;1.87302;0.862752;6.96969;8.07843969066429;1.28912781773434;0.688261640417261;35.962903596454;0.78153837118664;0.416676276814983;1.87564883021566;1.96009118962958
774;0;1.8364;0.804337;6.87065;8.54200415994788;1.3005843834103;0.708224996411623;37.913745306795;0.817580047919843;0.426357547375299;1.91759252991521;2.00744935743847
775;0;1.81871;0.769513;6.63019;8.61608575813534;1.34801643567913;0.741193722847034;34.2520491503129;0.760490127617927;0.437306662414569;1.73903165211094;1.90467419214718
776;1;1.8435;0.952813;7.68449;8.06505578744203;1.23870234694732;0.671929670163992;36.3075260986899;1.20454027664768;0.450616761594793;2.67309247970416;2.75947925142392
777;0;1.91152;1.32034;10.0389;7.6032688549919;1.29243554621882;0.676129753399819;37.5042998830472;1.54227002594794;0.429891395329371;3.58758059059612;3.40166464384364
778;1;1.81261;0.834644;7.31686;8.76644413666186;1.64050961059297;0.905053823267539;39.1832115189274;0.701843198481747;0.405226165584433;1.73197897393798;2.12610545015199
779;1;1.80844;0.868317;6.91286;7.9612169288405;1.31094478755871;0.724903667005104;43.5689371945147;0.753512972506691;0.409194112052377;1.84145604815116;1.96517993408684
780;1;1.79116;0.726907;6.31384;8.68589792091698;1.38366814414472;0.772498349753632;42.6545234818261;0.769243953638983;0.406166394961924;1.8939133399037;2.1063724067085
781;0;1.81119;0.895974;7.80534;8.71156975537236;1.49491521424945;0.82537735646147;45.3442117349939;0.778860307311767;0.425101728697707;1.83217393563135;2.09664916436155
782;1;1.81609;0.91415;7.92736;8.67183722583821;1.41833756186883;0.780984181328475;44.7075692083694;0.774765017152234;0.42891761972149;1.80632592723823;2.06547582994235
783;1;1.81466;0.874029;7.41136;8.47953557605068;1.56335611926512;0.861514619413622;40.4527129874485;0.658468253006073;0.446542603022054;1.47459223050561;2.10843904643294
784;1;1.77694;0.739228;6.5758;8.89549638271278;1.31357932127133;0.739236733525796;37.4135540580757;0.657748714081511;0.450842459509044;1.45893249450769;1.99364075320495
785;1;1.79711;0.71319;6.38144;8.94774183597639;1.3125478871105;0.73036591366722;41.4027008906933;0.673185837260936;0.437980424125401;1.53702266169821;1.88684610290967
786;1;1.82783;0.785956;7.42657;9.44909129773168;1.50617018361179;0.824020933900741;41.7136160333573;0.660252321058304;0.438812690458084;1.50463360658293;2.13628729148772
787;1;1.82426;0.854402;7.66627;8.97267328494081;1.37643837661101;0.754518750951626;40.5710800642824;0.701595167355531;0.4399586681723;1.59468426947953;2.12367754596384
788;1;1.75538;0.628656;6.21166;9.88085693924817;1.41101005146815;0.8038202847635;32.0574262172716;0.516013626679124;0.419210655242739;1.23091724942042;1.88497077555857
789;1;1.77773;0.680488;6.22843;9.15288733967388;1.35849826466623;0.764175811099675;16.41618906976;0.671395543755238;0.450419355020166;1.49060100608949;1.74342560456312
790;1;1.7604;0.885705;7.49032;8.45690156429059;1.38750673813581;0.788176970083966;14.8635906390453;0.682618723017496;0.458131674619405;1.49000551770315;2.28496364462622
791;0;1.77446;0.743839;6.56296;8.82309209385364;1.42267228784597;0.801749426781087;18.7527991801193;0.668876165143199;0.451363231631031;1.48190219820558;1.82442545901288
792;1;1.77024;0.803485;6.72653;8.3716933110139;1.41875847969809;0.801449791948033;15.8207567275419;0.741937816341287;0.452924462219812;1.63810497826724;2.0855646691974
793;1;1.76927;0.933858;7.58202;8.11902880309426;1.36351917626125;0.770667663082092;22.5384275419912;0.80495062935561;0.448347058391314;1.79537395035846;2.23822819580957
794;0;1.75895;0.829282;6.93772;8.36593583364887;1.38074170118043;0.784980642531302;29.4056589180008;0.850882060320077;0.44903323005202;1.89492002679068;2.09038346740953
795;1;1.77916;0.802861;6.97906;8.69273759716813;1.36730601925325;0.768512117658475;26.299143535539;0.815454484138582;0.448128892286247;1.81968736712852;2.23337417657771
796;1;1.81841;0.901338;7.12634;7.90640137218224;1.32544758991454;0.728904696913532;31.0050766808058;0.87856479011884;0.440471620811588;1.99460021624105;2.24528021733272
797;1;1.83361;1.01591;7.92394;7.7998444744121;1.2502649141168;0.68185978158758;32.5931755386737;0.886442591390754;0.44318039277709;2.00018458812237;2.28448252354645
798;1;1.76931;0.805537;6.90971;8.57776861894612;1.27026397572732;0.717943139261814;36.5885473426688;0.91031871181421;0.451781768033866;2.01495229826532;2.3783169710226
799;1;1.77286;0.949795;7.76233;8.17263725330203;1.27348392943733;0.718321767898949;31.6382174387014;1.03227271188926;0.452361156549305;2.2819658517182;2.51416919553715
800;1;1.79308;0.881799;7.53372;8.54357965931012;1.26954053471308;0.708022249265557;34.3938851725542;1.01585205344993;0.444249001717715;2.28667267573383;2.57944988511388
801;1;1.79339;0.884507;7.22912;8.17305007196099;1.25832446808641;0.701645748044995;31.2445551258413;0.981328099297978;0.438352505589972;2.23867341188622;2.42389552746475
802;1;1.80836;0.913709;7.39615;8.09464501279948;1.2433903981183;0.687579020835617;29.7371013532258;1.0001387997965;0.449417704439382;2.22541032522096;2.52500055298724
803;1;1.78321;1.02689;8.22506;8.00967971253007;1.21577022666033;0.681787465671645;33.4190307044704;1.00809775629343;0.454060374268875;2.22018439269592;2.46716875746547
804;1;1.7831;0.986983;8.23362;8.34221055479172;1.20920764728799;0.678149092753068;30.2144842049525;0.969578262576412;0.448737591834446;2.16067982763103;2.40709438618137
805;1;1.79436;0.985507;8.25567;8.37707900603446;1.17385334183289;0.65419054249587;34.9978242945882;0.972758532290064;0.447042956820259;2.17598447184837;2.41841659421744
806;0;1.79711;1.02418;8.41853;8.21977582065652;1.25906859233728;0.700607415426591;24.0511792910203;0.914792639293087;0.443947226380133;2.06058870274322;2.45509735074648
807;1;1.85025;0.838672;7.22598;8.61597859473072;1.2199325402689;0.659333895564871;15.6483977718972;0.818623429266315;0.428933387380084;1.90850946406026;2.10400216187002
808;1;1.82962;0.863758;7.7896;9.01826669043876;1.30157098552203;0.711388695752137;18.7952185869226;0.846354434254107;0.435376198336267;1.94396119376379;2.15859577398586
809;1;1.75938;0.948117;8.36218;8.81977646218768;1.27784800479688;0.726305860471801;19.1860581455514;0.921616705885028;0.458118200729803;2.01174435858879;2.54377110118337
810;1;1.77743;0.800429;7.35574;9.18974699817223;1.34361785724881;0.755932924080728;33.7488966641729;0.984238479152484;0.431457216317942;2.28119600722403;2.35049481554829
811;1;1.77451;0.774378;6.93061;8.94990560165707;1.25639642647582;0.708024427293065;27.0028244340177;0.91526787676598;0.453060844965653;2.02018754641083;2.31602526894748
812;1;1.75238;0.970351;8.43062;8.68821694417793;1.27071647452;0.725137512708433;14.6808757754617;0.900287608851961;0.459297640922631;1.96013984971374;2.51887147764754
813;1;1.76946;1.06955;8.60757;8.0478425506054;1.23204110845766;0.696280847522781;16.8982148270123;0.927226385450929;0.464993839928566;1.99406165379174;2.52804245362992
814;1;1.77941;1.03363;8.35562;8.08376304867312;1.25600664303904;0.705855672969716;20.0521014000076;0.873449626561613;0.464263997617188;1.88136411835626;2.5208524173743
815;0;1.78279;1.27694;10.0187;7.8458658981628;1.17894603145048;0.661292710555073;17.4359803493064;1.237537791888;0.480021202721577;2.57808985284718;3.01473533057735
816;1;1.74919;1.06787;8.46316;7.92527180274752;1.25522545250085;0.71760383520421;16.9090067107513;0.903504479216094;0.463455084925022;1.9494973916669;2.53151458675158
817;1;1.72317;0.85095;6.97228;8.19352488395323;1.12843195278845;0.654858169993937;16.8634031107971;0.871591311362199;0.463267118160135;1.88140119856493;2.35257693669226
818;1;1.81567;1.00921;7.77041;7.69949762685665;1.18169419141972;0.650830928208166;17.3728541490458;0.840798162661717;0.442094103003299;1.90185337680345;2.3122208330809
819;1;1.71859;0.99522;7.9695;8.007777174896;1.30739224912423;0.760735398858497;20.7075160488013;0.712916402399641;0.493413205011085;1.44486688876441;2.68610314269256
820;1;1.73668;0.864864;7.0261;8.12393624893625;1.3139155383723;0.756567438084335;19.3191986001507;0.736196075270055;0.480437386277265;1.53234551743479;2.1279510330055
821;1;1.70124;0.764883;6.65541;8.7012131267135;1.33515349495204;0.784811957720275;21.8476624645925;0.722293150878183;0.475593096799981;1.51872084716561;2.08757141849475
822;1;1.7357;0.866898;7.47208;8.61933007112717;1.29869227607667;0.748223930446894;18.9657510583397;0.882301088897851;0.471182231952526;1.87252623096948;2.37024255343665
823;0;1.75839;1.18878;9.16735;7.71156143272935;1.2097546781072;0.687989967019375;17.244888168502;1.10674025671211;0.466784956693339;2.37098527028838;2.68313627807255
824;1;1.81983;0.929794;7.58691;8.15977517600673;1.21417853787495;0.667193385027698;17.4355680859619;0.909812455009534;0.441822038322261;2.05922832293378;2.25452926921745
825;1;1.81142;0.684342;5.65131;8.25802011275064;0.96808264619103;0.534433011775861;16.7746602035906;0.769122014772941;0.439544114562056;1.74981757073294;1.9387055459253
826;1;1.79692;1.0511;8.01789;7.628094377319;1.07898382020238;0.600462914432684;9.28795378272564;0.790088039534314;0.466982948600939;1.69189911944619;2.47608685973777
827;1;1.79232;0.677987;5.65645;8.34300657682227;1.03916230815771;0.579786147650926;8.72327211586117;0.668760600785574;0.444130512408498;1.505774951509;1.84298562756651
828;0;1.8039;0.690385;5.86015;8.48823482549592;0.976606953744174;0.541386414847926;11.3168779532319;0.812945839569821;0.437981595432119;1.85611872290605;2.02002882643162
829;0;1.76645;0.830849;6.23467;7.50397484982229;0.930536841174063;0.526783572234744;18.4357068586209;1.00614622548048;0.450265787313538;2.23456068355436;2.50719239151971
830;1;1.76757;0.865798;6.14544;7.09800669440216;0.92913346961605;0.525655826709013;20.3643223534824;0.964929818903919;0.443880581815713;2.1738500363247;2.41285493643816
831;0;1.83358;0.897587;6.24141;6.95354322199408;0.968038147513134;0.527949774492051;18.0322207596157;0.914641302806531;0.440078971192967;2.07835721013236;2.33086639252173
832;1;1.85482;0.887905;6.39632;7.20383374347481;1.00783410934612;0.543359522404394;22.0381119564973;0.942275261211331;0.433830236896303;2.17199074908317;2.40175326985907
833;1;1.8272;0.793883;5.98293;7.53628683319834;1.02376348889927;0.560290876148899;18.8341158098785;0.786339207530648;0.435518826619965;1.80552288320893;2.15375985113835
834;1;1.87615;0.766921;6.20758;8.09415832921514;1.11280965298056;0.593134692311682;12.0874288102261;0.762235428936919;0.418521440183354;1.82125777977583;1.96653785678117
835;1;1.87647;0.878754;6.60793;7.51965851649039;1.20439226227175;0.641839337837401;6.5903703913724;0.798448682899274;0.422155963058296;1.89135948030898;1.93952474593252
836;1;1.89118;0.920226;6.9916;7.59769882615792;1.21643856301989;0.64321670228106;8.61326650717443;0.824691462473165;0.42299093687539;1.9496669800188;1.99445848623611
837;0;1.85218;0.901542;7.01333;7.779260422698;1.21527535430352;0.656132424658251;11.5978870182374;0.898488807783261;0.425164940772495;2.11327116048367;2.11271042771221
838;1;1.8306;1.0628;8.21807;7.73247083176515;1.25196017240963;0.683907009947358;20.2201719544145;1.01382989183874;0.428523981208347;2.36586500708771;2.45908991587458
839;1;1.81893;0.989949;7.84458;7.92422639954179;1.23705172948963;0.680098590649247;26.1677387958405;1.0489936391175;0.448756136849686;2.33755831503842;2.59745014926358
840;1;1.78619;1.05424;7.95295;7.5437756108666;1.21210844172536;0.678599948339963;28.9531431964877;1.08946360689512;0.453895722179611;2.40025088067257;2.56092576937504
841;1;1.76616;1.09139;8.0036;7.33340052593482;1.167495631242;0.66103616390474;32.0578185170894;1.05133849707841;0.453847896000362;2.3164996606651;2.52702473162114
842;1;1.78615;1.10576;7.97516;7.21237881637968;1.1401885175447;0.638349812470787;26.392286664351;0.950847913109201;0.449961089494163;2.1131780843053;2.4013772639476
843;1;1.72235;1.22251;8.5555;6.99830676231687;1.29430572203201;0.751476600012781;32.6391345829153;0.95429442331698;0.468608006502743;2.03644498189212;2.56761982175516
844;1;1.77383;1.17198;8.4244;7.1881772726497;1.28197260706474;0.722714469292291;32.1857963689973;0.878894257059583;0.453745285624891;1.93697716517139;2.31744304696617
845;1;1.70882;1.13616;8.12647;7.1525753415012;1.26240901845777;0.738760676055856;36.8312442641758;0.974496436137218;0.472179632729018;2.0638256472542;2.46858650998935
846;0;1.71544;1.24393;8.62237;6.93155563415948;1.23697318633872;0.721082163374248;36.9605857593063;1.01645350464021;0.478286037401483;2.12520003753941;2.54057851046962
847;1;1.7182;1.25988;8.53607;6.77530399720608;1.25885558251186;0.732659517234235;37.0871962589392;1.04550226981725;0.483377953672448;2.16290846918872;2.71856594110115
848;1;1.70201;1.28832;8.76967;6.80705880526577;1.18892186640202;0.698539883080607;42.3523948927794;1.0979994242102;0.488457764642981;2.24789020400308;2.59457935029759
849;1;1.69225;1.09238;7.68832;7.03813691206357;1.50133150276524;0.887180678248038;39.0614866441386;0.648518244940168;0.483706308169597;1.3407272842776;2.66647362978283
850;1;1.70099;1.06867;7.60517;7.11648123368299;1.39961322023387;0.822822721023565;40.8078599134797;0.69336504035885;0.465356057354835;1.48996672418977;2.53625241770969
851;1;1.70072;1.16953;8.25238;7.05615076141698;1.24867367619702;0.734202970622455;40.2063048309486;0.859108495225552;0.479145303165718;1.79300201744526;2.53981254997883
852;1;1.82399;1.32284;9.91457;7.49491246106861;1.28605378909205;0.705077214837826;6.04356332842306;0.861923036858755;0.43572991079995;1.97811308219893;2.81719746270539
853;1;1.69703;1.05037;7.95315;7.57176042727801;1.32081487335496;0.778309678293817;37.8756083023419;0.759695467964621;0.470899159119167;1.61328694955764;2.76762932888635
854;0;1.72177;1.27851;8.87483;6.94154132544915;1.18191166459685;0.686451538008471;42.2191326919312;0.963419620506804;0.476492795204934;2.02189756110047;2.81203064288494
855;1;1.74382;1.2293;8.07699;6.57039778735866;1.23354280252876;0.707379662194929;40.2986751733816;0.941897672924958;0.468422199538943;2.01078786157455;2.35799566469016
856;0;1.71756;1.22199;8.8046;7.20513261155983;1.21631071263986;0.708161992966683;41.4644153492383;0.865670486038334;0.462822259484385;1.87041670597855;2.95276438668809
857;0;1.68925;1.12504;8.45958;7.51935931166892;1.19232619007663;0.70583169458436;44.8381136280257;0.853458635489122;0.482009175669676;1.77062736265005;2.97675299689211
858;1;1.6738;1.09266;8.2211;7.52393242179635;1.26315493619109;0.75466300405729;40.9406060206087;0.791652527183654;0.487406500179233;1.62421413520858;2.9939240052575
859;0;1.68005;1.11894;8.5324;7.62543121168249;1.26462861240529;0.752732723672085;36.0794445192634;0.827930716347728;0.493894229338413;1.67633203055798;3.06339097050683
860;1;1.67868;1.06043;8.17977;7.71363503484435;1.28538357105921;0.765710898479288;36.9303868036068;0.780224938642266;0.491448042509591;1.58760412323148;2.95774060571401
861;0;1.67574;1.13414;8.50628;7.50020279683284;1.32071593976776;0.788138935495818;33.1400873601385;0.773506629906788;0.486688865814506;1.58932468819124;3.15353217086183
862;0;1.68902;1.12044;8.56999;7.64877191103495;1.34768085507739;0.797906984569387;31.4702586841771;0.762652899314395;0.487876993759695;1.56320734338632;3.17099856721649
863;0;1.81353;0.883532;7.74143;8.76191241517002;1.43606569611949;0.791862112079473;21.2912604352172;0.710133827397396;0.43782071429753;1.62197402774052;2.43777053591614
864;1;1.66842;1.15614;8.68755;7.51427162800353;1.44093789925649;0.863654175361413;33.0904461111753;0.812170196952806;0.46163735749991;1.75932511474218;3.26658754989751
865;1;1.80354;0.940858;8.04899;8.55494665507441;1.47053550899445;0.815360629093032;19.2766279513526;0.750021069674085;0.447913547800437;1.67447730339304;2.62828659192477
866;0;1.81365;0.906723;7.78685;8.58790391332303;1.43531739997602;0.791397127326672;16.9231768070949;0.716105643315965;0.449774212223968;1.59214473363221;2.49635265900256
867;1;1.63753;0.90369;7.08646;7.84169350108998;1.32659297999028;0.810118275689778;17.2232348188532;0.780911494751241;0.50337154128474;1.55136202725753;2.56276220893663
868;1;1.74948;1.05493;7.69623;7.29548880020475;1.27988093375504;0.731577916726707;13.9472985682823;0.713073599012278;0.469807028374145;1.51780104584642;2.40657795459222
869;1;1.61096;1.03495;7.2679;7.02246485337456;1.34147620678412;0.832718507463947;11.4800802770517;0.764942642896161;0.503328450116701;1.51976833957787;2.75441972488454
870;0;1.70154;1.32198;8.16433;6.17583473274936;1.28532644460141;0.755390084630049;20.7476435976968;0.849232460006817;0.451416363999671;1.88126201824495;2.58679784195493
871;1;1.65409;2.11816;11.2958;5.33283604637988;1.25173375379465;0.756750693006215;16.6519583383977;1.56484834561602;0.546990792520359;2.86083123704093;3.64606520806002
872;1;1.63636;1.85894;10.1427;5.45617394859436;1.28355127990528;0.78439419192921;15.0411357800286;1.17684005964458;0.518008873353052;2.27185309013519;3.43619985822191
873;1;1.6339;1.4895;8.79199;5.9026451829473;1.47447772669006;0.902428377924022;12.103312043358;0.750423526531611;0.520034885855928;1.44302535645563;3.39047677336434
874;1;1.63644;1.29436;8.6495;6.68245310423684;1.31543173774494;0.803837438430339;20.9776085341133;0.872774437192931;0.501374324753734;1.74076412393399;3.38283713426707
875;0;1.63545;1.18162;8.47205;7.16986002268073;1.27718682009193;0.780939081043097;25.9169212916537;0.941555535173805;0.502068543825858;1.87535257237781;3.40413953346174
876;1;1.75468;1.17615;9.18802;7.8119457552183;1.19352946212194;0.680197792259522;28.4833980110963;0.921452914491531;0.477194702167917;1.93097892810907;3.10042286912713
877;1;1.77046;1.12024;8.63479;7.70798221809612;1.00547381694348;0.567916709184889;29.2321207970885;1.03173864419416;0.453571388226789;2.27469957535833;2.51726669904996
878;1;1.71352;1.03432;8.44566;8.16542269317039;1.01796868110607;0.594080419899428;35.4746206952705;1.04197674961483;0.464135813996919;2.24498243443404;2.62710677435921
879;1;1.79032;1.0287;8.72235;8.47900262467192;1.01911431420403;0.569235842868328;28.7345478015113;1.05377753697663;0.444417199159927;2.37114481385636;2.5685408195183
880;1;1.72272;0.911175;7.23457;7.93982495129915;0.875712651614295;0.508331389671157;36.5691592098017;1.09762410606483;0.456645885576298;2.40366581794469;2.68088255781555
881;1;1.79053;0.890035;7.07669;7.95102439791694;0.967465211330574;0.540323374269392;27.0022954749011;0.961826945094469;0.433398490949607;2.21926694527025;2.40369611232428
882;1;1.79832;0.91904;7.31498;7.95937064763231;1.00581441271582;0.559307805460551;32.8824903928454;0.933231571689132;0.438548200542729;2.12800228238128;2.47230192624227
883;1;1.81026;1.00662;8.46324;8.4075818084282;1.13385316839134;0.626348241905216;31.4691369312181;0.959553876238772;0.439233038348083;2.18461225013394;2.41047694806271
884;1;1.82107;0.902336;7.00033;7.75800810341159;0.989826326295723;0.543541064481718;29.0437431358812;0.929085647449027;0.441132960292575;2.10613518163055;2.29190530841758
885;0;1.82301;0.898465;6.99481;7.78528935462149;0.965282518601466;0.529499299840081;29.1932709726457;1.01658136817681;0.433575240947663;2.34464810756922;2.49955842260876
886;1;1.82201;0.856199;7.17657;8.38189486322689;0.936943333471049;0.514236109280986;27.6002276202972;1.01272495760177;0.433906509843524;2.33397041673097;2.549810374257
887;1;1.83192;0.933974;7.11428;7.61721418369248;1.00291553399792;0.547466883923925;26.4343545460851;0.982361129306957;0.437591161186078;2.24492909464692;2.45403183545133
888;1;1.81351;0.898768;6.9808;7.76707670945116;0.966109634070383;0.532729146280078;24.9624820683411;1.02038147018765;0.44070283593694;2.31535036078972;2.54579792777542
889;1;1.82088;0.78367;6.6003;8.42229509870226;0.979159856871317;0.537739915245001;18.3874412453778;0.944719586134177;0.432953297306797;2.18203578078939;2.41260269759677
890;0;1.77325;0.815195;6.53736;8.01938186568858;1.03147664851713;0.581687099121459;18.1277996271707;0.940359791343578;0.443515014803327;2.12024341895296;2.36054137882419
891;1;1.76468;0.769793;6.45048;8.37949942387109;1.10592237798516;0.626698539103497;15.7768649182814;0.828532085137249;0.4173051204751;1.98543474423215;2.01371353446517
