time;depth
-0.5172000000000001;4.68607
-0.5170000000000001;4.6976
-0.5168;4.60852
-0.5166000000000001;4.59154
-0.5164;4.60658
-0.5162;4.69169
-0.516;4.72413
-0.5158;4.8046
-0.5156000000000001;5.05547
-0.8378000000000001;4.4708
-0.5154000000000001;5.1634
-0.5152000000000001;5.22593
-0.5150000000000001;5.24547
-0.5148;5.23214
-0.5146000000000001;5.18212
-0.5144;5.12619
-0.5142;5.13336
-0.514;5.10825
-0.5138;5.05563
-0.5136000000000001;5.05703
-0.8376000000000001;4.4931
-0.5134000000000001;5.04531
-0.5132000000000001;5.05162
-0.5130000000000001;5.04636
-0.5128;5.04802
-0.5126000000000001;4.9824
-0.5124;4.80699
-0.5122;4.74123
-0.512;4.74468
-0.5118;4.75837
-0.5116;4.85315
-0.8374;4.52265
-0.5114000000000001;4.89142
-0.5112000000000001;4.85767
-0.5110000000000001;4.81952
-0.5108;4.79224
-0.5106;4.75493
-0.5104;4.77024
-0.5102;4.74682
-0.51;4.78904
-0.5098;4.78658
-0.5096;4.78159
-0.8372;4.55678
-0.5094000000000001;4.77116
-0.5092000000000001;4.78413
-0.5090000000000001;4.78946
-0.5088;4.80516
-0.5086;4.8022
-0.5084000000000001;4.8361
-0.5082;4.87462
-0.508;4.89981
-0.5078;4.91894
-0.5076;4.92077
-0.8370000000000001;4.52678
-0.5074000000000001;4.89484
-0.5072000000000001;4.91257
-0.5070000000000001;4.91338
-0.5068;4.93582
-0.5066;4.93374
-0.5064000000000001;4.94812
-0.5062;4.93113
-0.506;4.91504
-0.5058;4.87214
-0.5056;4.83781
-0.8368000000000001;4.55229
-0.5054000000000001;4.81987
-0.5052000000000001;4.82843
-0.5050000000000001;4.80399
-0.5048;4.77227
-0.5046;4.75849
-0.5044000000000001;4.72246
-0.5042;4.67584
-0.504;4.70701
-0.5038;4.74141
-0.5036;4.59385
-0.8366;4.54285
-0.5034000000000001;4.52494
-0.5032000000000001;4.49734
-0.5030000000000001;4.4931
-0.5028;4.75565
-0.5026;4.19643
-0.5024000000000001;4.11615
-0.5022;4.76902
-0.502;4.75332
-0.5018;4.16564
-0.5016;4.75425
-0.8364;4.48787
-0.5014000000000001;4.88616
-0.5012000000000001;4.18374
-0.5010000000000001;4.18413
-0.5008;4.18004
-0.5006;4.1847
-0.5004000000000001;4.1802
-0.5002;4.1827
-0.5;4.87425
-0.4998;4.91415
-0.49960000000000004;4.90222
-0.8362;4.48093
-0.49940000000000007;4.87003
-0.49920000000000003;4.83943
-0.49900000000000005;4.80775
-0.4988;4.85472
-0.49860000000000004;4.85767
-0.49840000000000007;4.87186
-0.49820000000000003;4.88741
-0.49800000000000005;4.87247
-0.4978;4.85571
-0.49760000000000004;4.83781
-0.8360000000000001;4.57192
-0.49740000000000006;4.8445
-0.49720000000000003;4.84255
-0.49700000000000005;4.84147
-0.4968000000000001;4.83932
-0.49660000000000004;4.80719
-0.49640000000000006;4.66055
-0.49620000000000003;4.69379
-0.49600000000000005;4.64409
-0.4958000000000001;4.64489
-0.49560000000000004;4.6077
-0.8358000000000001;4.62112
-0.49540000000000006;4.541
-0.49520000000000003;4.50984
-0.49500000000000005;4.45892
-0.4948000000000001;4.57881
-0.49460000000000004;4.62932
-0.49440000000000006;4.61176
-0.49420000000000003;4.62696
-0.49400000000000005;4.62845
-0.49380000000000007;4.56192
-0.49360000000000004;4.54102
-0.8356000000000001;4.58421
-0.49340000000000006;4.68545
-0.4932;4.62354
-0.49300000000000005;4.63229
-0.49280000000000007;4.73608
-0.49260000000000004;4.77263
-0.49240000000000006;4.77109
-0.4922;4.8002
-0.49200000000000005;4.83402
-0.49180000000000007;4.26087
-0.49160000000000004;4.22445
-0.8354;4.60052
-0.49140000000000006;4.18534
-0.4912;4.35918
-0.49100000000000005;4.47491
-0.49080000000000007;4.41206
-0.49060000000000004;4.5387
-0.49040000000000006;4.49436
-0.4902;4.50557
-0.49000000000000005;4.50651
-0.48980000000000007;4.49409
-0.48960000000000004;4.47581
-0.8352;4.64975
-0.48940000000000006;4.45826
-0.4892;4.47801
-0.48900000000000005;4.50684
-0.48880000000000007;4.52233
-0.48860000000000003;4.53748
-0.48840000000000006;4.54403
-0.4882;4.54108
-0.48800000000000004;4.54082
-0.48780000000000007;4.51309
-0.48760000000000003;4.54357
-0.8350000000000001;4.65261
-0.48740000000000006;4.47671
-0.4872;4.49626
-0.48700000000000004;4.5118
-0.48680000000000007;4.55352
-0.48660000000000003;4.56298
-0.48640000000000005;4.49359
-0.4862;4.48019
-0.48600000000000004;4.80238
-0.48580000000000007;4.78698
-0.48560000000000003;4.80613
-0.8348000000000001;4.66727
-0.48540000000000005;4.80208
-0.4852;4.44512
-0.48500000000000004;4.59968
-0.48480000000000006;4.59395
-0.48460000000000003;4.55932
-0.48440000000000005;4.69697
-0.4842;4.72913
-0.48400000000000004;4.78448
-0.48380000000000006;4.90508
-0.48360000000000003;4.97115
-0.8346;4.63757
-0.48340000000000005;5.00794
-0.4832000000000001;5.08433
-0.48300000000000004;5.10664
-0.48280000000000006;5.14523
-0.48260000000000003;5.12254
-0.48240000000000005;5.11678
-0.4822000000000001;5.07603
-0.48200000000000004;5.07529
-0.48180000000000006;5.0548
-0.48160000000000003;5.1003
-0.8344;4.61827
-0.48140000000000005;5.10406
-0.48120000000000007;5.05579
-0.48100000000000004;5.03159
-0.48080000000000006;5.02368
-0.4806;5.01943
-0.48040000000000005;4.47908
-0.48020000000000007;3.782
-0.48000000000000004;4.49498
-0.47980000000000006;4.54333
-0.4796;3.80237
-0.8342;4.6365
-0.47940000000000005;4.59164
-0.47920000000000007;4.59278
-0.47900000000000004;4.52678
-0.47880000000000006;4.92012
-0.4786;4.54481
-0.47840000000000005;3.87378
-0.47820000000000007;3.97678
-0.47800000000000004;4.00553
-0.47780000000000006;4.05203
-0.4776;5.01286
-0.8340000000000001;4.65125
-0.47740000000000005;5.01563
-0.47720000000000007;5.00543
-0.47700000000000004;4.97018
-0.47680000000000006;4.96399
-0.4766;4.96271
-0.47640000000000005;4.97936
-0.47620000000000007;4.96921
-0.47600000000000003;4.95049
-0.47580000000000006;5.03397
-0.4756;5.1003
-0.8338000000000001;4.62008
-0.47540000000000004;5.11085
-0.47520000000000007;5.12053
-0.47500000000000003;5.11808
-0.47480000000000006;5.13144
-0.4746;5.12105
-0.47440000000000004;5.09531
-0.47420000000000007;5.0772
-0.47400000000000003;5.06672
-0.47380000000000005;5.05866
-0.4736;5.03385
-0.8336000000000001;4.6554
-0.47340000000000004;4.99821
-0.47320000000000007;4.94688
-0.47300000000000003;4.92195
-0.47280000000000005;4.94899
-0.4726;4.97553
-0.47240000000000004;4.93962
-0.47220000000000006;4.93666
-0.47200000000000003;4.91949
-0.47180000000000005;4.89839
-0.4716;4.91441
-0.8334;4.66522
-0.47140000000000004;4.89637
-0.47120000000000006;4.86235
-0.47100000000000003;4.84849
-0.47080000000000005;4.84852
-0.4706;4.87199
-0.47040000000000004;4.88317
-0.47020000000000006;4.89567
-0.47000000000000003;4.90112
-0.46980000000000005;4.88027
-0.4696000000000001;4.84973
-0.8332;4.65367
-0.46940000000000004;4.85128
-0.46920000000000006;4.8393
-0.46900000000000003;4.82285
-0.46880000000000005;4.79122
-0.46860000000000007;4.79555
-0.46840000000000004;4.75378
-0.46820000000000006;4.70452
-0.468;4.69313
-0.46780000000000005;4.66201
-0.46760000000000007;4.62655
-0.8330000000000001;4.69951
-0.46740000000000004;4.57568
-0.46720000000000006;4.46208
-0.467;4.36089
-0.46680000000000005;4.24685
-0.46660000000000007;4.11037
-0.46640000000000004;4.24286
-0.46620000000000006;4.04994
-0.466;3.98699
-0.46580000000000005;4.05373
-0.46560000000000007;3.98848
-0.8328000000000001;4.71074
-0.46540000000000004;4.06564
-0.46520000000000006;3.98104
-0.465;3.9354
-0.46480000000000005;4.06574
-0.46460000000000007;4.01917
-0.46440000000000003;3.95621
-0.46420000000000006;4.00309
-0.464;3.87211
-0.46380000000000005;4.83663
-0.46360000000000007;4.17918
-0.8326;4.73889
-0.46340000000000003;4.21677
-0.46320000000000006;4.80511
-0.463;4.80115
-0.46280000000000004;4.8183
-0.46260000000000007;4.76222
-0.46240000000000003;4.80595
-0.46220000000000006;4.81826
-0.462;4.84131
-0.46180000000000004;4.87092
-0.46160000000000007;4.87292
-0.8324;4.71004
-0.46140000000000003;4.88869
-0.46120000000000005;4.88823
-0.461;4.88865
-0.46080000000000004;4.93433
-0.46060000000000006;4.92216
-0.46040000000000003;4.85753
-0.46020000000000005;4.82092
-0.46;4.83979
-0.45980000000000004;4.7712
-0.45960000000000006;4.83394
-0.8322;4.65575
-0.45940000000000003;4.81366
-0.45920000000000005;4.82136
-0.459;4.93722
-0.45880000000000004;4.9864
-0.45860000000000006;5.06505
-0.45840000000000003;5.06967
-0.45820000000000005;5.06775
-0.458;5.08309
-0.45780000000000004;5.06379
-0.45760000000000006;5.07762
-0.8320000000000001;4.59101
-0.45740000000000003;5.07657
-0.45720000000000005;5.0624
-0.4570000000000001;5.04716
-0.45680000000000004;5.0125
-0.45660000000000006;4.978
-0.45640000000000003;4.93516
-0.45620000000000005;4.88374
-0.45600000000000007;4.81907
-0.45580000000000004;4.64652
-0.45560000000000006;4.5638
-0.8318000000000001;4.55644
-0.4554;4.5127
-0.45520000000000005;4.52764
-0.45500000000000007;4.51116
-0.45480000000000004;4.49761
-0.45460000000000006;4.55699
-0.4544;4.79265
-0.45420000000000005;5.03276
-0.45400000000000007;5.13467
-0.45380000000000004;5.2166
-0.45360000000000006;5.21558
-0.8316000000000001;4.47882
-0.4534;5.26936
-0.45320000000000005;5.27836
-0.45300000000000007;5.28319
-0.45280000000000004;5.26582
-0.45260000000000006;5.26591
-0.4524;3.8451
-0.45220000000000005;5.24859
-0.45200000000000007;5.23026
-0.45180000000000003;5.25199
-0.45160000000000006;5.2368
-0.8314;4.44227
-0.4514;5.26431
-0.45120000000000005;5.27177
-0.45100000000000007;5.2875
-0.45080000000000003;5.28078
-0.45060000000000006;5.26009
-0.4504;5.23009
-0.45020000000000004;5.19236
-0.45000000000000007;5.16441
-0.44980000000000003;5.13596
-0.44960000000000006;5.1033
-0.8312;4.41415
-0.4494;5.06713
-0.44920000000000004;5.06599
-0.44900000000000007;5.08376
-0.44880000000000003;5.09774
-0.44860000000000005;5.11068
-0.4484;5.10159
-0.44820000000000004;5.08197
-0.44800000000000006;5.06795
-0.44780000000000003;5.01488
-0.44760000000000005;4.99654
-0.8310000000000001;4.41483
-0.4474;4.95243
-0.44720000000000004;4.95014
-0.44700000000000006;4.88481
-0.44680000000000003;4.82358
-0.44660000000000005;4.75049
-0.4464;4.72159
-0.44620000000000004;4.74079
-0.44600000000000006;4.80689
-0.44580000000000003;4.57642
-0.44560000000000005;4.57992
-0.8308000000000001;4.34905
-0.4454;4.55886
-0.44520000000000004;4.58614
-0.44500000000000006;4.57399
-0.44480000000000003;4.53575
-0.44460000000000005;4.52926
-0.4444;4.53078
-0.44420000000000004;4.5456
-0.44400000000000006;4.64963
-0.44380000000000003;4.15172
-0.44360000000000005;4.54053
-0.8306;4.33264
-0.44340000000000007;4.5112
-0.44320000000000004;4.99029
-0.44300000000000006;5.0625
-0.4428;5.08125
-0.44260000000000005;5.08986
-0.44240000000000007;5.08151
-0.44220000000000004;5.01518
-0.44200000000000006;4.96783
-0.4418;4.98962
-0.44160000000000005;5.0357
-0.8304;4.34489
-0.44140000000000007;5.05013
-0.44120000000000004;5.04534
-0.44100000000000006;5.07661
-0.4408;5.09509
-0.44060000000000005;5.06027
-0.44040000000000007;5.03869
-0.44020000000000004;4.96376
-0.44000000000000006;4.99576
-0.4398;4.99546
-0.43960000000000005;5.01526
-0.8302;4.36804
-0.43940000000000007;4.98849
-0.43920000000000003;4.9712
-0.43900000000000006;4.95149
-0.4388;4.923
-0.43860000000000005;4.92834
-0.43840000000000007;4.91373
-0.43820000000000003;4.90318
-0.43800000000000006;4.91933
-0.4378;4.91654
-0.43760000000000004;4.92818
-0.8300000000000001;4.35305
-0.43740000000000007;4.95441
-0.43720000000000003;4.96557
-0.43700000000000006;4.93999
-0.4368;4.92972
-0.43660000000000004;4.93235
-0.43640000000000007;4.94931
-0.43620000000000003;4.91744
-0.43600000000000005;4.90449
-0.4358;4.86712
-0.43560000000000004;4.83537
-0.8298000000000001;4.40013
-0.43540000000000006;4.82768
-0.43520000000000003;4.83478
-0.43500000000000005;4.82016
-0.4348;4.79842
-0.43460000000000004;4.80019
-0.43440000000000006;4.79944
-0.43420000000000003;4.80175
-0.43400000000000005;4.79949
-0.4338;4.80073
-0.43360000000000004;4.82879
-0.8296000000000001;4.38464
-0.43340000000000006;4.85371
-0.43320000000000003;4.83465
-0.43300000000000005;4.82869
-0.4328;4.81935
-0.43260000000000004;4.7839
-0.43240000000000006;4.79099
-0.43220000000000003;4.7836
-0.43200000000000005;4.81026
-0.4318;4.78354
-0.43160000000000004;4.76595
-0.8294;4.39796
-0.43140000000000006;4.78724
-0.4312;4.80095
-0.43100000000000005;4.81513
-0.4308;4.83476
-0.43060000000000004;4.84975
-0.43040000000000006;4.87125
-0.4302;4.8685
-0.43000000000000005;4.86705
-0.42980000000000007;4.8346
-0.42960000000000004;4.80314
-0.8292;4.36494
-0.42940000000000006;4.75741
-0.4292;4.70083
-0.42900000000000005;4.67166
-0.42880000000000007;4.61797
-0.42860000000000004;4.57896
-0.42840000000000006;4.53569
-0.4282;4.50648
-0.42800000000000005;1.53028
-0.42780000000000007;4.45411
-0.42760000000000004;4.458
-0.8290000000000001;4.36943
-0.42740000000000006;4.47516
-0.4272;4.4927
-0.42700000000000005;4.52001
-0.42680000000000007;4.54215
-0.42660000000000003;4.55699
-0.42640000000000006;4.57719
-0.4262;4.58927
-0.42600000000000005;4.59229
-0.42580000000000007;4.60079
-0.42560000000000003;4.62109
-0.8288000000000001;4.34956
-0.42540000000000006;4.65578
-0.4252;4.70133
-0.42500000000000004;4.75121
-0.42480000000000007;4.75306
-0.42460000000000003;4.75689
-0.42440000000000005;4.75417
-0.4242;4.73892
-0.42400000000000004;4.75277
-0.42380000000000007;4.7499
-0.42360000000000003;4.75404
-0.8286000000000001;4.38418
-0.42340000000000005;4.77182
-0.4232;4.78723
-0.42300000000000004;4.77397
-0.42280000000000006;4.76345
-0.42260000000000003;4.75169
-0.42240000000000005;4.71924
-0.4222;4.68415
-0.42200000000000004;4.69759
-0.42180000000000006;4.71697
-0.42160000000000003;4.76286
-0.8284;4.44735
-0.42140000000000005;4.81508
-0.4212;4.85183
-0.42100000000000004;4.86693
-0.42080000000000006;4.86304
-0.42060000000000003;4.88376
-0.42040000000000005;4.9173
-0.4202;4.89918
-0.42000000000000004;4.90522
-0.41980000000000006;4.9023
-0.41960000000000003;4.9335
-0.8282;4.50261
-0.41940000000000005;4.97857
-0.4192;4.98535
-0.41900000000000004;4.96179
-0.41880000000000006;4.94381
-0.4186;4.90696
-0.41840000000000005;4.90773
-0.4182;4.87985
-0.41800000000000004;4.85357
-0.41780000000000006;4.81817
-0.4176;4.77899
-0.8280000000000001;4.53951
-0.41740000000000005;4.76513
-0.41720000000000007;4.77142
-0.41700000000000004;4.75085
-0.41680000000000006;4.74772
-0.4166;4.7554
-0.41640000000000005;4.71995
-0.41620000000000007;4.68145
-0.41600000000000004;4.67357
-0.41580000000000006;4.64565
-0.4156;4.6497
-0.8278000000000001;4.53901
-0.41540000000000005;4.68099
-0.41520000000000007;4.67913
-0.41500000000000004;4.69128
-0.41480000000000006;4.67884
-0.4146;4.63542
-0.41440000000000005;4.626
-0.41420000000000007;4.57205
-0.41400000000000003;4.70112
-0.41380000000000006;4.6966
-0.4136;4.72793
-0.8276000000000001;4.5644
-0.41340000000000005;4.73311
-0.41320000000000007;4.36847
-0.41300000000000003;4.35487
-0.41280000000000006;4.35384
-0.4126;4.34955
-0.41240000000000004;4.34987
-0.41220000000000007;4.3555
-0.41200000000000003;4.35617
-0.41180000000000005;4.39176
-0.4116;4.40391
-0.8274;4.59495
-0.41140000000000004;4.4216
-0.41120000000000007;4.4214
-0.41100000000000003;4.38066
-0.41080000000000005;4.40949
-0.4106;4.39648
-0.41040000000000004;4.39279
-0.41020000000000006;4.39796
-0.41000000000000003;4.37838
-0.40980000000000005;4.36986
-0.4096;4.45333
-0.8272;4.57652
-0.40940000000000004;4.40257
-0.40920000000000006;4.24848
-0.40900000000000003;4.1385
-0.40880000000000005;4.03847
-0.4086;4.01823
-0.40840000000000004;4.07562
-0.40820000000000006;4.09853
-0.40800000000000003;4.23797
-0.40780000000000005;4.39206
-0.4076;4.58864
-0.8270000000000001;4.54759
-0.40740000000000004;4.69111
-0.40720000000000006;4.72021
-0.40700000000000003;4.84101
-0.40680000000000005;4.95594
-0.4066;5.029
-0.40640000000000004;5.03537
-0.40620000000000006;4.99408
-0.406;4.95133
-0.40580000000000005;4.90267
-0.4056;4.85546
-0.8268000000000001;4.49586
-0.40540000000000004;4.87293
-0.40520000000000006;4.93548
-0.405;4.95719
-0.40480000000000005;4.98512
-0.4046;5.01469
-0.40440000000000004;5.01511
-0.40420000000000006;5.03622
-0.404;5.03105
-0.40380000000000005;5.02655
-0.40360000000000007;4.95759
-0.8266000000000001;4.46292
-0.40340000000000004;4.96948
-0.40320000000000006;4.96653
-0.403;5.04423
-0.40280000000000005;5.15552
-0.40260000000000007;5.25844
-0.40240000000000004;5.35181
-0.40220000000000006;5.37305
-0.402;5.37601
-0.40180000000000005;5.34482
-0.40160000000000007;5.30674
-0.8264;4.4466
-0.40140000000000003;5.27845
-0.40120000000000006;5.23154
-0.401;5.20385
-0.40080000000000005;5.16452
-0.40060000000000007;5.12981
-0.40040000000000003;5.06009
-0.40020000000000006;5.0023
-0.4;4.8024
-0.39980000000000004;4.69449
-0.39960000000000007;4.59675
-0.8262;4.37666
-0.39940000000000003;4.6075
-0.39920000000000005;4.57558
-0.399;4.62635
-0.39880000000000004;4.8195
-0.39860000000000007;4.93888
-0.39840000000000003;5.01736
-0.39820000000000005;4.98783
-0.398;4.93895
-0.39780000000000004;4.91716
-0.39760000000000006;4.85207
-0.8260000000000001;4.44837
-0.39740000000000003;4.7999
-0.39720000000000005;4.73535
-0.397;4.69658
-0.39680000000000004;4.73673
-0.39660000000000006;4.81488
-0.39640000000000003;4.89605
-0.39620000000000005;4.97908
-0.396;5.03046
-0.39580000000000004;5.10055
-0.39560000000000006;5.12878
-0.8258000000000001;4.48207
-0.39540000000000003;5.12926
-0.39520000000000005;5.11248
-0.395;5.0979
-0.39480000000000004;5.09276
-0.39460000000000006;5.11723
-0.39440000000000003;5.10651
-0.39420000000000005;5.11054
-0.394;5.09865
-0.39380000000000004;5.10876
-0.39360000000000006;5.11144
-0.8256000000000001;4.51413
-0.3934;5.1398
-0.39320000000000005;5.14044
-0.393;5.14149
-0.39280000000000004;5.12809
-0.39260000000000006;5.12304
-0.3924;5.13744
-0.39220000000000005;5.15808
-0.392;5.13357
-0.39180000000000004;5.12637
-0.39160000000000006;5.09565
-0.8254;4.5175
-0.3914;5.05162
-0.39120000000000005;5.02818
-0.39100000000000007;4.98706
-0.39080000000000004;5.0513
-0.39060000000000006;5.03512
-0.3904;5.06265
-0.39020000000000005;5.0988
-0.39000000000000007;5.09518
-0.38980000000000004;5.13185
-0.38960000000000006;5.18325
-0.8252;4.49218
-0.3894;5.21858
-0.38920000000000005;5.21353
-0.38900000000000007;5.2113
-0.38880000000000003;5.20575
-0.38860000000000006;5.19914
-0.3884;5.19693
-0.38820000000000005;5.17882
-0.38800000000000007;5.14882
-0.38780000000000003;5.07947
-0.38760000000000006;5.11754
-0.8250000000000001;4.44591
-0.3874;5.11779
-0.38720000000000004;5.10251
-0.38700000000000007;5.10074
-0.38680000000000003;5.11699
-0.38660000000000005;5.13111
-0.3864;5.13466
-0.38620000000000004;5.12003
-0.38600000000000007;5.11437
-0.38580000000000003;5.12002
-0.38560000000000005;5.13001
-0.8248000000000001;4.39803
-0.3854;5.09962
-0.38520000000000004;5.1585
-0.38500000000000006;5.18187
-0.38480000000000003;5.20023
-0.38460000000000005;5.21454
-0.3844;5.24905
-0.38420000000000004;5.25999
-0.38400000000000006;5.29842
-0.38380000000000003;5.29367
-0.38360000000000005;5.31728
-0.8246000000000001;4.39764
-0.3834;5.31037
-0.38320000000000004;5.30097
-0.38300000000000006;5.25395
-0.38280000000000003;5.23198
-0.38260000000000005;5.23066
-0.3824;5.23
-0.38220000000000004;5.23072
-0.38200000000000006;5.2325
-0.38180000000000003;5.23369
-0.38160000000000005;5.22923
-0.8244;4.41307
-0.3814;5.23477
-0.38120000000000004;5.2288
-0.38100000000000006;5.24747
-0.3808;5.25421
-0.38060000000000005;5.24664
-0.3804;5.24459
-0.38020000000000004;5.25071
-0.38000000000000006;5.24674
-0.3798;5.24496
-0.37960000000000005;5.24702
-0.8242;4.39367
-0.3794;5.24276
-0.37920000000000004;5.23265
-0.37900000000000006;5.20675
-0.3788;5.22713
-0.37860000000000005;5.23503
