time;depth
-0.8472000000000001;4.6746
-0.8470000000000001;4.65755
-0.8468;4.6425
-0.8466;4.62413
-0.8464;4.43132
-0.8462000000000001;4.41369
-0.8460000000000001;4.4126
-0.8458;4.41389
-0.8456;4.32988
-0.8454;4.34523
-0.8452000000000001;4.34444
-0.8450000000000001;4.34736
-0.8448;4.34438
-0.8446;4.34875
-0.8444;4.35022
-0.8442000000000001;4.34679
-0.8440000000000001;4.34691
-0.8438;4.36536
-0.8436;4.36353
-0.8434;4.37901
-0.8432000000000001;4.39504
-0.8430000000000001;4.39493
-0.8428;4.39329
-0.8426;4.39471
-0.8424;4.39599
-0.8422000000000001;4.39633
-0.8420000000000001;4.39778
-0.8418;4.39599
-0.8416;4.38088
-0.8414;4.37324
-0.8412000000000001;4.35872
-0.8410000000000001;4.36116
-0.8408;4.32855
-0.8406;4.31129
-0.8404;4.28064
-0.8402000000000001;4.26687
-0.8400000000000001;4.24949
-0.8398000000000001;4.2331
-0.8396;4.236
-0.8394;4.19776
-0.8392000000000001;4.29868
-0.8390000000000001;4.38125
-0.8388;4.47741
-0.8386;4.58397
-0.8384;4.6879
-0.8382000000000001;4.70302
-0.8380000000000001;4.73899
-0.8378000000000001;4.83372
-0.8376;4.83969
-0.8374;4.82083
-0.8372;4.78764
-0.8370000000000001;4.75789
-0.8368;4.74718
-0.8366;4.73793
-0.8364;4.72371
-0.8362;4.70018
-0.8360000000000001;4.67561
-0.8358000000000001;4.65594
-0.8356;4.60826
-0.8354;4.57754
-0.8352;4.52431
-0.8350000000000001;4.49387
-0.8348;4.47773
-0.8346;4.4627
-0.8344;4.476
-0.8342;4.47735
-0.8340000000000001;4.47884
-0.8338000000000001;4.45888
-0.8336;4.45387
-0.8334;4.44469
-0.8332;4.42866
-0.8330000000000001;4.41411
-0.8328;4.39894
-0.8326;4.37898
-0.8324;4.38119
-0.8322;4.36427
-0.8320000000000001;4.36649
-0.8318000000000001;4.37728
-0.8316;4.39277
-0.8314;4.41192
-0.8312;4.42519
-0.8310000000000001;4.44457
-0.8308000000000001;4.46261
-0.8306;4.47715
-0.8304;4.49408
-0.8302;4.50985
-0.8300000000000001;4.5065
-0.8298000000000001;4.50818
-0.8296;4.50882
-0.8294;4.51707
-0.8292;4.54388
-0.8290000000000001;4.54918
-0.8288000000000001;4.55359
-0.8286;4.54521
-0.8284;4.54436
-0.8282;4.52211
-0.8280000000000001;4.50747
-0.8278000000000001;4.49319
-0.8276;4.46127
-0.8274;4.44294
-0.8272;4.44162
-0.8270000000000001;4.47947
-0.8268000000000001;4.34546
-0.8266;4.45737
-0.8264;4.46526
-0.8262;4.44629
-0.8260000000000001;4.48505
-0.8258000000000001;4.5486
-0.8256;4.56643
-0.8254;4.59464
-0.8252;4.62698
-0.8250000000000001;4.64354
-0.8248000000000001;4.67815
-0.8246;4.71581
-0.8244;4.75275
-0.8242;4.77455
-0.8240000000000001;4.80064
-0.8238000000000001;4.80894
-0.8236;4.82533
-0.8234;4.82626
-0.8232;4.83918
-0.8230000000000001;4.86166
-0.8228000000000001;4.86339
-0.8226;4.89483
-0.8224;4.89294
-0.8222;4.89135
-0.8220000000000001;4.88725
-0.8218000000000001;4.89151
-0.8216;4.8999
-0.8214;4.89994
-0.8212;4.89016
-0.8210000000000001;4.88612
-0.8208000000000001;4.85488
-0.8206;4.82468
-0.8204;4.77546
-0.8202;4.70847
-0.8200000000000001;4.6601
-0.8198000000000001;4.62767
-0.8196;4.79223
-0.8194;4.79076
-0.8192;4.77631
-0.8190000000000001;4.75793
-0.8188000000000001;4.74385
-0.8186;4.72776
-0.8184;4.70976
-0.8182;4.6745
-0.8180000000000001;4.67228
-0.8178000000000001;4.65338
-0.8176;4.63849
-0.8174;4.56259
-0.8172;4.54306
-0.8170000000000001;4.52919
-0.8168000000000001;4.51143
-0.8166;4.43119
-0.8164;4.25927
-0.8162;4.28119
-0.8160000000000001;4.29521
-0.8158000000000001;4.3475
-0.8156;4.49269
-0.8154;4.52188
-0.8152;4.54692
-0.8150000000000001;4.56053
-0.8148000000000001;4.56175
-0.8146;4.54677
-0.8144;4.57807
-0.8142;4.59508
-0.8140000000000001;4.59346
-0.8138000000000001;4.60889
-0.8136000000000001;4.61173
-0.8134;4.59487
-0.8132;4.59523
-0.8130000000000001;4.59692
-0.8128000000000001;4.62444
-0.8126;4.64067
-0.8124;4.64328
-0.8122;4.64159
-0.812;4.65422
-0.8118000000000001;4.65277
-0.8116000000000001;4.65033
-0.8114;4.64221
-0.8112;4.61428
-0.811;4.61594
-0.8108000000000001;4.60626
-0.8106;4.62074
-0.8104;4.60968
-0.8102;4.62097
-0.81;4.51181
-0.8098000000000001;4.49573
-0.8096000000000001;4.48019
-0.8094;4.50926
-0.8092;4.52425
-0.809;4.52546
-0.8088000000000001;4.54436
-0.8086;4.49561
-0.8084;4.47876
-0.8082;4.48836
-0.808;4.4722
-0.8078000000000001;4.45714
-0.8076000000000001;4.36467
-0.8074;4.26654
-0.8072;4.36255
-0.807;4.51328
-0.8068000000000001;4.5791
-0.8066;4.6237
-0.8064;4.62604
-0.8062;4.70871
-0.806;4.74178
-0.8058000000000001;4.74049
-0.8056000000000001;4.75825
-0.8054;4.75601
-0.8052;4.73797
-0.805;4.72247
-0.8048000000000001;4.73907
-0.8046;4.75718
-0.8044;4.77279
-0.8042;4.7846
-0.804;4.80028
-0.8038000000000001;4.8089
-0.8036000000000001;4.81778
-0.8034;4.82551
-0.8032;4.82941
-0.803;4.83962
-0.8028000000000001;4.83968
-0.8026;4.82355
-0.8024;4.80626
-0.8022;4.78611
-0.802;4.76629
-0.8018000000000001;4.75838
-0.8016000000000001;4.70313
-0.8014;4.68259
-0.8012;4.66409
-0.801;4.6422
-0.8008000000000001;4.6544
-0.8006000000000001;4.66765
-0.8004;4.66728
-0.8002;4.66101
-0.8;4.66492
-0.7998000000000001;4.66593
-0.7996000000000001;4.65385
-0.7994;4.65651
-0.7992;4.65186
-0.799;4.65361
-0.7988000000000001;4.63503
-0.7986000000000001;4.58757
-0.7984;4.6856
-0.7982;4.67322
-0.798;4.63515
-0.7978000000000001;4.65359
-0.7976000000000001;4.67501
-0.7974;4.6924
-0.7972;4.69247
-0.797;4.70669
-0.7968000000000001;4.72569
-0.7966000000000001;4.75671
-0.7964;4.79159
-0.7962;4.82474
-0.796;4.87161
-0.7958000000000001;4.90623
-0.7956000000000001;4.93866
-0.7954;4.95306
-0.7952;5.0005
-0.795;5.02988
-0.7948000000000001;5.05138
-0.7946000000000001;5.0709
-0.7944;5.08334
-0.7942;5.08415
-0.794;5.08658
-0.7938000000000001;5.06784
-0.7936000000000001;5.06762
-0.7934;5.05243
-0.7932;5.0295
-0.793;5.01406
-0.7928000000000001;4.99755
-0.7926000000000001;4.97267
-0.7924;4.94939
-0.7922;4.91128
-0.792;4.88919
-0.7918000000000001;4.86156
-0.7916000000000001;4.84569
-0.7914;4.83052
-0.7912;4.8209
-0.791;4.80346
-0.7908000000000001;4.78107
-0.7906000000000001;4.70873
-0.7904;4.69165
-0.7902;4.6593
-0.79;4.64419
-0.7898000000000001;4.62831
-0.7896000000000001;4.61244
-0.7894000000000001;4.60873
-0.7892;4.59509
-0.789;4.59428
-0.7888000000000001;4.61177
-0.7886000000000001;4.65632
-0.7884;4.70875
-0.7882;4.74734
-0.788;4.78719
-0.7878000000000001;4.80649
-0.7876000000000001;4.82166
-0.7874000000000001;4.83635
-0.7872;4.82224
-0.787;4.82761
-0.7868;4.81741
-0.7866000000000001;4.8098
-0.7864;4.78364
-0.7862;4.74809
-0.786;4.73713
-0.7858;4.74801
-0.7856000000000001;4.7655
-0.7854000000000001;4.7944
-0.7852;4.85379
-0.785;4.90448
-0.7848;4.95097
-0.7846000000000001;4.97077
-0.7844;5.00343
-0.7842;5.01849
-0.784;5.0349
-0.7838;5.03286
-0.7836000000000001;5.0286
-0.7834000000000001;5.01734
-0.7832;5.00038
-0.783;4.98661
-0.7828;4.95144
-0.7826000000000001;4.93424
-0.7824;4.90476
-0.7822;4.87226
-0.782;4.85609
-0.7818;4.83803
-0.7816000000000001;4.80596
-0.7814000000000001;4.78437
-0.7812;4.72218
-0.781;4.67576
-0.7808;4.69916
-0.7806000000000001;4.68953
-0.7804;4.65764
-0.7802;4.65982
-0.78;4.6591
-0.7798;4.64438
-0.7796000000000001;4.62864
-0.7794000000000001;4.60722
-0.7792;4.59023
-0.779;4.58917
-0.7788;4.57509
-0.7786000000000001;4.60738
-0.7784;4.61162
-0.7782;4.59387
-0.778;4.57834
-0.7778;4.57738
-0.7776000000000001;4.57942
-0.7774000000000001;4.56052
-0.7772;4.54395
-0.777;4.52862
-0.7768;4.52729
-0.7766000000000001;4.52918
-0.7764;4.57374
-0.7762;4.61104
-0.776;3.80595
-0.7758;4.57653
-0.7756000000000001;4.57158
-0.7754000000000001;4.57101
-0.7752;3.72335
-0.775;3.60494
-0.7748;3.7534
-0.7746000000000001;3.77049
-0.7744000000000001;3.54316
-0.7742;3.62153
-0.774;3.62751
-0.7738;3.71975
-0.7736000000000001;4.05092
-0.7734000000000001;4.16718
-0.7732;4.24178
-0.773;4.28317
-0.7728;4.56317
-0.7726000000000001;4.70876
-0.7724000000000001;4.72477
-0.7722;4.69016
-0.772;4.57658
-0.7718;4.37927
-0.7716000000000001;4.57667
-0.7714000000000001;4.62116
-0.7712;4.57205
-0.771;4.41333
-0.7708;4.31563
-0.7706000000000001;4.28422
-0.7704000000000001;4.29758
-0.7702;4.52157
-0.77;4.71959
-0.7698;4.80697
-0.7696000000000001;4.83664
-0.7694000000000001;4.19863
-0.7692;4.18372
-0.769;5.10002
-0.7688;5.26385
-0.7686000000000001;5.28055
-0.7684000000000001;5.29784
-0.7682;5.31487
-0.768;5.326
-0.7678;5.34504
-0.7676000000000001;5.36318
-0.7674000000000001;5.3803
-0.7672;5.41402
-0.767;5.43717
-0.7668;5.47652
-0.7666000000000001;5.52564
-0.7664000000000001;5.5719
-0.7662;5.62453
-0.766;5.69561
-0.7658;5.73808
-0.7656000000000001;5.77167
-0.7654000000000001;5.80152
-0.7652;5.8541
-0.765;5.90327
-0.7648;5.93719
-0.7646000000000001;5.95484
-0.7644000000000001;5.98171
-0.7642;5.9536
-0.764;5.86787
-0.7638;5.72293
-0.7636000000000001;5.50876
-0.7634000000000001;5.44009
-0.7632000000000001;5.38959
-0.763;5.33255
-0.7628;5.26531
-0.7626000000000001;5.20149
-0.7624000000000001;5.16674
-0.7622;5.1497
-0.762;5.11622
-0.7618;5.10127
-0.7616;5.07102
-0.7614000000000001;5.03781
-0.7612000000000001;5.00492
-0.761;4.93837
-0.7608;4.88876
-0.7606;4.80889
-0.7604000000000001;4.70721
-0.7602;4.6551
-0.76;4.63701
-0.7598;4.65673
-0.7596;4.6257
-0.7594000000000001;4.54404
-0.7592000000000001;4.49407
-0.759;4.38178
-0.7588;4.36514
-0.7586;4.27083
-0.7584000000000001;3.6116
-0.7582;3.74291
-0.758;3.80771
-0.7578;3.81085
-0.7576;3.77682
-0.7574000000000001;3.80596
-0.7572000000000001;3.85924
-0.757;3.98014
-0.7568;4.0511
-0.7566;4.93377
-0.7564000000000001;4.95587
-0.7562;4.95652
-0.756;4.9765
-0.7558;5.00142
-0.7556;5.01971
-0.7554000000000001;5.03502
-0.7552000000000001;5.05258
-0.755;5.05327
-0.7548;5.06839
-0.7546;5.07062
-0.7544000000000001;5.06923
-0.7542;5.102
-0.754;5.08635
-0.7538;5.07034
-0.7536;5.05334
-0.7534000000000001;5.03799
-0.7532000000000001;5.02202
-0.753;5.02012
-0.7528;5.02082
-0.7526;5.00299
-0.7524000000000001;4.97071
-0.7522;4.95571
-0.752;4.93908
-0.7518;4.93942
-0.7516;4.92158
-0.7514000000000001;4.90355
-0.7512000000000001;4.88915
-0.751;4.85334
-0.7508;4.83464
-0.7506;4.81818
-0.7504000000000001;4.80826
-0.7502;4.80517
-0.75;4.79032
-0.7498;4.7904
-0.7496;4.77302
-0.7494000000000001;4.77449
-0.7492000000000001;4.7745
-0.749;4.77427
-0.7488;4.77282
-0.7486;4.77361
-0.7484000000000001;4.77575
-0.7482;4.77469
-0.748;4.77302
-0.7478;4.77542
-0.7476;4.77513
-0.7474000000000001;4.8055
-0.7472000000000001;4.80765
-0.747;4.82417
-0.7468;4.82041
-0.7466;4.83397
-0.7464000000000001;4.83921
-0.7462;4.83787
-0.746;4.83991
-0.7458;4.8401
-0.7456;4.83758
-0.7454000000000001;4.83885
-0.7452000000000001;4.83652
-0.7450000000000001;4.82185
-0.7448;4.80401
-0.7446;4.78996
-0.7444000000000001;4.7927
-0.7442;4.75821
-0.744;4.57608
-0.7438;4.59237
-0.7436;4.59375
-0.7434000000000001;4.59204
-0.7432000000000001;4.57901
-0.7430000000000001;4.56006
-0.7428;4.54257
-0.7426;4.50686
-0.7424000000000001;4.52562
-0.7422;4.56187
-0.742;4.61049
-0.7418;4.66022
-0.7416;4.71175
-0.7414000000000001;4.76281
-0.7412000000000001;4.84721
-0.7410000000000001;4.90233
-0.7408;4.96926
-0.7406;5.01852
-0.7404000000000001;5.05251
-0.7402;5.08014
-0.74;5.08321
-0.7398;5.0613
-0.7396;5.04724
-0.7394000000000001;5.03409
-0.7392000000000001;5.02705
-0.7390000000000001;5.00059
-0.7388;4.96221
-0.7386;4.92045
-0.7384000000000001;4.90013
-0.7382000000000001;4.87001
-0.738;4.87057
-0.7378;4.85423
-0.7376;4.85278
-0.7374;4.87067
-0.7372000000000001;4.87232
-0.7370000000000001;4.88921
-0.7368;4.97013
-0.7366;4.9698
-0.7364;4.98773
-0.7362000000000001;4.98549
-0.736;4.96931
-0.7358;4.9519
-0.7356;4.91943
-0.7354;4.87451
-0.7352000000000001;4.83876
-0.7350000000000001;4.82079
-0.7348;4.80485
-0.7346;4.82341
-0.7344;4.82039
-0.7342000000000001;4.80759
-0.734;4.82324
-0.7338;4.85579
-0.7336;4.8873
-0.7334;4.90635
-0.7332000000000001;4.92261
-0.7330000000000001;4.91557
-0.7328;4.90041
-0.7326;4.89857
-0.7324;4.86972
-0.7322000000000001;4.85704
-0.732;4.81858
-0.7318;4.77544
-0.7316;4.77548
-0.7314;4.72298
-0.7312000000000001;4.67725
-0.7310000000000001;4.54209
-0.7308;4.46284
-0.7306;4.72222
-0.7304;4.82627
-0.7302000000000001;4.96264
-0.73;4.09871
-0.7298;3.65998
-0.7296;3.68375
-0.7294;3.69941
-0.7292000000000001;3.73278
-0.7290000000000001;3.73676
-0.7288;3.76149
-0.7286;3.79213
-0.7284;3.82322
-0.7282000000000001;4.69275
-0.728;4.7912
-0.7278;4.83903
-0.7276;4.87034
-0.7274;4.8881
-0.7272000000000001;4.88851
-0.7270000000000001;4.88792
-0.7268;3.73754
-0.7266;3.68677
-0.7264;3.69181
-0.7262000000000001;3.71945
-0.726;3.73976
-0.7258;3.76026
-0.7256;4.77545
-0.7254;4.74399
-0.7252000000000001;4.74358
-0.7250000000000001;4.72569
-0.7248;4.70937
-0.7246;4.70907
-0.7244;5.0361
-0.7242000000000001;5.03643
-0.724;5.03726
-0.7238;4.51239
-0.7236;4.31567
-0.7234;3.69431
-0.7232000000000001;3.64312
-0.7230000000000001;3.64491
-0.7228;3.65887
-0.7226;3.69413
-0.7224;3.72729
-0.7222000000000001;3.80782
-0.722;4.02144
-0.7218;4.33275
-0.7216;4.41559
-0.7214;4.49497
-0.7212000000000001;4.52798
-0.7210000000000001;4.57839
-0.7208;4.60981
-0.7206;4.62381
-0.7204;4.64468
-0.7202000000000001;4.61569
-0.72;4.62122
-0.7198;4.63672
-0.7196;4.67756
-0.7194;4.71086
-0.7192000000000001;4.72501
-0.7190000000000001;4.74077
-0.7188000000000001;4.75679
-0.7186;4.792
-0.7184;4.80666
-0.7182000000000001;4.83402
-0.718;4.85738
-0.7178;4.87205
-0.7176;4.87317
-0.7174;4.89109
-0.7172000000000001;4.90612
-0.7170000000000001;4.90724
-0.7168000000000001;4.92096
-0.7166;4.93925
-0.7164;4.95324
-0.7162000000000001;4.95496
-0.716;4.95335
-0.7158;4.05913
-0.7156;4.02491
-0.7154;4.0137
-0.7152000000000001;4.04561
-0.7150000000000001;4.81381
-0.7148000000000001;4.83015
-0.7146;4.83335
-0.7144;4.86752
-0.7142000000000001;4.8627
-0.714;4.85617
-0.7138;4.85719
-0.7136;4.84051
-0.7134;4.85188
-0.7132000000000001;4.85333
-0.7130000000000001;4.8534
-0.7128000000000001;4.85496
-0.7126;4.85368
-0.7124;4.85649
-0.7122;4.85505
-0.7120000000000001;4.85396
-0.7118;4.86666
-0.7116;4.87041
-0.7114;4.87193
-0.7112;4.87088
-0.7110000000000001;4.86981
-0.7108000000000001;4.87412
-0.7106;4.87239
-0.7104;4.87286
-0.7102;4.87008
-0.7100000000000001;4.87179
-0.7098;4.85746
-0.7096;4.83973
-0.7094;4.81996
-0.7092;4.7751
-0.7090000000000001;4.7592
-0.7088000000000001;4.5302
-0.7086;4.56197
-0.7084;4.59459
-0.7082;4.65899
-0.7080000000000001;4.7354
-0.7078;4.79961
-0.7076;4.84946
-0.7074;4.89862
-0.7072;4.95216
-0.7070000000000001;5.00206
-0.7068000000000001;5.03375
-0.7066;5.05173
-0.7064;5.0824
-0.7062;5.09464
-0.7060000000000001;5.09802
-0.7058;5.0976
-0.7056;5.08396
-0.7054;5.08385
-0.7052;5.07002
-0.7050000000000001;5.05499
-0.7048000000000001;5.01527
-0.7046;4.98245
-0.7044;4.94966
-0.7042;4.92806
-0.7040000000000001;4.92269
-0.7038;4.96594
-0.7036;4.99452
-0.7034;5.03107
-0.7032;5.0433
-0.7030000000000001;5.05916
-0.7028000000000001;5.0756
-0.7026;5.08774
-0.7024;5.08907
-0.7022;5.10422
-0.7020000000000001;5.09647
-0.7018;5.08814
-0.7016;5.07166
-0.7014;5.08008
-0.7012;5.07737
-0.7010000000000001;5.07199
-0.7008000000000001;5.06782
-0.7006;5.06714
-0.7004;5.08149
-0.7002;5.05109
-0.7000000000000001;5.0344
-0.6998;5.00345
-0.6996;4.98698
-0.6994;4.95382
-0.6992;4.92249
-0.6990000000000001;4.8915
-0.6988000000000001;4.79081
-0.6986;4.75109
-0.6984;4.73451
-0.6982;4.79126
-0.6980000000000001;4.69432
-0.6978;4.6945
-0.6976;4.69082
-0.6974;4.66251
-0.6972;4.7222
-0.6970000000000001;4.7246
-0.6968000000000001;4.7104
-0.6966;4.69339
-0.6964;4.03115
-0.6962;4.02062
-0.6960000000000001;3.97164
-0.6958;3.95687
-0.6956;3.95663
-0.6954;3.92379
-0.6952;3.94347
-0.6950000000000001;3.9247
-0.6948000000000001;3.90615
-0.6946;3.9461
-0.6944;3.97647
-0.6942;4.94562
-0.6940000000000001;4.96018
-0.6938;4.99258
-0.6936;5.00601
-0.6934;5.03707
-0.6932;5.03575
-0.6930000000000001;5.05382
-0.6928000000000001;5.055
-0.6926000000000001;4.04168
-0.6924;3.94032
-0.6922;3.74419
-0.6920000000000001;3.59557
-0.6918;3.46542
-0.6916;3.40248
-0.6914;3.41613
-0.6912;3.38507
-0.6910000000000001;3.41451
-0.6908000000000001;3.3686
-0.6906000000000001;3.42309
-0.6904;3.45407
-0.6902;3.45383
-0.6900000000000001;3.46531
-0.6898;3.49851
-0.6896;3.56322
-0.6894;3.59534
-0.6892;3.62837
-0.6890000000000001;3.66198
-0.6888000000000001;3.67963
-0.6886000000000001;3.6618
-0.6884;3.60308
-0.6882;3.63764
-0.6880000000000001;3.65404
-0.6878;3.62931
-0.6876;3.6297
-0.6874;3.61085
-0.6872;3.58857
-0.687;3.56506
-0.6868000000000001;3.5558
-0.6866000000000001;3.54761
-0.6864;3.53694
-0.6862;3.51532
-0.686;3.51457
-0.6858000000000001;3.49854
-0.6856;3.53102
-0.6854;3.57226
-0.6852;3.6284
-0.685;3.70204
-0.6848000000000001;3.76069
-0.6846000000000001;4.46413
-0.6844;4.62951
-0.6842;4.74115
-0.684;4.82395
-0.6838000000000001;4.89042
-0.6836;4.96288
-0.6834;5.0198
-0.6832;5.06865
-0.683;5.11527
-0.6828000000000001;5.12872
-0.6826000000000001;5.14621
-0.6824;5.16724
-0.6822;5.1919
-0.682;5.21131
-0.6818000000000001;5.21127
-0.6816;5.19471
-0.6814;5.19066
-0.6812;5.18083
-0.681;5.16794
-0.6808000000000001;5.15237
-0.6806000000000001;5.13567
-0.6804;5.13613
-0.6802;5.16083
-0.68;5.1233
-0.6798000000000001;5.11594
-0.6796;5.12925
-0.6794;5.10473
-0.6792;5.11388
-0.679;5.08378
-0.6788000000000001;5.07208
-0.6786000000000001;5.05332
-0.6784;4.62638
-0.6782;4.7712
-0.678;3.51295
-0.6778000000000001;3.4824
-0.6776;3.53208
-0.6774;4.83716
-0.6772;3.3664
-0.677;4.8128
-0.6768000000000001;4.81227
-0.6766000000000001;4.81997
-0.6764;4.82305
-0.6762;4.78658
-0.676;4.77019
-0.6758000000000001;4.67757
-0.6756;4.62653
-0.6754;4.69156
-0.6752;4.75541
-0.675;4.82392
-0.6748000000000001;4.89851
-0.6746000000000001;4.9533
-0.6744;4.98998
-0.6742;5.00614
-0.674;5.02609
-0.6738000000000001;5.02546
-0.6736;5.04378
-0.6734;5.02904
-0.6732;5.04738
-0.673;5.01717
-0.6728000000000001;5.02494
-0.6726000000000001;4.90442
-0.6724;4.79076
-0.6722;4.7184
-0.672;4.63196
-0.6718000000000001;4.57254
-0.6716;4.53785
-0.6714;3.66403
-0.6712;3.67718
-0.671;3.68583
-0.6708000000000001;4.63223
-0.6706000000000001;3.78149
-0.6704;3.74923
-0.6702;3.73205
-0.67;3.73413
-0.6698000000000001;3.74619
-0.6696;3.78019
-0.6694;3.78847
-0.6692;3.81089
-0.669;3.7932
-0.6688000000000001;3.82514
-0.6686000000000001;3.84478
-0.6684;3.87608
-0.6682;3.93911
-0.668;3.99392
-0.6678000000000001;4.03065
-0.6676;4.09592
-0.6674;4.20631
-0.6672;4.33216
-0.667;4.44878
-0.6668000000000001;4.56071
-0.6666000000000001;4.6558
-0.6664000000000001;4.75584
-0.6662;4.65834
-0.666;4.62345
-0.6658000000000001;4.61699
-0.6656;4.63539
-0.6654;4.63499
-0.6652;4.61116
-0.665;4.56764
-0.6648000000000001;4.49632
-0.6646000000000001;4.4405
-0.6644000000000001;4.37547
-0.6642;4.31627
-0.664;4.2694
-0.6638000000000001;4.22716
-0.6636;4.18581
-0.6634;4.17214
-0.6632;4.16967
-0.663;4.17872
-0.6628000000000001;4.23645
-0.6626000000000001;4.26726
-0.6624000000000001;4.28398
-0.6622;4.34304
-0.662;4.36788
-0.6618;4.48873
-0.6616;4.52507
-0.6614;4.57906
-0.6612;4.63786
-0.661;4.65264
-0.6608;4.63561
-0.6606000000000001;4.66243
-0.6604000000000001;4.67064
-0.6602;4.68128
-0.66;4.72819
-0.6598;4.74491
-0.6596000000000001;5.24936
-0.6594;5.27866
-0.6592;5.30174
-0.659;5.31265
-0.6588;5.32301
-0.6586000000000001;5.34335
-0.6584000000000001;5.33041
-0.6582;5.31805
-0.658;5.34335
-0.6578;5.32949
-0.6576000000000001;5.33398
-0.6574;5.34311
-0.6572;5.33749
-0.657;5.33909
-0.6568;4.7386
-0.6566000000000001;4.7212
-0.6564000000000001;4.71728
-0.6562;4.70859
-0.656;4.70585
-0.6558;4.73839
-0.6556000000000001;4.75386
-0.6554;4.7534
-0.6552;4.76983
-0.655;5.3219
-0.6548;5.30967
-0.6546000000000001;5.2892
-0.6544000000000001;5.27241
-0.6542;5.24419
-0.654;5.18384
-0.6538;5.14784
-0.6536000000000001;5.10002
-0.6534;5.06714
-0.6532;5.01951
-0.653;4.99925
-0.6528;4.95422
-0.6526000000000001;4.8513
-0.6524000000000001;4.83793
-0.6522;4.86072
-0.652;4.81799
-0.6518;4.82358
-0.6516000000000001;4.81848
-0.6514;4.77435
-0.6512;4.77904
-0.651;4.79455
-0.6508;4.81078
-0.6506000000000001;4.82929
-0.6504000000000001;4.86237
-0.6502;4.87628
-0.65;4.90618
-0.6498;4.93806
-0.6496000000000001;5.00788
-0.6494;5.02496
-0.6492;5.05325
-0.649;5.05271
-0.6488;5.06802
-0.6486000000000001;5.06701
-0.6484000000000001;5.07172
-0.6482;5.06838
-0.648;5.03777
-0.6478;5.00157
-0.6476000000000001;4.98567
-0.6474;5.02006
-0.6472;5.01456
-0.647;5.01523
