index;mesh_consistency;depth;volume;surface;s_v_ratio;B_total;B_total_norm;alpha;aspect_ratio_xz;aspect_ratio_yz;aspect_ratio_xy;aspect_ratio_circ
1508;1;3.06066;1.35636;11.3771;8.38796484709074;2.1938809643829;0.716799959610966;18.4275599547131;0.534140022086739;0.352405363549039;1.51569776551489;1.57717289734894
1509;1;2.96173;1.42735;10.9201;7.65061127263811;2.52830079338921;0.853656745682155;16.3190373485514;0.625432770711712;0.337326494987727;1.85408730119011;1.73506362835235
1510;1;3.00278;1.08255;11.5533;10.6723015103228;2.29815686651628;0.765343070926369;12.1267592121385;0.420387107946636;0.247781722270696;1.69660257461353;1.4186753608323
1511;0;3.03459;1.08631;11.8604;10.9180620633153;2.30260949994062;0.758787678052265;12.9155968751005;0.440904702117914;0.24543315571461;1.79643496345945;1.43210450176136
1512;1;3.09154;1.13932;9.95017;8.73342871186322;2.0991951597805;0.679012776732792;16.2964412699414;0.620562890986369;0.295555613060158;2.09964847076025;1.51213958092084
1513;1;3.1246;1.06289;10.057;9.46193867662693;2.06240691968716;0.660054701301659;16.9653158846213;0.628867695064968;0.261635409332395;2.40360315398297;1.46921205914357
1514;1;3.17136;1.00768;9.85333;9.77823316926008;1.86077019660611;0.586742027586306;20.0142418649791;0.595040928812875;0.260118056606629;2.28758024942783;1.43965365016901
1515;1;3.14967;0.962389;9.49185;9.86279976184266;1.75724464324841;0.557913890422937;20.4625631148065;0.624823235450063;0.257020576758835;2.43102417452102;1.51188219718256
1516;1;3.11538;1.27261;12.2136;9.59728432119817;1.62346990369845;0.521114568270467;20.1513623667901;0.721385513163723;0.265643356508676;2.71561661712463;1.67686124967099
1517;1;3.03018;1.44588;12.8644;8.89728054886989;1.59961202033776;0.527893399183469;21.9737700116587;0.789233642885901;0.28196740787676;2.79902435827212;1.80255628378512
1518;1;3.16228;1.8273;15.2177;8.32797022930006;1.65325158317341;0.522803667977982;19.5390546294971;0.781502586741212;0.310286249161997;2.51865040378634;1.83048623145326
1519;1;3.1442;1.3485;9.56327;7.09178346310716;1.8116021200032;0.57617267349507;20.4270741957016;0.650295782711023;0.334124419566185;1.94626834984208;1.63471153234527
1520;1;3.22764;1.73857;14.0281;8.06875765715502;1.79257950895855;0.555383967530007;15.2321011809391;0.74020956488332;0.296235639662416;2.49871880954921;1.71598443444746
1521;0;3.24578;1.95632;13.6505;6.97764169461029;2.04122131733485;0.628884680210875;15.0676396092252;0.752142782320428;0.330221395165415;2.27769246127636;1.7857741436573
1522;0;3.25326;2.07774;14.1018;6.78708596840798;2.30767171432791;0.709341311277891;13.762986962571;0.762656535290754;0.331850205639881;2.29819515651703;1.84206611214597
1523;1;3.29671;1.40249;10.2823;7.33146047387147;2.81448527043972;0.853725462791608;14.6328881922028;0.590600325779338;0.28752817202605;2.05406072600715;1.46647111817539
1524;0;3.30957;1.88905;13.7916;7.30081257775072;2.62772444416377;0.793977599556369;13.9055500060801;0.724568448469137;0.301431605918594;2.40375738390492;1.74745359669081
1525;0;3.30286;1.21803;9.98865;8.20066008226398;3.18850717554116;0.965377635001531;14.4135214313937;0.578458366385496;0.271967325287781;2.12694067485277;1.41498580018529
1526;1;3.32457;1.37152;10.4178;7.5958061129258;3.20688467182878;0.964601338467466;16.1692822096766;0.605017490983796;0.279699028746575;2.1631018659417;1.46797330181046
1527;1;3.29045;1.2018;9.7111;8.08046263937427;3.2830165923135;0.997740914559862;17.0523145625654;0.551607530884833;0.257810937713687;2.13958157003185;1.37474205655761
1528;0;3.27363;1.30048;10.919;8.39613065944882;2.85801698231766;0.873042152692168;18.6313116066662;0.583747705146886;0.272265955529489;2.14403487946792;1.42580865888937
1529;1;3.29804;1.32115;11.3773;8.6116640805359;2.78374205073783;0.84405951739149;18.5827189292945;0.582045093449443;0.265185382833441;2.19486114668325;1.39628688554414
1530;1;3.28249;1.18188;11.0146;9.31955866923884;2.76819614222051;0.843322033645344;15.3653040665436;0.444606990424952;0.240412613595167;1.84934968168363;1.12368963804916
1531;1;3.27647;1.10452;10.3264;9.34921957049216;2.84844703618548;0.869364601594239;14.5498149593685;0.377075022814187;0.245537422897203;1.53571304270003;1.00922944510403
1532;1;3.26008;1.0021;9.34855;9.32895918571001;3.45753202290487;1.06056661888815;15.259322279222;0.378608500404898;0.249414738288631;1.51798768189376;1.02802078476602
1533;1;3.26679;0.887501;8.89509;10.0226253266193;3.44640411465045;1.05498183680324;16.4551325876038;0.375205323880629;0.24592091931223;1.52571535975862;0.998824534175751
1534;0;3.25484;0.840626;8.15211;9.69766578716338;3.56530631849152;1.09538604616249;15.8505276220735;0.336281046072925;0.234946111022354;1.43131139566268;0.93825502943309
1535;0;3.2369;0.892216;8.57633;9.61239206649511;3.3777544398748;1.04351522749384;14.2299076007955;0.363113472767154;0.240386480892212;1.51054032414565;0.986045290246841
1536;0;3.20246;1.2612;12.3687;9.80708848715509;2.62030119620889;0.818215120941055;12.4503767961534;0.493361665719478;0.245055988209064;2.01326100751546;1.27311192021134
1537;1;3.18997;1.50419;13.3406;8.8689593734834;2.54019804534063;0.796307816481229;12.7646355938845;0.555603971197221;0.260733486521817;2.13092678891758;1.52593284576344
1538;1;3.199;1.11775;10.1467;9.07779020353388;3.15814712442104;0.987229485595823;13.6760251476465;0.442113785557987;0.267919349796812;1.65017489738342;1.15653016567677
1539;0;3.22244;1.104;9.90743;8.97412137681159;3.15449484714543;0.978914998307318;14.8828038331384;0.446364866374548;0.264961643971649;1.68463955644203;1.16950819875622
1540;1;3.22242;1.05666;9.96687;9.43242859576401;3.15437074763073;0.978882562679828;13.2097220868071;0.435017161015634;0.234930580123013;1.8516838497051;1.07631221256075
1541;1;3.19106;1.09359;9.55128;8.73387649850492;3.29952418223819;1.03399001655819;13.0221490679615;0.440670184828866;0.278254247804805;1.58369616386951;1.153886169486
1542;1;3.18057;0.908373;9.36519;10.3098506890892;3.28813550192695;1.03381956753882;11.5568601639254;0.395849171689351;0.236671099834306;1.67257080381375;0.992444750469256
1543;0;3.16587;1.04708;9.70408;9.26775413530962;2.93038922374557;0.925618936894303;11.2450564842491;0.420793020559909;0.249050655901853;1.68958808414356;1.06833192771655
1544;1;3.16494;1.0188;9.81259;9.63151747153514;3.1382362060555;0.991562622373725;7.6988975281911;0.364170568794353;0.240044676992297;1.51709495647779;1.10527213786043
1545;1;3.16026;0.887576;8.79039;9.90381668724706;3.27375581413496;1.0359134419747;9.10406047117921;0.353296247777082;0.238068386778303;1.48401160086023;0.940979539658129
1546;1;3.14726;0.994259;9.37417;9.42829785800279;3.55695329773238;1.13017459559502;7.84594713057103;0.361124279532037;0.236028799654302;1.53000091540081;1.15069298373824
1547;1;3.12902;0.995135;9.4852;9.53157109336924;3.51915522680459;1.12468288051997;7.5262703475564;0.38287834529661;0.23567187170424;1.62462470607061;1.14842666393951
1548;1;3.13956;0.956493;9.09993;9.51384902973676;3.35425755313486;1.06838459947727;7.30624154092702;0.37360649262954;0.238807348800469;1.56446815605202;0.97442953789703
1549;1;3.13252;0.962193;8.94243;9.29380072397118;3.24435443478627;1.03570110798535;7.4784364176155;0.409824039431512;0.236225147804324;1.73488742938998;1.05430452159922
1550;0;3.14491;1.2184;9.77393;8.02193860801051;3.01203999623148;0.957750777043376;10.4076825027816;0.470963556985733;0.25818926455765;1.82410201211357;1.2187852752543
1551;0;3.17417;1.09512;9.48659;8.66260318503908;3.05042249608364;0.96101421665621;10.0535992403502;0.442690215079848;0.253644574802232;1.74531710534324;1.14140074413154
1552;1;3.17447;0.924504;9.61072;10.3955418256708;2.85890553532467;0.900593023504607;8.56105308764877;0.365812875850142;0.229596121557299;1.59328856850418;0.970111546179362
1553;1;3.17004;1.11335;9.93062;8.91958503615215;2.91488947145951;0.919511889900288;10.1482240653278;0.449812620660938;0.259879686060744;1.73084948454109;1.16221246419604
1554;1;3.15778;1.17632;10.0643;8.55575013601741;2.8996343349328;0.918250902511513;11.401993125967;0.443183502333918;0.277838861478634;1.59510984163747;1.19113744466049
1555;1;3.17037;0.99464;9.46555;9.51655875492641;2.85413485377219;0.900252921196008;10.0260272086665;0.41981503736157;0.225003075350827;1.86581910805882;1.04396016868694
1556;1;3.11469;1.28472;9.91394;7.71680988853602;2.74022155827421;0.879773447204766;12.1569932908718;0.456902934160382;0.30503581415807;1.49786652239994;1.25128664489885
1557;0;3.17097;1.4301;11.447;8.00433536116356;2.94833120621654;0.929788426322717;8.44171530504257;0.446446355531588;0.278970157396633;1.60033732531771;1.28650854470399
1558;1;3.16058;1.37116;10.7119;7.81229032352169;2.81266664706726;0.889921042045214;7.94741881685179;0.462083858026059;0.285238152490998;1.61999316708041;1.24289529137057
1559;1;3.18448;1.24251;10.0444;8.08395908282428;2.90738526875477;0.912985877994138;6.57645936417911;0.428774242576496;0.265960847610913;1.61217053723551;1.14137001959504
1560;1;3.20432;1.43863;10.7255;7.45535683254207;2.8395642322508;0.886167496458155;6.44156990165401;0.441402544065512;0.26919283966645;1.63972617032623;1.20179320417436
1561;0;3.10546;1.26504;10.0976;7.98204009359388;2.72275026178899;0.87676230310131;10.07500023086;0.460535315219001;0.267349442594656;1.72259687826335;1.23837370309069
1562;0;3.21622;1.22157;9.28021;7.5969531013368;2.51983658554122;0.783477680488656;7.94494081249611;0.439878801823258;0.252756963143069;1.74032317983767;1.17176996598491
1563;1;3.22261;1.11831;9.13868;8.1718664770949;2.5622831632669;0.795095640883291;6.57856457824091;0.424282181213364;0.246256295363075;1.72292927816449;1.10728570940945
1564;1;3.21008;1.07436;8.7781;8.17053873934249;2.24991887679964;0.700891839704818;7.20472148636775;0.429637267607038;0.249898444898569;1.71924746383045;1.11259843991427
1565;1;3.24277;1.09874;8.84626;8.05127691719606;2.23391156535577;0.688889919838833;6.97520325920906;0.476835236541599;0.252324401668944;1.88977060239786;1.19732512635802
1566;1;3.23905;1.35908;10.7082;7.87900638667334;2.74479539471941;0.847407540704655;9.02102043782156;0.510448125221901;0.261518655161236;1.95186123493635;1.28213519396119
1567;1;3.22468;1.57308;11.2621;7.15926717013756;2.70937056232365;0.84019827155676;10.5411158524874;0.521756577396827;0.286950643164593;1.81827986737618;1.41338365357183
1568;1;3.24724;1.62334;11.5499;7.11489891211946;2.7327412295941;0.841558132319786;10.4522027342172;0.531269940010594;0.290666843226863;1.82776244484116;1.41713886254173
1569;1;3.23227;1.55551;11.4633;7.36948010620311;2.70745778030574;0.837633545559541;9.78889869896247;0.551580468215836;0.283025551702055;1.94887162978307;1.40013055840013
1570;1;3.1511;1.29409;10.6774;8.25089445092691;2.4043329966783;0.763013867118878;13.8538007858384;0.577863285836692;0.284216305417156;2.03318132993298;1.42552759353876
1571;1;3.25617;1.45928;11.7431;8.04718765418563;2.6320410199685;0.808324202964985;10.1212966832761;0.552631158692574;0.268806604077797;2.05586897906955;1.38847480321973
1572;1;3.15452;1.34875;11.2901;8.37078776645042;2.48424124123641;0.787517987280605;10.3383935143308;0.563490166491257;0.259199497863383;2.17396318718278;1.41187882784069
1573;1;3.19735;1.4167;11.1121;7.8436507376297;2.92517333261808;0.91487429672012;8.11580292139336;0.57395155363035;0.250998795877836;2.2866705460599;1.46475987927502
1574;1;3.18671;0.956693;8.18655;8.5571337931813;2.17236139499938;0.681694096732801;7.40004911133751;0.406157761453035;0.243227654854066;1.66986670038292;1.06996243774928
1575;1;3.16697;1.05899;8.73237;8.24594188802538;2.22937362514057;0.703945293179464;8.42126257137041;0.415095185619062;0.242164276895582;1.71410577538671;1.06077102088116
1576;1;3.171;1.07486;8.85021;8.23382580056938;2.21138345039993;0.697377310122968;6.93581077625794;0.439747082939136;0.254369599495427;1.72877216385695;1.11786187322611
1577;1;3.15997;1.06998;9.19931;8.59764668498477;2.07089311745099;0.655352144941562;6.33080000097995;0.47271461437925;0.247724820172343;1.90822467466272;1.15881163428767
1578;1;3.18128;1.04815;9.04542;8.62989075991032;2.10748276530566;0.662463777254959;4.67633886337394;0.451288789418096;0.250027033143892;1.80495998270066;1.12907697530554
1579;1;3.15085;1.10054;9.21732;8.37527032184201;2.18331352529504;0.692928424169682;5.3948920934038;0.432312550581589;0.237759017408001;1.818280355019;1.08311090658076
1580;1;3.16692;1.20251;9.37701;7.79786446682356;2.14439037879239;0.677121739353185;5.64689881675327;0.399202379599106;0.232975256716305;1.71349689759208;1.02645788336933
1581;1;3.14198;1.37143;9.85077;7.18284564286912;2.26057256171124;0.719473886438247;4.14671521334892;0.401992692505999;0.239671799311262;1.67726321436729;1.04208492733881
1582;1;3.16037;1.53236;10.4524;6.82111253230311;2.2958014679506;0.726434394691318;5.31353074567581;0.456422191072564;0.253251992646431;1.80224521158964;1.16426874068543
1583;1;3.13057;1.92618;12.1063;6.28513430728177;2.64508057117876;0.844919797729731;8.17357607250756;0.490076567526042;0.25787476402061;1.90044407558575;1.24398751665032
1584;0;3.10149;1.69033;11.5892;6.85617601296788;2.71844228654092;0.876495583265115;7.6303374599486;0.478532898703526;0.255441094441704;1.87335909967586;1.24598177005246
1585;1;3.1058;1.83871;12.2818;6.67957426674136;2.90263426830086;0.93458505644306;8.28266347214959;0.476327194281667;0.255453989310323;1.86463008688046;1.4138321849443
1586;1;3.11727;2.0072;12.707;6.33070944599442;3.0447027530655;0.976720897793744;9.33839938081358;0.530980633695509;0.267540508201086;1.98467378740426;1.4200021172372
1587;1;3.11807;1.93514;12.4052;6.41049226412559;3.09871783454583;0.993793543616992;9.43459716192337;0.440330075976485;0.247969416979093;1.77574348216341;1.39831049335005
1588;1;3.00908;1.80538;11.9292;6.60758399893651;3.47607824470924;1.15519635393849;13.9623310759898;0.452757653502067;0.247267935714571;1.83104069758847;1.58010754117538
1589;0;3.07047;2.05349;12.3614;6.01970304213802;3.36921139691905;1.09729500594992;17.2629804442453;0.442264213622019;0.250399124563992;1.766237060102;1.50000162841519
1590;1;3.06588;1.86106;12.0276;6.46276852976261;3.58207463532752;1.16836752753778;16.8817887689001;0.443389826085822;0.245431001865696;1.80657627893502;1.44405195245737
1591;1;3.07538;1.65519;11.8433;7.15525105879083;3.27444849639146;1.06472972328345;16.4327739947675;0.449886518088822;0.246276557693683;1.82675331465525;1.37399931065429
1592;1;3.08331;1.90174;12.332;6.48458779854239;3.12806462918276;1.01451512471427;19.3377796321523;0.514392973784667;0.25150179514872;2.04528549579732;1.36602871589299
1593;1;3.10969;1.78855;12.2222;6.83358027452406;3.14825578147344;1.01240180901422;18.2022015725035;0.472949393669465;0.259390485868366;1.82331048914984;1.39556354491927
1594;1;3.09398;1.73714;12.076;6.95165617048712;3.18785955156004;1.03034264977797;17.7589330336015;0.451516493319285;0.264162987478911;1.70923450566795;1.44624076432298
1595;1;3.09542;1.73546;12.4965;7.20068454473166;3.15007835336055;1.01765781488798;19.3358577617944;0.457379612459699;0.260177940311816;1.75794924009139;1.52077262536263
1596;0;3.10363;1.71483;12.5803;7.3361790964702;3.17236324479817;1.02214608210327;21.056145783921;0.509497266104529;0.250937772865967;2.03037294977774;1.57512010130073
1597;0;3.19515;1.56833;12.2442;7.80715793232292;3.74659705585074;1.17258878483037;12.0684602461265;0.361958593493263;0.240488239988733;1.50509893336248;1.51575982348247
1598;1;3.18175;1.50798;11.9763;7.94194883221263;3.83999424884815;1.20688119709221;9.89947313367127;0.358196904219376;0.245220083287499;1.46071602055294;1.55196039915141
1599;0;3.15286;1.61307;12.656;7.845908733037;2.83177451550365;0.898160563901869;12.5350758954161;0.48467740400779;0.246717900572813;1.96450035803036;1.32008715896044
1600;1;3.17873;1.88838;14.5101;7.68388777682458;2.39860466980246;0.754579555294869;14.3804829034669;0.564530803182403;0.26474157918414;2.13238436108952;1.36040494159617
1601;1;3.21969;1.08655;9.46792;8.71374534075744;2.8517643005449;0.885726358918065;12.5675278244108;0.440227475315947;0.243090483866459;1.81096136843343;1.21469147650861
1602;1;3.15621;1.12762;9.53505;8.45590713183519;2.69369385769617;0.853458374980174;12.2525237100497;0.461131547013665;0.24877368742891;1.85361865147189;1.15187202372466
1603;1;3.13822;1.02485;8.93065;8.71410450309801;2.83029231450438;0.901878234956243;11.5075501224016;0.434704386563084;0.248250282006998;1.75107308257088;1.15420525010993
1604;1;3.11709;0.98042;9.49637;9.6860223169662;2.67246876252075;0.857360154028516;9.35295534469721;0.371715285731243;0.242705857065404;1.53154641682617;1.26336743565313
1605;0;3.09613;1.22651;10.415;8.49157365206969;2.60107324197339;0.840104660325435;9.67851950035932;0.446162467338258;0.259436134787622;1.71973910921658;1.3104843788859
1606;0;3.12038;1.72151;14.0832;8.18072506113819;2.5364030940144;0.81285070857216;9.71565523917427;0.470721194213525;0.266087463706344;1.76904686773601;1.39631711522315
1607;0;3.16816;1.17183;10.5964;9.0426085695024;2.68677194951111;0.848054375256018;6.62364746778914;0.38988813696278;0.251650169183375;1.54932594811281;1.38861358012222
1608;1;3.17371;1.07889;9.89862;9.17481856352362;2.90832717332025;0.916380883357412;5.33427363276229;0.352634298659928;0.253496381206853;1.39108218027057;1.42505458910865
1609;1;3.15679;1.13315;9.87732;8.71669240612452;3.05881737495295;0.968964478141703;5.8402384670568;0.368937433278742;0.256913193465514;1.43603926408811;1.44543032637584
1610;1;3.13382;1.18313;9.94523;8.4058641062267;2.85627024747849;0.911434047736783;8.85546467207955;0.396560427848441;0.249416686344461;1.58995147301718;1.34550803811323
1611;1;3.16674;1.27792;10.4196;8.15356203831226;2.79660401117826;0.883117657647378;8.57444730846312;0.395090850527672;0.245578102401839;1.60881954320661;1.31720318055792
1612;0;3.15805;1.27169;10.1935;8.01571137620017;2.63655483141357;0.834867982271836;7.21334561823838;0.419422111746173;0.258737828723421;1.62103127252612;1.20099428444768
1613;1;3.09567;1.39826;10.2535;7.33304249567319;2.34022628771396;0.755967621779441;8.33774380294992;0.475001211369429;0.26443193234421;1.79630805991737;1.17439520362313
1614;0;3.06448;1.47701;10.3861;7.03184135517024;2.17356124868474;0.709275716821365;8.52712749160731;0.453235132877356;0.260536208426878;1.7396243524614;1.1503387197828
1615;1;3.08124;1.48028;10.24;6.91761018185749;2.17921126496431;0.707251387416856;8.63971630433571;0.449820526800898;0.256741441757215;1.75203708338706;1.12551440329218
1616;1;3.06144;1.61849;10.3299;6.38243053710557;2.38317654152554;0.778449534051145;8.90246401602789;0.476611006585136;0.262735836730427;1.81403120532107;1.20188538726874
1617;1;3.02907;1.6263;10.223;6.28604808460924;2.73798663278203;0.903903387106284;8.17887815571502;0.504589857613063;0.266904693519793;1.89052448257394;1.240367505538
1618;0;2.9894;1.46942;9.88673;6.72832137850308;2.86800510234422;0.959391550928019;9.40071267294166;0.502486452130862;0.270941326018599;1.85459508711627;1.24919381815749
1619;1;2.9618;1.38985;9.58555;6.89682339820844;3.18349020342697;1.07484982221182;10.871095431501;0.521251603754474;0.275271118914174;1.89359350814058;1.27878992504558
1620;1;2.95882;1.44419;10.0025;6.92602773873244;3.02630023430533;1.02280646822224;12.9833159267718;0.548615326380111;0.270656545514766;2.02697971089778;1.33360934426562
1621;1;2.97726;1.60549;10.5397;6.56478707435113;2.81769867107612;0.946406652786829;16.83542282869;0.552414300397009;0.273057106198317;2.02307241912906;1.47449668487132
1622;1;2.90059;1.74015;11.6845;6.71465103583024;2.90340547858;1.00097065720422;19.1765464301634;0.509497033362178;0.285780479143898;1.78282657684828;1.69131452566547
1623;1;2.87489;1.79561;11.7163;6.52496923051219;2.78657072490995;0.969279076733352;21.1403504207292;0.502356611905151;0.286968892722852;1.7505612094002;1.69482658466933
1624;1;2.84662;1.97199;12.0199;6.09531488496392;2.78277906341628;0.977573073826601;21.5362716576944;0.508647097259206;0.286949083474436;1.77260401427461;1.7452909064083
1625;1;2.86636;2.29542;13.0023;5.66445356405364;2.82573807413774;0.985828044676085;20.8670662301167;0.510791038111054;0.286999190611089;1.77976473391252;1.84329253827154
1626;1;2.89197;2.17424;12.895;5.93080800647583;3.00648863478769;1.03959883221046;20.0050153340314;0.51219238097214;0.278733527664533;1.83757004499503;1.7704298453995
1627;1;2.914;2.44841;13.4776;5.50463361936931;3.13724074611784;1.07660972756274;19.5633161765155;0.519877487989019;0.281868222374743;1.84439907276189;1.82205216197666
1628;1;2.92286;2.4362;13.2949;5.45722847056892;3.34993759366834;1.14611633594094;19.4267436631612;0.527713267142456;0.278904566075693;1.89209260560918;1.75543474542058
1629;1;2.93746;2.43594;13.0331;5.350337036216;3.48740008706045;1.1872161959858;17.7927028614357;0.492403641241072;0.27289563091923;1.80436615852898;1.71787530723823
1630;1;2.97121;2.44737;13.1787;5.38484168719891;3.50833762259186;1.18077740132534;16.4810345297059;0.518274373066865;0.275266642209739;1.88280849763106;1.65789021980944
1631;1;2.99815;2.35647;13.2103;5.60596994657263;3.31114906545724;1.10439740021588;18.1931491071298;0.502869102613278;0.268471557460434;1.87308148159191;1.58736554208429
1632;1;3.01152;2.19108;13.2284;6.03738795479855;3.2071567061294;1.06496277830776;17.3309410873746;0.490312865264053;0.265208598979917;1.84878192920578;1.57674529805547
1633;1;3.03448;2.0928;13.0618;6.24130351681957;3.24896288002293;1.07068192244567;16.7178608643991;0.485936964488149;0.272283554348686;1.78467247370313;1.55026890933537
1634;1;3.06833;2.24925;13.1327;5.83870178948538;3.40460126150355;1.10959422927245;17.5805519629619;0.509831732571138;0.289412807618476;1.76160736204609;1.54147695977942
1635;0;3.06662;2.19012;13.1003;5.98154439026172;3.777893948473;1.23194068664295;19.1851813546858;0.506220529442839;0.277129869367577;1.82665452337583;1.65145339168205
1636;1;3.04115;1.88241;11.9722;6.36003846133414;4.07119730178969;1.33870322140956;20.1159218286141;0.479037863965934;0.271340118047449;1.7654516678664;1.62726600134817
1637;1;3.05288;1.78593;11.7381;6.57254203692194;4.02368902773793;1.3179977685785;21.2614015483484;0.459305639265218;0.2606430649092;1.76220165084855;1.59118602761982
1638;1;3.04847;1.81111;12.4943;6.89869748386349;4.0364000795127;1.32407406978343;19.6144690103554;0.443256781270605;0.254440752246209;1.7420824980178;1.65135953445499
1639;1;3.01951;1.68106;11.7454;6.98690112191117;5.17900539610136;1.71518073995495;13.4649566048247;0.459847458693629;0.261359624574848;1.75944337019025;1.7055449394107
1640;0;3.02297;1.2171;9.85712;8.09885794100731;4.4825318948443;1.48282381063798;11.3717579376107;0.402191222539423;0.244139703668908;1.64738146436377;1.47844338514772
1641;1;3.02594;1.1822;9.71316;8.21617323633903;4.42511963253928;1.46239503510951;11.7256058988017;0.417827518060504;0.247706167339736;1.68678689976839;1.42219277315479
1642;0;3.04673;1.34721;10.4093;7.72656081828371;3.6549430065127;1.19962812802995;11.7280750574014;0.431779973939273;0.251090185214968;1.71962107387674;1.33944917994046
1643;1;3.03979;1.23558;9.87622;7.99318538662005;3.71967275306449;1.22366109272828;13.508437157453;0.428197671549679;0.244492876152629;1.75137074866087;1.2279795643778
1644;1;3.0447;1.27818;10.259;8.02625608286783;3.44086253736614;1.13011545878613;14.9342340660406;0.469752356554012;0.247843794134069;1.8953565417898;1.19499786514271
1645;0;3.07168;0.969691;8.5766;8.84467320001939;2.5863208088336;0.841989012147619;13.736213864847;0.447780693301386;0.248623554536931;1.80103890049915;1.1386049328055
1646;1;3.06609;1.55189;13.1593;8.47953141008706;2.33799693947471;0.762533695838904;12.2260160845432;0.433824186504636;0.251067972564406;1.72791528156124;1.44938341666422
1647;1;3.06393;0.97602;8.61236;8.82395852544005;2.50629390267217;0.817999726714439;11.0183851659569;0.419228246076118;0.245523885989562;1.70748456667039;1.06896371653399
1648;1;3.09107;0.892235;8.58575;9.62274512880575;2.80772286285087;0.908333639435816;10.2782619260229;0.362272287589734;0.245518542122954;1.47553942141083;1.29472965672081
1649;1;3.09511;0.991853;9.26418;9.34027522223555;2.81005656086739;0.907902000532257;9.37516396290386;0.409140224418518;0.248847375375996;1.64414120824191;1.41099993215104
1650;1;3.1183;1.03018;9.7187;9.43398241084082;2.85360994472622;0.915117193575416;8.83174658752093;0.401194561139082;0.242267902382709;1.65599552063368;1.5032485649232
1651;1;3.14611;1.08722;10.0882;9.27889479590147;3.07869038987677;0.978570485417475;8.65971802996656;0.411829847017428;0.243754350610754;1.68952819092476;1.58913070426654
1652;1;3.17168;1.03382;9.96787;9.64178483681879;3.25454948948754;1.02612794780291;8.51544272858209;0.400275248448772;0.233920509004692;1.71115927437018;1.66210967058467
1653;1;3.1717;1.02021;10.0406;9.8416992579959;3.6701603780811;1.15715874076397;6.57985060273296;0.386986158842261;0.240667780685437;1.60796828615821;1.73955292114639
1654;0;3.19641;1.0617;10.5793;9.96449091080343;3.74771721504987;1.17247700234009;7.29470038422186;0.384374970670221;0.23964197333884;1.60395512236388;1.78562825169487
1655;0;3.23298;1.07323;11.0755;10.3197823392935;3.75694903555244;1.16206998977799;6.97036739915197;0.354255516582224;0.239289448125259;1.48044771450509;1.8125444636218
1656;0;3.22731;1.11328;11.2425;10.0985376544984;3.67991910532492;1.14024345517627;6.99239038510983;0.362780458028513;0.242002472647499;1.49907748486909;1.79070805097744
1657;0;3.19337;1.02795;10.5217;10.2356145726932;4.01392694072939;1.25695642557217;7.20382878920423;0.344739882944977;0.242836877655893;1.4196356264862;1.82714499102829
1658;0;3.19425;0.998708;10.3533;10.3666937683487;4.08606388665206;1.2791935154268;7.48609926650519;0.346457853956328;0.242180793613524;1.4305752689423;1.83103388901933
1659;0;3.1954;1.02415;10.6654;10.41390421325;4.44480428537115;1.39100090297651;7.29646159320264;0.349059898604244;0.247599987482005;1.40977349051608;1.82765225010953
1660;1;3.2262;1.17312;11.6149;9.9008626568467;4.1837175018781;1.29679421668777;8.95665794258504;0.386446283553406;0.240538714276858;1.60658663498388;1.80895170789164
1661;1;3.2422;1.29604;12.0458;9.29431190395358;4.71453234593558;1.45411521372388;10.0830019497197;0.392839738449201;0.248167293812843;1.58296338092587;1.81377768182099
1662;0;3.25133;1.48805;12.8223;8.61684755216559;4.40707841364365;1.35546942747849;10.3619854930763;0.518004324384175;0.254294396446992;2.03702610683422;1.85340153106575
1663;1;3.21469;1.18427;11.6004;9.79540138650814;4.01983216082145;1.25045717030925;9.86809270880875;0.375920228700124;0.243536390756185;1.5435895536305;1.8141904818194
1664;1;3.22091;1.21511;11.9058;9.79812527260906;3.75795062846817;1.16673568291823;11.4237440949857;0.412802282584735;0.234052488271948;1.76371670146525;1.82754873622672
1665;1;3.25481;1.30188;12.2316;9.39533597566596;3.99871727243422;1.22855628206692;10.191659682316;0.409851880754944;0.231671894826426;1.76910488456968;1.82361182373165
1666;1;3.24334;1.32215;12.4518;9.41784215104186;3.97826845236872;1.22659617936101;7.288889578172;0.399921069021441;0.24222499028779;1.65103141730459;1.90741334550186
1667;1;3.2133;1.30307;12.3447;9.4735509220533;3.84547166939312;1.1967359628398;7.23052811646509;0.405195904521831;0.243031462981981;1.66725698619472;1.92265894874428
1668;1;3.18679;1.668;15.1243;9.06732613908873;3.08036224914814;0.966603462778576;13.9074916910756;0.498117227680519;0.247910907213842;2.0092590248595;1.75360158654947
1669;1;3.20963;1.37385;12.846;9.3503657604542;3.33204339939084;1.0381394115181;14.4590106126248;0.513261341649972;0.257316263868421;1.99467120318686;1.76849356467879
1670;1;3.24815;1.28969;12.6304;9.79336119532601;3.2838620717763;1.01099458823524;7.86784886854212;0.39757892954451;0.23516586364546;1.69063197940968;1.93375921678494
1671;1;3.22181;1.34028;12.1929;9.09727818067866;3.05592298124397;0.948511234754368;11.561800011166;0.446758188720005;0.242279960643241;1.84397499295396;1.78125649867621
1672;1;3.21909;1.16641;11.0942;9.51140679520923;3.42621597852235;1.06434302194793;7.08636170770101;0.357959547574004;0.231674168786831;1.54509909088471;1.83794177857718
1673;1;3.22244;1.05124;10.2446;9.74525322476314;3.22190491767583;0.999833951190971;5.65728317165724;0.359207929395117;0.239516329241196;1.49972208798086;1.77272811906506
