Length [mm],Keyhole depth [mm]
0.0,7.085849870578085
0.0021570319240724763,7.057808455565143
0.004314063848144953,7.044866264020707
0.0064710957722174285,7.027610008628128
0.008628127696289905,7.010353753235548
0.010785159620362382,7.0060396893874035
0.012942191544434857,7.010353753235548
0.015099223468507334,7.001725625539258
0.01725625539257981,6.997411561691113
0.019413287316652286,6.915444348576359
0.021570319240724764,6.865832614322692
0.02372735116479724,6.816220880069025
0.025884383088869714,6.697584124245039
0.028041415012942193,6.626402070750647
0.030198446937014668,6.626402070750647
0.032355478861087146,6.60267471958585
0.03451251078515962,6.609145815358067
0.036669542709232096,6.559534081104401
0.03882657463330457,6.492666091458154
0.04098360655737705,6.453839516824849
0.04314063848144953,6.468938740293357
0.045297670405522,6.533649698015531
0.04745470232959448,6.557377049180328
0.04961173425366695,6.559534081104401
0.05176876617773943,6.5616911130284725
0.05392579810181191,6.553062985332183
0.056082830025884385,6.548748921484038
0.05823986194995686,6.5250215703192405
0.060396893874029335,6.5250215703192405
0.06255392579810182,6.520707506471096
0.06471095772217429,6.540120793787748
0.06686798964624677,6.518550474547023
0.06902502157031924,6.522864538395169
0.07118205349439172,6.527178602243313
0.07333908541846419,6.514236410698879
0.07549611734253667,6.520707506471096
0.07765314926660914,6.473252804141501
0.07981018119068162,6.471095772217429
0.0819672131147541,6.438740293356342
0.08412424503882658,6.4279551337359795
0.08628127696289906,6.406384814495254
0.08843830888697153,6.408541846419327
0.090595340811044,6.391285591026747
0.09275237273511648,6.380500431406385
0.09490940465918896,6.369715271786022
0.09706643658326143,6.287748058671268
0.0992234685073339,6.289905090595341
0.10138050043140638,6.311475409836066
0.10353753235547886,6.33304572907679
0.10569456427955135,6.343830888697153
0.10785159620362382,6.352459016393443
0.1100086281276963,6.352459016393443
0.11216566005176877,6.317946505608283
0.11432269197584125,6.274805867126833
0.11647972389991372,6.274805867126833
0.1186367558239862,6.248921484037964
0.12079378774805867,6.2640207075064716
0.12295081967213115,6.268334771354616
0.12510785159620363,6.235979292493529
0.1272648835202761,6.231665228645384
0.12942191544434858,6.207937877480587
