Length [mm],Keyhole depth [mm]
0.0,6.6501294219154445
0.0021570319240724763,6.6501294219154445
0.004314063848144953,6.6501294219154445
0.0064710957722174285,6.6501294219154445
0.008628127696289905,6.6501294219154445
0.010785159620362382,6.6501294219154445
0.012942191544434857,6.6501294219154445
0.015099223468507334,6.6501294219154445
0.01725625539257981,6.6501294219154445
0.019413287316652286,6.6501294219154445
0.021570319240724764,6.6501294219154445
0.02372735116479724,6.6501294219154445
0.025884383088869714,6.6501294219154445
0.028041415012942193,6.6501294219154445
0.030198446937014668,6.6501294219154445
0.032355478861087146,6.6501294219154445
0.03451251078515962,6.6501294219154445
0.036669542709232096,6.6501294219154445
0.03882657463330457,6.6501294219154445
0.04098360655737705,6.6501294219154445
0.04314063848144953,6.6501294219154445
0.045297670405522,6.6501294219154445
0.04745470232959448,6.6501294219154445
0.04961173425366695,6.6501294219154445
0.05176876617773943,6.6501294219154445
0.05392579810181191,6.6501294219154445
0.056082830025884385,6.6501294219154445
0.05823986194995686,6.6501294219154445
0.060396893874029335,6.6501294219154445
0.06255392579810182,6.6501294219154445
0.06471095772217429,6.6501294219154445
0.06686798964624677,6.6501294219154445
0.06902502157031924,6.6501294219154445
0.07118205349439172,6.6501294219154445
0.07333908541846419,6.6501294219154445
0.07549611734253667,6.6501294219154445
0.07765314926660914,6.6501294219154445
0.07981018119068162,6.6501294219154445
0.0819672131147541,6.6501294219154445
0.08412424503882658,6.6501294219154445
0.08628127696289906,6.6501294219154445
0.08843830888697153,6.6501294219154445
0.090595340811044,6.6501294219154445
0.09275237273511648,6.6501294219154445
0.09490940465918896,6.6501294219154445
0.09706643658326143,6.6501294219154445
0.0992234685073339,6.6501294219154445
0.10138050043140638,6.6501294219154445
0.10353753235547886,6.6501294219154445
0.10569456427955135,6.6501294219154445
0.10785159620362382,6.6501294219154445
0.1100086281276963,6.6501294219154445
0.11216566005176877,6.6501294219154445
0.11432269197584125,6.6501294219154445
0.11647972389991372,6.6501294219154445
0.1186367558239862,6.6501294219154445
0.12079378774805867,6.6501294219154445
0.12295081967213115,6.6501294219154445
0.12510785159620363,6.6501294219154445
0.1272648835202761,6.6501294219154445
0.12942191544434858,6.6501294219154445
0.13157894736842105,6.6501294219154445
0.13373597929249353,6.6501294219154445
0.135893011216566,6.6501294219154445
0.13805004314063848,6.6501294219154445
0.14020707506471097,6.6501294219154445
0.14236410698878343,6.6501294219154445
0.14452113891285592,6.6501294219154445
0.14667817083692838,6.6501294219154445
0.14883520276100087,6.6501294219154445
0.15099223468507333,6.6501294219154445
0.15314926660914582,6.6501294219154445
0.15530629853321828,6.6501294219154445
0.15746333045729077,6.6501294219154445
0.15962036238136323,6.6501294219154445
0.16177739430543572,6.6501294219154445
0.1639344262295082,6.6501294219154445
0.16609145815358067,6.6501294219154445
0.16824849007765316,6.6501294219154445
0.17040552200172562,6.6501294219154445
0.1725625539257981,6.6501294219154445
0.17471958584987057,6.6501294219154445
0.17687661777394306,6.6501294219154445
0.17903364969801552,6.6501294219154445
0.181190681622088,6.6501294219154445
0.18334771354616047,6.6501294219154445
0.18550474547023296,6.6501294219154445
0.18766177739430545,6.6501294219154445
0.1898188093183779,6.6501294219154445
0.1919758412424504,6.6501294219154445
0.19413287316652286,6.6501294219154445
0.19628990509059535,6.6501294219154445
0.1984469370146678,6.6501294219154445
0.2006039689387403,6.6501294219154445
0.20276100086281276,6.6501294219154445
0.20491803278688525,6.6501294219154445
0.2070750647109577,6.6501294219154445
0.2092320966350302,6.6501294219154445
0.2113891285591027,6.6501294219154445
0.21354616048317515,6.6501294219154445
0.21570319240724764,6.6501294219154445
0.2178602243313201,6.6501294219154445
0.2200172562553926,6.6501294219154445
0.22217428817946505,6.6501294219154445
0.22433132010353754,6.6501294219154445
0.22648835202761,6.6501294219154445
0.2286453839516825,6.6501294219154445
0.23080241587575498,6.6501294219154445
0.23295944779982744,6.6501294219154445
0.23511647972389993,6.6501294219154445
0.2372735116479724,6.6501294219154445
0.23943054357204488,6.6501294219154445
0.24158757549611734,6.6501294219154445
0.24374460742018983,6.6501294219154445
0.2459016393442623,6.6501294219154445
