Length [mm],Keyhole depth [mm]
0.0,6.578947368421053
0.0021570319240724763,6.57679033649698
0.004314063848144953,6.574633304572908
0.0064710957722174285,6.570319240724763
0.008628127696289905,6.568162208800691
0.010785159620362382,6.559534081104401
0.012942191544434857,6.559534081104401
0.015099223468507334,6.557377049180328
0.01725625539257981,6.566005176876618
0.019413287316652286,6.572476272648835
0.021570319240724764,6.572476272648835
0.02372735116479724,6.572476272648835
0.025884383088869714,6.574633304572908
0.028041415012942193,6.572476272648835
0.030198446937014668,6.572476272648835
0.032355478861087146,6.5616911130284725
0.03451251078515962,6.553062985332183
0.036669542709232096,6.548748921484038
0.03882657463330457,6.533649698015531
0.04098360655737705,6.514236410698879
0.04314063848144953,6.505608283002589
0.045297670405522,6.488352027610008
0.04745470232959448,6.468938740293357
0.04961173425366695,6.447368421052632
0.05176876617773943,6.438740293356342
0.05392579810181191,6.408541846419327
0.056082830025884385,6.399913718723037
0.05823986194995686,6.386971527178602
0.060396893874029335,6.382657463330458
0.06255392579810182,6.382657463330458
0.06471095772217429,6.382657463330458
0.06686798964624677,6.389128559102675
0.06902502157031924,6.389128559102675
0.07118205349439172,6.39344262295082
0.07333908541846419,6.397756686798965
0.07549611734253667,6.386971527178602
0.07765314926660914,6.363244176013805
0.07981018119068162,6.3610871440897325
0.0819672131147541,6.363244176013805
0.08412424503882658,6.3395168248490075
0.08628127696289906,6.3395168248490075
0.08843830888697153,6.337359792924936
0.090595340811044,6.3395168248490075
0.09275237273511648,6.33304572907679
0.09490940465918896,6.34167385677308
0.09706643658326143,6.335202761000863
0.0992234685073339,6.36755823986195
0.10138050043140638,6.371872303710095
0.10353753235547886,6.363244176013805
0.10569456427955135,6.3610871440897325
0.10785159620362382,6.3610871440897325
0.1100086281276963,6.3610871440897325
0.11216566005176877,6.35893011216566
0.11432269197584125,6.374029335634168
0.11647972389991372,6.378343399482312
0.1186367558239862,6.378343399482312
0.12079378774805867,6.399913718723037
0.12295081967213115,6.417169974115617
0.12510785159620363,6.425798101811907
0.1272648835202761,6.4279551337359795
0.12942191544434858,6.423641069887834
0.13157894736842105,6.404227782571182
0.13373597929249353,6.395599654874892
0.135893011216566,6.397756686798965
0.13805004314063848,6.395599654874892
0.14020707506471097,6.35030198446937
0.14236410698878343,6.337359792924936
0.14452113891285592,6.315789473684211
0.14667817083692838,6.285591026747196
0.14883520276100087,6.281276962899051
0.15099223468507333,6.294219154443486
0.15314926660914582,6.276962899050906
0.15530629853321828,6.272648835202761
0.15746333045729077,6.251078515962036
0.15962036238136323,6.253235547886109
0.16177739430543572,6.287748058671268
0.1639344262295082,6.296376186367558
0.16609145815358067,6.311475409836066
0.16824849007765316,6.330888697152718
0.17040552200172562,6.354616048317515
0.1725625539257981,6.3459879206212255
0.17471958584987057,6.335202761000863
0.17687661777394306,6.365401207937878
0.17903364969801552,6.40207075064711
0.181190681622088,6.436583261432269
0.18334771354616047,6.440897325280415
0.18550474547023296,6.445211389128559
0.18766177739430545,6.434426229508197
0.1898188093183779,6.417169974115617
0.1919758412424504,6.406384814495254
0.19413287316652286,6.406384814495254
0.19628990509059535,6.4106988783434
0.1984469370146678,6.425798101811907
0.2006039689387403,6.432269197584124
0.20276100086281276,6.438740293356342
0.20491803278688525,6.451682484900776
0.2070750647109577,6.447368421052632
0.2092320966350302,6.404227782571182
0.2113891285591027,6.40207075064711
0.21354616048317515,6.430112165660052
0.21570319240724764,6.438740293356342
0.2178602243313201,6.4430543572044865
0.2200172562553926,6.41932700603969
0.22217428817946505,6.41932700603969
0.22433132010353754,6.417169974115617
0.22648835202761,6.4279551337359795
0.2286453839516825,6.425798101811907
0.23080241587575498,6.425798101811907
0.23295944779982744,6.421484037963762
0.23511647972389993,6.399913718723037
0.2372735116479724,6.389128559102675
0.23943054357204488,6.404227782571182
0.24158757549611734,6.378343399482312
0.24374460742018983,6.380500431406385
0.2459016393442623,6.378343399482312
0.24805867126833478,6.389128559102675
0.25021570319240727,6.389128559102675
0.25237273511647973,6.38481449525453
0.2545297670405522,6.36755823986195
0.2566867989646247,6.37618636755824
0.25884383088869717,6.38481449525453
0.26100086281276963,6.386971527178602
0.2631578947368421,6.380500431406385
0.2653149266609146,6.378343399482312
0.26747195858498707,6.365401207937878
0.26962899050905953,6.3610871440897325
0.271786022433132,6.391285591026747
0.2739430543572045,6.39344262295082
0.27610008628127697,6.39344262295082
0.27825711820534943,6.406384814495254
0.28041415012942195,6.415012942191544
0.2825711820534944,6.423641069887834
0.28472821397756687,6.4279551337359795
0.28688524590163933,6.4430543572044865
0.28904227782571185,6.447368421052632
0.2911993097497843,6.447368421052632
0.29335634167385677,6.453839516824849
0.29551337359792923,6.455996548748922
0.29767040552200175,6.458153580672994
0.2998274374460742,6.460310612597066
0.30198446937014667,6.4646246764452115
0.3041415012942192,6.468938740293357
0.30629853321829165,6.4646246764452115
0.3084555651423641,6.432269197584124
0.31061259706643657,6.4106988783434
0.3127696289905091,6.4128559102674725
0.31492666091458155,6.40207075064711
0.317083692838654,6.352459016393443
0.31924072476272647,6.307161345987921
0.321397756686799,6.292062122519414
0.32355478861087145,6.283433994823124
0.3257118205349439,6.276962899050906
0.3278688524590164,6.2640207075064716
0.3300258843830889,6.274805867126833
0.33218291630716135,6.274805867126833
0.3343399482312338,6.272648835202761
0.3364969801553063,6.305004314063848
0.3386540120793788,6.294219154443486
0.34081104400345125,6.274805867126833
0.3429680759275237,6.261863675582399
0.3451251078515962,6.253235547886109
0.3472821397756687,6.235979292493529
0.34943917169974115,6.246764452113891
0.35159620362381366,6.248921484037964
0.3537532355478861,6.255392579810182
0.3559102674719586,6.272648835202761
0.35806729939603105,6.34167385677308
0.36022433132010356,6.38481449525453
0.362381363244176,6.421484037963762
0.3645383951682485,6.436583261432269
0.36669542709232095,6.447368421052632
0.36885245901639346,6.4430543572044865
0.3710094909404659,6.447368421052632
0.3731665228645384,6.445211389128559
0.3753235547886109,6.447368421052632
0.37748058671268336,6.4495254529767045
0.3796376186367558,6.430112165660052
0.3817946505608283,6.399913718723037
0.3839516824849008,6.397756686798965
0.38610871440897326,6.408541846419327
0.3882657463330457,6.39344262295082
0.3904227782571182,6.395599654874892
0.3925798101811907,6.38481449525453
0.39473684210526316,6.397756686798965
0.3968938740293356,6.399913718723037
0.39905090595340814,6.382657463330458
0.4012079378774806,6.395599654874892
0.40336496980155306,6.397756686798965
0.4055220017256255,6.434426229508197
0.40767903364969804,6.453839516824849
0.4098360655737705,6.4646246764452115
0.41199309749784296,6.453839516824849
0.4141501294219154,6.440897325280415
0.41630716134598794,6.434426229508197
0.4184641932700604,6.432269197584124
0.42062122519413286,6.438740293356342
0.4227782571182054,6.440897325280415
0.42493528904227784,6.434426229508197
0.4270923209663503,6.423641069887834
0.42924935289042276,6.395599654874892
0.4314063848144953,6.348144952545298
0.43356341673856774,6.348144952545298
0.4357204486626402,6.33304572907679
0.4378774805867127,6.320103537532356
0.4400345125107852,6.315789473684211
0.44219154443485764,6.317946505608283
0.4443485763589301,6.302847282139775
0.4465056082830026,6.300690250215704
0.4486626402070751,6.289905090595341
0.45081967213114754,6.2575496117342535
0.45297670405522,6.270491803278689
0.4551337359792925,6.261863675582399
0.457290767903365,6.238136324417601
0.45944779982743744,6.231665228645384
0.46160483175150996,6.2575496117342535
0.4637618636755824,6.272648835202761
0.4659188955996549,6.266177739430543
0.46807592752372734,6.300690250215704
0.47023295944779986,6.317946505608283
0.4723899913718723,6.326574633304573
0.4745470232959448,6.3459879206212255
0.47670405522001724,6.335202761000863
0.47886108714408976,6.328731665228646
0.4810181190681622,6.315789473684211
0.4831751509922347,6.307161345987921
0.4853321829163072,6.34167385677308
0.48748921484037966,6.380500431406385
0.4896462467644521,6.39344262295082
0.4918032786885246,6.399913718723037
0.4939603106125971,6.397756686798965
0.49611734253666956,6.378343399482312
0.498274374460742,6.36755823986195
0.5004314063848145,6.337359792924936
0.502588438308887,6.320103537532356
0.5047454702329595,6.326574633304573
0.5069025021570319,6.326574633304573
0.5090595340811044,6.307161345987921
0.5112165660051768,6.311475409836066
0.5133735979292494,6.356773080241588
0.5155306298533219,6.35030198446937
0.5176876617773943,6.354616048317515
0.5198446937014668,6.356773080241588
0.5220017256255393,6.348144952545298
0.5241587575496117,6.363244176013805
0.5263157894736842,6.34167385677308
0.5284728213977566,6.3093183779119935
0.5306298533218292,6.298533218291631
0.5327868852459017,6.270491803278689
0.5349439171699741,6.240293356341674
0.5371009490940466,6.233822260569457
0.5392579810181191,6.231665228645384
0.5414150129421915,6.231665228645384
0.543572044866264,6.231665228645384
0.5457290767903366,6.261863675582399
0.547886108714409,6.268334771354616
0.5500431406384815,6.294219154443486
0.5522001725625539,6.289905090595341
0.5543572044866264,6.287748058671268
0.5565142364106989,6.246764452113891
0.5586712683347713,6.253235547886109
0.5608283002588439,6.268334771354616
0.5629853321829164,6.302847282139775
0.5651423641069888,6.283433994823124
0.5672993960310613,6.251078515962036
0.5694564279551337,6.244607420189819
0.5716134598792062,6.238136324417601
0.5737704918032787,6.2575496117342535
0.5759275237273512,6.246764452113891
0.5780845556514237,6.270491803278689
0.5802415875754962,6.255392579810182
0.5823986194995686,6.315789473684211
0.5845556514236411,6.328731665228646
0.5867126833477135,6.317946505608283
0.588869715271786,6.305004314063848
0.5910267471958585,6.285591026747196
0.593183779119931,6.296376186367558
0.5953408110440035,6.300690250215704
0.597497842968076,6.3244176013805005
0.5996548748921484,6.330888697152718
0.6018119068162209,6.307161345987921
0.6039689387402933,6.287748058671268
0.6061259706643658,6.287748058671268
0.6082830025884384,6.322260569456428
0.6104400345125108,6.356773080241588
0.6125970664365833,6.404227782571182
0.6147540983606558,6.399913718723037
0.6169111302847282,6.38481449525453
0.6190681622088007,6.389128559102675
0.6212251941328731,6.386971527178602
0.6233822260569457,6.363244176013805
0.6255392579810182,6.363244176013805
0.6276962899050906,6.374029335634168
0.6298533218291631,6.378343399482312
0.6320103537532356,6.3610871440897325
0.634167385677308,6.330888697152718
0.6363244176013805,6.330888697152718
0.6384814495254529,6.322260569456428
