Length [mm],Keyhole depth [mm]
0.0,6.745038826574634
0.0021570319240724763,6.742881794650561
0.004314063848144953,6.725625539257981
0.0064710957722174285,6.7169974115616915
0.008628127696289905,6.704055220017256
0.010785159620362382,6.712683347713546
0.012942191544434857,6.7169974115616915
0.015099223468507334,6.714840379637619
0.01725625539257981,6.712683347713546
0.019413287316652286,6.712683347713546
0.021570319240724764,6.725625539257981
0.02372735116479724,6.723468507333909
0.025884383088869714,6.7320966350301985
0.028041415012942193,6.7320966350301985
0.030198446937014668,6.727782571182054
0.032355478861087146,6.723468507333909
0.03451251078515962,6.7105263157894735
0.036669542709232096,6.701898188093184
0.03882657463330457,6.693270060396894
0.04098360655737705,6.678170836928387
0.04314063848144953,6.684641932700604
0.045297670405522,6.6954270923209664
0.04745470232959448,6.686798964624677
0.04961173425366695,6.678170836928387
0.05176876617773943,6.676013805004314
0.05392579810181191,6.6652286453839515
0.056082830025884385,6.652286453839517
0.05823986194995686,6.632873166522865
0.060396893874029335,6.61993097497843
0.06255392579810182,6.61130284728214
0.06471095772217429,6.58541846419327
0.06686798964624677,6.587575496117343
0.06902502157031924,6.572476272648835
0.07118205349439172,6.568162208800691
0.07333908541846419,6.5465918895599655
0.07549611734253667,6.5314926660914585
0.07765314926660914,6.527178602243313
0.07981018119068162,6.533649698015531
0.0819672131147541,6.520707506471096
0.08412424503882658,6.522864538395169
0.08628127696289906,6.542277825711821
0.08843830888697153,6.5465918895599655
0.090595340811044,6.617773943054357
0.09275237273511648,6.643658326143227
0.09490940465918896,6.647972389991372
0.09706643658326143,6.639344262295082
0.0992234685073339,6.6285591026747195
0.10138050043140638,6.615616911130285
0.10353753235547886,6.609145815358067
0.10569456427955135,6.5983606557377055
0.10785159620362382,6.58541846419327
0.1100086281276963,6.563848144952545
0.11216566005176877,6.5314926660914585
0.11432269197584125,6.535806729939603
0.11647972389991372,6.529335634167386
0.1186367558239862,6.518550474547023
0.12079378774805867,6.5099223468507335
0.12295081967213115,6.4948231233822264
0.12510785159620363,6.488352027610008
0.1272648835202761,6.499137187230371
0.12942191544434858,6.505608283002589
0.13157894736842105,6.544434857635893
0.13373597929249353,6.548748921484038
0.135893011216566,6.550905953408111
0.13805004314063848,6.548748921484038
0.14020707506471097,6.5616911130284725
0.14236410698878343,6.555220017256255
0.14452113891285592,6.553062985332183
0.14667817083692838,6.5465918895599655
0.14883520276100087,6.527178602243313
0.15099223468507333,6.516393442622951
0.15314926660914582,6.535806729939603
0.15530629853321828,6.544434857635893
0.15746333045729077,6.5465918895599655
0.15962036238136323,6.5250215703192405
0.16177739430543572,6.518550474547023
0.1639344262295082,6.520707506471096
0.16609145815358067,6.514236410698879
0.16824849007765316,6.535806729939603
0.17040552200172562,6.542277825711821
0.1725625539257981,6.57679033649698
0.17471958584987057,6.583261432269198
0.17687661777394306,6.60267471958585
0.17903364969801552,6.632873166522865
0.181190681622088,6.626402070750647
0.18334771354616047,6.60267471958585
0.18550474547023296,6.604831751509923
0.18766177739430545,6.615616911130285
0.1898188093183779,6.609145815358067
0.1919758412424504,6.654443485763589
0.19413287316652286,6.673856773080241
0.19628990509059535,6.682484900776531
0.1984469370146678,6.660914581535807
0.2006039689387403,6.647972389991372
0.20276100086281276,6.609145815358067
0.20491803278688525,6.578947368421053
0.2070750647109577,6.5616911130284725
0.2092320966350302,6.572476272648835
0.2113891285591027,6.5616911130284725
0.21354616048317515,6.574633304572908
0.21570319240724764,6.563848144952545
0.2178602243313201,6.563848144952545
0.2200172562553926,6.57679033649698
0.22217428817946505,6.589732528041415
0.22433132010353754,6.596203623813633
0.22648835202761,6.61130284728214
0.2286453839516825,6.630716134598792
0.23080241587575498,6.6285591026747195
0.23295944779982744,6.617773943054357
0.23511647972389993,6.61130284728214
0.2372735116479724,6.60267471958585
0.23943054357204488,6.5983606557377055
0.24158757549611734,6.570319240724763
0.24374460742018983,6.5616911130284725
0.2459016393442623,6.568162208800691
0.24805867126833478,6.5616911130284725
0.25021570319240727,6.555220017256255
0.25237273511647973,6.557377049180328
0.2545297670405522,6.559534081104401
0.2566867989646247,6.5616911130284725
0.25884383088869717,6.570319240724763
0.26100086281276963,6.572476272648835
0.2631578947368421,6.563848144952545
0.2653149266609146,6.542277825711821
0.26747195858498707,6.553062985332183
0.26962899050905953,6.555220017256255
0.271786022433132,6.559534081104401
0.2739430543572045,6.568162208800691
0.27610008628127697,6.568162208800691
0.27825711820534943,6.555220017256255
0.28041415012942195,6.5250215703192405
0.2825711820534944,6.496980155306298
0.28472821397756687,6.496980155306298
0.28688524590163933,6.477566867989647
0.28904227782571185,6.499137187230371
0.2911993097497843,6.527178602243313
0.29335634167385677,6.529335634167386
0.29551337359792923,6.520707506471096
0.29767040552200175,6.516393442622951
0.2998274374460742,6.535806729939603
0.30198446937014667,6.557377049180328
0.3041415012942192,6.587575496117343
0.30629853321829165,6.609145815358067
0.3084555651423641,6.60267471958585
0.31061259706643657,6.596203623813633
0.3127696289905091,6.60267471958585
0.31492666091458155,6.624245038826575
0.317083692838654,6.61993097497843
0.31924072476272647,6.622088006902502
