Length [mm],Keyhole depth [mm]
0.0,6.074201898188093
0.0021570319240724763,6.067730802415876
0.004314063848144953,6.065573770491803
0.0064710957722174285,6.061259706643659
0.008628127696289905,6.059102674719586
0.010785159620362382,6.044003451251078
0.012942191544434857,6.028904227782571
0.015099223468507334,6.0202761000862814
0.01725625539257981,6.003019844693702
0.019413287316652286,5.9900776531492665
0.021570319240724764,6.005176876617774
0.02372735116479724,6.015962036238136
0.025884383088869714,6.026747195858499
0.028041415012942193,6.007333908541846
0.030198446937014668,5.996548748921485
0.032355478861087146,5.987920621225194
0.03451251078515962,5.985763589301122
0.036669542709232096,5.994391716997412
0.03882657463330457,6.009490940465919
0.04098360655737705,6.0202761000862814
0.04314063848144953,6.031061259706644
0.045297670405522,6.028904227782571
0.04745470232959448,6.024590163934426
0.04961173425366695,6.018119068162209
0.05176876617773943,6.000862812769629
0.05392579810181191,5.996548748921485
0.056082830025884385,5.977135461604832
0.05823986194995686,5.968507333908542
0.060396893874029335,5.96635030198447
0.06255392579810182,5.968507333908542
0.06471095772217429,5.977135461604832
0.06686798964624677,5.96635030198447
0.06902502157031924,5.936151855047455
0.07118205349439172,5.910267471958585
0.07333908541846419,5.918895599654875
0.07549611734253667,5.921052631578948
0.07765314926660914,5.9404659188956
0.07981018119068162,5.936151855047455
0.0819672131147541,5.94909404659189
0.08412424503882658,5.92320966350302
0.08628127696289906,5.927523727351165
0.08843830888697153,5.91458153580673
0.090595340811044,5.869283865401208
0.09275237273511648,5.858498705780845
0.09490940465918896,5.867126833477135
0.09706643658326143,5.867126833477135
0.0992234685073339,5.860655737704918
0.10138050043140638,5.839085418464194
0.10353753235547886,5.8498705780845555
0.10569456427955135,5.830457290767903
0.10785159620362382,5.845556514236411
0.1100086281276963,5.8498705780845555
0.11216566005176877,5.854184641932701
0.11432269197584125,5.852027610008628
0.11647972389991372,5.845556514236411
0.1186367558239862,5.828300258843831
0.12079378774805867,5.817515099223469
0.12295081967213115,5.828300258843831
0.12510785159620363,5.862812769628991
0.1272648835202761,5.860655737704918
0.12942191544434858,5.864969801553063
0.13157894736842105,5.877911993097498
0.13373597929249353,5.88869715271786
0.135893011216566,5.867126833477135
0.13805004314063848,5.852027610008628
0.14020707506471097,5.843399482312338
0.14236410698878343,5.836928386540121
0.14452113891285592,5.8498705780845555
0.14667817083692838,5.841242450388266
0.14883520276100087,5.828300258843831
0.15099223468507333,5.823986194995686
0.15314926660914582,5.823986194995686
0.15530629853321828,5.815358067299396
0.15746333045729077,5.815358067299396
0.15962036238136323,5.841242450388266
0.16177739430543572,5.839085418464194
0.1639344262295082,5.8714408973252805
0.16609145815358067,5.88869715271786
0.16824849007765316,5.895168248490077
0.17040552200172562,5.90595340811044
0.1725625539257981,5.946937014667817
0.17471958584987057,5.925366695427092
0.17687661777394306,5.933994823123382
0.17903364969801552,5.9383088869715275
0.181190681622088,5.921052631578948
0.18334771354616047,5.921052631578948
0.18550474547023296,5.90595340811044
0.18766177739430545,5.929680759275238
0.1898188093183779,5.921052631578948
0.1919758412424504,5.929680759275238
0.19413287316652286,5.9404659188956
0.19628990509059535,5.944779982743745
0.1984469370146678,5.929680759275238
0.2006039689387403,5.908110440034513
0.20276100086281276,5.910267471958585
0.20491803278688525,5.893011216566006
0.2070750647109577,5.89732528041415
0.2092320966350302,5.882226056945643
0.2113891285591027,5.88006902502157
0.21354616048317515,5.864969801553063
0.21570319240724764,5.867126833477135
0.2178602243313201,5.893011216566006
0.2200172562553926,5.8865401207937875
0.22217428817946505,5.8865401207937875
0.22433132010353754,5.890854184641933
0.22648835202761,5.90595340811044
0.2286453839516825,5.910267471958585
0.23080241587575498,5.908110440034513
0.23295944779982744,5.918895599654875
0.23511647972389993,5.910267471958585
0.2372735116479724,5.89732528041415
0.23943054357204488,5.839085418464194
0.24158757549611734,5.841242450388266
0.24374460742018983,5.8498705780845555
0.2459016393442623,5.823986194995686
0.24805867126833478,5.813201035375323
0.25021570319240727,5.806729939603106
0.25237273511647973,5.823986194995686
0.2545297670405522,5.8347713546160485
0.2566867989646247,5.839085418464194
0.25884383088869717,5.839085418464194
0.26100086281276963,5.847713546160484
0.2631578947368421,5.8563416738567735
0.2653149266609146,5.867126833477135
0.26747195858498707,5.8563416738567735
0.26962899050905953,5.8347713546160485
0.271786022433132,5.854184641932701
0.2739430543572045,5.8498705780845555
0.27610008628127697,5.8498705780845555
0.27825711820534943,5.845556514236411
0.28041415012942195,5.845556514236411
0.2825711820534944,5.845556514236411
0.28472821397756687,5.843399482312338
0.28688524590163933,5.867126833477135
0.28904227782571185,5.858498705780845
0.2911993097497843,5.845556514236411
0.29335634167385677,5.843399482312338
0.29551337359792923,5.860655737704918
0.29767040552200175,5.847713546160484
0.2998274374460742,5.832614322691976
0.30198446937014667,5.858498705780845
0.3041415012942192,5.875754961173426
0.30629853321829165,5.884383088869716
0.3084555651423641,5.893011216566006
0.31061259706643657,5.903796376186368
0.3127696289905091,5.921052631578948
0.31492666091458155,5.92320966350302
0.317083692838654,5.90595340811044
0.31924072476272647,5.895168248490077
0.321397756686799,5.873597929249353
0.32355478861087145,5.854184641932701
0.3257118205349439,5.860655737704918
0.3278688524590164,5.864969801553063
0.3300258843830889,5.877911993097498
0.33218291630716135,5.8714408973252805
0.3343399482312338,5.858498705780845
0.3364969801553063,5.841242450388266
0.3386540120793788,5.852027610008628
0.34081104400345125,5.854184641932701
0.3429680759275237,5.841242450388266
0.3451251078515962,5.841242450388266
0.3472821397756687,5.843399482312338
0.34943917169974115,5.877911993097498
0.35159620362381366,5.88006902502157
0.3537532355478861,5.893011216566006
0.3559102674719586,5.882226056945643
0.35806729939603105,5.8865401207937875
0.36022433132010356,5.908110440034513
0.362381363244176,5.912424503882658
0.3645383951682485,5.92320966350302
0.36669542709232095,5.90595340811044
0.36885245901639346,5.877911993097498
0.3710094909404659,5.875754961173426
0.3731665228645384,5.875754961173426
0.3753235547886109,5.893011216566006
0.37748058671268336,5.873597929249353
0.3796376186367558,5.916738567730802
0.3817946505608283,5.921052631578948
0.3839516824849008,5.92320966350302
0.38610871440897326,5.91458153580673
0.3882657463330457,5.890854184641933
0.3904227782571182,5.877911993097498
0.3925798101811907,5.8714408973252805
0.39473684210526316,5.867126833477135
0.3968938740293356,5.841242450388266
0.39905090595340814,5.836928386540121
0.4012079378774806,5.843399482312338
0.40336496980155306,5.843399482312338
0.4055220017256255,5.860655737704918
0.40767903364969804,5.864969801553063
0.4098360655737705,5.88006902502157
0.41199309749784296,5.877911993097498
0.4141501294219154,5.852027610008628
0.41630716134598794,5.852027610008628
0.4184641932700604,5.841242450388266
0.42062122519413286,5.854184641932701
0.4227782571182054,5.8563416738567735
0.42493528904227784,5.862812769628991
0.4270923209663503,5.875754961173426
0.42924935289042276,5.869283865401208
0.4314063848144953,5.8714408973252805
0.43356341673856774,5.854184641932701
0.4357204486626402,5.860655737704918
0.4378774805867127,5.854184641932701
0.4400345125107852,5.852027610008628
0.44219154443485764,5.858498705780845
0.4443485763589301,5.867126833477135
0.4465056082830026,5.864969801553063
0.4486626402070751,5.862812769628991
0.45081967213114754,5.8563416738567735
0.45297670405522,5.875754961173426
0.4551337359792925,5.873597929249353
0.457290767903365,5.884383088869716
0.45944779982743744,5.8714408973252805
0.46160483175150996,5.877911993097498
0.4637618636755824,5.8714408973252805
0.4659188955996549,5.882226056945643
0.46807592752372734,5.869283865401208
0.47023295944779986,5.882226056945643
0.4723899913718723,5.873597929249353
0.4745470232959448,5.890854184641933
0.47670405522001724,5.884383088869716
0.47886108714408976,5.884383088869716
0.4810181190681622,5.8563416738567735
0.4831751509922347,5.873597929249353
0.4853321829163072,5.864969801553063
0.48748921484037966,5.864969801553063
0.4896462467644521,5.88869715271786
0.4918032786885246,5.899482312338223
0.4939603106125971,5.890854184641933
0.49611734253666956,5.8865401207937875
0.498274374460742,5.852027610008628
0.5004314063848145,5.841242450388266
0.502588438308887,5.836928386540121
0.5047454702329595,5.843399482312338
0.5069025021570319,5.867126833477135
0.5090595340811044,5.860655737704918
0.5112165660051768,5.88006902502157
0.5133735979292494,5.862812769628991
0.5155306298533219,5.877911993097498
0.5176876617773943,5.862812769628991
0.5198446937014668,5.864969801553063
0.5220017256255393,5.869283865401208
0.5241587575496117,5.832614322691976
0.5263157894736842,5.839085418464194
0.5284728213977566,5.8563416738567735
0.5306298533218292,5.854184641932701
0.5327868852459017,5.862812769628991
0.5349439171699741,5.867126833477135
0.5371009490940466,5.858498705780845
0.5392579810181191,5.852027610008628
0.5414150129421915,5.854184641932701
0.543572044866264,5.841242450388266
0.5457290767903366,5.854184641932701
0.547886108714409,5.843399482312338
0.5500431406384815,5.8347713546160485
0.5522001725625539,5.817515099223469
0.5543572044866264,5.817515099223469
0.5565142364106989,5.8347713546160485
0.5586712683347713,5.8196721311475414
0.5608283002588439,5.815358067299396
0.5629853321829164,5.826143226919759
0.5651423641069888,5.839085418464194
0.5672993960310613,5.841242450388266
0.5694564279551337,5.826143226919759
0.5716134598792062,5.8196721311475414
0.5737704918032787,5.852027610008628
0.5759275237273512,5.862812769628991
0.5780845556514237,5.8714408973252805
0.5802415875754962,5.884383088869716
0.5823986194995686,5.89732528041415
0.5845556514236411,5.899482312338223
