Length [mm],Keyhole depth [mm]
0.0,6.199309749784297
0.0021570319240724763,6.225194132873167
0.004314063848144953,6.177739430543572
0.0064710957722174285,6.156169111302847
0.008628127696289905,6.084987057808456
0.010785159620362382,5.959879206212252
0.012942191544434857,5.854184641932701
0.015099223468507334,5.662208800690251
0.01725625539257981,5.4702329594478
0.019413287316652286,5.286885245901639
0.021570319240724764,5.140207075064711
0.02372735116479724,5.047454702329595
0.025884383088869714,4.864106988783434
0.028041415012942193,4.6850733390854185
0.030198446937014668,4.458584987057809
0.032355478861087146,4.089732528041415
0.03451251078515962,3.772648835202761
0.036669542709232096,3.5440034512510787
0.03882657463330457,3.3261432269197586
0.04098360655737705,3.2053494391717
0.04314063848144953,3.0371009490940466
0.045297670405522,2.9767040552200172
0.04745470232959448,2.8861087144089734
0.04961173425366695,2.8925798101811906
0.05176876617773943,2.825711820534944
0.05392579810181191,2.756686798964625
0.056082830025884385,2.7243313201035377
0.05823986194995686,2.6919758412424506
0.060396893874029335,2.581967213114754
0.06255392579810182,2.52588438308887
0.06471095772217429,2.549611734253667
0.06686798964624677,2.6013805004314063
0.06902502157031924,2.6509922346850736
0.07118205349439172,2.6790336496980154
0.07333908541846419,2.7070750647109576
0.07549611734253667,2.6553062985332185
0.07765314926660914,2.722174288179465
0.07981018119068162,2.6790336496980154
0.0819672131147541,2.7286453839516827
0.08412424503882658,2.8106125970664366
0.08628127696289906,2.8106125970664366
0.08843830888697153,2.6984469370146678
0.090595340811044,2.562553925798102
0.09275237273511648,2.459016393442623
0.09490940465918896,2.4870578084555652
0.09706643658326143,2.4892148403796375
0.0992234685073339,2.5
0.10138050043140638,2.4525452976704054
0.10353753235547886,2.454702329594478
0.10569456427955135,2.4158757549611733
0.10785159620362382,2.381363244176014
0.1100086281276963,2.344693701466782
0.11216566005176877,2.344693701466782
0.11432269197584125,2.2648835202761
0.11647972389991372,2.204486626402071
0.1186367558239862,2.159188955996549
0.12079378774805867,2.2260569456427954
0.12295081967213115,2.223899913718723
0.12510785159620363,2.228213977566868
0.1272648835202761,2.174288179465056
0.12942191544434858,2.0815358067299394
0.13157894736842105,2.088006902502157
0.13373597929249353,2.0729076790336496
0.135893011216566,2.0297670405522004
0.13805004314063848,1.960742018981881
0.14020707506471097,2.051337359792925
0.14236410698878343,2.1074201898188094
0.14452113891285592,2.1052631578947367
0.14667817083692838,2.0232959447799828
0.14883520276100087,2.0642795513373597
0.15099223468507333,2.2217428817946505
0.15314926660914582,2.3166522864538397
0.15530629853321828,2.359792924935289
0.15746333045729077,2.3166522864538397
0.15962036238136323,2.223899913718723
0.16177739430543572,2.204486626402071
0.1639344262295082,2.159188955996549
0.16609145815358067,2.182916307161346
0.16824849007765316,2.137618636755824
0.17040552200172562,2.0987920621225196
0.1725625539257981,2.05565142364107
0.17471958584987057,2.0232959447799828
0.17687661777394306,2.083692838654012
0.17903364969801552,2.187230371009491
0.181190681622088,2.206643658326143
0.18334771354616047,2.2993960310612596
0.18550474547023296,2.23899913718723
0.18766177739430545,2.286453839516825
0.1898188093183779,2.336065573770492
0.1919758412424504,2.3123382226056948
0.19413287316652286,2.430974978429681
0.19628990509059535,2.471958584987058
0.1984469370146678,2.50862812769629
0.2006039689387403,2.387834339948231
0.20276100086281276,2.323123382226057
0.20491803278688525,2.30802415875755
0.2070750647109577,2.2195858498705783
0.2092320966350302,2.198015530629853
0.2113891285591027,2.128990509059534
0.21354616048317515,2.236842105263158
0.21570319240724764,2.2174288179465056
0.2178602243313201,2.195858498705781
0.2200172562553926,2.126833477135462
0.22217428817946505,2.04702329594478
0.22433132010353754,2.0211389128559105
0.22648835202761,1.9542709232096636
0.2286453839516825,1.8399482312338222
0.23080241587575498,1.729939603106126
0.23295944779982744,1.6738567730802416
0.23511647972389993,1.6091458153580673
0.2372735116479724,1.6522864538395168
0.23943054357204488,1.6630716134598793
0.24158757549611734,1.684641932700604
0.24374460742018983,1.7083692838654012
0.2459016393442623,1.7493528904227782
0.24805867126833478,1.6997411561691114
0.25021570319240727,1.8183779119930976
0.25237273511647973,1.919758412424504
0.2545297670405522,2.001725625539258
0.2566867989646247,2.0340811044003453
0.25884383088869717,1.9672131147540983
0.26100086281276963,1.8852459016393444
0.2631578947368421,1.8399482312338222
0.2653149266609146,1.8399482312338222
0.26747195858498707,1.8679896462467644
0.26962899050905953,1.883088869715272
0.271786022433132,1.8852459016393444
0.2739430543572045,1.865832614322692
0.27610008628127697,1.8917169974115617
0.27825711820534943,1.9219154443485764
0.28041415012942195,1.956427955133736
0.2825711820534944,1.9132873166522866
0.28472821397756687,1.9089732528041414
0.28688524590163933,1.9327006039689387
0.28904227782571185,1.9046591889559965
0.2911993097497843,1.865832614322692
0.29335634167385677,1.8270060396893875
0.29551337359792923,1.7946505608283003
0.29767040552200175,1.8270060396893875
0.2998274374460742,1.8421052631578947
0.30198446937014667,1.9132873166522866
0.3041415012942192,1.9456427955133737
0.30629853321829165,1.9348576358930112
0.3084555651423641,1.9240724762726489
0.31061259706643657,1.9305435720448663
0.3127696289905091,1.9305435720448663
0.31492666091458155,1.8442622950819672
0.317083692838654,1.906816220880069
0.31924072476272647,2.001725625539258
0.321397756686799,1.9499568593615186
0.32355478861087145,1.8464193270060398
0.3257118205349439,1.8313201035375324
0.3278688524590164,1.7946505608283003
0.3300258843830889,1.7558239861949958
0.33218291630716135,1.7083692838654012
0.3343399482312338,1.688955996548749
0.3364969801553063,1.6415012942191545
0.3386540120793788,1.6673856773080242
0.34081104400345125,1.7579810181190683
0.3429680759275237,1.7968075927523728
0.3451251078515962,1.8636755823986195
0.3472821397756687,1.9370146678170836
0.34943917169974115,2.010353753235548
0.35159620362381366,1.9952545297670405
0.3537532355478861,1.9477998274374462
0.3559102674719586,1.9176013805004315
0.35806729939603105,1.9887834339948232
0.36022433132010356,1.9866264020707507
0.362381363244176,1.939171699741156
0.3645383951682485,1.902502157031924
0.36669542709232095,1.9240724762726489
0.36885245901639346,1.8744607420189818
