Length [mm],Keyhole depth [mm]
0.0,5.401207937877481
0.0021570319240724763,5.3968938740293355
0.004314063848144953,5.383951682484901
0.0064710957722174285,5.3817946505608285
0.008628127696289905,5.371009490940466
0.010785159620362382,5.332182916307161
0.012942191544434857,5.317083692838654
0.015099223468507334,5.286885245901639
0.01725625539257981,5.237273511647972
0.019413287316652286,5.189818809318378
0.021570319240724764,5.19197584124245
0.02372735116479724,5.179033649698016
0.025884383088869714,5.157463330457291
0.028041415012942193,5.133735979292494
0.030198446937014668,5.0927523727351165
0.032355478861087146,5.064710957722174
0.03451251078515962,5.075496117342537
0.036669542709232096,5.066867989646247
0.03882657463330457,5.032355478861088
0.04098360655737705,4.971958584987058
0.04314063848144953,4.920189818809319
0.045297670405522,4.872735116479724
0.04745470232959448,4.844693701466782
0.04961173425366695,4.844693701466782
0.05176876617773943,4.820966350301984
0.05392579810181191,4.801553062985333
0.056082830025884385,4.749784296807593
0.05823986194995686,4.693701466781708
0.060396893874029335,4.665660051768766
0.06255392579810182,4.6246764452113895
0.06471095772217429,4.592320966350302
0.06686798964624677,4.54702329594478
0.06902502157031924,4.525452976704055
0.07118205349439172,4.501725625539258
0.07333908541846419,4.473684210526316
0.07549611734253667,4.456427955133736
0.07765314926660914,4.490940465918896
0.07981018119068162,4.430543572044867
0.0819672131147541,4.393874029335635
0.08412424503882658,4.376617773943054
0.08628127696289906,4.333477135461605
0.08843830888697153,4.2989646246764455
0.090595340811044,4.266609145815358
0.09275237273511648,4.264452113891286
0.09490940465918896,4.281708369283866
0.09706643658326143,4.262295081967213
0.0992234685073339,4.290336496980156
0.10138050043140638,4.3356341673856775
0.10353753235547886,4.37230371009491
0.10569456427955135,4.393874029335635
0.10785159620362382,4.406816220880069
0.1100086281276963,4.389559965487489
0.11216566005176877,4.396031061259706
0.11432269197584125,4.37230371009491
0.11647972389991372,4.32916307161346
0.1186367558239862,4.32053494391717
0.12079378774805867,4.333477135461605
0.12295081967213115,4.32916307161346
0.12510785159620363,4.296807592752373
0.1272648835202761,4.309749784296808
0.12942191544434858,4.3507333908541845
0.13157894736842105,4.36367558239862
0.13373597929249353,4.374460742018982
0.135893011216566,4.365832614322692
0.13805004314063848,4.36367558239862
0.14020707506471097,4.357204486626403
0.14236410698878343,4.370146678170837
0.14452113891285592,4.376617773943054
0.14667817083692838,4.357204486626403
0.14883520276100087,4.339948231233822
0.15099223468507333,4.376617773943054
0.15314926660914582,4.419758412424504
0.15530629853321828,4.449956859361519
0.15746333045729077,4.473684210526316
0.15962036238136323,4.490940465918896
0.16177739430543572,4.510353753235548
0.1639344262295082,4.514667817083693
0.16609145815358067,4.497411561691113
0.16824849007765316,4.467213114754099
0.17040552200172562,4.4391716997411566
0.1725625539257981,4.419758412424504
0.17471958584987057,4.374460742018982
0.17687661777394306,4.3507333908541845
0.17903364969801552,4.32053494391717
0.181190681622088,4.290336496980156
0.18334771354616047,4.264452113891286
0.18550474547023296,4.270923209663503
0.18766177739430545,4.238567730802416
0.1898188093183779,4.227782571182053
0.1919758412424504,4.2471958584987055
0.19413287316652286,4.264452113891286
0.19628990509059535,4.242881794650561
0.1984469370146678,4.245038826574634
0.2006039689387403,4.253666954270924
0.20276100086281276,4.262295081967213
0.20491803278688525,4.249352890422778
0.2070750647109577,4.257981018119068
0.2092320966350302,4.260138050043141
0.2113891285591027,4.260138050043141
0.21354616048317515,4.223468507333909
0.21570319240724764,4.2320966350301985
0.2178602243313201,4.242881794650561
0.2200172562553926,4.2320966350301985
0.22217428817946505,4.242881794650561
0.22433132010353754,4.262295081967213
0.22648835202761,4.2471958584987055
0.2286453839516825,4.253666954270924
0.23080241587575498,4.257981018119068
0.23295944779982744,4.260138050043141
0.23511647972389993,4.264452113891286
0.2372735116479724,4.264452113891286
0.23943054357204488,4.251509922346851
0.24158757549611734,4.253666954270924
0.24374460742018983,4.2471958584987055
0.2459016393442623,4.249352890422778
0.24805867126833478,4.236410698878344
0.25021570319240727,4.234253666954271
0.25237273511647973,4.227782571182053
0.2545297670405522,4.212683347713546
0.2566867989646247,4.223468507333909
0.25884383088869717,4.236410698878344
0.26100086281276963,4.2320966350301985
0.2631578947368421,4.208369283865402
0.2653149266609146,4.201898188093184
0.26747195858498707,4.182484900776531
0.26962899050905953,4.1652286453839515
0.271786022433132,4.145815358067299
0.2739430543572045,4.137187230371009
0.27610008628127697,4.130716134598792
0.27825711820534943,4.1652286453839515
0.28041415012942195,4.178170836928387
0.2825711820534944,4.206212251941329
0.28472821397756687,4.193270060396894
0.28688524590163933,4.178170836928387
0.28904227782571185,4.139344262295082
0.2911993097497843,4.11993097497843
0.29335634167385677,4.1134598792062125
0.29551337359792923,4.122088006902502
0.29767040552200175,4.137187230371009
0.2998274374460742,4.126402070750647
0.30198446937014667,4.096203623813633
0.3041415012942192,4.081104400345125
0.30629853321829165,4.0616911130284725
0.3084555651423641,4.070319240724762
0.31061259706643657,4.040120793787748
0.3127696289905091,4.0250215703192405
0.31492666091458155,4.0250215703192405
0.317083692838654,4.027178602243313
0.31924072476272647,4.057377049180328
0.321397756686799,4.078947368421053
0.32355478861087145,4.091889559965487
0.3257118205349439,4.09404659188956
0.3278688524590164,4.083261432269198
0.3300258843830889,4.066005176876618
0.33218291630716135,4.042277825711821
0.3343399482312338,4.0314926660914585
0.3364969801553063,4.0250215703192405
0.3386540120793788,4.020707506471096
0.34081104400345125,3.994823123382226
0.3429680759275237,3.986194995685936
0.3451251078515962,3.9710957722174287
0.3472821397756687,3.9926660914581538
