Length [mm],Keyhole depth [mm]
0.0,3.242018981880932
0.0021570319240724763,3.17946505608283
0.004314063848144953,3.1535806729939604
0.0064710957722174285,2.495685936151855
0.008628127696289905,2.463330457290768
0.010785159620362382,1.783865401207938
0.012942191544434857,1.729939603106126
0.015099223468507334,1.6911130284728215
0.01725625539257981,1.6501294219154443
0.019413287316652286,1.059102674719586
0.021570319240724764,1.0440034512510785
0.02372735116479724,1.0310612597066438
0.025884383088869714,1.0181190681622088
0.028041415012942193,1.0073339085418465
0.030198446937014668,1.000862812769629
0.032355478861087146,1.000862812769629
0.03451251078515962,0.9792924935289042
0.036669542709232096,0.9706643658326144
0.03882657463330457,0.9620362381363244
0.04098360655737705,0.9577221742881795
0.04314063848144953,0.9534081104400345
0.045297670405522,0.9534081104400345
0.04745470232959448,0.9361518550474547
0.04961173425366695,0.9318377911993098
0.05176876617773943,0.9275237273511648
0.05392579810181191,0.9253666954270924
0.056082830025884385,0.9232096635030199
0.05823986194995686,0.9232096635030199
0.060396893874029335,0.9210526315789473
0.06255392579810182,0.9188955996548749
0.06471095772217429,0.9188955996548749
0.06686798964624677,0.9167385677308024
0.06902502157031924,0.9167385677308024
0.07118205349439172,0.91458153580673
0.07333908541846419,0.91458153580673
0.07549611734253667,0.9124245038826575
0.07765314926660914,0.9124245038826575
0.07981018119068162,0.910267471958585
0.0819672131147541,0.910267471958585
0.08412424503882658,0.910267471958585
0.08628127696289906,0.9081104400345126
0.08843830888697153,0.9081104400345126
0.090595340811044,0.90595340811044
0.09275237273511648,0.90595340811044
0.09490940465918896,0.90595340811044
0.09706643658326143,0.9037963761863675
0.0992234685073339,0.9037963761863675
0.10138050043140638,0.9037963761863675
0.10353753235547886,0.9016393442622951
0.10569456427955135,0.910267471958585
0.10785159620362382,0.910267471958585
0.1100086281276963,0.90595340811044
0.11216566005176877,0.9016393442622951
0.11432269197584125,0.9016393442622951
0.11647972389991372,0.9016393442622951
0.1186367558239862,0.9016393442622951
0.12079378774805867,0.9016393442622951
0.12295081967213115,0.90595340811044
0.12510785159620363,0.90595340811044
0.1272648835202761,0.9081104400345126
0.12942191544434858,0.9081104400345126
0.13157894736842105,0.9081104400345126
0.13373597929249353,0.90595340811044
0.135893011216566,0.8951682484900777
0.13805004314063848,0.8930112165660052
0.14020707506471097,0.8930112165660052
0.14236410698878343,0.8930112165660052
0.14452113891285592,0.8930112165660052
0.14667817083692838,0.8930112165660052
0.14883520276100087,0.8930112165660052
0.15099223468507333,0.8908541846419327
0.15314926660914582,0.8908541846419327
0.15530629853321828,0.8908541846419327
0.15746333045729077,0.8908541846419327
0.15962036238136323,0.8908541846419327
0.16177739430543572,0.8908541846419327
0.1639344262295082,0.8886971527178602
0.16609145815358067,0.8886971527178602
0.16824849007765316,0.8886971527178602
0.17040552200172562,0.8886971527178602
0.1725625539257981,0.8886971527178602
0.17471958584987057,0.8886971527178602
0.17687661777394306,0.8886971527178602
0.17903364969801552,0.8908541846419327
0.181190681622088,0.8930112165660052
0.18334771354616047,0.8973252804141502
0.18550474547023296,0.8973252804141502
0.18766177739430545,0.8973252804141502
0.1898188093183779,0.8951682484900777
0.1919758412424504,0.8973252804141502
0.19413287316652286,0.8973252804141502
0.19628990509059535,0.9016393442622951
0.1984469370146678,0.9016393442622951
0.2006039689387403,0.9016393442622951
0.20276100086281276,0.8843830888697153
0.20491803278688525,0.8843830888697153
0.2070750647109577,0.8843830888697153
0.2092320966350302,0.8843830888697153
0.2113891285591027,0.8843830888697153
0.21354616048317515,0.8843830888697153
0.21570319240724764,0.8843830888697153
0.2178602243313201,0.8843830888697153
0.2200172562553926,0.8843830888697153
0.22217428817946505,0.8843830888697153
0.22433132010353754,0.8908541846419327
0.22648835202761,0.8908541846419327
0.2286453839516825,0.8908541846419327
0.23080241587575498,0.8908541846419327
0.23295944779982744,0.8843830888697153
0.23511647972389993,0.8843830888697153
0.2372735116479724,0.8843830888697153
0.23943054357204488,0.8843830888697153
0.24158757549611734,0.8843830888697153
0.24374460742018983,0.8843830888697153
0.2459016393442623,0.8843830888697153
0.24805867126833478,0.8843830888697153
0.25021570319240727,0.8843830888697153
0.25237273511647973,0.8843830888697153
0.2545297670405522,0.8843830888697153
0.2566867989646247,0.8843830888697153
0.25884383088869717,0.8843830888697153
0.26100086281276963,0.8843830888697153
0.2631578947368421,0.8843830888697153
0.2653149266609146,0.8843830888697153
0.26747195858498707,0.8843830888697153
0.26962899050905953,0.8843830888697153
0.271786022433132,0.8843830888697153
0.2739430543572045,0.8843830888697153
0.27610008628127697,0.8843830888697153
0.27825711820534943,0.8843830888697153
0.28041415012942195,0.8822260569456428
0.2825711820534944,0.8886971527178602
0.28472821397756687,0.8886971527178602
0.28688524590163933,0.8886971527178602
0.28904227782571185,0.8865401207937877
0.2911993097497843,0.8865401207937877
0.29335634167385677,0.8843830888697153
0.29551337359792923,0.8822260569456428
0.29767040552200175,0.8822260569456428
0.2998274374460742,0.8822260569456428
0.30198446937014667,0.8822260569456428
0.3041415012942192,0.8822260569456428
0.30629853321829165,0.8930112165660052
0.3084555651423641,0.8930112165660052
0.31061259706643657,0.8930112165660052
0.3127696289905091,0.8930112165660052
0.31492666091458155,0.8822260569456428
0.317083692838654,0.8822260569456428
0.31924072476272647,0.8822260569456428
0.321397756686799,0.8822260569456428
0.32355478861087145,0.8951682484900777
0.3257118205349439,0.8973252804141502
0.3278688524590164,0.8994823123382226
0.3300258843830889,0.8994823123382226
0.33218291630716135,0.8994823123382226
0.3343399482312338,0.8994823123382226
0.3364969801553063,0.8973252804141502
0.3386540120793788,0.8951682484900777
0.34081104400345125,0.8908541846419327
0.3429680759275237,0.8865401207937877
0.3451251078515962,0.8822260569456428
0.3472821397756687,0.8822260569456428
0.34943917169974115,0.8822260569456428
0.35159620362381366,0.8822260569456428
0.3537532355478861,0.8822260569456428
0.3559102674719586,0.8822260569456428
0.35806729939603105,0.8865401207937877
0.36022433132010356,0.8865401207937877
0.362381363244176,0.8930112165660052
0.3645383951682485,0.8930112165660052
0.36669542709232095,0.8930112165660052
0.36885245901639346,0.8822260569456428
0.3710094909404659,0.8822260569456428
0.3731665228645384,0.8822260569456428
0.3753235547886109,0.8822260569456428
0.37748058671268336,0.8822260569456428
0.3796376186367558,0.8822260569456428
0.3817946505608283,0.8822260569456428
0.3839516824849008,0.8822260569456428
0.38610871440897326,0.8822260569456428
0.3882657463330457,0.8822260569456428
0.3904227782571182,0.8822260569456428
0.3925798101811907,0.8822260569456428
0.39473684210526316,0.8822260569456428
0.3968938740293356,0.8865401207937877
0.39905090595340814,0.8865401207937877
0.4012079378774806,0.8865401207937877
0.40336496980155306,0.8865401207937877
0.4055220017256255,0.8908541846419327
0.40767903364969804,0.8908541846419327
0.4098360655737705,0.8930112165660052
0.41199309749784296,0.9037963761863675
0.4141501294219154,0.910267471958585
0.41630716134598794,0.910267471958585
0.4184641932700604,0.9124245038826575
0.42062122519413286,0.9124245038826575
0.4227782571182054,0.9124245038826575
0.42493528904227784,0.9124245038826575
0.4270923209663503,0.91458153580673
0.42924935289042276,0.91458153580673
0.4314063848144953,0.9037963761863675
0.43356341673856774,0.9037963761863675
0.4357204486626402,0.9037963761863675
0.4378774805867127,0.8973252804141502
0.4400345125107852,0.8951682484900777
0.44219154443485764,0.9016393442622951
0.4443485763589301,0.9016393442622951
0.4465056082830026,0.9037963761863675
0.4486626402070751,0.90595340811044
0.45081967213114754,0.910267471958585
0.45297670405522,0.9124245038826575
0.4551337359792925,0.91458153580673
0.457290767903365,0.9167385677308024
0.45944779982743744,0.9167385677308024
0.46160483175150996,0.9188955996548749
0.4637618636755824,0.9447799827437446
0.4659188955996549,0.9426229508196722
0.46807592752372734,0.8865401207937877
0.47023295944779986,0.8865401207937877
0.4723899913718723,0.8865401207937877
0.4745470232959448,0.8865401207937877
0.47670405522001724,0.8865401207937877
0.47886108714408976,0.8908541846419327
0.4810181190681622,0.8908541846419327
