Length [mm],Keyhole depth [mm]
0.0,5.632010353753236
0.0021570319240724763,5.580241587575496
0.004314063848144953,5.5672993960310615
0.0064710957722174285,5.5155306298533215
0.008628127696289905,5.511216566005177
0.010785159620362382,5.509059534081104
0.012942191544434857,5.50474547023296
0.015099223468507334,5.321397756686799
0.01725625539257981,5.319240724762727
0.019413287316652286,5.276100086281277
0.021570319240724764,5.265314926660914
0.02372735116479724,5.040983606557377
0.025884383088869714,5.040983606557377
0.028041415012942193,5.0258843830888695
0.030198446937014668,5.023727351164798
0.032355478861087146,5.019413287316652
0.03451251078515962,5.015099223468507
0.036669542709232096,4.913718723037101
0.03882657463330457,4.864106988783434
0.04098360655737705,4.846850733390855
0.04314063848144953,4.823123382226057
0.045297670405522,4.823123382226057
0.04745470232959448,4.78213977566868
0.04961173425366695,4.652717860224332
0.05176876617773943,4.510353753235548
0.05392579810181191,4.445642795513374
0.056082830025884385,4.443485763589301
0.05823986194995686,4.408973252804142
0.060396893874029335,4.408973252804142
0.06255392579810182,4.406816220880069
0.06471095772217429,4.406816220880069
0.06686798964624677,4.37230371009491
0.06902502157031924,4.37230371009491
0.07118205349439172,4.257981018119068
0.07333908541846419,4.176013805004314
0.07549611734253667,4.176013805004314
0.07765314926660914,4.169542709232097
0.07981018119068162,4.160914581535807
0.0819672131147541,4.160914581535807
0.08412424503882658,4.072476272648835
0.08628127696289906,4.0314926660914585
0.08843830888697153,3.9063848144952544
0.090595340811044,3.8977566867989646
0.09275237273511648,3.8955996548748923
0.09490940465918896,3.880500431406385
0.09706643658326143,3.863244176013805
0.0992234685073339,3.6475409836065573
0.10138050043140638,3.6324417601380503
0.10353753235547886,3.6302847282139776
0.10569456427955135,3.628127696289905
0.10785159620362382,3.613028472821398
0.1100086281276963,3.4577221742881794
0.11216566005176877,3.4534081104400345
0.11432269197584125,3.3671268334771356
0.11647972389991372,3.3628127696289907
0.1186367558239862,3.270060396893874
0.12079378774805867,3.270060396893874
0.12295081967213115,3.203192407247627
0.12510785159620363,3.1988783433994823
0.1272648835202761,3.1945642795513374
0.12942191544434858,3.17083692838654
0.13157894736842105,3.17083692838654
0.13373597929249353,3.129853321829163
0.135893011216566,3.1082830025884385
0.13805004314063848,3.1039689387402936
0.14020707506471097,3.1039689387402936
0.14236410698878343,3.106125970664366
0.14452113891285592,3.1104400345125107
0.14667817083692838,3.1104400345125107
0.14883520276100087,3.1233822260569455
0.15099223468507333,3.1233822260569455
0.15314926660914582,3.1233822260569455
0.15530629853321828,3.1233822260569455
0.15746333045729077,3.1212251941328732
0.15962036238136323,3.1190681622088006
0.16177739430543572,3.1212251941328732
0.1639344262295082,3.1233822260569455
0.16609145815358067,3.1233822260569455
0.16824849007765316,3.125539257981018
0.17040552200172562,3.125539257981018
0.1725625539257981,3.125539257981018
0.17471958584987057,3.125539257981018
0.17687661777394306,3.125539257981018
0.17903364969801552,3.125539257981018
0.181190681622088,3.127696289905091
0.18334771354616047,3.127696289905091
0.18550474547023296,3.127696289905091
0.18766177739430545,3.127696289905091
0.1898188093183779,3.127696289905091
0.1919758412424504,3.127696289905091
0.19413287316652286,3.129853321829163
0.19628990509059535,3.129853321829163
0.1984469370146678,3.129853321829163
0.2006039689387403,3.127696289905091
0.20276100086281276,3.127696289905091
