Length [mm],Keyhole depth [mm]
0.0,6.302847282139775
0.0021570319240724763,6.266177739430543
0.004314063848144953,6.231665228645384
0.0064710957722174285,6.199309749784297
0.008628127696289905,6.199309749784297
0.010785159620362382,6.199309749784297
0.012942191544434857,6.192838654012079
0.015099223468507334,6.186367558239862
0.01725625539257981,6.188524590163935
0.019413287316652286,6.171268334771355
0.021570319240724764,6.13244176013805
0.02372735116479724,6.117342536669542
0.025884383088869714,6.136755823986195
0.028041415012942193,6.125970664365833
0.030198446937014668,6.117342536669542
0.032355478861087146,6.134598792062123
0.03451251078515962,6.13244176013805
0.036669542709232096,6.143226919758413
0.03882657463330457,6.136755823986195
0.04098360655737705,6.125970664365833
0.04314063848144953,6.117342536669542
0.045297670405522,6.1389128559102675
0.04745470232959448,6.147540983606557
0.04961173425366695,6.162640207075065
0.05176876617773943,6.121656600517688
0.05392579810181191,6.0893011216566
0.056082830025884385,6.061259706643659
0.05823986194995686,6.039689387402934
0.060396893874029335,6.0202761000862814
0.06255392579810182,5.9900776531492665
0.06471095772217429,5.996548748921485
0.06686798964624677,6.031061259706644
0.06902502157031924,6.046160483175151
0.07118205349439172,6.0569456427955135
0.07333908541846419,6.048317515099224
0.07549611734253667,6.039689387402934
0.07765314926660914,6.031061259706644
0.07981018119068162,6.015962036238136
0.0819672131147541,6.018119068162209
0.08412424503882658,6.015962036238136
0.08628127696289906,6.033218291630717
0.08843830888697153,6.028904227782571
0.090595340811044,6.046160483175151
0.09275237273511648,6.031061259706644
0.09490940465918896,6.003019844693702
0.09706643658326143,5.985763589301122
0.0992234685073339,5.992234685073339
0.10138050043140638,5.996548748921485
0.10353753235547886,6.037532355478861
0.10569456427955135,6.048317515099224
0.10785159620362382,6.026747195858499
0.1100086281276963,6.007333908541846
0.11216566005176877,6.005176876617774
0.11432269197584125,6.007333908541846
0.11647972389991372,6.009490940465919
0.1186367558239862,6.015962036238136
0.12079378774805867,5.998705780845556
0.12295081967213115,5.994391716997412
0.12510785159620363,6.003019844693702
0.1272648835202761,5.985763589301122
0.12942191544434858,5.992234685073339
0.13157894736842105,6.015962036238136
0.13373597929249353,6.013805004314064
0.135893011216566,6.026747195858499
0.13805004314063848,6.0353753235547885
0.14020707506471097,6.031061259706644
0.14236410698878343,6.003019844693702
0.14452113891285592,6.011647972389992
0.14667817083692838,6.003019844693702
0.14883520276100087,6.007333908541846
0.15099223468507333,5.994391716997412
0.15314926660914582,5.985763589301122
0.15530629853321828,5.977135461604832
0.15746333045729077,5.962036238136324
0.15962036238136323,5.968507333908542
0.16177739430543572,5.964193270060397
0.1639344262295082,5.972821397756687
0.16609145815358067,5.983606557377049
0.16824849007765316,5.983606557377049
0.17040552200172562,5.9749784296807595
0.1725625539257981,5.987920621225194
0.17471958584987057,6.005176876617774
0.17687661777394306,6.026747195858499
0.17903364969801552,6.0418464193270065
