Length [mm],Keyhole depth [mm]
0.0,6.1389128559102675
0.0021570319240724763,6.121656600517688
0.004314063848144953,6.104400345125108
0.0064710957722174285,6.091458153580673
0.008628127696289905,6.095772217428818
0.010785159620362382,6.097929249352891
0.012942191544434857,6.08067299396031
0.015099223468507334,6.102243313201035
0.01725625539257981,6.108714408973253
0.019413287316652286,6.117342536669542
0.021570319240724764,6.104400345125108
0.02372735116479724,6.087144089732528
0.025884383088869714,6.067730802415876
0.028041415012942193,6.037532355478861
0.030198446937014668,6.009490940465919
0.032355478861087146,5.964193270060397
0.03451251078515962,5.946937014667817
0.036669542709232096,5.944779982743745
0.03882657463330457,5.912424503882658
0.04098360655737705,5.8563416738567735
0.04314063848144953,5.795944779982744
0.045297670405522,5.772217428817947
0.04745470232959448,5.742018981880932
0.04961173425366695,5.690250215703193
0.05176876617773943,5.610440034512511
0.05392579810181191,5.524158757549612
0.056082830025884385,5.45297670405522
0.05823986194995686,5.3666954270923215
0.060396893874029335,5.271786022433132
0.06255392579810182,5.163934426229508
0.06471095772217429,5.021570319240725
0.06686798964624677,4.866264020707507
0.06902502157031924,4.736842105263158
0.07118205349439172,4.646246764452114
0.07333908541846419,4.56427955133736
0.07549611734253667,4.473684210526316
0.07765314926660914,4.361518550474547
0.07981018119068162,4.361518550474547
0.0819672131147541,4.275237273511648
0.08412424503882658,4.223468507333909
0.08628127696289906,4.152286453839517
0.08843830888697153,4.042277825711821
0.090595340811044,3.9193270060396896
0.09275237273511648,3.8999137187230373
0.09490940465918896,3.7855910267471957
0.09706643658326143,3.7295081967213117
0.0992234685073339,3.6626402070750648
0.10138050043140638,3.656169111302847
0.10353753235547886,3.4577221742881794
0.10569456427955135,3.40595340811044
0.10785159620362382,3.3132010353753234
0.1100086281276963,3.283002588438309
0.11216566005176877,3.1902502157031924
0.11432269197584125,3.17083692838654
0.11647972389991372,3.106125970664366
0.1186367558239862,3.0392579810181193
0.12079378774805867,3.060828300258844
0.12295081967213115,3.1212251941328732
