Length [mm],Keyhole depth [mm]
0.0,5.8498705780845555
0.0021570319240724763,5.811044003451252
0.004314063848144953,5.776531492666091
0.0064710957722174285,5.651423641069888
0.008628127696289905,5.638481449525453
0.010785159620362382,5.591026747195858
0.012942191544434857,5.601811906816221
0.015099223468507334,5.578084555651424
0.01725625539257981,5.556514236410699
0.019413287316652286,5.4853321829163075
0.021570319240724764,5.42709232096635
0.02372735116479724,5.338654012079379
0.025884383088869714,5.2933563416738565
0.028041415012942193,5.310612597066437
0.030198446937014668,5.280414150129422
0.032355478861087146,5.265314926660914
0.03451251078515962,5.304141501294219
0.036669542709232096,5.265314926660914
0.03882657463330457,5.20060396893874
0.04098360655737705,5.215703192407248
0.04314063848144953,5.217860224331321
0.045297670405522,5.217860224331321
0.04745470232959448,5.19197584124245
0.04961173425366695,5.189818809318378
0.05176876617773943,5.187661777394306
0.05392579810181191,5.170405522001726
0.056082830025884385,5.112165660051769
0.05823986194995686,5.105694564279552
0.060396893874029335,5.043140638481449
0.06255392579810182,5.066867989646247
0.06471095772217429,5.066867989646247
0.06686798964624677,5.073339085418464
0.06902502157031924,5.135893011216566
0.07118205349439172,5.153149266609146
0.07333908541846419,5.1747195858498705
0.07549611734253667,5.133735979292494
0.07765314926660914,5.110008628127696
0.07981018119068162,5.066867989646247
0.0819672131147541,5.06039689387403
0.08412424503882658,5.062553925798102
0.08628127696289906,5.116479723899914
0.08843830888697153,5.133735979292494
0.090595340811044,5.140207075064711
0.09275237273511648,5.103537532355479
0.09490940465918896,5.127264883520276
0.09706643658326143,5.146678170836928
0.0992234685073339,5.146678170836928
0.10138050043140638,5.2113891285591025
0.10353753235547886,5.20060396893874
0.10569456427955135,5.22648835202761
0.10785159620362382,5.194132873166523
0.1100086281276963,5.176876617773943
0.11216566005176877,5.163934426229508
0.11432269197584125,5.1445211389128565
0.11647972389991372,5.094909404659189
0.1186367558239862,5.140207075064711
0.12079378774805867,5.1143226919758416
0.12295081967213115,5.133735979292494
0.12510785159620363,5.122950819672131
0.1272648835202761,5.1445211389128565
0.12942191544434858,5.043140638481449
0.13157894736842105,5.094909404659189
0.13373597929249353,5.129421915444349
0.135893011216566,5.170405522001726
0.13805004314063848,5.150992234685074
0.14020707506471097,5.135893011216566
0.14236410698878343,5.133735979292494
0.14452113891285592,5.112165660051769
0.14667817083692838,5.18334771354616
0.14883520276100087,5.146678170836928
0.15099223468507333,5.140207075064711
0.15314926660914582,5.163934426229508
0.15530629853321828,5.207075064710958
0.15746333045729077,5.228645383951682
0.15962036238136323,5.209232096635031
0.16177739430543572,5.202761000862813
0.1639344262295082,5.1811906816220885
0.16609145815358067,5.176876617773943
0.16824849007765316,5.157463330457291
0.17040552200172562,5.20060396893874
0.1725625539257981,5.20060396893874
0.17471958584987057,5.224331320103538
0.17687661777394306,5.20060396893874
0.17903364969801552,5.19197584124245
0.181190681622088,5.230802415875755
0.18334771354616047,5.276100086281277
0.18550474547023296,5.334339948231234
0.18766177739430545,5.323554788610871
0.1898188093183779,5.334339948231234
0.1919758412424504,5.2998274374460745
0.19413287316652286,5.284728213977567
0.19628990509059535,5.2998274374460745
0.1984469370146678,5.26962899050906
0.2006039689387403,5.239430543572045
0.20276100086281276,5.24374460742019
0.20491803278688525,5.213546160483175
0.2070750647109577,5.224331320103538
0.2092320966350302,5.209232096635031
0.2113891285591027,5.168248490077653
0.21354616048317515,5.127264883520276
0.21570319240724764,5.099223468507334
0.2178602243313201,5.125107851596204
0.2200172562553926,5.161777394305436
0.22217428817946505,5.1445211389128565
0.22433132010353754,5.166091458153581
0.22648835202761,5.209232096635031
0.2286453839516825,5.185504745470233
0.23080241587575498,5.172562553925798
0.23295944779982744,5.157463330457291
0.23511647972389993,5.2351164797239
0.2372735116479724,5.207075064710958
0.23943054357204488,5.2782571182053495
0.24158757549611734,5.228645383951682
0.24374460742018983,5.237273511647972
0.2459016393442623,5.237273511647972
0.24805867126833478,5.202761000862813
0.25021570319240727,5.185504745470233
0.25237273511647973,5.207075064710958
0.2545297670405522,5.198446937014668
0.2566867989646247,5.267471958584987
0.25884383088869717,5.3149266609145815
