time;depth
-0.8288000000000001;5.97143
-0.8286;5.93712
-0.8284;5.93791
-0.8282;5.93537
-0.8280000000000001;5.91919
-0.8278000000000001;5.90162
-0.8276;5.89038
-0.8274;5.87356
-0.8272;5.85673
-0.8270000000000001;5.82481
-0.8268000000000001;5.80732
-0.8266;5.82471
-0.8264;5.72598
-0.8262;5.79263
-0.8260000000000001;5.79176
-0.8258000000000001;5.76879
-0.8256;5.80703
-0.8254;5.83987
-0.8252;5.87281
-0.8250000000000001;5.88788
-0.8248000000000001;5.93978
-0.8246;5.93987
-0.8244;5.92196
-0.8242;5.90763
-0.8240000000000001;5.88991
-0.8238000000000001;5.88837
-0.8236;5.86811
-0.8234;5.77064
-0.8232;5.77324
-0.8230000000000001;5.79196
-0.8228000000000001;5.64389
-0.8226;5.4626
-0.8224;5.46337
-0.8222;5.46363
-0.8220000000000001;5.47971
-0.8218000000000001;5.75841
-0.8216;5.75654
-0.8214;5.73774
-0.8212;5.7522
-0.8210000000000001;5.75744
-0.8208000000000001;5.75751
-0.8206;5.75904
-0.8204;5.75274
-0.8202;5.75541
-0.8200000000000001;5.75583
-0.8198000000000001;5.75847
-0.8196;5.74012
-0.8194;5.72743
-0.8192;5.49377
-0.8190000000000001;5.46103
-0.8188000000000001;5.74427
-0.8186;5.72242
-0.8184;5.72623
-0.8182;5.70814
-0.8180000000000001;5.70801
-0.8178000000000001;5.70702
-0.8176;5.65803
-0.8174;5.52569
-0.8172;5.54271
-0.8170000000000001;5.39913
-0.8168000000000001;5.38179
-0.8166;5.35805
-0.8164;5.49511
-0.8162;5.4793
-0.8160000000000001;5.79188
-0.8158000000000001;5.79135
-0.8156;5.77449
-0.8154;5.48033
-0.8152;5.78772
-0.8150000000000001;5.7883
-0.8148000000000001;5.46369
-0.8146;5.46352
-0.8144;5.78784
-0.8142;5.49296
-0.8140000000000001;5.50667
-0.8138000000000001;5.54477
-0.8136000000000001;5.57736
-0.8134;5.80838
-0.8132;5.79084
-0.8130000000000001;5.75534
-0.8128000000000001;5.80781
-0.8126;5.87245
-0.8124;5.93747
-0.8122;6.00502
-0.812;6.09013
-0.8118000000000001;6.14548
-0.8116000000000001;6.20067
-0.8114;6.2644
-0.8112;6.35525
-0.811;6.42774
-0.8108000000000001;6.47848
-0.8106;6.54753
-0.8104;6.57611
-0.8102;6.60969
-0.81;6.6411
-0.8098000000000001;6.69048
-0.8096000000000001;6.73075
-0.8094;6.75668
-0.8092;6.78748
-0.809;6.79039
-0.8088000000000001;6.78277
-0.8086;6.75215
-0.8084;6.70927
-0.8082;6.693
-0.808;6.67848
-0.8078000000000001;6.67858
-0.8076000000000001;6.64503
-0.8074;6.59066
-0.8072;6.54489
-0.807;6.49707
-0.8068000000000001;6.47983
-0.8066;6.46521
-0.8064;6.41007
-0.8062;6.36528
-0.806;6.30947
-0.8058000000000001;6.28975
-0.8056000000000001;6.29379
-0.8054;6.24582
-0.8052;6.26324
-0.805;6.29769
-0.8048000000000001;6.39213
-0.8046;6.47884
-0.8044;6.42084
-0.8042;6.51046
-0.804;6.67586
-0.8038000000000001;6.69305
-0.8036000000000001;6.70516
-0.8034;6.71104
-0.8032;6.73631
-0.803;6.53982
-0.8028000000000001;6.98517
-0.8026;6.98184
-0.8024;6.98241
-0.8022;6.98001
-0.802;6.97835
-0.8018000000000001;6.98416
-0.8016000000000001;6.33103
-0.8014;6.29974
-0.8012;6.15237
-0.801;6.16441
-0.8008000000000001;6.13449
-0.8006000000000001;6.16435
-0.8004;6.16923
-0.8002;6.16898
-0.8;6.19986
-0.7998000000000001;6.65377
-0.7996000000000001;6.6425
-0.7994;6.62481
-0.7992;6.62514
-0.799;6.61036
-0.7988000000000001;6.65993
-0.7986000000000001;6.65715
-0.7984;6.62766
-0.7982;6.57723
-0.798;6.57906
-0.7978000000000001;6.54311
-0.7976000000000001;6.52162
-0.7974;6.52794
-0.7972;6.14936
-0.797;6.18342
-0.7968000000000001;6.16077
-0.7966000000000001;6.20016
-0.7964;6.21687
-0.7962;6.23503
-0.796;6.23379
-0.7958000000000001;6.25249
-0.7956000000000001;6.26728
-0.7954;6.24921
-0.7952;6.25025
-0.795;6.28305
-0.7948000000000001;6.24933
-0.7946000000000001;6.25098
-0.7944;6.23187
-0.7942;6.23297
-0.794;6.21433
-0.7938000000000001;6.24941
-0.7936000000000001;6.23392
-0.7934;6.23086
-0.7932;6.23295
-0.793;6.23364
-0.7928000000000001;6.21737
-0.7926000000000001;6.21687
-0.7924;6.21804
-0.7922;6.23253
-0.792;6.23161
-0.7918000000000001;6.23158
-0.7916000000000001;6.23052
-0.7914000000000001;6.1998
-0.7912;6.18447
-0.791;6.16464
-0.7908000000000001;6.16676
-0.7906000000000001;6.15014
-0.7904;6.15013
-0.7902;6.12972
-0.79;6.11524
-0.7898000000000001;6.09763
-0.7896000000000001;6.13572
-0.7894000000000001;6.11668
-0.7892;6.11834
-0.789;6.10413
-0.7888000000000001;6.10294
-0.7886000000000001;6.07911
-0.7884;6.08552
-0.7882;6.10228
-0.788;6.08627
-0.7878000000000001;6.08678
-0.7876000000000001;6.06655
-0.7874000000000001;6.07024
-0.7872;6.07059
-0.787;6.07136
-0.7868;6.05162
-0.7866000000000001;6.04965
-0.7864;6.02205
-0.7862;6.03584
-0.786;6.02118
-0.7858;6.02078
-0.7856000000000001;6.02031
-0.7854000000000001;6.02074
-0.7852;5.92154
-0.785;5.95484
-0.7848;5.9887
-0.7846000000000001;6.03826
-0.7844;6.07073
-0.7842;6.08663
-0.784;6.13522
-0.7838;6.15367
-0.7836000000000001;6.18353
-0.7834000000000001;6.19597
-0.7832;6.21365
-0.783;6.21694
-0.7828;6.21063
-0.7826000000000001;6.203
-0.7824;6.19918
-0.7822;6.20225
-0.782;6.18437
-0.7818;6.18461
-0.7816000000000001;6.16911
-0.7814000000000001;6.16896
-0.7812;6.16808
-0.781;6.16941
-0.7808;6.18635
-0.7806000000000001;6.20979
-0.7804;6.23265
-0.7802;6.24923
-0.78;6.28266
-0.7798;6.30028
-0.7796000000000001;6.31251
-0.7794000000000001;6.31471
-0.7792;6.31566
-0.779;6.31742
-0.7788;6.31551
-0.7786000000000001;6.31698
-0.7784;6.33427
-0.7782;6.33256
-0.778;6.31595
-0.7778;6.29828
-0.7776000000000001;6.27932
-0.7774000000000001;6.25216
-0.7772;6.26608
-0.777;6.24877
-0.7768;6.2472
-0.7766000000000001;6.21624
-0.7764;6.16976
-0.7762;6.15255
-0.776;6.07092
-0.7758;5.98631
-0.7756000000000001;6.02097
-0.7754000000000001;6.02071
-0.7752;5.9192
-0.775;5.56216
-0.7748;5.4772
-0.7746000000000001;5.26386
-0.7744000000000001;6.03162
-0.7742;6.03829
-0.774;5.60537
-0.7738;5.64328
-0.7736000000000001;6.02126
-0.7734000000000001;6.02181
-0.7732;5.54022
-0.773;5.79283
-0.7728;5.67603
-0.7726000000000001;5.97229
-0.7724000000000001;5.21003
-0.7722;6.00555
-0.772;6.00425
-0.7718;5.56128
-0.7716000000000001;5.70989
-0.7714000000000001;5.72461
-0.7712;6.07043
-0.771;6.06962
-0.7708;6.06979
-0.7706000000000001;6.07134
-0.7704000000000001;6.05512
-0.7702;6.07105
-0.77;6.08681
-0.7698;6.07167
-0.7696000000000001;6.07089
-0.7694000000000001;6.18307
-0.7692;6.18603
-0.769;6.18493
-0.7688;6.16959
-0.7686000000000001;6.16803
-0.7684000000000001;6.15172
-0.7682;6.13577
-0.768;6.12038
-0.7678;6.08767
-0.7676000000000001;6.01938
-0.7674000000000001;5.98749
-0.7672;5.98952
-0.767;5.9709
-0.7668;5.97209
-0.7666000000000001;5.9541
-0.7664000000000001;5.95587
-0.7662;5.77676
-0.766;5.8244
-0.7658;5.85555
-0.7656000000000001;5.88988
-0.7654000000000001;5.90531
-0.7652000000000001;5.92254
-0.765;5.95398
-0.7648;5.97254
-0.7646000000000001;6.0098
-0.7644000000000001;6.0172
-0.7642;6.02145
-0.764;6.0526
-0.7638;6.08468
-0.7636000000000001;6.11947
-0.7634000000000001;6.13506
-0.7632000000000001;6.15026
-0.763;6.18281
-0.7628;6.20148
-0.7626000000000001;6.23113
-0.7624000000000001;6.28207
-0.7622;6.31355
-0.762;6.35027
-0.7618;6.36617
-0.7616;6.56198
-0.7614000000000001;6.66017
-0.7612000000000001;6.72549
-0.761;6.74226
-0.7608;6.74245
-0.7606;6.61864
-0.7604000000000001;6.74037
-0.7602;6.75954
-0.76;6.77656
-0.7598;6.77606
-0.7596;6.7761
-0.7594000000000001;6.75748
-0.7592000000000001;6.67505
-0.759;6.65941
-0.7588;6.65959
-0.7586;6.64221
-0.7584000000000001;6.64293
-0.7582;6.6238
-0.758;6.608
-0.7578;6.59216
-0.7576;6.57811
-0.7574000000000001;6.56113
-0.7572000000000001;6.54494
-0.757;6.54662
-0.7568;6.54709
-0.7566;6.54473
-0.7564000000000001;6.54243
-0.7562;6.5439
-0.756;6.54237
-0.7558;6.54406
-0.7556;6.56113
-0.7554000000000001;6.55505
-0.7552000000000001;6.56115
-0.755;6.56167
-0.7548;6.54752
-0.7546;6.53001
-0.7544000000000001;6.51326
-0.7542;6.67494
-0.754;6.65902
-0.7538;6.62711
-0.7536;6.6401
-0.7534000000000001;6.64312
-0.7532000000000001;6.44775
-0.753;6.39888
-0.7528;6.349
-0.7526;6.28425
-0.7524000000000001;6.23506
-0.7522;6.07051
-0.752;6.05426
-0.7518;6.05464
-0.7516;6.05578
-0.7514000000000001;6.16997
-0.7512000000000001;6.62821
-0.751;6.1001
-0.7508;6.0383
-0.7506;6.02243
-0.7504000000000001;6.02201
-0.7502;6.0055
-0.75;6.00513
-0.7498;5.96998
-0.7496;5.95189
-0.7494000000000001;5.94032
-0.7492000000000001;6.64488
-0.749;6.63617
-0.7488;6.62363
-0.7486;6.62539
-0.7484000000000001;6.62191
-0.7482;6.62686
-0.748;6.60483
-0.7478;6.5782
-0.7476;6.57691
-0.7474000000000001;6.57344
-0.7472000000000001;6.00288
-0.7470000000000001;6.55144
-0.7468;6.54897
-0.7466;6.54145
-0.7464000000000001;6.54643
-0.7462;6.47843
-0.746;6.43269
-0.7458;6.06768
-0.7456;6.10013
-0.7454000000000001;6.11882
-0.7452000000000001;6.46172
-0.7450000000000001;6.10222
-0.7448;6.08508
-0.7446;6.08624
-0.7444000000000001;6.08714
-0.7442;6.10289
-0.744;6.10211
-0.7438;5.79253
-0.7436;5.95537
-0.7434000000000001;5.97103
-0.7432000000000001;5.88218
-0.7430000000000001;5.90596
-0.7428;5.75896
-0.7426;5.73312
-0.7424000000000001;5.75992
-0.7422;5.80085
-0.742;5.82667
-0.7418;5.85481
-0.7416;5.87302
-0.7414000000000001;5.92278
-0.7412000000000001;5.92292
-0.7410000000000001;5.97148
-0.7408;6.54458
-0.7406;6.54493
-0.7404000000000001;6.53142
-0.7402000000000001;6.24291
-0.74;6.31578
-0.7398;6.36686
-0.7396;6.38127
-0.7394000000000001;6.95547
-0.7392000000000001;6.94586
-0.7390000000000001;6.95178
-0.7388;6.95112
-0.7386;6.9489
-0.7384000000000001;6.95045
-0.7382000000000001;6.95848
-0.738;6.95807
-0.7378;6.94964
-0.7376;6.95343
-0.7374;6.95165
-0.7372000000000001;6.9547
-0.7370000000000001;6.3786
-0.7368;6.42765
-0.7366;6.2301
-0.7364;6.21837
-0.7362000000000001;6.21733
-0.736;6.23317
-0.7358;6.21657
-0.7356;6.23471
-0.7354;6.2176
-0.7352000000000001;6.20017
-0.7350000000000001;6.20247
-0.7348;6.18394
-0.7346;6.16724
-0.7344;6.15046
-0.7342000000000001;6.15196
-0.734;6.13511
-0.7338;6.12008
-0.7336;6.12071
-0.7334;6.10018
-0.7332000000000001;6.08613
-0.7330000000000001;6.08493
-0.7328;6.57913
-0.7326;5.49339
-0.7324;5.49571
-0.7322000000000001;5.49275
-0.732;5.47781
-0.7318;5.49636
-0.7316;5.53828
-0.7314;5.52757
-0.7312000000000001;5.53905
-0.7310000000000001;5.57144
-0.7308;5.57154
-0.7306;5.52274
-0.7304;5.44401
-0.7302000000000001;5.48133
-0.73;6.9656
-0.7298;6.38275
-0.7296;6.39059
-0.7294;6.38018
-0.7292000000000001;6.01952
-0.7290000000000001;6.02162
-0.7288;6.02016
-0.7286;6.00349
-0.7284;6.00453
-0.7282000000000001;5.97173
-0.728;6.383
-0.7278;6.38017
-0.7276;6.36409
-0.7274;6.36501
-0.7272000000000001;6.34568
-0.7270000000000001;6.23372
-0.7268;6.34541
-0.7266;6.32918
-0.7264;6.28297
-0.7262000000000001;6.33353
-0.726;6.34855
-0.7258;6.36338
-0.7256;6.364
-0.7254;6.33285
-0.7252000000000001;6.33228
-0.7250000000000001;6.31801
-0.7248;6.31588
-0.7246;6.31606
-0.7244;6.31769
-0.7242000000000001;6.30147
-0.724;6.3182
-0.7238;6.3182
-0.7236;6.30084
-0.7234;6.29922
-0.7232000000000001;6.30115
-0.7230000000000001;6.33315
-0.7228;6.31476
-0.7226;6.31779
-0.7224;6.31699
-0.7222000000000001;6.33323
-0.722;6.32048
-0.7218;6.33238
-0.7216;6.33247
-0.7214;6.33195
-0.7212000000000001;6.33136
-0.7210000000000001;6.33238
-0.7208000000000001;6.34795
-0.7206;6.34874
-0.7204;6.33202
-0.7202000000000001;6.35047
-0.72;6.34881
-0.7198;6.3504
-0.7196;6.34636
-0.7194;6.3487
-0.7192000000000001;6.34713
-0.7190000000000001;6.36081
-0.7188000000000001;6.3481
-0.7186;6.34938
-0.7184;6.33005
-0.7182000000000001;6.34907
-0.718;6.36397
-0.7178;6.1683
-0.7176;6.16338
-0.7174;6.15235
-0.7172000000000001;6.34605
-0.7170000000000001;6.34533
-0.7168000000000001;6.30924
-0.7166;6.30983
-0.7164;6.31587
-0.7162000000000001;6.29827
-0.716;6.29759
-0.7158;6.283
-0.7156;6.26473
-0.7154;6.26715
-0.7152000000000001;5.37973
-0.7150000000000001;5.33297
-0.7148000000000001;6.22959
-0.7146;6.2176
-0.7144;6.1986
-0.7142000000000001;6.18344
-0.7140000000000001;5.22766
-0.7138;6.15084
-0.7136;6.1185
-0.7134;6.13404
-0.7132000000000001;6.08517
-0.7130000000000001;6.0515
-0.7128000000000001;5.75936
-0.7126;5.75677
-0.7124;5.74195
-0.7122;5.74175
-0.7120000000000001;5.7261
-0.7118;5.69354
-0.7116;5.69397
-0.7114;5.69337
-0.7112;5.64383
-0.7110000000000001;5.64254
-0.7108000000000001;5.62617
-0.7106;5.67712
-0.7104;5.62835
-0.7102;5.59665
-0.7100000000000001;5.59603
-0.7098;5.5959
-0.7096;5.71054
-0.7094;5.72566
-0.7092;5.74177
-0.7090000000000001;5.62461
-0.7088000000000001;5.76014
-0.7086;5.77526
-0.7084;5.82285
-0.7082;5.88569
-0.7080000000000001;5.89007
-0.7078;5.88964
-0.7076;5.38268
-0.7074;5.36458
-0.7072;5.34963
-0.7070000000000001;5.35205
-0.7068000000000001;5.34937
-0.7066;5.42408
-0.7064;5.39549
-0.7062;5.36337
-0.7060000000000001;5.34759
-0.7058;5.36089
-0.7056;5.21739
-0.7054;5.21459
-0.7052;5.21615
-0.7050000000000001;5.23475
-0.7048000000000001;5.33302
-0.7046;5.36344
-0.7044;5.36409
-0.7042;5.54663
-0.7040000000000001;5.56039
-0.7038;5.56285
-0.7036;5.54512
-0.7034;5.51291
-0.7032;5.46428
-0.7030000000000001;5.66064
-0.7028000000000001;5.29938
-0.7026;5.20294
-0.7024;4.80721
-0.7022;4.75431
-0.7020000000000001;4.69661
-0.7018;4.64058
-0.7016;4.66062
-0.7014;4.85215
-0.7012;5.0874
-0.7010000000000001;5.33315
-0.7008000000000001;5.34879
-0.7006;5.5285
-0.7004;5.05321
-0.7002;5.05351
-0.7000000000000001;5.021
-0.6998;5.00389
-0.6996;5.0214
-0.6994;5.03778
-0.6992;4.72582
-0.6990000000000001;4.95059
-0.6988000000000001;4.90798
-0.6986;5.19278
-0.6984;5.44657
-0.6982;5.4653
-0.6980000000000001;4.85266
-0.6978;4.8505
-0.6976;5.55604
-0.6974;5.6277
-0.6972;5.52929
-0.6970000000000001;5.54444
-0.6968000000000001;5.62917
-0.6966;5.73641
-0.6964;5.72617
-0.6962;5.28401
-0.6960000000000001;5.26714
-0.6958;5.26766
-0.6956;5.23571
-0.6954;5.17007
-0.6952;5.15368
-0.6950000000000001;5.10308
-0.6948000000000001;5.07034
-0.6946000000000001;5.11765
-0.6944;5.11622
-0.6942;5.19942
-0.6940000000000001;5.25021
-0.6938;4.67754
-0.6936;5.55332
-0.6934;5.77556
-0.6932;5.75547
-0.6930000000000001;5.78869
-0.6928000000000001;6.03623
-0.6926000000000001;6.13376
-0.6924;6.16716
-0.6922;6.19461
-0.6920000000000001;6.21633
-0.6918;6.21435
-0.6916;6.21365
-0.6914;6.21782
-0.6912;6.25203
-0.6910000000000001;6.25218
-0.6908000000000001;6.20163
-0.6906000000000001;6.1852
-0.6904;6.184
-0.6902;6.18386
-0.6900000000000001;6.21985
-0.6898;6.25075
-0.6896;6.29598
-0.6894;6.34834
-0.6892;6.41378
-0.6890000000000001;6.47844
-0.6888000000000001;6.5943
-0.6886000000000001;6.69631
-0.6884;6.75665
-0.6882;6.77237
-0.6880000000000001;6.71956
-0.6878000000000001;6.70845
-0.6876;6.69014
-0.6874;6.67633
-0.6872;6.67489
-0.687;6.67463
-0.6868000000000001;6.67452
-0.6866000000000001;6.69271
-0.6864;6.70959
-0.6862;6.72555
-0.686;6.77266
-0.6858000000000001;6.82332
-0.6856;6.87221
-0.6854;6.85046
-0.6852;6.92357
-0.685;7.10103
-0.6848000000000001;7.08069
-0.6846000000000001;7.06193
-0.6844;7.02669
-0.6842;7.01517
-0.684;6.98314
-0.6838000000000001;6.94837
-0.6836;6.93307
-0.6834;6.91762
-0.6832;6.90112
-0.683;6.88648
-0.6828000000000001;6.88349
-0.6826000000000001;6.86924
-0.6824;6.85369
-0.6822;6.65803
-0.682;3.26784
-0.6818000000000001;4.871
-0.6816;3.88524
-0.6814;4.92298
-0.6812;4.87112
-0.681;4.78997
-0.6808000000000001;4.64009
-0.6806000000000001;4.68972
-0.6804;4.80571
-0.6802;4.9027
-0.68;5.29654
-0.6798000000000001;5.48
-0.6796;5.68839
-0.6794;5.9062
-0.6792;6.51114
-0.679;6.74282
-0.6788000000000001;6.96872
-0.6786000000000001;6.96792
-0.6784;6.96769
-0.6782;6.96733
-0.678;6.96867
-0.6778000000000001;6.95159
-0.6776;6.95135
-0.6774;6.94871
-0.6772;6.93525
-0.677;6.9341
-0.6768000000000001;6.9358
-0.6766000000000001;6.9357
-0.6764;6.93688
-0.6762;6.93737
-0.676;6.93751
-0.6758000000000001;5.84517
-0.6756;5.85858
-0.6754;6.59563
-0.6752;5.92412
-0.675;5.95568
-0.6748000000000001;6.42898
-0.6746000000000001;6.48698
-0.6744;6.51108
-0.6742;6.52248
-0.674;6.95122
-0.6738000000000001;6.45711
-0.6736;6.4322
-0.6734;6.42983
-0.6732;6.44703
-0.673;6.83558
-0.6728000000000001;6.46373
-0.6726000000000001;6.50641
-0.6724;6.97122
-0.6722;6.97408
-0.672;6.97251
-0.6718000000000001;6.9714
-0.6716;6.97127
-0.6714;6.96957
-0.6712;6.97099
-0.671;6.97049
-0.6708000000000001;6.97193
-0.6706000000000001;6.96745
-0.6704;6.95309
-0.6702;6.95194
-0.67;6.95565
-0.6698000000000001;6.96867
-0.6696;6.96837
-0.6694;6.96882
-0.6692;6.97185
-0.669;6.93739
-0.6688000000000001;6.90319
-0.6686000000000001;6.56083
-0.6684000000000001;6.50113
-0.6682;6.48223
-0.668;6.4582
-0.6678000000000001;6.47643
-0.6676;6.32637
-0.6674;5.44556
-0.6672;5.47887
-0.667;5.52925
-0.6668000000000001;5.82405
-0.6666000000000001;5.64212
-0.6664000000000001;5.60904
-0.6662;5.5631
-0.666;5.57989
-0.6658000000000001;5.59527
-0.6656;5.62781
-0.6654;5.67495
-0.6652;5.80812
-0.665;6.11625
-0.6648000000000001;5.74337
-0.6646000000000001;5.70865
-0.6644000000000001;5.71243
-0.6642;5.74518
-0.664;5.80714
-0.6638000000000001;5.47876
-0.6636;5.44492
-0.6634;5.48084
-0.6632;5.49478
-0.663;5.52651
-0.6628000000000001;5.61214
-0.6626000000000001;5.67821
-0.6624000000000001;5.68611
-0.6622;5.70327
-0.662;5.77394
-0.6618;5.7092
-0.6616000000000001;5.85589
-0.6614;5.85645
-0.6612;5.84916
-0.661;5.85609
-0.6608;5.89912
-0.6606000000000001;5.9185
-0.6604000000000001;5.93848
-0.6602;5.97018
-0.66;5.93812
-0.6598;5.92326
-0.6596000000000001;5.8944
-0.6594;5.85402
-0.6592;5.87409
-0.659;5.85463
-0.6588;5.84068
-0.6586000000000001;5.83128
-0.6584000000000001;5.81767
-0.6582;5.80708
-0.658;5.75893
-0.6578;5.72605
-0.6576000000000001;5.72233
-0.6574;5.70891
-0.6572;5.68584
-0.657;5.67631
-0.6568;5.64536
-0.6566000000000001;5.16871
-0.6564000000000001;5.12826
-0.6562;5.15255
-0.656;5.31531
-0.6558;5.35835
-0.6556000000000001;5.36398
-0.6554;5.39069
-0.6552;5.46354
-0.655;5.67709
-0.6548;5.69163
-0.6546000000000001;5.72143
-0.6544000000000001;5.7081
-0.6542;5.69303
-0.654;5.71049
-0.6538;5.7406
-0.6536000000000001;5.842
-0.6534;6.3647
-0.6532;6.19931
-0.653;5.90698
-0.6528;5.84304
-0.6526000000000001;5.36668
-0.6524000000000001;5.20374
-0.6522;5.18649
-0.652;5.18329
-0.6518;5.18673
-0.6516000000000001;5.16883
-0.6514;5.13592
-0.6512;5.15158
-0.651;5.11956
-0.6508;5.10361
-0.6506000000000001;5.09664
-0.6504000000000001;5.09323
-0.6502;5.07214
-0.65;5.08694
-0.6498;5.10248
-0.6496000000000001;5.13834
-0.6494;5.14422
-0.6492;5.26753
-0.649;4.92317
-0.6488;4.74311
