Length [mm],Keyhole depth [mm]
0.0,5.632010353753236
0.0021570319240724,5.601811906816221
0.0043140638481449,5.465918895599655
0.0064710957722174,5.323554788610871
0.0086281276962899,5.220017256255392
0.0107851596203623,5.099223468507334
0.0129421915444348,5.006471095772217
0.0150992234685073,4.877049180327869
0.0172562553925798,4.758412424503883
0.0194132873166522,4.743313201035376
0.0215703192407247,4.689387402933564
0.0237273511647972,4.585849870578085
0.0258843830888697,4.56427955133736
0.0280414150129421,4.549180327868853
0.0301984469370146,4.503882657463331
0.0323554788610871,4.426229508196721
0.0345125107851596,4.305435720448663
0.036669542709232,4.11130284728214
0.0388265746333045,4.0465918895599655
0.040983606557377,4.0465918895599655
0.0431406384814495,4.037963761863676
0.045297670405522,3.9775668679896463
0.0474547023295944,3.8697152717860224
0.0496117342536669,3.8157894736842106
0.0517687661777394,3.735979292493529
0.0539257981018119,3.645383951682485
0.0560828300258843,3.6647972389991375
0.0582398619499568,3.617342536669543
0.0603968938740293,3.69283865401208
0.0625539257981018,3.595772217428818
0.0647109577221742,3.567730802415876
0.0668679896462467,3.4663503019844693
0.0690250215703192,3.3132010353753234
0.0711820534943917,3.114754098360656
0.0733390854184641,2.8170836928386542
0.0754961173425366,2.446074201898188
0.0776531492666091,2.305867126833477
0.0798101811906816,2.2497842968075927
0.0819672131147541,2.1527178602243318
0.0841242450388265,2.0340811044003453
0.086281276962899,1.8183779119930976
0.0884383088869715,1.6522864538395168
0.090595340811044,1.5228645383951682
0.0927523727351164,1.399913718723037
0.0949094046591889,1.2748058671268334
0.0970664365832614,1.2575496117342535
0.0992234685073339,1.2899050905953409
0.1013805004314063,1.3071613459879206
0.1035375323554788,1.4106988783433996
0.1056945642795513,1.4387402933563418
0.1078515962036238,1.4991371872303711
0.1100086281276963,1.548748921484038
0.1121656600517687,1.5379637618636757
0.1143226919758412,1.525021570319241
0.1164797238999137,1.5379637618636757
0.1186367558239862,1.507765314926661
0.1207937877480586,1.512079378774806
0.1229508196721311,1.544434857635893
0.1251078515962036,1.5465918895599655
0.1272648835202761,1.5336496980155307
0.1294219154443485,1.5163934426229508
0.131578947368421,1.5336496980155307
0.1337359792924935,1.436583261432269
0.135893011216566,1.3826574633304574
0.1380500431406384,1.3438308886971528
0.1402070750647109,1.322260569456428
0.1423641069887834,1.309318377911993
0.1445211389128559,1.264020707506471
0.1466781708369283,1.1626402070750648
0.1488352027610008,1.1583261432269198
0.1509922346850733,1.1604831751509923
0.1531492666091458,1.1151855047454702
0.1553062985332182,1.1130284728213975
0.1574633304572907,1.13244176013805
0.1596203623813632,1.1604831751509923
0.1617773943054357,1.1281276962899052
0.1639344262295082,1.0440034512510783
0.1660914581535806,1.0655737704918034
0.1682484900776531,1.1130284728213975
0.1704055220017256,1.050474547023296
0.1725625539257981,0.9685073339085418
0.1747195858498705,0.9383088869715271
0.176876617773943,1.005176876617774
0.1790336496980155,0.9728213977566867
0.181190681622088,1.0181190681622088
0.1833477135461604,0.996548748921484
0.1855047454702329,1.024590163934426
0.1876617773943054,1.0181190681622088
0.1898188093183779,1.0310612597066438
0.1919758412424504,1.0763589301121657
0.1941328731665228,1.0698878343399485
0.1962899050905953,1.0893011216566006
0.1984469370146678,1.13244176013805
0.2006039689387403,1.1604831751509923
0.2027610008628127,1.1971527178602244
0.2049180327868852,1.1993097497842968
0.2070750647109577,1.186367558239862
0.2092320966350302,1.1302847282139776
0.2113891285591027,1.177739430543572
0.2135461604831751,1.1108714408973253
0.2157031924072476,1.1238136324417602
0.2178602243313201,1.1518550474547025
0.2200172562553926,1.1302847282139776
0.222174288179465,1.0202761000862812
0.2243313201035375,0.9836065573770492
0.22648835202761,0.9814495254529768
0.2286453839516825,1.0936151855047456
0.2308024158757549,1.0483175150992234
0.2329594477998274,1.0893011216566006
0.2351164797238999,1.091458153580673
0.2372735116479724,1.1583261432269198
0.2394305435720448,1.207937877480587
0.2415875754961173,1.3028472821397756
0.2437446074201898,1.2446074201898187
0.2459016393442623,1.2510785159620363
0.2480586712683347,1.186367558239862
0.2502157031924072,1.1518550474547025
0.2523727351164797,1.1151855047454702
0.2545297670405522,1.1108714408973253
0.2566867989646247,1.0396893874029336
0.2588438308886971,1.063416738567731
0.2610008628127696,1.0569456427955133
0.2631578947368421,1.1151855047454702
0.2653149266609146,1.035375323554789
0.267471958584987,0.996548748921484
0.2696289905090595,0.9361518550474548
0.271786022433132,0.9447799827437446
0.2739430543572045,1.0526315789473684
0.2761000862812769,1.078515962036238
0.2782571182053494,1.0375323554788611
0.2804141501294219,1.1087144089732528
0.2825711820534944,1.0677308024158758
0.2847282139775668,1.0742018981880932
0.2868852459016393,1.0224331320103537
0.2890422778257118,1.0526315789473684
0.2911993097497843,1.0612597066436584
0.2933563416738567,0.9943917169974116
0.2955133735979292,0.9857635893011216
0.2976704055220017,1.0677308024158758
0.2998274374460742,1.104400345125108
0.3019844693701466,1.2295081967213115
0.3041415012942192,1.2036238136324418
0.3062985332182916,1.2381363244176014
0.3084555651423641,1.2295081967213115
0.3106125970664365,1.1798964624676445
0.3127696289905091,1.2122519413287316
0.3149266609145815,1.2942191544434858
0.317083692838654,1.248921484037964
0.3192407247627264,1.3071613459879206
0.321397756686799,1.309318377911993
0.3235547886108714,1.264020707506471
0.3257118205349439,1.309318377911993
0.3278688524590164,1.3006902502157032
0.3300258843830889,1.2877480586712684
0.3321829163071613,1.4063848144952549
0.3343399482312338,1.3934426229508197
0.3364969801553063,1.4020707506471095
0.3386540120793788,1.3416738567730804
0.3408110440034512,1.3028472821397756
0.3429680759275237,1.264020707506471
0.3451251078515962,1.3201035375323555
0.3472821397756687,1.2187230371009492
0.3494391716997411,1.227351164797239
0.3515962036238136,1.292062122519413
0.3537532355478861,1.2748058671268334
0.3559102674719586,1.305004314063848
0.358067299396031,1.326574633304573
0.3602243313201035,1.2877480586712684
0.362381363244176,1.292062122519413
0.3645383951682485,1.2661777394305436
0.3666954270923209,1.2014667817083693
0.3688524590163934,1.0310612597066438
0.3710094909404659,1.046160483175151
0.3731665228645384,1.000862812769629
0.3753235547886109,1.0181190681622088
0.3774805867126833,1.005176876617774
0.3796376186367558,1.0138050043140638
0.3817946505608283,1.0289042277825713
0.3839516824849008,1.0806729939603106
0.3861087144089732,1.0440034512510783
0.3882657463330457,1.0375323554788611
0.3904227782571182,0.9792924935289042
0.3925798101811907,1.000862812769629
0.3947368421052631,0.9943917169974116
0.3968938740293356,1.078515962036238
0.3990509059534081,1.0893011216566006
0.4012079378774806,1.1130284728213975
0.403364969801553,1.0893011216566006
0.4055220017256255,1.091458153580673
0.407679033649698,1.0116479723899914
0.4098360655737705,1.0849870578084555
0.4119930974978429,1.0720448662640207
0.4141501294219154,1.1389128559102677
0.4163071613459879,1.0720448662640207
0.4184641932700604,1.0893011216566006
0.4206212251941328,1.0396893874029336
0.4227782571182054,1.0742018981880932
0.4249352890422778,1.0396893874029336
0.4270923209663503,1.0720448662640207
0.4292493528904227,1.0159620362381363
0.4314063848144953,1.009490940465919
0.4335634167385677,1.0073339085418465
0.4357204486626402,1.0181190681622088
0.4378774805867127,1.0073339085418465
0.4400345125107852,1.0893011216566006
0.4421915444348576,1.104400345125108
0.4443485763589301,1.13244176013805
0.4465056082830026,1.100086281276963
0.4486626402070751,1.1238136324417602
0.4508196721311475,1.1389128559102677
0.45297670405522,1.2251941328731666
0.4551337359792925,1.2553925798101813
0.457290767903365,1.268334771354616
0.4594477998274374,1.2100949094046591
0.4616048317515099,1.2122519413287316
0.4637618636755824,1.154012079378775
0.4659188955996549,1.2165660051768767
0.4680759275237273,1.2618636755823986
0.4702329594477998,1.2791199309749786
0.4723899913718723,1.3610871440897323
0.4745470232959448,1.37618636755824
0.4767040552200172,1.3157894736842106
0.4788610871440897,1.2963761863675582
0.4810181190681622,1.2704918032786885
0.4831751509922347,1.3201035375323555
0.4853321829163072,1.2251941328731666
0.4874892148403796,1.2942191544434858
0.4896462467644521,1.2251941328731666
0.4918032786885246,1.2618636755823986
0.4939603106125971,1.1755823986194995
0.4961173425366695,1.231665228645384
0.498274374460742,1.2100949094046591
