Length [mm],Keyhole depth [mm]
0.0,1.5293356341673856
0.0021570319240724,1.5767903364969802
0.0043140638481449,1.4322691975841242
0.0064710957722174,1.4042277825711822
0.0086281276962899,1.4408973252804145
0.0107851596203623,1.4559965487489217
0.0129421915444348,1.3740293356341675
0.0150992234685073,1.380500431406385
0.0172562553925798,1.326574633304573
0.0194132873166522,1.3244176013805005
0.0215703192407247,1.305004314063848
0.0237273511647972,1.3114754098360657
0.0258843830888697,1.2899050905953409
0.0280414150129421,1.3783433994823124
0.0301984469370146,1.4063848144952549
0.0323554788610871,1.412855910267472
0.0345125107851596,1.417169974115617
0.036669542709232,1.399913718723037
0.0388265746333045,1.417169974115617
0.040983606557377,1.449525452976704
0.0431406384814495,1.4559965487489217
0.045297670405522,1.5142364106988784
0.0474547023295944,1.5724762726488353
0.0496117342536669,1.5552200172562554
0.0517687661777394,1.5681622088006903
0.0539257981018119,1.5552200172562554
0.0560828300258843,1.5681622088006903
0.0582398619499568,1.5056082830025883
0.0603968938740293,1.4559965487489217
0.0625539257981018,1.4689387402933565
0.0647109577221742,1.36755823986195
0.0668679896462467,1.352459016393443
0.0690250215703192,1.317946505608283
0.0711820534943917,1.2467644521138914
0.0733390854184641,1.2036238136324418
0.0754961173425366,1.2295081967213115
0.0776531492666091,1.285591026747196
0.0798101811906816,1.2187230371009492
0.0819672131147541,1.285591026747196
0.0841242450388265,1.3006902502157032
0.086281276962899,1.3481449525452978
0.0884383088869715,1.3610871440897323
0.090595340811044,1.4106988783433996
0.0927523727351164,1.4193270060396894
0.0949094046591889,1.4452113891285592
0.0970664365832614,1.4689387402933565
0.0992234685073339,1.4797238999137188
0.1013805004314063,1.5746333045729075
0.1035375323554788,1.697584124245039
0.1056945642795513,1.7040552200172563
0.1078515962036238,1.5746333045729075
0.1100086281276963,1.4840379637618637
0.1121656600517687,1.399913718723037
0.1143226919758412,1.4387402933563418
0.1164797238999137,1.4473684210526316
0.1186367558239862,1.5163934426229508
0.1207937877480586,1.6113028472821398
0.1229508196721311,1.6069887834339949
0.1251078515962036,1.5595340811044005
0.1272648835202761,1.5336496980155307
0.1294219154443485,1.4991371872303711
0.131578947368421,1.4603106125970664
0.1337359792924935,1.4926660914581535
0.135893011216566,1.548748921484038
0.1380500431406384,1.5293356341673856
0.1402070750647109,1.5465918895599655
0.1423641069887834,1.5789473684210529
0.1445211389128559,1.6566005176876617
0.1466781708369283,1.5811044003451251
0.1488352027610008,1.5573770491803278
0.1509922346850733,1.60267471958585
0.1531492666091458,1.5811044003451251
0.1553062985332182,1.5724762726488353
0.1574633304572907,1.4775668679896463
0.1596203623813632,1.5379637618636757
0.1617773943054357,1.6156169111302847
0.1639344262295082,1.5703192407247628
0.1660914581535806,1.5012942191544436
0.1682484900776531,1.4301121656600515
0.1704055220017256,1.3718723037100948
0.1725625539257981,1.412855910267472
0.1747195858498705,1.5099223468507337
0.176876617773943,1.58541846419327
0.1790336496980155,1.6048317515099224
0.181190681622088,1.5228645383951682
0.1833477135461604,1.5271786022433131
0.1855047454702329,1.5099223468507337
0.1876617773943054,1.553062985332183
0.1898188093183779,1.5422778257118206
0.1919758412424504,1.5422778257118206
0.1941328731665228,1.5358067299396032
0.1962899050905953,1.6048317515099224
0.1984469370146678,1.5918895599654874
0.2006039689387403,1.4926660914581535
0.2027610008628127,1.4840379637618637
