Time [s],Keyhole depth [mm]
-1.5372735116479723,1.3826574633304574
-1.5372303710094908,1.3438308886971528
-1.5371872303710092,1.322260569456428
-1.537144089732528,1.309318377911993
-1.5371009490940466,1.264020707506471
-1.5370578084555648,1.1626402070750648
-1.5370146678170833,1.1583261432269198
-1.536971527178602,1.1604831751509923
-1.5369283865401207,1.1151855047454702
-1.536885245901639,1.1130284728213975
-1.5368421052631578,1.13244176013805
-1.5367989646246762,1.1604831751509923
-1.536755823986195,1.1281276962899052
-1.5367126833477136,1.0440034512510783
-1.536669542709232,1.0655737704918034
-1.5366264020707503,1.1130284728213975
-1.536583261432269,1.050474547023296
-1.5365401207937877,0.9685073339085418
-1.5364969801553061,0.9383088869715271
-1.5364538395168248,1.005176876617774
-1.5364106988783433,0.9728213977566867
-1.536367558239862,1.0181190681622088
-1.5363244176013806,0.996548748921484
-1.536281276962899,1.024590163934426
-1.5362381363244173,1.0181190681622088
-1.536194995685936,1.0310612597066438
-1.5361518550474547,1.0763589301121657
-1.5361087144089731,1.0698878343399485
-1.5360655737704918,1.0893011216566006
-1.5360224331320103,1.13244176013805
-1.535979292493529,1.1604831751509923
-1.5359361518550476,1.1971527178602244
-1.535893011216566,1.1993097497842968
-1.5358498705780843,1.186367558239862
-1.535806729939603,1.1302847282139776
-1.5357635893011217,1.177739430543572
-1.5357204486626401,1.1108714408973253
-1.5356773080241588,1.1238136324417602
-1.5356341673856773,1.1518550474547025
-1.5355910267471957,1.1302847282139776
-1.5355478861087144,1.0202761000862812
-1.5355047454702329,0.9836065573770492
-1.535461604831751,0.9814495254529768
-1.5354184641932698,1.0936151855047456
-1.5353753235547885,1.0483175150992234
-1.535332182916307,1.0893011216566006
-1.5352890422778256,1.091458153580673
-1.535245901639344,1.1583261432269198
-1.5352027610008627,1.207937877480587
-1.5351596203623814,1.3028472821397756
-1.5351164797238999,1.2446074201898187
-1.535073339085418,1.2510785159620363
-1.5350301984469368,1.186367558239862
-1.5349870578084555,1.1518550474547025
-1.534943917169974,1.1151855047454702
-1.5349007765314926,1.1108714408973253
-1.534857635893011,1.0396893874029336
-1.5348144952545297,1.063416738567731
-1.5347713546160484,1.0569456427955133
-1.5347282139775669,1.1151855047454702
-1.534685073339085,1.035375323554789
-1.5346419327006038,0.996548748921484
-1.5345987920621225,0.9361518550474548
-1.534555651423641,0.9447799827437446
-1.5345125107851596,1.0526315789473684
-1.534469370146678,1.078515962036238
-1.5344262295081967,1.0375323554788611
-1.5343830888697154,1.1087144089732528
-1.5343399482312339,1.0677308024158758
-1.5342968075927523,1.0742018981880932
-1.5342536669542708,1.0224331320103537
-1.5342105263157895,1.0526315789473684
-1.534167385677308,1.0612597066436584
-1.5341242450388264,0.9943917169974116
-1.5340811044003448,0.9857635893011216
-1.5340379637618635,1.0677308024158758
-1.5339948231233822,1.104400345125108
-1.5339516824849007,1.2295081967213115
-1.5339085418464191,1.2036238136324418
-1.5338654012079376,1.2381363244176014
-1.5338222605694563,1.2295081967213115
-1.5337791199309747,1.1798964624676445
-1.5337359792924934,1.2122519413287316
-1.533692838654012,1.2942191544434858
-1.5336496980155305,1.248921484037964
-1.5336065573770492,1.3071613459879206
-1.5335634167385677,1.309318377911993
-1.5335202761000861,1.264020707506471
-1.5334771354616046,1.309318377911993
-1.5334339948231233,1.3006902502157032
-1.5333908541846417,1.2877480586712684
-1.5333477135461604,1.4063848144952549
-1.533304572907679,1.3934426229508197
-1.5332614322691975,1.4020707506471095
-1.5332182916307162,1.3416738567730804
-1.5331751509922347,1.3028472821397756
-1.5331320103537531,1.264020707506471
-1.5330888697152716,1.3201035375323555
-1.5330457290767903,1.2187230371009492
-1.5330025884383087,1.227351164797239
-1.5329594477998274,1.292062122519413
-1.532916307161346,1.2748058671268334
-1.5328731665228645,1.305004314063848
-1.5328300258843832,1.326574633304573
-1.5327868852459017,1.2877480586712684
-1.5327437446074201,1.292062122519413
-1.5327006039689386,1.2661777394305436
-1.5326574633304573,1.2014667817083693
-1.5326143226919757,1.0310612597066438
-1.5325711820534944,1.046160483175151
-1.5325280414150129,1.000862812769629
-1.5324849007765313,1.0181190681622088
-1.53244176013805,1.005176876617774
-1.5323986194995685,1.0138050043140638
-1.532355478861087,1.0289042277825713
-1.5323123382226054,1.0806729939603106
-1.532269197584124,1.0440034512510783
-1.5322260569456425,1.0375323554788611
-1.5321829163071612,0.9792924935289042
-1.5321397756686799,1.000862812769629
-1.5320966350301983,0.9943917169974116
-1.532053494391717,1.078515962036238
-1.5320103537532355,1.0893011216566006
-1.531967213114754,1.1130284728213975
-1.5319240724762724,1.0893011216566006
-1.531880931837791,1.091458153580673
-1.5318377911993095,1.0116479723899914
-1.5317946505608282,1.0849870578084555
-1.5317515099223469,1.0720448662640207
-1.5317083692838653,1.1389128559102677
-1.531665228645384,1.0720448662640207
-1.5316220880069025,1.0893011216566006
-1.531578947368421,1.0396893874029336
-1.5315358067299394,1.0742018981880932
-1.531492666091458,1.0396893874029336
-1.5314495254529765,1.0720448662640207
-1.5314063848144952,1.0159620362381363
-1.5313632441760139,1.009490940465919
-1.5313201035375323,1.0073339085418465
-1.531276962899051,1.0181190681622088
-1.5312338222605695,1.0073339085418465
-1.531190681622088,1.0893011216566006
-1.5311475409836064,1.104400345125108
-1.531104400345125,1.13244176013805
-1.5310612597066435,1.100086281276963
-1.531018119068162,1.1238136324417602
-1.5309749784296807,1.1389128559102677
-1.5309318377911991,1.2251941328731666
-1.5308886971527178,1.2553925798101813
-1.5308455565142363,1.268334771354616
-1.5308024158757547,1.2100949094046591
-1.5307592752372732,1.2122519413287316
-1.5307161345987919,1.154012079378775
-1.5306729939603103,1.2165660051768767
-1.530629853321829,1.2618636755823986
-1.5305867126833477,1.2791199309749786
-1.5305435720448661,1.3610871440897323
-1.5305004314063848,1.37618636755824
-1.5304572907679033,1.3157894736842106
-1.5304141501294217,1.2963761863675582
-1.5303710094909402,1.2704918032786885
-1.5303278688524589,1.3201035375323555
-1.5302847282139773,1.2251941328731666
-1.530241587575496,1.2942191544434858
-1.5301984469370147,1.2251941328731666
-1.5301553062985331,1.2618636755823986
-1.5301121656600518,1.1755823986194995
-1.5300690250215703,1.231665228645384
-1.5300258843830887,1.2100949094046591
-1.5299827437446072,1.2532355478861088
-1.5299396031061259,1.2467644521138914
-1.5298964624676443,1.207937877480587
-1.529853321829163,1.13244176013805
-1.5298101811906817,1.1389128559102677
-1.5297670405522001,1.1087144089732528
-1.5297238999137188,1.1389128559102677
-1.5296807592752373,1.0979292493528905
-1.5296376186367557,1.1173425366695426
-1.5295944779982742,1.0547886108714408
-1.5295513373597929,1.13244176013805
-1.5295081967213113,1.13244176013805
-1.52946505608283,1.1712683347713546
-1.5294219154443485,1.1496980155306298
-1.529378774805867,1.1798964624676445
-1.5293356341673856,1.147540983606557
-1.529292493528904,1.1259706643658327
-1.5292493528904225,1.1087144089732528
-1.529206212251941,1.1971527178602244
-1.5291630716134597,1.2338222605694564
-1.5291199309749781,1.2704918032786885
-1.5290767903364968,1.194995685936152
-1.5290336496980155,1.309318377911993
-1.528990509059534,1.2963761863675582
-1.5289473684210526,1.264020707506471
-1.528904227782571,1.231665228645384
-1.5288610871440897,1.3395168248490077
-1.528817946505608,1.421484037963762
-1.5287748058671267,1.4408973252804145
-1.5287316652286451,1.395599654874892
-1.5286885245901638,1.4020707506471095
-1.5286453839516825,1.4603106125970664
-1.528602243313201,1.490509059534081
-1.5285591026747196,1.4559965487489217
-1.528515962036238,1.4926660914581535
-1.5284728213977568,1.395599654874892
-1.528429680759275,1.36755823986195
-1.5283865401207937,1.2748058671268334
-1.5283433994823121,1.3352027610008628
-1.5283002588438308,1.3697152717860224
-1.5282571182053495,1.4603106125970664
-1.528213977566868,1.5163934426229508
-1.5281708369283866,1.6544434857635892
-1.528127696289905,1.6587575496117344
-1.5280845556514238,1.7040552200172563
-1.528041415012942,1.716997411561691
-1.5279982743744607,1.7450388265746333
-1.5279551337359791,1.8054357204486624
-1.5279119930974976,1.8442622950819672
-1.5278688524590163,1.824849007765315
-1.5278257118205347,1.8313201035375324
-1.5277825711820534,1.7256255392579811
-1.5277394305435719,1.6566005176876617
-1.5276962899050905,1.643658326143227
-1.5276531492666088,1.6652286453839518
-1.5276100086281275,1.6069887834339949
-1.527566867989646,1.5962036238136326
-1.5275237273511646,1.4624676445211389
-1.5274805867126833,1.417169974115617
-1.5274374460742017,1.4473684210526316
-1.5273943054357204,1.3977566867989646
-1.5273511647972389,1.4473684210526316
-1.5273080241587575,1.5012942191544436
-1.5272648835202758,1.4926660914581535
-1.5272217428817945,1.5271786022433131
-1.527178602243313,1.4818809318377912
-1.5271354616048316,1.4624676445211389
-1.5270923209663503,1.4840379637618637
-1.5270491803278687,1.643658326143227
-1.5270060396893874,1.639344262295082
-1.5269628990509059,1.6781708369283863
-1.5269197584124246,1.635030198446937
-1.5268766177739428,1.676013805004314
-1.5268334771354615,1.6544434857635892
-1.52679033649698,1.6738567730802416
-1.5267471958584986,1.6307161345987922
-1.5267040552200173,1.684641932700604
-1.5266609145815357,1.5767903364969802
-1.5266177739430544,1.639344262295082
-1.5265746333045729,1.6177739430543572
-1.5265314926660916,1.6652286453839518
-1.5264883520276098,1.7234685073339089
-1.5264452113891285,1.7083692838654012
-1.5264020707506472,1.6954270923209664
-1.5263589301121656,1.697584124245039
-1.526315789473684,1.7018981880931838
-1.5262726488352025,1.716997411561691
-1.5262295081967212,1.5789473684210529
-1.5261863675582397,1.5875754961173425
-1.5261432269197583,1.5465918895599655
-1.5261000862812766,1.5638481449525454
-1.5260569456427953,1.6307161345987922
-1.526013805004314,1.7234685073339089
-1.5259706643658324,1.680327868852459
-1.525927523727351,1.7256255392579811
-1.5258843830888695,1.6630716134598793
-1.5258412424503882,1.676013805004314
-1.525798101811907,1.6716997411561692
-1.5257549611734254,1.7493528904227782
-1.5257118205349436,1.7234685073339089
-1.5256686798964623,1.7493528904227782
-1.525625539257981,1.7234685073339089
-1.5255823986194994,1.7968075927523728
-1.525539257981018,1.729939603106126
-1.5254961173425365,1.6609145815358068
-1.5254529767040552,1.5616911130284727
-1.525409836065574,1.6242450388265746
-1.5253666954270924,1.7277825711820536
-1.5253235547886106,1.770923209663503
-1.5252804141501293,1.7558239861949958
-1.525237273511648,1.775237273511648
-1.5251941328731664,1.7450388265746333
-1.525150992234685,1.7277825711820536
-1.5251078515962035,1.7364106988783434
-1.5250647109577222,1.7450388265746333
-1.525021570319241,1.7644521138912856
-1.5249784296807594,1.857204486626402
-1.5249352890422776,1.8528904227782568
-1.5248921484037963,1.8809318377912
-1.5248490077653147,1.911130284728214
-1.5248058671268332,1.939171699741156
-1.5247627264883519,1.9434857635893013
-1.5247195858498703,1.9089732528041408
-1.524676445211389,1.8593615185504744
-1.5246333045729077,1.8399482312338225
-1.5245901639344261,1.8421052631578947
-1.5245470232959444,1.9089732528041408
-1.524503882657463,1.807592752372735
-1.5244607420189817,1.8679896462467644
-1.5244176013805002,1.8334771354616048
-1.5243744607420189,1.8636755823986195
-1.5243313201035373,1.8485763589301123
-1.524288179465056,1.81190681622088
-1.5242450388265747,1.81190681622088
-1.5242018981880932,1.902502157031924
-1.5241587575496114,1.9283865401207936
-1.52411561691113,2.128990509059534
-1.5240724762726487,2.1786022433132013
-1.5240293356341672,2.284296807592753
-1.5239861949956859,2.260569456427956
-1.5239430543572043,2.284296807592753
-1.523899913718723,2.1850733390854185
-1.5238567730802417,2.2497842968075927
-1.5238136324417602,2.27351164797239
-1.5237704918032784,2.318809318377912
-1.523727351164797,2.2584124245038826
-1.5236842105263158,2.3123382226056948
-1.5236410698878342,2.344693701466782
-1.523597929249353,2.3662640207075065
-1.5235547886108713,2.3576358930112167
-1.52351164797239,2.4029335634167386
-1.5234685073339087,2.355478861087144
-1.5234253666954272,2.340379637618637
-1.5233822260569454,2.228213977566868
-1.523339085418464,2.169974115616911
-1.5232959447799828,2.154874892148404
-1.5232528041415012,2.163503019844694
-1.5232096635030197,2.152717860224332
-1.5231665228645381,2.169974115616911
-1.5231233822260568,2.122519413287317
-1.5230802415875755,2.200172562553926
-1.523037100949094,2.118205349439172
-1.5229939603106122,2.146246764452114
-1.5229508196721309,2.096635030198447
-1.5229076790336495,2.198015530629853
-1.522864538395168,2.124676445211389
-1.5228213977566867,2.161345987920621
-1.5227782571182051,2.1052631578947367
-1.5227351164797238,2.096635030198447
-1.5226919758412425,2.0578084555651426
-1.522648835202761,2.083692838654012
-1.5226056945642792,2.0340811044003453
-1.5225625539257979,2.094477998274374
-1.5225194132873165,1.937014667817084
-1.522476272648835,1.9823123382226056
-1.5224331320103537,2.0038826574633304
-1.5223899913718721,2.014667817083693
-1.5223468507333908,2.0297670405522004
-1.5223037100949095,2.06427955133736
-1.522260569456428,2.096635030198447
-1.5222174288179462,2.085849870578085
-1.5221742881794649,2.0621225194132875
-1.5221311475409836,2.0534943917169977
-1.522088006902502,2.006039689387403
-1.5220448662640207,2.157031924072476
-1.5220017256255391,2.088006902502157
-1.5219585849870578,2.2217428817946505
-1.5219154443485765,2.208800690250216
-1.521872303710095,2.241156169111303
-1.5218291630716134,2.172131147540984
-1.5217860224331319,2.29939603106126
-1.5217428817946503,2.2131147540983607
-1.5216997411561688,2.305867126833477
-1.5216566005176875,2.2907679033649697
-1.521613459879206,2.30802415875755
-1.5215703192407246,2.29939603106126
-1.5215271786022433,2.340379637618637
-1.5214840379637617,2.344693701466782
-1.5214408973252804,2.396462467644521
-1.5213977566867987,2.2713546160483173
-1.5213546160483173,2.174288179465056
-1.5213114754098358,2.0729076790336496
-1.5212683347713545,2.120362381363244
-1.521225194132873,2.144089732528041
-1.5211820534943916,2.2152717860224334
-1.5211389128559103,2.2519413287316654
-1.5210957722174288,2.323123382226057
-1.5210526315789474,2.29939603106126
-1.5210094909404657,2.4029335634167386
-1.5209663503019843,2.385677308024159
-1.5209232096635028,2.441760138050044
-1.5208800690250215,2.409404659188956
-1.52083692838654,2.430974978429681
-1.5207937877480586,2.3792062122519413
-1.5207506471095773,2.3792062122519413
-1.5207075064710958,2.3295944779982745
-1.5206643658326144,2.325280414150129
-1.5206212251941327,2.2346850733390853
-1.5205780845556514,2.279982743744608
-1.5205349439171698,2.187230371009491
-1.5204918032786885,2.2476272648835205
-1.520448662640207,2.2217428817946505
-1.5204055220017256,2.310181190681622
-1.5203623813632443,2.351164797238999
-1.5203192407247628,2.346850733390854
-1.5202761000862814,2.236842105263158
-1.5202329594477997,2.286453839516825
-1.5201898188093184,2.260569456427956
-1.5201466781708368,2.392148403796376
-1.5201035375323553,2.353321829163072
-1.5200603968938737,2.5129421915444348
-1.5200172562553924,2.4029335634167386
-1.519974115616911,2.43960310612597
-1.5199309749784295,2.385677308024159
-1.5198878343399482,2.392148403796376
-1.5198446937014665,2.385677308024159
-1.5198015530629851,2.5021570319240727
-1.5197584124245036,2.4741156169111305
-1.5197152717860223,2.5841242450388267
-1.5196721311475407,2.53451251078516
-1.5196289905090594,2.5560828300258844
-1.519585849870578,2.51725625539258
-1.5195427092320966,2.5603968938740294
-1.5194995685936152,2.4827437446074203
-1.5194564279551335,2.459016393442623
-1.5194132873166522,2.433132010353753
-1.5193701466781706,2.396462467644521
-1.5193270060396893,2.3382226056945643
-1.5192838654012077,2.3705780845556514
-1.5192407247627264,2.29939603106126
-1.519197584124245,2.310181190681622
-1.5191544434857636,2.3274374460742018
-1.5191113028472822,2.4158757549611733
-1.5190681622088005,2.51725625539258
-1.5190250215703192,2.573339085418464
-1.5189818809318376,2.573339085418464
-1.5189387402933563,2.566867989646247
-1.518895599654875,2.558239861949957
-1.5188524590163934,2.6574633304572908
-1.518809318377912,2.599223468507334
-1.5187661777394306,2.6790336496980154
-1.518723037100949,2.610008628127696
-1.5186798964624675,2.7394305435720447
-1.518636755823986,2.694132873166523
-1.5185936151855044,2.756686798964625
-1.518550474547023,2.6639344262295084
-1.5185073339085418,2.689818809318378
-1.5184641932700602,2.581967213114754
-1.518421052631579,2.575496117342537
-1.5183779119930974,2.4784296807592754
-1.518334771354616,2.5129421915444348
-1.5182916307161343,2.459016393442623
-1.518248490077653,2.5129421915444348
-1.5182053494391714,2.4568593615185503
-1.51816220880069,2.5064710957722176
-1.5181190681622088,2.3662640207075065
-1.5180759275237272,2.4115616911130284
-1.518032786885246,2.396462467644521
-1.5179896462467644,2.497842968075928
-1.517946505608283,2.480586712683348
-1.5179033649698013,2.614322691975841
-1.51786022433132,2.6013805004314063
-1.5178170836928384,2.648835202761001
-1.517773943054357,2.6509922346850736
-1.5177308024158758,2.681190681622088
-1.5176876617773942,2.670405522001725
-1.517644521138913,2.8106125970664366
-1.5176013805004314,2.7653149266609147
-1.51755823986195,2.7653149266609147
-1.5175150992234683,2.694132873166523
-1.517471958584987,2.6919758412424506
-1.5174288179465054,2.642364106988784
-1.517385677308024,2.7286453839516827
-1.5173425366695428,2.6660914581535806
-1.5172993960310612,2.681190681622088
-1.51725625539258,2.536669542709232
-1.5172131147540984,2.5970664365832614
-1.517169974115617,2.5905953408110443
-1.5171268334771353,2.640207075064711
-1.517083692838654,2.642364106988784
-1.5170405522001724,2.7049180327868854
-1.5169974115616909,2.6207937877480587
-1.5169542709232096,2.5905953408110443
-1.516911130284728,2.566867989646247
-1.5168679896462467,2.676876617773943
-1.5168248490077652,2.7113891285591025
-1.5167817083692838,2.7437446074201897
-1.516738567730802,2.6509922346850736
-1.5166954270923207,2.715703192407248
-1.5166522864538392,2.6207937877480587
-1.5166091458153579,2.771786022433132
-1.5165660051768766,2.801984469370147
-1.516522864538395,2.8904227782571184
-1.5164797238999137,2.825711820534944
-1.5164365832614322,2.8515962036238136
-1.5163934426229508,2.732959447799828
-1.516350301984469,2.748058671268335
-1.5163071613459878,2.670405522001725
-1.5162640207075062,2.661777394305436
-1.516220880069025,2.646678170836928
-1.5161777394305436,2.750215703192408
-1.516134598792062,2.76962899050906
-1.5160914581535807,2.814926660914581
-1.5160483175150992,2.7351164797239
-1.5160051768766178,2.832182916307161
-1.515962036238136,2.795513373597929
-1.5159188955996548,2.8235547886108714
-1.5158757549611732,2.763157894736842
-1.515832614322692,2.825711820534944
-1.5157894736842106,2.76100086281277
-1.515746333045729,2.6790336496980154
-1.5157031924072477,2.612165660051769
-1.5156600517687662,2.715703192407248
-1.5156169111302846,2.7092320966350303
-1.515573770491803,2.877480586712684
-1.5155306298533215,2.894736842105264
-1.51548748921484,2.9292493528904227
-1.5154443485763587,2.866695427092321
-1.5154012079378774,2.907679033649698
-1.5153580672993958,2.899050905953408
-1.5153149266609145,2.937877480586713
-1.515271786022433,2.9098360655737707
-1.5152286453839516,3.011216566005177
-1.5151855047454699,2.9659188955996547
-1.5151423641069885,3.026315789473684
-1.515099223468507,2.976704055220017
-1.5150560828300257,3.0047454702329595
-1.5150129421915444,2.981018119068162
-1.5149698015530628,2.937877480586713
-1.5149266609145815,2.842968075927524
-1.5148835202761,2.8451251078515964
-1.5148403796376186,2.858067299396031
-1.5147972389991373,2.940034512510785
-1.5147540983606556,2.9659188955996547
-1.514710957722174,3.0737704918032787
-1.5146678170836927,3.065142364106989
-1.5146246764452114,3.132010353753236
-1.5145815358067298,3.0716134598792064
-1.5145383951682485,3.155737704918033
-1.514495254529767,3.129853321829163
-1.5144521138912856,3.2182916307161347
-1.5144089732528039,3.127696289905091
-1.5143658326143226,3.151423641069888
-1.514322691975841,2.98748921484038
-1.5142795513373597,3.106125970664366
-1.5142364106988784,3.0996548748921486
-1.5141932700603968,3.175150992234685
-1.5141501294219155,3.093183779119931
-1.514106988783434,3.168679896462468
-1.5140638481449527,3.0716134598792064
-1.514020707506471,3.1169111302847283
-1.5139775668679896,3.0414150129421915
-1.513934426229508,3.075927523727352
-1.5138912855910265,2.9551337359792926
-1.5138481449525452,3.006902502157032
-1.5138050043140636,2.922778257118205
-1.5137618636755823,2.914150129421916
-1.5137187230371008,2.862381363244176
-1.5136755823986194,2.8882657463330457
-1.5136324417601381,2.8839516824849007
-1.5135893011216563,2.974547023295945
-1.5135461604831748,2.9270923209663504
-1.5135030198446935,2.9659188955996547
-1.5134598792062122,2.8645383951682484
-1.5134167385677306,2.914150129421916
-1.5133735979292493,2.886108714408973
-1.5133304572907678,2.9723899913718723
-1.5132873166522864,2.922778257118205
-1.5132441760138051,3.0090595340811044
-1.5132010353753234,2.922778257118205
-1.5131578947368418,3.030629853321829
-1.5131147540983605,2.9637618636755825
-1.5130716134598792,3.0371009490940466
-1.5130284728213976,2.976704055220017
-1.5129853321829163,3.019844693701467
-1.5129421915444348,2.916307161345988
-1.5128990509059534,2.993960310612597
-1.5128559102674721,2.9098360655737707
-1.5128127696289904,3.024158757549612
-1.5127696289905088,2.9659188955996547
-1.5127264883520275,3.0500431406384814
-1.5126833477135462,3.0457290767903364
-1.5126402070750646,3.132010353753236
-1.5125970664365833,3.0500431406384814
-1.5125539257981018,3.114754098360656
-1.5125107851596202,3.1363244176013807
-1.512467644521139,3.17083692838654
-1.5124245038826571,3.155737704918033
-1.5123813632441756,3.168679896462468
-1.5123382226056943,3.1406384814495256
-1.512295081967213,3.1816220880069026
-1.5122519413287314,3.1773080241587577
-1.51220880069025,3.2269197584124245
-1.5121656600517686,3.1729939603106128
-1.5121225194132872,3.1945642795513374
-1.512079378774806,3.0500431406384814
-1.5120362381363242,2.9551337359792926
-1.5119930974978428,2.8235547886108714
-1.5119499568593613,2.9098360655737707
-1.51190681622088,2.877480586712684
-1.5118636755823984,2.9659188955996547
-1.511820534943917,2.993960310612597
-1.5117773943054356,3.119068162208801
-1.5117342536669542,3.106125970664366
-1.511691113028473,3.283002588438309
-1.5116479723899912,3.2657463330457293
-1.5116048317515098,3.319672131147541
-1.5115616911130283,3.1859361518550475
-1.511518550474547,3.2053494391717
-1.5114754098360654,3.147109577221743
-1.511432269197584,3.17083692838654
-1.5113891285591026,3.084555651423641
-1.5113459879206212,3.127696289905091
-1.51130284728214,3.0910267471958583
-1.5112597066436582,3.114754098360656
-1.5112165660051768,3.101811906816221
-1.5111734253666953,3.142795513373598
-1.511130284728214,3.095340811044004
-1.5110871440897324,3.1622088006902502
-1.5110440034512511,3.060828300258844
-1.5110008628127698,3.203192407247627
-1.5109577221742883,3.1622088006902502
-1.5109145815358067,3.209663503019845
-1.5108714408973252,3.142795513373598
-1.5108283002588436,3.127696289905091
-1.510785159620362,3.123382226056945
-1.5107420189818808,3.1169111302847283
-1.5106988783433992,3.0737704918032787
-1.510655737704918,3.1104400345125107
-1.5106125970664366,3.123382226056945
-1.510569456427955,3.121225194132873
-1.5105263157894737,3.0737704918032787
-1.510483175150992,3.114754098360656
-1.5104400345125106,3.0996548748921486
-1.510396893874029,3.155737704918033
-1.5103537532355478,3.168679896462468
-1.5103106125970662,3.242018981880932
-1.510267471958585,3.23986194995686
-1.5102243313201036,3.211820534943917
-1.510181190681622,3.093183779119931
-1.5101380500431407,3.0716134598792064
-1.510094909404659,3.093183779119931
-1.5100517687661776,3.1104400345125107
-1.510008628127696,3.123382226056945
-1.5099654874892148,3.1773080241587577
-1.5099223468507332,3.1945642795513374
-1.509879206212252,3.263589301121657
-1.5098360655737706,3.270060396893874
-1.509792924935289,3.287316652286454
-1.5097497842968077,3.3024158757549613
-1.509706643658326,3.382226056945643
-1.5096635030198446,3.412424503882657
-1.509620362381363,3.436151855047455
-1.5095772217428818,3.3477135461604832
-1.5095340811044002,3.3735979292493528
-1.509490940465919,3.3067299396031062
-1.5094477998274374,3.3067299396031062
-1.5094046591889558,3.250647109577222
-1.5093615185504745,3.2808455565142363
-1.5093183779119927,3.259275237273512
-1.5092752372735114,3.274374460742019
-1.5092320966350299,3.237704918032787
-1.5091889559965486,3.287316652286454
-1.509145815358067,3.3088869715271785
-1.5091026747195857,3.438308886971527
-1.5090595340811044,3.4167385677308024
-1.5090163934426228,3.4836065573770494
-1.5089732528041415,3.4792924935289045
-1.5089301121656598,3.539689387402934
-1.5088869715271784,3.5030198446937018
-1.508843830888697,3.4814495254529767
-1.5088006902502156,3.390854184641933
-1.508757549611734,3.401639344262295
-1.5087144089732527,3.3175150992234688
-1.5086712683347714,3.270060396893874
-1.5086281276962898,3.1773080241587577
-1.5085849870578085,3.1492666091458155
-1.5085418464193268,3.121225194132873
-1.5084987057808454,3.166522864538395
-1.508455565142364,3.1859361518550475
-1.5084124245038826,3.2614322691975843
-1.508369283865401,3.2657463330457293
-1.5083261432269197,3.3067299396031062
-1.5082830025884384,3.3218291630716137
-1.5082398619499569,3.315358067299396
-1.5081967213114755,3.2528041415012945
-1.5081535806729938,3.229076790336497
-1.5081104400345124,3.2247627264883523
-1.508067299396031,3.2247627264883523
-1.5080241587575496,3.201035375323555
-1.507981018119068,3.2355478861087144
-1.5079378774805867,3.209663503019845
-1.5078947368421054,3.3088869715271785
-1.5078515962036239,3.3304572907679035
-1.5078084555651423,3.390854184641933
-1.5077653149266608,3.4490940465918896
-1.5077221742881792,3.548317515099224
-1.5076790336496977,3.5936151855047456
-1.5076358930112164,3.686367558239862
-1.5075927523727348,3.6647972389991375
-1.5075496117342535,3.6518550474547022
-1.5075064710957722,3.638912855910268
-1.5074633304572906,3.6691113028472815
-1.5074201898188093,3.600086281276963
-1.5073770491803276,3.582830025884383
-1.5073339085418462,3.5159620362381365
-1.5072907679033647,3.533218291630716
-1.5072476272648834,3.5030198446937018
-1.5072044866264018,3.5310612597066435
-1.5071613459879205,3.528904227782572
