Time [s],Keyhole depth [mm]
-1.5909404659188957,0.3817946505608283
-1.5908973252804142,0.403364969801553
-1.5908541846419328,0.4206212251941328
-1.590811044003451,0.4486626402070751
-1.5907679033649698,0.4400345125107852
-1.5907247627264882,0.4314063848144953
-1.590681622088007,0.407679033649698
-1.5906384814495254,0.3753235547886109
-1.590595340811044,0.3839516824849008
-1.5905522001725627,0.3968938740293356
-1.5905090595340812,0.4119930974978429
-1.5904659188955999,0.4098360655737705
-1.590422778257118,0.3947368421052631
-1.5903796376186368,0.3666954270923209
-1.5903364969801552,0.3990509059534081
-1.590293356341674,0.4206212251941328
-1.5902502157031924,0.4314063848144953
-1.590207075064711,0.4400345125107852
-1.5901639344262297,0.4206212251941328
-1.5901207937877482,0.4055220017256255
-1.5900776531492669,0.3990509059534081
-1.590034512510785,0.358067299396031
-1.5899913718723038,0.3753235547886109
-1.5899482312338222,0.3602243313201035
-1.589905090595341,0.3537532355478861
-1.5898619499568594,0.3515962036238136
-1.5898188093183778,0.3666954270923209
-1.5897756686798965,0.3904227782571182
-1.589732528041415,0.4270923209663503
-1.5896893874029336,0.4378774805867127
-1.5896462467644519,0.4465056082830026
-1.5896031061259706,0.4206212251941328
-1.589559965487489,0.4292493528904227
-1.5895168248490077,0.4486626402070751
-1.5894736842105261,0.4508196721311475
-1.5894305435720448,0.4378774805867127
-1.5893874029335635,0.457290767903365
-1.589344262295082,0.4421915444348576
-1.5893011216566006,0.4465056082830026
-1.5892579810181189,0.4184641932700604
-1.5892148403796376,0.4206212251941328
-1.589171699741156,0.4227782571182054
-1.5891285591026747,0.4357204486626402
-1.5890854184641932,0.457290767903365
-1.5890422778257118,0.4723899913718723
-1.5889991371872305,0.4357204486626402
-1.588955996548749,0.4141501294219154
-1.5889128559102677,0.3861087144089732
-1.588869715271786,0.403364969801553
-1.5888265746333046,0.4292493528904227
-1.588783433994823,0.4443485763589301
-1.5887402933563417,0.4659188955996549
-1.5886971527178602,0.4680759275237273
-1.5886540120793788,0.4508196721311475
-1.5886108714408975,0.4551337359792925
-1.588567730802416,0.45297670405522
-1.5885245901639347,0.4702329594477998
-1.5884814495254531,0.4551337359792925
-1.5884383088869716,0.4314063848144953
-1.58839516824849,0.4465056082830026
-1.5883520276100087,0.4551337359792925
-1.5883088869715272,0.4508196721311475
-1.5882657463330458,0.4335634167385677
-1.5882226056945643,0.4184641932700604
-1.5881794650560828,0.3990509059534081
-1.5881363244176014,0.4206212251941328
-1.58809318377912,0.403364969801553
-1.5880500431406384,0.4184641932700604
-1.5880069025021568,0.4098360655737705
-1.5879637618636755,0.407679033649698
-1.587920621225194,0.4184641932700604
-1.5878774805867126,0.4594477998274374
-1.5878343399482313,0.4486626402070751
-1.5877911993097498,0.4443485763589301
-1.5877480586712684,0.4098360655737705
-1.587704918032787,0.4141501294219154
-1.5876617773943054,0.4098360655737705
-1.5876186367558238,0.3947368421052631
-1.5875754961173425,0.3731665228645384
-1.587532355478861,0.3774805867126833
-1.5874892148403796,0.3904227782571182
-1.5874460742018983,0.3925798101811907
-1.5874029335634168,0.3645383951682485
-1.5873597929249355,0.3537532355478861
-1.587316652286454,0.3645383951682485
-1.5872735116479724,0.3602243313201035
-1.5872303710094908,0.358067299396031
-1.5871872303710095,0.3688524590163934
-1.587144089732528,0.3947368421052631
-1.5871009490940466,0.4098360655737705
-1.5870578084555653,0.4637618636755824
-1.5870146678170838,0.4918032786885246
-1.5869715271786025,0.5004314063848145
-1.586928386540121,0.498274374460742
-1.5868852459016394,0.5306298533218292
-1.5868421052631578,0.5457290767903366
-1.5867989646246765,0.5457290767903366
-1.586755823986195,0.5565142364106989
-1.5867126833477134,0.4831751509922347
-1.586669542709232,0.4659188955996549
-1.5866264020707506,0.4853321829163072
-1.5865832614322692,0.4853321829163072
-1.5865401207937877,0.4465056082830026
-1.5864969801553062,0.4206212251941328
-1.5864538395168246,0.3925798101811907
-1.5864106988783433,0.403364969801553
-1.5863675582398618,0.407679033649698
-1.5863244176013804,0.4335634167385677
-1.5862812769628991,0.4314063848144953
-1.5862381363244176,0.4292493528904227
-1.5861949956859362,0.4594477998274374
-1.5861518550474547,0.4788610871440897
-1.5861087144089732,0.4788610871440897
-1.5860655737704916,0.5047454702329595
-1.5860224331320103,0.498274374460742
-1.5859792924935288,0.5327868852459017
-1.5859361518550474,0.5306298533218292
-1.5858930112165661,0.5414150129421915
-1.5858498705780846,0.5241587575496117
-1.5858067299396033,0.5543572044866264
-1.5857635893011217,0.5802415875754962
-1.5857204486626402,0.5672993960310613
-1.5856773080241586,0.5349439171699741
-1.5856341673856773,0.5133735979292494
-1.5855910267471958,0.4637618636755824
-1.5855478861087144,0.4551337359792925
-1.5855047454702331,0.45297670405522
-1.5854616048317516,0.4357204486626402
-1.5854184641932703,0.4810181190681622
-1.5853753235547887,0.5176876617773943
-1.5853321829163072,0.5306298533218292
-1.5852890422778256,0.5133735979292494
-1.5852459016393443,0.4961173425366695
-1.585202761000863,0.4659188955996549
-1.5851596203623814,0.4400345125107852
-1.5851164797239,0.4443485763589301
-1.5850733390854184,0.4421915444348576
-1.585030198446937,0.45297670405522
-1.5849870578084555,0.4249352890422778
-1.584943917169974,0.4508196721311475
-1.5849007765314924,0.4788610871440897
-1.584857635893011,0.4314063848144953
-1.5848144952545298,0.4314063848144953
-1.5847713546160482,0.3968938740293356
-1.584728213977567,0.362381363244176
-1.5846850733390854,0.4012079378774806
-1.584641932700604,0.4119930974978429
-1.5845987920621227,0.4270923209663503
-1.584555651423641,0.4184641932700604
-1.5845125107851594,0.3796376186367558
-1.584469370146678,0.3645383951682485
-1.5844262295081968,0.362381363244176
-1.5843830888697152,0.3710094909404659
-1.584339948231234,0.4184641932700604
-1.5842968075927524,0.4314063848144953
-1.584253666954271,0.4680759275237273
-1.5842105263157897,0.4357204486626402
-1.584167385677308,0.4055220017256255
-1.5841242450388264,0.4465056082830026
-1.584081104400345,0.4680759275237273
-1.5840379637618638,0.4874892148403796
-1.5839948231233822,0.4357204486626402
-1.583951682484901,0.4680759275237273
-1.5839085418464194,0.4831751509922347
-1.583865401207938,0.4853321829163072
-1.5838222605694567,0.4939603106125971
-1.583779119930975,0.5090595340811044
-1.5837359792924934,0.4874892148403796
-1.5836928386540121,0.5306298533218292
-1.5836496980155306,0.5759275237273512
-1.583606557377049,0.5910267471958585
-1.5835634167385677,0.6104400345125108
-1.5835202761000862,0.6384814495254529
-1.5834771354616048,0.6384814495254529
-1.5834339948231235,0.6212251941328731
-1.5833908541846418,0.6190681622088007
-1.5833477135461602,0.5802415875754962
-1.583304572907679,0.6082830025884384
-1.5832614322691976,0.5500431406384815
-1.583218291630716,0.5543572044866264
-1.5831751509922347,0.5220017256255393
-1.5831320103537532,0.5284728213977566
-1.5830888697152719,0.4745470232959448
-1.5830457290767905,0.4680759275237273
-1.5830025884383088,0.4357204486626402
-1.5829594477998272,0.4098360655737705
-1.582916307161346,0.4465056082830026
-1.5828731665228646,0.4702329594477998
-1.582830025884383,0.4939603106125971
-1.5827868852459017,0.4702329594477998
-1.5827437446074202,0.4616048317515099
-1.5827006039689389,0.4443485763589301
-1.5826574633304575,0.4378774805867127
-1.5826143226919758,0.4227782571182054
-1.5825711820534942,0.4141501294219154
-1.582528041415013,0.4680759275237273
-1.5824849007765316,0.4680759275237273
-1.58244176013805,0.4810181190681622
-1.5823986194995687,0.4896462467644521
-1.5823554788610872,0.4637618636755824
-1.5823123382226059,0.4465056082830026
-1.5822691975841245,0.4508196721311475
-1.5822260569456428,0.498274374460742
-1.5821829163071612,0.4853321829163072
-1.58213977566868,0.4961173425366695
-1.5820966350301986,0.4421915444348576
-1.582053494391717,0.4486626402070751
-1.5820103537532355,0.4616048317515099
-1.581967213114754,0.4680759275237273
-1.5819240724762726,0.457290767903365
-1.5818809318377913,0.4055220017256255
-1.5818377911993098,0.3817946505608283
-1.581794650560828,0.3904227782571182
-1.5817515099223467,0.3515962036238136
-1.5817083692838654,0.3257118205349439
-1.5816652286453838,0.3364969801553063
-1.5816220880069025,0.3257118205349439
-1.581578947368421,0.3364969801553063
-1.5815358067299397,0.3364969801553063
-1.5814926660914583,0.3472821397756687
-1.5814495254529768,0.3343399482312338
-1.581406384814495,0.362381363244176
-1.5813632441760137,0.3472821397756687
-1.5813201035375324,0.3451251078515962
-1.5812769628990508,0.3429680759275237
-1.5812338222605695,0.3386540120793788
-1.581190681622088,0.3084555651423641
-1.5811475409836067,0.3149266609145815
-1.5811044003451253,0.3515962036238136
-1.5810612597066438,0.403364969801553
-1.581018119068162,0.4163071613459879
-1.5809749784296807,0.4853321829163072
-1.5809318377911994,0.4810181190681622
-1.5808886971527178,0.4874892148403796
-1.5808455565142365,0.4637618636755824
-1.580802415875755,0.4616048317515099
-1.5807592752372737,0.457290767903365
-1.5807161345987923,0.4098360655737705
-1.5806729939603108,0.3839516824849008
-1.580629853321829,0.4012079378774806
-1.5805867126833477,0.3925798101811907
-1.5805435720448662,0.3731665228645384
-1.5805004314063846,0.3602243313201035
-1.5804572907679033,0.3602243313201035
-1.5804141501294218,0.3839516824849008
-1.5803710094909404,0.3839516824849008
-1.5803278688524591,0.4206212251941328
-1.5802847282139776,0.407679033649698
-1.5802415875754958,0.403364969801553
-1.5801984469370145,0.4357204486626402
-1.5801553062985332,0.4659188955996549
-1.5801121656600516,0.4594477998274374
-1.5800690250215703,0.4249352890422778
-1.5800258843830888,0.4421915444348576
-1.5799827437446075,0.4292493528904227
-1.5799396031061261,0.4357204486626402
-1.5798964624676446,0.4378774805867127
-1.5798533218291628,0.45297670405522
-1.5798101811906815,0.4465056082830026
-1.5797670405522002,0.4335634167385677
-1.5797238999137186,0.4508196721311475
-1.5796807592752373,0.4702329594477998
-1.5796376186367558,0.4939603106125971
-1.5795944779982745,0.457290767903365
-1.5795513373597931,0.4400345125107852
-1.5795081967213116,0.4141501294219154
-1.5794650560828298,0.3947368421052631
-1.5794219154443485,0.4098360655737705
-1.5793787748058672,0.4357204486626402
-1.5793356341673856,0.4616048317515099
-1.5792924935289043,0.45297670405522
-1.5792493528904228,0.4270923209663503
-1.5792062122519415,0.4357204486626402
-1.5791630716134601,0.4184641932700604
-1.5791199309749786,0.4357204486626402
-1.5790767903364968,0.4443485763589301
-1.5790336496980155,0.4357204486626402
-1.5789905090595342,0.4637618636755824
-1.5789473684210527,0.4680759275237273
-1.5789042277825711,0.4206212251941328
-1.5788610871440896,0.4292493528904227
-1.5788179465056082,0.4055220017256255
-1.578774805867127,0.3796376186367558
-1.5787316652286454,0.3515962036238136
-1.5786885245901636,0.3451251078515962
-1.5786453839516823,0.3839516824849008
-1.578602243313201,0.4012079378774806
-1.5785591026747194,0.4314063848144953
-1.5785159620362381,0.4465056082830026
-1.5784728213977566,0.4680759275237273
-1.5784296807592753,0.4680759275237273
-1.578386540120794,0.4723899913718723
-1.5783433994823124,0.4292493528904227
-1.5783002588438308,0.4292493528904227
-1.5782571182053493,0.4098360655737705
-1.578213977566868,0.3796376186367558
-1.5781708369283864,0.362381363244176
-1.5781276962899051,0.3666954270923209
-1.5780845556514236,0.3731665228645384
-1.5780414150129423,0.3666954270923209
-1.577998274374461,0.3688524590163934
-1.5779551337359794,0.3861087144089732
-1.5779119930974979,0.4119930974978429
-1.5778688524590163,0.4141501294219154
-1.577825711820535,0.4184641932700604
-1.5777825711820535,0.4227782571182054
-1.5777394305435721,0.4378774805867127
-1.5776962899050908,0.4616048317515099
-1.5776531492666093,0.4831751509922347
-1.577610008628128,0.5004314063848145
-1.5775668679896464,0.5263157894736842
-1.5775237273511649,0.5414150129421915
-1.5774805867126833,0.5284728213977566
-1.5774374460742018,0.5198446937014668
-1.5773943054357202,0.5586712683347713
-1.577351164797239,0.5996548748921484
-1.5773080241587576,0.5996548748921484
-1.577264883520276,0.6061259706643658
-1.5772217428817947,0.5996548748921484
-1.5771786022433132,0.5371009490940466
-1.5771354616048316,0.5155306298533219
-1.57709232096635,0.4961173425366695
-1.5770491803278688,0.4680759275237273
-1.5770060396893872,0.4357204486626402
-1.576962899050906,0.4443485763589301
-1.5769197584124246,0.457290767903365
-1.576876617773943,0.4443485763589301
-1.5768334771354617,0.4421915444348576
-1.5767903364969802,0.4831751509922347
-1.5767471958584987,0.5198446937014668
-1.576704055220017,0.5241587575496117
-1.5766609145815358,0.5047454702329595
-1.5766177739430542,0.4896462467644521
-1.576574633304573,0.5155306298533219
-1.5765314926660916,0.5220017256255393
-1.57648835202761,0.547886108714409
-1.5764452113891287,0.5457290767903366
-1.5764020707506472,0.5500431406384815
-1.5763589301121657,0.5500431406384815
-1.5763157894736841,0.5867126833477135
-1.5762726488352028,0.6665228645383952
-1.5762295081967213,0.6945642795513374
-1.57618636755824,0.7075064710957722
-1.5761432269197586,0.6708369283865402
-1.576100086281277,0.6212251941328731
-1.5760569456427957,0.5953408110440035
-1.5760138050043142,0.6320103537532356
-1.5759706643658327,0.6384814495254529
-1.5759275237273511,0.68809318377912
-1.5758843830888698,0.6686798964624676
-1.5758412424503883,0.6967213114754098
-1.5757981018119067,0.6643658326143227
-1.5757549611734254,0.6363244176013805
-1.5757118205349439,0.6061259706643658
-1.5756686798964625,0.5629853321829164
-1.575625539257981,0.5802415875754962
-1.5755823986194994,0.6039689387402933
-1.575539257981018,0.5996548748921484
-1.5754961173425366,0.6104400345125108
-1.575452976704055,0.6169111302847282
-1.5754098360655737,0.6190681622088007
-1.5753666954270924,0.588869715271786
-1.5753235547886109,0.5910267471958585
-1.5752804141501295,0.5543572044866264
-1.575237273511648,0.6018119068162209
-1.5751941328731665,0.5953408110440035
-1.575150992234685,0.6082830025884384
-1.5751078515962036,0.6212251941328731
-1.575064710957722,0.6082830025884384
-1.5750215703192407,0.6255392579810182
-1.5749784296807594,0.5823986194995686
-1.5749352890422779,0.5953408110440035
-1.5748921484037965,0.6039689387402933
-1.574849007765315,0.5996548748921484
-1.5748058671268337,0.5845556514236411
-1.574762726488352,0.5845556514236411
-1.5747195858498706,0.5780845556514237
-1.574676445211389,0.5500431406384815
-1.5746333045729077,0.547886108714409
-1.5745901639344264,0.5802415875754962
-1.5745470232959449,0.6945642795513374
-1.5745038826574635,0.7830025884383089
-1.574460742018982,0.8433994823123382
-1.5744176013805005,0.864969801553063
-1.574374460742019,0.8369283865401208
-1.5743313201035374,0.7506471095772218
-1.5742881794650558,0.7506471095772218
-1.5742450388265745,0.7182916307161347
-1.5742018981880932,0.6514236410698878
-1.5741587575496117,0.5672993960310613
-1.5741156169111303,0.5133735979292494
-1.5740724762726488,0.5220017256255393
-1.5740293356341675,0.5284728213977566
-1.5739861949956857,0.5672993960310613
-1.5739430543572044,0.6061259706643658
-1.5738999137187228,0.6708369283865402
-1.5738567730802415,0.6988783433994823
-1.5738136324417602,0.6988783433994823
-1.5737704918032787,0.6924072476272649
-1.5737273511647973,0.642795513373598
-1.5736842105263158,0.6578947368421053
-1.5736410698878345,0.6816220880069025
-1.5735979292493527,0.7722174288179465
-1.5735547886108714,0.8132010353753236
-1.5735116479723898,0.8757549611734254
-1.5734685073339085,0.864969801553063
-1.5734253666954272,0.8541846419327006
-1.5733822260569457,0.864969801553063
-1.5733390854184643,0.8369283865401208
-1.5732959447799828,0.8304572907679034
-1.5732528041415015,0.9037963761863675
-1.5732096635030197,0.8024158757549612
-1.5731665228645384,0.7549611734253667
-1.5731233822260569,0.7075064710957722
-1.5730802415875755,0.6751509922346851
-1.5730371009490942,0.6169111302847282
-1.5729939603106127,0.6363244176013805
-1.5729508196721314,0.6061259706643658
-1.5729076790336498,0.6147540983606558
-1.5728645383951685,0.6686798964624676
-1.5728213977566867,0.6708369283865402
-1.5727782571182054,0.6665228645383952
-1.5727351164797239,0.6859361518550474
-1.5726919758412423,0.7031924072476273
-1.572648835202761,0.6514236410698878
-1.5726056945642795,0.6665228645383952
-1.5725625539257981,0.7355478861087145
-1.5725194132873166,0.7528041415012943
-1.5724762726488353,0.7614322691975841
-1.5724331320103535,0.7377049180327869
-1.5723899913718722,0.7679033649698016
-1.5723468507333906,0.7420189818809318
-1.5723037100949093,0.7226056945642796
-1.572260569456428,0.6816220880069025
-1.5722174288179465,0.729076790336497
-1.5721742881794651,0.7226056945642796
-1.5721311475409836,0.729076790336497
-1.5720880069025023,0.7010353753235548
-1.5720448662640205,0.6492666091458154
-1.5720017256255392,0.6729939603106126
-1.5719585849870576,0.7075064710957722
-1.5719154443485763,0.7139775668679896
-1.571872303710095,0.6988783433994823
-1.5718291630716135,0.724762726488352
-1.5717860224331321,0.7204486626402071
-1.5717428817946506,0.7096635030198447
-1.5716997411561693,0.7031924072476273
-1.5716566005176875,0.7269197584124245
-1.5716134598792062,0.7161345987920621
-1.5715703192407247,0.7398619499568594
-1.5715271786022433,0.7333908541846419
-1.571484037963762,0.7139775668679896
-1.5714408973252805,0.7075064710957722
-1.5713977566867992,0.7031924072476273
-1.5713546160483176,0.6773080241587576
-1.571311475409836,0.7182916307161347
-1.5712683347713545,0.7463330457290768
-1.571225194132873,0.7894736842105263
-1.5711820534943914,0.8735979292493529
-1.5711389128559101,0.9296807592752372
-1.5710957722174288,0.9685073339085418
-1.5710526315789473,0.9943917169974116
-1.571009490940466,1.0159620362381363
-1.5709663503019844,0.9641932700603968
-1.570923209663503,0.951251078515962
-1.5708800690250213,0.9685073339085418
-1.57083692838654,1.000862812769629
-1.5707937877480587,1.0181190681622088
-1.5707506471095771,1.0310612597066438
-1.5707075064710958,1.0030198446937015
-1.5706643658326143,0.9879206212251942
-1.570621225194133,0.8671268334771355
-1.5705780845556514,0.8175150992234685
-1.57053494391717,0.7722174288179465
-1.5704918032786883,0.7571182053494392
-1.570448662640207,0.7506471095772218
-1.5704055220017257,0.7571182053494392
-1.5703623813632441,0.7441760138050043
-1.5703192407247628,0.8132010353753236
-1.5702761000862813,0.8908541846419327
-1.5702329594478,0.9447799827437446
-1.5701898188093184,0.9663503019844694
-1.570146678170837,0.8973252804141502
-1.5701035375323553,0.8628127696289906
-1.570060396893874,0.8132010353753236
-1.5700172562553927,0.8261432269197584
-1.5699741156169111,0.7873166522864539
-1.5699309749784298,0.7441760138050043
-1.5698878343399483,0.683779119930975
-1.569844693701467,0.6967213114754098
-1.5698015530629856,0.7484900776531492
-1.569758412424504,0.7571182053494392
-1.5697152717860223,0.7484900776531492
-1.569672131147541,0.7441760138050043
-1.5696289905090595,0.724762726488352
-1.569585849870578,0.7830025884383089
-1.5695427092320966,0.7700603968938741
-1.569499568593615,0.7722174288179465
-1.5694564279551337,0.7765314926660914
-1.5694132873166524,0.7657463330457291
-1.5693701466781709,0.7226056945642796
-1.569327006039689,0.6578947368421053
-1.5692838654012078,0.6686798964624676
-1.5692407247627265,0.6147540983606558
-1.569197584124245,0.6212251941328731
-1.5691544434857636,0.5867126833477135
-1.569111302847282,0.5500431406384815
-1.5690681622088007,0.5371009490940466
-1.5690250215703194,0.5176876617773943
-1.5689818809318379,0.4702329594477998
-1.5689387402933561,0.4465056082830026
-1.5688955996548748,0.4400345125107852
-1.5688524590163935,0.4443485763589301
-1.568809318377912,0.5069025021570319
-1.5687661777394306,0.6104400345125108
-1.568723037100949,0.6535806729939603
-1.5686798964624677,0.6255392579810182
-1.5686367558239864,0.6471095772217429
-1.5685936151855049,0.6535806729939603
-1.5685504745470231,0.6665228645383952
-1.5685073339085418,0.6816220880069025
-1.5684641932700605,0.6751509922346851
-1.568421052631579,0.6665228645383952
-1.5683779119930976,0.6471095772217429
-1.568334771354616,0.6514236410698878
-1.5682916307161348,0.6255392579810182
-1.5682484900776532,0.593183779119931
-1.5682053494391717,0.6622088006902502
-1.5681622088006901,0.6492666091458154
-1.5681190681622086,0.6320103537532356
-1.5680759275237273,0.6125970664365833
-1.5680327868852457,0.597497842968076
-1.5679896462467644,0.6255392579810182
-1.5679465056082829,0.6622088006902502
-1.5679033649698015,0.68809318377912
-1.5678602243313202,0.7161345987920621
-1.5678170836928387,0.7506471095772218
-1.5677739430543574,0.774374460742019
-1.5677308024158756,0.7830025884383089
-1.5676876617773943,0.811044003451251
