Time [s],Keyhole depth [mm]
-1.308541846419327,6.169111302847282
-1.3084987057808455,6.184210526315789
-1.3084555651423642,6.192838654012079
-1.3084124245038826,6.179896462467645
-1.308369283865401,6.210094909404659
-1.3083261432269195,6.231665228645384
-1.3082830025884382,6.240293356341674
-1.3082398619499567,6.266177739430543
-1.3081967213114754,6.2424503882657465
-1.308153580672994,6.214408973252804
-1.3081104400345125,6.186367558239862
-1.3080672993960312,6.151855047454703
-1.3080241587575494,6.164797238999137
-1.307981018119068,6.134598792062123
-1.3079378774805865,6.119499568593615
-1.3078947368421052,6.095772217428818
-1.3078515962036237,6.078515962036239
-1.3078084555651424,6.106557377049181
-1.307765314926661,6.136755823986195
-1.3077221742881795,6.136755823986195
-1.3076790336496982,6.14106988783434
-1.3076358930112166,6.136755823986195
-1.3075927523727353,6.125970664365833
-1.3075496117342535,6.173425366695427
-1.3075064710957722,6.177739430543572
-1.3074633304572907,6.188524590163935
-1.3074201898188094,6.210094909404659
-1.307377049180328,6.197152717860225
-1.3073339085418465,6.223037100949094
-1.3072907679033652,6.205780845556514
-1.3072476272648834,6.169111302847282
-1.307204486626402,6.1238136324417605
-1.3071613459879206,6.108714408973253
-1.3071182053494392,6.08067299396031
-1.3070750647109577,6.048317515099224
-1.3070319240724764,6.061259706643659
-1.306988783433995,6.113028472821398
-1.3069456427955135,6.1604831751509925
-1.306902502157032,6.138912855910268
-1.3068593615185504,6.110871440897325
-1.3068162208800689,6.084987057808456
-1.3067730802415873,6.104400345125108
-1.306729939603106,6.100086281276963
-1.3066867989646245,6.108714408973253
-1.3066436583261432,6.110871440897325
-1.3066005176876618,6.065573770491803
-1.3065573770491803,6.069887834339949
-1.306514236410699,6.048317515099224
-1.3064710957722172,6.028904227782571
-1.3064279551337359,6.026747195858499
-1.3063848144952543,6.018119068162209
-1.306341673856773,6.003019844693702
-1.3062985332182915,6.028904227782571
-1.3062553925798102,6.044003451251078
-1.3062122519413288,6.052631578947368
-1.3061691113028473,6.0720448662640205
-1.306125970664366,6.102243313201035
-1.3060828300258844,6.13244176013805
-1.3060396893874031,6.138912855910268
-1.3059965487489218,6.136755823986195
-1.30595340811044,6.147540983606557
-1.3059102674719585,6.130284728213978
-1.3058671268334772,6.115185504745471
-1.3058239861949958,6.102243313201035
-1.3057808455565143,6.125970664365833
-1.305737704918033,6.134598792062123
-1.3056945642795514,6.13244176013805
-1.3056514236410701,6.119499568593615
-1.3056082830025884,6.145383951682485
-1.305565142364107,6.1604831751509925
-1.3055220017256255,6.115185504745471
-1.3054788610871442,6.125970664365833
-1.3054357204486626,6.147540983606557
-1.305392579810181,6.134598792062123
-1.3053494391716998,6.1604831751509925
-1.3053062985332182,6.14969801553063
-1.305263157894737,6.128127696289905
-1.3052200172562551,6.119499568593615
-1.3051768766177738,6.136755823986195
-1.3051337359792923,6.14969801553063
-1.305090595340811,6.1755823986195
-1.3050474547023296,6.199309749784297
-1.305004314063848,6.231665228645384
-1.3049611734253668,6.246764452113891
-1.3049180327868852,6.259706643658326
-1.3048748921484037,6.272648835202761
-1.3048317515099221,6.274805867126833
-1.3047886108714408,6.2575496117342535
-1.3047454702329593,6.264020707506472
-1.304702329594478,6.268334771354616
-1.3046591889559966,6.268334771354616
-1.304616048317515,6.266177739430543
-1.3045729076790338,6.264020707506472
-1.3045297670405522,6.274805867126833
-1.304486626402071,6.320103537532356
-1.3044434857635892,6.3244176013805005
-1.3044003451251078,6.3244176013805005
-1.3043572044866263,6.320103537532356
-1.304314063848145,6.244607420189819
-1.3042709232096636,6.212251941328732
-1.304227782571182,6.210094909404659
-1.3041846419327008,6.207937877480587
-1.3041415012942192,6.216566005176877
-1.3040983606557377,6.205780845556514
-1.3040552200172562,6.205780845556514
-1.3040120793787748,6.210094909404659
-1.3039689387402933,6.203623813632442
-1.303925798101812,6.190681622088007
-1.3038826574633307,6.21872303710095
-1.303839516824849,6.220880069025021
-1.3037963761863676,6.231665228645384
-1.303753235547886,6.264020707506472
-1.3037100949094045,6.266177739430543
-1.303666954270923,6.255392579810182
-1.3036238136324416,6.298533218291631
-1.30358067299396,6.305004314063848
-1.3035375323554788,6.335202761000863
-1.3034943917169974,6.315789473684211
-1.303451251078516,6.326574633304573
-1.3034081104400346,6.330888697152718
-1.3033649698015528,6.315789473684211
-1.3033218291630715,6.287748058671268
-1.30327868852459,6.2424503882657465
-1.3032355478861086,6.244607420189819
-1.3031924072476273,6.229508196721311
-1.3031492666091458,6.229508196721311
-1.3031061259706644,6.233822260569457
-1.303062985332183,6.207937877480587
-1.3030198446937016,6.205780845556514
-1.30297670405522,6.188524590163935
-1.3029335634167387,6.15832614322692
-1.302890422778257,6.143226919758413
-1.3028472821397756,6.110871440897325
-1.3028041415012943,6.106557377049181
-1.3027610008628128,6.102243313201035
-1.3027178602243314,6.14106988783434
-1.30267471958585,6.184210526315789
-1.3026315789473686,6.199309749784297
-1.3025884383088873,6.223037100949094
-1.3025452976704055,6.194995685936152
-1.302502157031924,6.203623813632442
-1.3024590163934426,6.203623813632442
-1.3024158757549613,6.205780845556514
-1.3023727351164798,6.188524590163935
-1.3023295944779982,6.147540983606557
-1.3022864538395167,6.134598792062123
-1.3022433132010354,6.13244176013805
-1.302200172562554,6.145383951682485
-1.3021570319240725,6.15832614322692
-1.3021138912855907,6.16695427092321
-1.3020707506471094,6.214408973252804
-1.302027610008628,6.214408973252804
-1.3019844693701466,6.223037100949094
-1.3019413287316652,6.220880069025021
-1.3018981880931837,6.212251941328732
-1.3018550474547024,6.16695427092321
-1.301811906816221,6.154012079378775
-1.3017687661777393,6.199309749784297
-1.3017256255392577,6.223037100949094
-1.3016824849007764,6.179896462467645
-1.301639344262295,6.186367558239862
-1.3015962036238136,6.179896462467645
-1.3015530629853322,6.223037100949094
-1.3015099223468507,6.233822260569457
-1.3014667817083694,6.21872303710095
-1.301423641069888,6.205780845556514
-1.3013805004314065,6.188524590163935
-1.3013373597929248,6.201466781708369
-1.3012942191544434,6.22735116479724
-1.3012510785159621,6.255392579810182
-1.3012079378774806,6.270491803278689
-1.3011647972389992,6.268334771354616
-1.3011216566005177,6.216566005176877
-1.3010785159620364,6.173425366695427
-1.301035375323555,6.188524590163935
-1.3009922346850733,6.212251941328732
-1.3009490940465918,6.205780845556514
-1.3009059534081104,6.179896462467645
-1.3008628127696291,6.151855047454703
-1.3008196721311476,6.14969801553063
-1.3007765314926663,6.14969801553063
-1.3007333908541847,6.130284728213978
-1.3006902502157032,6.177739430543572
-1.3006471095772218,6.197152717860225
-1.3006039689387403,6.21872303710095
-1.3005608283002585,6.22735116479724
-1.3005176876617772,6.246764452113891
-1.300474547023296,6.2424503882657465
-1.3004314063848144,6.255392579810182
-1.300388265746333,6.259706643658326
-1.3003451251078515,6.251078515962036
-1.3003019844693702,6.233822260569457
-1.3002588438308889,6.210094909404659
-1.300215703192407,6.192838654012079
-1.3001725625539255,6.188524590163935
-1.3001294219154442,6.201466781708369
-1.300086281276963,6.192838654012079
-1.3000431406384814,6.240293356341674
-1.3,6.244607420189819
-1.2999568593615185,6.248921484037964
-1.2999137187230372,6.235979292493529
-1.2998705780845559,6.235979292493529
-1.2998274374460743,6.235979292493529
-1.2997842968075926,6.248921484037964
-1.2997411561691112,6.2424503882657465
-1.29969801553063,6.266177739430543
-1.2996548748921484,6.266177739430543
-1.299611734253667,6.283433994823124
-1.2995685936151855,6.296376186367558
-1.2995254529767042,6.307161345987921
-1.2994823123382229,6.274805867126833
-1.299439171699741,6.253235547886109
-1.2993960310612596,6.251078515962036
-1.2993528904227782,6.223037100949094
-1.299309749784297,6.188524590163935
-1.2992666091458154,6.179896462467645
-1.2992234685073338,6.188524590163935
-1.2991803278688523,6.197152717860225
-1.299137187230371,6.240293356341674
-1.2990940465918897,6.289905090595341
-1.299050905953408,6.328731665228646
-1.2990077653149268,6.352459016393443
-1.298964624676445,6.33304572907679
-1.2989214840379637,6.3244176013805005
-1.2988783433994822,6.300690250215704
-1.2988352027610008,6.281276962899051
-1.2987920621225193,6.270491803278689
-1.298748921484038,6.266177739430543
-1.2987057808455567,6.251078515962036
-1.298662640207075,6.194995685936152
-1.2986194995685933,6.188524590163935
-1.298576358930112,6.151855047454703
-1.2985332182916307,6.125970664365833
-1.2984900776531492,6.115185504745471
-1.2984469370146678,6.128127696289905
-1.2984037963761863,6.13244176013805
-1.298360655737705,6.097929249352891
-1.2983175150992237,6.08067299396031
-1.2982743744607421,6.119499568593615
-1.2982312338222608,6.125970664365833
-1.298188093183779,6.145383951682485
-1.2981449525452977,6.164797238999137
-1.2981018119068162,6.171268334771355
-1.2980586712683349,6.240293356341674
-1.2980155306298533,6.261863675582399
-1.297972389991372,6.266177739430543
-1.2979292493528907,6.225194132873167
-1.2978861087144091,6.197152717860225
-1.2978429680759274,6.216566005176877
-1.297799827437446,6.21872303710095
-1.2977566867989647,6.235979292493529
-1.2977135461604832,6.235979292493529
-1.2976704055220019,6.212251941328732
-1.2976272648835203,6.233822260569457
-1.2975841242450388,6.235979292493529
-1.2975409836065575,6.244607420189819
-1.297497842968076,6.261863675582399
-1.2974547023295946,6.270491803278689
-1.2974115616911128,6.268334771354616
-1.2973684210526315,6.261863675582399
-1.29732528041415,6.251078515962036
-1.2972821397756686,6.248921484037964
-1.297238999137187,6.259706643658326
-1.2971958584987058,6.261863675582399
-1.2971527178602245,6.21872303710095
-1.297109577221743,6.201466781708369
-1.2970664365832612,6.233822260569457
-1.2970232959447798,6.255392579810182
-1.2969801553062985,6.235979292493529
-1.296937014667817,6.194995685936152
-1.2968938740293356,6.173425366695427
-1.296850733390854,6.173425366695427
-1.2968075927523728,6.156169111302847
-1.2967644521138915,6.1755823986195
-1.29672131147541,6.220880069025021
-1.2966781708369286,6.246764452113891
-1.296635030198447,6.270491803278689
-1.2965918895599655,6.283433994823124
-1.296548748921484,6.300690250215704
-1.2965056082830027,6.298533218291631
-1.296462467644521,6.305004314063848
-1.2964193270060398,6.279119930974979
-1.2963761863675585,6.259706643658326
-1.296333045729077,6.300690250215704
-1.2962899050905956,6.292062122519414
-1.2962467644521138,6.279119930974979
-1.2962036238136325,6.294219154443486
-1.296160483175151,6.270491803278689
-1.2961173425366694,6.244607420189819
-1.296074201898188,6.261863675582399
-1.2960310612597066,6.251078515962036
-1.2959879206212253,6.231665228645384
-1.2959447799827437,6.268334771354616
-1.2959016393442624,6.287748058671268
-1.2958584987057806,6.276962899050906
-1.2958153580672993,6.300690250215704
-1.2957722174288178,6.307161345987921
-1.2957290767903364,6.298533218291631
-1.2956859361518551,6.287748058671268
-1.2956427955133736,6.276962899050906
-1.2955996548748923,6.255392579810182
-1.2955565142364107,6.253235547886109
-1.2955133735979292,6.255392579810182
-1.2954702329594476,6.255392579810182
-1.2954270923209663,6.259706643658326
-1.2953839516824848,6.298533218291631
-1.2953408110440034,6.311475409836066
-1.2952976704055221,6.339516824849008
-1.2952545297670406,6.35893011216566
-1.2952113891285593,6.391285591026747
-1.2951682484900777,6.4106988783434
-1.2951251078515964,6.40207075064711
-1.2950819672131146,6.397756686798965
-1.2950388265746333,6.389128559102675
-1.2949956859361518,6.365401207937878
-1.2949525452976705,6.391285591026747
-1.2949094046591891,6.36755823986195
-1.2948662640207076,6.35030198446937
-1.2948231233822263,6.330888697152718
-1.2947799827437447,6.35030198446937
-1.2947368421052632,6.352459016393443
-1.2946937014667816,6.328731665228646
-1.2946505608283003,6.330888697152718
-1.2946074201898188,6.330888697152718
-1.2945642795513375,6.315789473684211
-1.294521138912856,6.339516824849008
-1.2944779982743744,6.369715271786022
-1.294434857635893,6.389128559102675
-1.2943917169974115,6.432269197584124
-1.29434857635893,6.447368421052632
-1.2943054357204484,6.438740293356342
-1.294262295081967,6.404227782571182
-1.2942191544434856,6.40207075064711
-1.2941760138050042,6.382657463330458
-1.294132873166523,6.378343399482312
-1.2940897325280414,6.39344262295082
-1.29404659188956,6.386971527178602
-1.2940034512510783,6.404227782571182
-1.293960310612597,6.4128559102674725
-1.2939171699741154,6.4128559102674725
-1.2938740293356341,6.404227782571182
-1.2938308886971526,6.42795513373598
-1.2937877480586712,6.438740293356342
-1.29374460742019,6.460310612597066
-1.2937014667817084,6.4495254529767045
-1.293658326143227,6.443054357204487
-1.2936151855047455,6.466781708369284
-1.2935720448662642,6.481880931837791
-1.2935289042277824,6.496980155306298
-1.2934857635893011,6.496980155306298
-1.2934426229508196,6.527178602243313
-1.2933994823123383,6.527178602243313
-1.293356341673857,6.542277825711821
-1.2933132010353754,6.548748921484038
-1.293270060396894,6.5314926660914585
-1.2932269197584125,6.5250215703192405
-1.293183779119931,6.503451251078516
-1.2931406384814494,6.490509059534081
-1.2930974978429681,6.484037963761864
-1.2930543572044866,6.488352027610008
-1.293011216566005,6.520707506471096
-1.2929680759275237,6.507765314926661
-1.2929249352890422,6.486194995685937
-1.2928817946505609,6.492666091458154
-1.2928386540120793,6.507765314926661
-1.292795513373598,6.535806729939603
-1.2927523727351167,6.5314926660914585
-1.292709232096635,6.529335634167386
-1.2926660914581534,6.505608283002589
-1.292622950819672,6.5099223468507335
-1.2925798101811907,6.5250215703192405
-1.2925366695427092,6.5250215703192405
-1.2924935289042279,6.514236410698879
-1.2924503882657463,6.518550474547023
-1.2924072476272648,6.490509059534081
-1.2923641069887832,6.475409836065574
-1.292320966350302,6.479723899913719
-1.2922778257118204,6.471095772217429
-1.292234685073339,6.471095772217429
-1.2921915444348577,6.468938740293357
-1.2921484037963762,6.451682484900776
-1.2921052631578949,6.4495254529767045
-1.2920621225194133,6.473252804141501
-1.292018981880932,6.475409836065574
-1.2919758412424507,6.451682484900776
-1.291932700603969,6.4495254529767045
-1.2918895599654874,6.430112165660052
-1.291846419327006,6.432269197584124
-1.2918032786885247,6.421484037963762
-1.2917601380500432,6.434426229508197
-1.2917169974115619,6.443054357204487
-1.2916738567730803,6.455996548748922
-1.291630716134599,6.4495254529767045
-1.2915875754961172,6.462467644521139
-1.291544434857636,6.451682484900776
-1.2915012942191544,6.434426229508197
-1.291458153580673,6.432269197584124
-1.2914150129421915,6.425798101811907
-1.29137187230371,6.432269197584124
-1.2913287316652287,6.425798101811907
-1.2912855910267471,6.406384814495254
-1.2912424503882658,6.40207075064711
-1.2911993097497845,6.389128559102675
-1.291156169111303,6.386971527178602
-1.2911130284728212,6.41932700603969
-1.2910698878343398,6.42795513373598
-1.2910267471958585,6.434426229508197
-1.290983606557377,6.40207075064711
-1.2909404659188957,6.40207075064711
-1.2908973252804141,6.395599654874892
-1.2908541846419328,6.399913718723037
-1.2908110440034515,6.38481449525453
-1.2907679033649697,6.37618636755824
-1.2907247627264882,6.371872303710095
-1.2906816220880069,6.363244176013805
-1.2906384814495255,6.35030198446937
-1.290595340811044,6.3610871440897325
-1.2905522001725627,6.378343399482312
-1.2905090595340811,6.391285591026747
-1.2904659188955998,6.382657463330458
-1.2904227782571185,6.371872303710095
-1.2903796376186367,6.382657463330458
-1.2903364969801552,6.380500431406385
-1.2902933563416739,6.397756686798965
-1.2902502157031925,6.395599654874892
-1.290207075064711,6.391285591026747
-1.2901639344262297,6.365401207937878
-1.2901207937877481,6.35030198446937
-1.2900776531492668,6.374029335634168
-1.290034512510785,6.371872303710095
-1.2899913718723037,6.382657463330458
-1.2899482312338222,6.386971527178602
-1.2899050905953406,6.386971527178602
-1.2898619499568593,6.395599654874892
-1.2898188093183778,6.4106988783434
-1.2897756686798965,6.41932700603969
-1.289732528041415,6.395599654874892
-1.2896893874029336,6.36755823986195
-1.2896462467644523,6.363244176013805
-1.2896031061259705,6.354616048317515
-1.289559965487489,6.337359792924936
-1.2895168248490076,6.337359792924936
-1.2894736842105263,6.296376186367558
-1.2894305435720448,6.285591026747196
-1.2893874029335635,6.296376186367558
-1.289344262295082,6.255392579810182
-1.2893011216566006,6.276962899050906
-1.2892579810181188,6.274805867126833
-1.2892148403796375,6.272648835202761
-1.289171699741156,6.238136324417601
-1.2891285591026747,6.238136324417601
-1.2890854184641933,6.268334771354616
-1.2890422778257118,6.272648835202761
-1.2889991371872305,6.272648835202761
-1.288955996548749,6.281276962899051
-1.2889128559102676,6.292062122519414
-1.2888697152717858,6.300690250215704
-1.2888265746333045,6.270491803278689
-1.288783433994823,6.279119930974979
-1.2887402933563417,6.281276962899051
-1.2886971527178603,6.285591026747196
-1.2886540120793788,6.272648835202761
-1.2886108714408975,6.276962899050906
-1.288567730802416,6.268334771354616
-1.2885245901639344,6.264020707506472
-1.2884814495254528,6.272648835202761
-1.2884383088869715,6.315789473684211
-1.2883951682484902,6.33304572907679
-1.2883520276100087,6.35893011216566
-1.2883088869715271,6.330888697152718
-1.2882657463330456,6.317946505608283
-1.2882226056945643,6.294219154443486
-1.2881794650560827,6.300690250215704
-1.2881363244176014,6.274805867126833
-1.28809318377912,6.261863675582399
-1.2880500431406383,6.285591026747196
-1.288006902502157,6.285591026747196
-1.2879637618636754,6.33304572907679
-1.2879206212251941,6.337359792924936
-1.2878774805867126,6.315789473684211
-1.2878343399482313,6.276962899050906
-1.28779119930975,6.296376186367558
-1.2877480586712684,6.285591026747196
-1.2877049180327866,6.285591026747196
-1.2876617773943053,6.272648835202761
-1.287618636755824,6.281276962899051
-1.2875754961173425,6.261863675582399
-1.2875323554788611,6.285591026747196
-1.2874892148403796,6.307161345987921
-1.2874460742018983,6.35893011216566
-1.287402933563417,6.369715271786022
-1.2873597929249354,6.378343399482312
-1.287316652286454,6.386971527178602
-1.2872735116479725,6.389128559102675
-1.287230371009491,6.37618636755824
-1.2871872303710095,6.378343399482312
-1.2871440897325281,6.356773080241588
-1.2871009490940466,6.322260569456428
-1.2870578084555653,6.313632441760138
-1.287014667817084,6.294219154443486
-1.2869715271786024,6.328731665228646
-1.2869283865401207,6.307161345987921
-1.2868852459016393,6.270491803278689
-1.2868421052631578,6.266177739430543
-1.2867989646246762,6.255392579810182
-1.286755823986195,6.251078515962036
-1.2867126833477134,6.289905090595341
-1.286669542709232,6.305004314063848
-1.2866264020707507,6.272648835202761
-1.2865832614322692,6.287748058671268
-1.2865401207937879,6.305004314063848
-1.2864969801553061,6.281276962899051
-1.2864538395168248,6.272648835202761
-1.2864106988783433,6.253235547886109
-1.286367558239862,6.2424503882657465
-1.2863244176013804,6.244607420189819
-1.286281276962899,6.22735116479724
-1.2862381363244177,6.246764452113891
-1.2861949956859362,6.255392579810182
-1.2861518550474544,6.305004314063848
-1.2861087144089731,6.279119930974979
-1.2860655737704918,6.261863675582399
-1.2860224331320103,6.261863675582399
-1.285979292493529,6.272648835202761
-1.2859361518550474,6.2575496117342535
-1.285893011216566,6.274805867126833
-1.2858498705780848,6.231665228645384
-1.2858067299396032,6.194995685936152
-1.285763589301122,6.171268334771355
-1.2857204486626401,6.212251941328732
-1.2856773080241588,6.261863675582399
-1.2856341673856773,6.268334771354616
-1.285591026747196,6.313632441760138
-1.2855478861087144,6.330888697152718
-1.285504745470233,6.354616048317515
-1.2854616048317518,6.339516824849008
-1.2854184641932702,6.3459879206212255
-1.2853753235547885,6.354616048317515
-1.2853321829163071,6.33304572907679
-1.2852890422778258,6.3459879206212255
-1.2852459016393443,6.354616048317515
-1.2852027610008627,6.328731665228646
-1.2851596203623812,6.335202761000863
-1.2851164797238999,6.337359792924936
-1.2850733390854185,6.352459016393443
-1.285030198446937,6.382657463330458
-1.2849870578084552,6.356773080241588
-1.2849439171699741,6.3459879206212255
-1.2849007765314926,6.34167385677308
-1.284857635893011,6.3610871440897325
-1.2848144952545297,6.374029335634168
-1.2847713546160482,6.343830888697153
-1.2847282139775669,6.365401207937878
-1.2846850733390855,6.399913718723037
-1.284641932700604,6.443054357204487
-1.2845987920621222,6.4495254529767045
-1.284555651423641,6.490509059534081
-1.2845125107851596,6.505608283002589
-1.284469370146678,6.496980155306298
-1.2844262295081967,6.468938740293357
-1.2843830888697152,6.432269197584124
-1.2843399482312339,6.41932700603969
-1.2842968075927526,6.404227782571182
-1.284253666954271,6.397756686798965
-1.2842105263157897,6.352459016393443
-1.2841673856773081,6.386971527178602
-1.2841242450388266,6.438740293356342
-1.284081104400345,6.445211389128559
-1.2840379637618637,6.462467644521139
-1.2839948231233822,6.462467644521139
-1.2839516824849009,6.436583261432269
-1.2839085418464196,6.397756686798965
-1.283865401207938,6.423641069887834
-1.2838222605694565,6.425798101811907
-1.283779119930975,6.430112165660052
-1.2837359792924934,6.415012942191544
-1.2836928386540118,6.391285591026747
-1.2836496980155305,6.397756686798965
-1.283606557377049,6.380500431406385
-1.2835634167385677,6.382657463330458
-1.2835202761000863,6.4128559102674725
-1.2834771354616048,6.430112165660052
-1.2834339948231235,6.389128559102675
-1.2833908541846417,6.37618636755824
-1.2833477135461604,6.374029335634168
-1.2833045729076789,6.369715271786022
-1.2832614322691975,6.363244176013805
-1.283218291630716,6.363244176013805
-1.2831751509922347,6.374029335634168
-1.2831320103537533,6.386971527178602
-1.2830888697152718,6.443054357204487
-1.28304572907679,6.455996548748922
-1.2830025884383087,6.430112165660052
-1.2829594477998274,6.430112165660052
-1.2829163071613459,6.42795513373598
-1.2828731665228645,6.4128559102674725
-1.282830025884383,6.399913718723037
-1.2827868852459017,6.39344262295082
-1.2827437446074204,6.39344262295082
-1.2827006039689388,6.371872303710095
-1.2826574633304575,6.354616048317515
-1.282614322691976,6.33304572907679
-1.2825711820534944,6.335202761000863
-1.2825280414150129,6.315789473684211
-1.2824849007765315,6.330888697152718
-1.28244176013805,6.352459016393443
-1.2823986194995687,6.389128559102675
-1.2823554788610874,6.374029335634168
-1.2823123382226058,6.371872303710095
-1.2822691975841245,6.35030198446937
-1.2822260569456427,6.363244176013805
-1.2821829163071614,6.3610871440897325
-1.2821397756686799,6.395599654874892
-1.2820966350301983,6.395599654874892
-1.2820534943917168,6.378343399482312
-1.2820103537532355,6.391285591026747
-1.2819672131147541,6.399913718723037
-1.2819240724762726,6.395599654874892
-1.2818809318377913,6.386971527178602
-1.2818377911993097,6.380500431406385
-1.2817946505608284,6.386971527178602
-1.2817515099223467,6.389128559102675
-1.2817083692838653,6.363244176013805
-1.2816652286453838,6.36755823986195
-1.2816220880069025,6.36755823986195
-1.2815789473684212,6.404227782571182
-1.2815358067299396,6.39344262295082
-1.2814926660914583,6.40207075064711
-1.2814495254529767,6.415012942191544
-1.2814063848144952,6.4128559102674725
-1.2813632441760137,6.337359792924936
-1.2813201035375323,6.322260569456428
-1.2812769628990508,6.320103537532356
-1.2812338222605695,6.305004314063848
-1.2811906816220882,6.326574633304573
-1.2811475409836066,6.335202761000863
-1.2811044003451253,6.315789473684211
-1.2810612597066438,6.292062122519414
-1.2810181190681622,6.274805867126833
-1.2809749784296807,6.279119930974979
-1.2809318377911993,6.279119930974979
-1.280888697152718,6.285591026747196
-1.2808455565142365,6.343830888697153
-1.2808024158757552,6.35030198446937
-1.2807592752372736,6.37618636755824
-1.280716134598792,6.330888697152718
-1.2806729939603105,6.320103537532356
-1.280629853321829,6.33304572907679
-1.2805867126833475,6.337359792924936
-1.2805435720448661,6.348144952545298
-1.2805004314063848,6.335202761000863
-1.2804572907679033,6.35030198446937
-1.280414150129422,6.348144952545298
-1.2803710094909404,6.371872303710095
-1.280327868852459,6.421484037963762
-1.2802847282139778,6.41932700603969
-1.280241587575496,6.462467644521139
-1.2801984469370145,6.464624676445212
-1.2801553062985331,6.436583261432269
-1.2801121656600518,6.421484037963762
-1.2800690250215703,6.417169974115617
-1.280025884383089,6.41932700603969
-1.2799827437446074,6.42795513373598
-1.2799396031061259,6.432269197584124
-1.2798964624676445,6.451682484900776
-1.279853321829163,6.432269197584124
-1.2798101811906815,6.421484037963762
-1.2797670405522001,6.406384814495254
-1.2797238999137188,6.417169974115617
-1.2796807592752373,6.415012942191544
-1.279637618636756,6.417169974115617
-1.2795944779982744,6.42795513373598
-1.2795513373597929,6.455996548748922
-1.2795081967213116,6.447368421052632
-1.27946505608283,6.451682484900776
-1.2794219154443485,6.453839516824849
-1.2793787748058671,6.468938740293357
-1.2793356341673858,6.464624676445212
-1.2792924935289043,6.458153580672994
-1.279249352890423,6.462467644521139
-1.2792062122519414,6.443054357204487
-1.2791630716134599,6.425798101811907
-1.2791199309749786,6.4495254529767045
-1.279076790336497,6.436583261432269
-1.2790336496980155,6.453839516824849
-1.278990509059534,6.455996548748922
-1.2789473684210526,6.455996548748922
-1.278904227782571,6.447368421052632
-1.2788610871440897,6.458153580672994
-1.2788179465056082,6.460310612597066
-1.2787748058671267,6.451682484900776
-1.2787316652286453,6.41932700603969
-1.2786885245901638,6.438740293356342
-1.2786453839516825,6.443054357204487
-1.278602243313201,6.471095772217429
-1.2785591026747196,6.481880931837791
-1.278515962036238,6.492666091458154
-1.2784728213977568,6.486194995685937
-1.2784296807592752,6.486194995685937
-1.2783865401207937,6.477566867989647
-1.2783433994823123,6.479723899913719
-1.2783002588438308,6.473252804141501
-1.2782571182053495,6.458153580672994
-1.278213977566868,6.4495254529767045
-1.2781708369283866,6.464624676445212
-1.278127696289905,6.458153580672994
-1.2780845556514238,6.458153580672994
-1.2780414150129422,6.468938740293357
-1.2779982743744607,6.447368421052632
-1.2779551337359794,6.4495254529767045
-1.2779119930974978,6.486194995685937
-1.2778688524590165,6.514236410698879
-1.277825711820535,6.484037963761864
-1.2777825711820536,6.468938740293357
-1.277739430543572,6.453839516824849
-1.2776962899050908,6.453839516824849
-1.2776531492666092,6.434426229508197
-1.2776100086281277,6.447368421052632
-1.2775668679896461,6.453839516824849
-1.2775237273511646,6.455996548748922
-1.2774805867126833,6.464624676445212
-1.277437446074202,6.445211389128559
-1.2773943054357204,6.438740293356342
-1.2773511647972389,6.415012942191544
-1.2773080241587575,6.38481449525453
-1.277264883520276,6.354616048317515
-1.2772217428817945,6.354616048317515
-1.2771786022433131,6.326574633304573
-1.2771354616048318,6.326574633304573
-1.2770923209663503,6.33304572907679
-1.277049180327869,6.320103537532356
-1.2770060396893874,6.320103537532356
-1.2769628990509059,6.3244176013805005
-1.2769197584124246,6.302847282139775
-1.276876617773943,6.283433994823124
-1.2768334771354615,6.313632441760138
-1.2767903364969801,6.313632441760138
-1.2767471958584988,6.313632441760138
-1.2767040552200173,6.307161345987921
-1.2766609145815357,6.283433994823124
-1.2766177739430544,6.281276962899051
-1.2765746333045729,6.281276962899051
-1.2765314926660916,6.270491803278689
-1.27648835202761,6.248921484037964
-1.2764452113891287,6.205780845556514
-1.2764020707506472,6.205780845556514
-1.2763589301121658,6.203623813632442
-1.2763157894736843,6.223037100949094
-1.2762726488352027,6.229508196721311
-1.2762295081967214,6.2424503882657465
-1.2761863675582399,6.229508196721311
-1.2761432269197586,6.225194132873167
-1.276100086281277,6.233822260569457
-1.2760569456427957,6.21872303710095
-1.2760138050043142,6.253235547886109
-1.2759706643658326,6.244607420189819
-1.275927523727351,6.255392579810182
-1.2758843830888695,6.235979292493529
-1.2758412424503882,6.233822260569457
-1.2757981018119067,6.203623813632442
-1.2757549611734254,6.199309749784297
-1.2757118205349438,6.201466781708369
-1.2756686798964625,6.192838654012079
-1.275625539257981,6.214408973252804
-1.2755823986194996,6.207937877480587
-1.275539257981018,6.203623813632442
-1.2754961173425365,6.197152717860225
-1.2754529767040552,6.210094909404659
-1.2754098360655737,6.184210526315789
-1.2753666954270924,6.197152717860225
-1.2753235547886108,6.225194132873167
-1.2752804141501295,6.240293356341674
-1.2752372735116482,6.251078515962036
-1.2751941328731666,6.21872303710095
-1.275150992234685,6.199309749784297
-1.2751078515962035,6.188524590163935
-1.2750647109577222,6.16695427092321
-1.2750215703192407,6.173425366695427
-1.2749784296807594,6.186367558239862
-1.2749352890422778,6.207937877480587
-1.2748921484037965,6.216566005176877
-1.274849007765315,6.205780845556514
-1.2748058671268336,6.201466781708369
-1.2747627264883519,6.207937877480587
