Time [s],Keyhole depth [mm]
0.13524590163934427,3.8740293356341673
0.13520276100086281,3.826574633304573
0.13515962036238138,3.761863675582399
0.1351164797238999,3.694995685936152
0.13507333908541846,3.684210526315789
0.13503019844693703,3.595772217428818
0.13498705780845557,3.576358930112166
0.1349439171699741,3.584987057808456
0.13490077653149268,3.619499568593615
0.13485763589301122,3.6324417601380494
0.13481449525452976,3.656169111302847
0.13477135461604833,3.69283865401208
0.13472821397756685,3.755392579810181
0.13468507333908541,3.725194132873167
0.13464193270060398,3.794219154443486
0.13459879206212252,3.7446074201898174
0.13455565142364107,3.766177739430544
0.13451251078515963,3.7057808455565135
0.13446937014667817,3.6647972389991375
0.13442622950819672,3.5893011216566006
0.13438308886971528,3.567730802415876
0.1343399482312338,3.513805004314064
0.13429680759275237,3.5310612597066435
0.13425366695427093,3.5267471958584986
0.13421052631578947,3.541846419327006
0.13416738567730802,3.520276100086281
0.13412424503882658,3.5310612597066435
0.13408110440034512,3.511647972389992
0.1340379637618637,3.5267471958584986
0.13399482312338223,3.537532355478861
0.13395168248490077,3.587144089732528
0.13390854184641932,3.610871440897325
0.13386540120793788,3.64106988783434
0.13382226056945642,3.6345987920621226
0.13377911993097497,3.6647972389991375
0.13373597929249353,3.6669542709232097
0.13369283865401208,3.6971527178602246
0.13364969801553064,3.6626402070750648
0.13360655737704918,3.6971527178602246
0.13356341673856773,3.660483175150993
0.1335202761000863,3.654012079378775
0.13347713546160483,3.60655737704918
0.13343399482312338,3.610871440897325
0.13339085418464192,3.5612597066436584
0.13334771354616048,3.6324417601380494
0.13330457290767903,3.6259706643658327
0.1332614322691976,3.716566005176877
0.13321829163071613,3.725194132873167
0.13317515099223468,3.761863675582399
0.13313201035375324,3.7446074201898174
0.13308886971527178,3.731665228645384
0.13304572907679035,3.621656600517688
0.1330025884383089,3.6712683347713546
0.13295944779982743,3.6367558239861952
0.13291630716134598,3.638912855910268
0.13287316652286454,3.647540983606557
0.13283002588438308,3.677739430543572
0.13278688524590163,3.65832614322692
0.1327437446074202,3.7057808455565135
0.13270060396893874,3.679896462467645
0.1326574633304573,3.677739430543572
0.13261432269197584,3.610871440897325
0.13257118205349439,3.686367558239862
0.13252804141501293,3.62381363244176
0.1324849007765315,3.643226919758413
0.13244176013805004,3.628127696289905
0.13239861949956858,3.647540983606557
0.13235547886108714,3.6302847282139776
0.13231233822260569,3.740293356341674
0.13226919758412425,3.729508196721312
0.1322260569456428,3.7381363244176016
0.13218291630716134,3.718723037100949
0.1321397756686799,3.757549611734254
0.13209663503019847,3.699309749784297
0.13205349439171699,3.6691113028472815
0.13201035375323553,3.5526315789473686
0.1319672131147541,3.5936151855047456
0.13192407247627266,3.578515962036238
0.1318809318377912,3.654012079378775
0.13183779119930975,3.6626402070750648
0.13179465056082829,3.714408973252804
0.13175150992234685,3.6669542709232097
0.13170836928386542,3.7100949094046594
0.13166522864538394,3.682053494391717
0.1316220880069025,3.69283865401208
0.13157894736842107,3.690681622088007
0.1315358067299396,3.7036238136324418
0.13149266609145815,3.707937877480586
0.1314495254529767,3.7381363244176016
0.13140638481449524,3.729508196721312
0.1313632441760138,3.809318377911993
0.13132010353753237,3.735979292493529
0.1312769628990509,3.757549611734254
0.13123382226056945,3.7446074201898174
0.13119068162208802,3.8114754098360657
0.13114754098360656,3.8157894736842106
0.1311044003451251,3.84167385677308
0.13106125970664365,3.759706643658326
0.1310181190681622,3.783433994823124
0.13097497842968076,3.6647972389991375
0.13093183779119932,3.6712683347713546
0.13088869715271784,3.60655737704918
0.1308455565142364,3.5936151855047456
0.13080241587575497,3.548317515099224
0.13075927523727351,3.64106988783434
0.13071613459879206,3.638912855910268
0.1306729939603106,3.621656600517688
0.13062985332182916,3.595772217428818
0.13058671268334773,3.60655737704918
0.13054357204486627,3.5698878343399483
0.1305004314063848,3.61518550474547
0.13045729076790336,3.6302847282139776
0.13041415012942192,3.699309749784297
0.13037100949094046,3.690681622088007
0.130327868852459,3.712251941328732
0.13028472821397755,3.677739430543572
0.13024158757549611,3.712251941328732
0.13019844693701468,3.6367558239861952
0.13015530629853322,3.6324417601380494
0.13011216566005174,3.537532355478861
0.13006902502157033,3.576358930112166
0.13002588438308887,3.578515962036238
0.12998274374460742,3.6345987920621226
0.12993960310612596,3.591458153580673
0.1298964624676445,3.6022433132010354
0.12985332182916307,3.541846419327006
0.12981018119068163,3.5591026747195857
0.12976704055220017,3.580672993960311
0.12972389991371872,3.61518550474547
0.12968075927523728,3.5634167385677307
0.12963761863675582,3.541846419327006
0.12959447799827437,3.4857635893011216
0.1295513373597929,3.4922346850733392
0.12950819672131147,3.421052631578948
0.12946505608283002,3.4253666954270923
0.12942191544434858,3.4081104400345126
0.12937877480586712,3.470664365832614
0.12933563416738567,3.464193270060397
0.12929249352890423,3.464193270060397
0.12924935289042278,3.509490940465919
0.12920621225194134,3.556945642795513
0.12916307161345986,3.513805004314064
0.12911993097497843,3.574201898188093
0.12907679033649697,3.5526315789473686
0.12903364969801553,3.608714408973253
0.12899050905953408,3.62381363244176
0.12894736842105262,3.587144089732528
0.12890422778257118,3.4987057808455564
0.12886108714408973,3.464193270060397
0.1288179465056083,3.42320966350302
0.1287748058671268,3.4943917169974115
0.12873166522864538,3.477135461604832
0.12868852459016394,3.6022433132010354
0.12864538395168248,3.6302847282139776
0.12860224331320105,3.686367558239862
0.12855910267471957,3.6367558239861952
0.12851596203623813,3.645383951682485
0.12847282139775668,3.5310612597066435
0.12842968075927524,3.4879206212251943
0.12838654012079379,3.354184641932701
0.12834339948231233,3.360655737704918
0.1283002588438309,3.360655737704918
0.12825711820534944,3.4534081104400345
0.128213977566868,3.4879206212251943
0.12817083692838654,3.535375323554789
0.12812769628990509,3.509490940465919
0.12808455565142363,3.513805004314064
0.1280414150129422,3.4879206212251943
0.12799827437446074,3.459879206212252
0.12795513373597928,3.4426229508196724
0.12791199309749784,3.477135461604832
0.1278688524590164,3.5224331320103537
0.12782571182053495,3.4836065573770494
0.1277825711820535,3.4620362381363243
0.12773943054357204,3.509490940465919
0.12769628990509058,3.511647972389992
0.12765314926660917,3.541846419327006
0.12761000862812769,3.4943917169974115
0.12756686798964623,3.537532355478861
0.1275237273511648,3.464193270060397
0.12748058671268336,3.4253666954270923
0.1274374460742019,3.395168248490078
0.12739430543572045,3.421052631578948
0.12735116479723899,3.418895599654875
0.12730802415875755,3.464193270060397
0.12726488352027612,3.4814495254529767
0.12722174288179464,3.4663503019844693
0.1271786022433132,3.41458153580673
0.12713546160483175,3.4426229508196724
0.12709232096635031,3.4253666954270923
0.12704918032786885,3.459879206212252
0.1270060396893874,3.470664365832614
0.12696289905090594,3.427523727351165
0.1269197584124245,3.401639344262295
0.12687661777394307,3.4663503019844693
0.1268334771354616,3.4792924935289045
0.12679033649698015,3.528904227782572
0.12674719585849872,3.548317515099224
0.12670405522001726,3.533218291630716
0.12666091458153583,3.509490940465919
0.12661777394305435,3.4900776531492665
0.1265746333045729,3.41458153580673
0.12653149266609146,3.438308886971527
0.12648835202761002,3.412424503882657
0.12644521138912854,3.386540120793788
0.1264020707506471,3.412424503882657
0.12635893011216567,3.412424503882657
0.12631578947368421,3.455565142364107
0.12627264883520278,3.496548748921484
0.1262295081967213,3.513805004314064
0.12618636755823984,3.5310612597066435
0.12614322691975843,3.4814495254529767
0.12610008628127697,3.500862812769629
0.1260569456427955,3.4900776531492665
0.12601380500431406,3.4857635893011216
0.12597066436583262,3.4534081104400345
0.12592752372735116,3.464193270060397
0.12588438308886973,3.429680759275237
0.12584124245038825,3.427523727351165
0.12579810181190682,3.4167385677308024
0.12575496117342538,3.4857635893011216
0.12571182053494392,3.537532355478861
0.12566867989646244,3.533218291630716
0.12562553925798103,3.5591026747195857
0.12558239861949957,3.5893011216566006
0.12553925798101812,3.600086281276963
0.12549611734253668,3.6367558239861952
0.1254529767040552,3.554788610871441
0.12540983606557377,3.537532355478861
0.12536669542709233,3.472821397756687
0.12532355478861087,3.459879206212252
0.12528041415012942,3.4792924935289045
0.12523727351164798,3.472821397756687
0.12519413287316652,3.4253666954270923
0.12515099223468507,3.436151855047455
0.12510785159620363,3.4663503019844693
0.12506471095772217,3.554788610871441
0.12502157031924072,3.554788610871441
0.12497842968075928,3.541846419327006
0.12493528904227781,3.5267471958584986
0.12489214840379638,3.587144089732528
0.12484900776531493,3.617342536669543
0.12480586712683348,3.694995685936152
0.12476272648835203,3.656169111302847
0.12471958584987057,3.643226919758413
0.12467644521138913,3.6345987920621226
0.12463330457290767,3.582830025884383
0.12459016393442623,3.591458153580673
0.12454702329594476,3.591458153580673
0.12450388265746333,3.556945642795513
0.12446074201898188,3.5893011216566006
0.12441760138050043,3.613028472821398
0.12437446074201898,3.617342536669543
0.12433132010353752,3.580672993960311
0.12428817946505608,3.5979292493528905
0.12424503882657464,3.595772217428818
0.12420189818809318,3.5893011216566006
0.12415875754961174,3.576358930112166
0.12411561691113028,3.619499568593615
0.12407247627264884,3.60655737704918
0.12402933563416738,3.565573770491804
0.12398619499568593,3.505176876617774
0.1239430543572045,3.4081104400345126
0.12389991371872303,3.3477135461604832
0.1238567730802416,3.3002588438308886
0.12381363244176014,3.2657463330457293
0.12377049180327869,3.3045729076790336
0.12372735116479726,3.319672131147541
0.12368421052631579,3.4102674719585853
0.12364106988783433,3.43183779119931
0.12359792924935288,3.470664365832614
0.12355478861087145,3.4512510785159622
0.12351164797238998,3.436151855047455
0.12346850733390854,3.436151855047455
0.12342536669542711,3.511647972389992
0.12338222605694564,3.513805004314064
0.12333908541846421,3.574201898188093
0.12329594477998274,3.6302847282139776
0.12325280414150128,3.6324417601380494
0.12320966350301986,3.576358930112166
0.1231665228645384,3.4943917169974115
0.12312338222605693,3.438308886971527
0.1230802415875755,3.438308886971527
0.12303710094909406,3.505176876617774
0.12299396031061259,3.459879206212252
0.12295081967213116,3.4792924935289045
0.12290767903364969,3.464193270060397
0.12286453839516825,3.393011216566005
0.12282139775668681,3.3412424503882656
0.12277825711820535,3.287316652286454
0.12273511647972388,3.295944779982744
0.12269197584124245,3.2851596203623816
0.12264883520276101,3.2614322691975843
0.12260569456427954,3.229076790336497
0.12256255392579811,3.250647109577222
0.12251941328731664,3.375754961173425
0.1224762726488352,3.4490940465918896
0.12243313201035376,3.39732528041415
0.1223899913718723,3.360655737704918
0.12234685073339086,3.3800690250215704
0.12230371009490942,3.349870578084556
0.12226056945642796,3.3261432269197586
0.12221742881794649,3.2657463330457293
0.12217428817946506,3.211820534943917
0.12213114754098359,3.246333045729077
0.12208800690250216,3.2657463330457293
0.12204486626402071,3.233390854184642
0.12200172562553925,3.1773080241587577
0.1219585849870578,3.119068162208801
0.12191544434857637,3.125539257981018
0.12187230371009491,3.1773080241587577
0.12182916307161347,3.1988783433994823
0.12178602243313201,3.151423641069888
0.12174288179465054,3.160051768766178
0.1216997411561691,3.134167385677308
0.12165660051768766,3.1902502157031924
0.1216134598792062,3.201035375323555
0.12157031924072476,3.168679896462468
0.12152717860224332,3.233390854184642
0.12148403796376187,3.1945642795513374
0.12144089732528042,3.1169111302847283
0.12139775668679896,3.114754098360656
0.12135461604831752,3.129853321829163
0.12131147540983608,3.1492666091458155
0.12126833477135461,3.121225194132873
0.12122519413287315,3.03925798101812
0.1211820534943917,2.94434857635893
0.12113891285591027,2.875323554788611
0.12109577221742882,2.8968938740293355
0.12105263157894737,2.8839516824849007
0.12100949094046591,2.8278688524590163
0.12096635030198447,2.8106125970664366
0.12092320966350303,2.778257118205349
0.12088006902502156,2.7825711820534944
0.1208369283865401,2.858067299396031
0.12079378774805868,2.94434857635893
0.12075064710957722,3.058671268334771
0.12070750647109577,3.106125970664366
0.12066436583261432,3.132010353753236
0.12062122519413288,3.211820534943917
0.12057808455565142,3.2269197584124245
0.12053494391716998,3.3002588438308886
0.12049180327868851,3.3175150992234688
0.12044866264020708,3.364969801553063
0.12040552200172563,3.220448662640208
0.12036238136324418,3.209663503019845
0.12031924072476272,3.058671268334771
0.12027610008628127,2.942191544434858
0.12023295944779983,2.95297670405522
0.12018981880931837,2.989646246764452
0.12014667817083693,3.0284728213977568
0.12010353753235546,3.062985332182917
0.12006039689387403,3.106125970664366
0.12001725625539258,3.1773080241587577
0.11997411561691113,3.2355478861087144
0.11993097497842968,3.2657463330457293
0.11988783433994822,3.3261432269197586
0.11984469370146678,3.2981018119068164
0.11980155306298532,3.360655737704918
0.11975841242450389,3.354184641932701
0.11971527178602244,3.3390854184641934
0.11967213114754098,3.3369283865401207
0.11962899050905954,3.3584987057808458
0.11958584987057808,3.2894736842105265
0.11954270923209663,3.287316652286454
0.1194995685936152,3.267903364969801
0.11945642795513373,3.3045729076790336
0.1194132873166523,3.345556514236411
0.11937014667817084,3.4404659188956
0.11932700603968939,3.4792924935289045
0.11928386540120793,3.4620362381363243
0.11924072476272649,3.520276100086281
0.11919758412424503,3.576358930112166
0.11915444348576358,3.6302847282139776
0.11911130284728215,3.5440034512510787
0.11906816220880068,3.5224331320103537
0.11902502157031924,3.541846419327006
0.11898188093183781,3.533218291630716
0.11893874029335634,3.4814495254529767
0.11889559965487491,3.4900776531492665
0.11885245901639344,3.511647972389992
0.11880931837791198,3.528904227782572
0.11876617773943053,3.5526315789473686
0.1187230371009491,3.580672993960311
0.11867989646246763,3.548317515099224
0.1186367558239862,3.548317515099224
0.11859361518550474,3.5310612597066435
0.11855047454702329,3.5073339085418467
0.11850733390854186,3.582830025884383
0.11846419327006039,3.5073339085418467
0.11842105263157895,3.438308886971527
0.11837791199309751,3.3218291630716137
0.11833477135461605,3.278688524590164
0.11829163071613458,3.332614322691976
0.11824849007765317,3.2247627264883523
0.11820534943917171,3.2053494391717
0.11816220880069024,3.119068162208801
0.11811906816220881,3.17083692838654
0.11807592752372734,3.1816220880069026
0.1180327868852459,3.2614322691975843
0.11798964624676446,3.263589301121657
0.117946505608283,3.229076790336497
0.11790336496980156,3.2549611734253667
0.11786022433132012,3.259275237273512
0.11781708369283866,3.2355478861087144
0.11777394305435719,3.248490077653149
0.11773080241587576,3.207506471095772
0.11768766177739429,3.1104400345125107
0.11764452113891286,3.1363244176013807
0.11760138050043141,3.155737704918033
0.11755823986194995,3.220448662640208
0.1175150992234685,3.2937877480586715
0.11747195858498707,3.3584987057808458
0.11742881794650561,3.4404659188956
0.11738567730802417,3.421052631578948
0.11734253666954271,3.390854184641933
0.11729939603106124,3.3132010353753234
0.1172562553925798,3.237704918032787
0.11721311475409836,3.17083692838654
0.11716997411561692,3.3002588438308886
0.11712683347713547,3.3390854184641934
0.11708369283865402,3.3584987057808458
0.11704055220017257,3.3735979292493528
0.1169974115616911,3.3369283865401207
0.11695427092320966,3.2808455565142363
0.1169111302847282,3.3628127696289907
0.11686798964624677,3.4620362381363243
0.11682484900776531,3.4987057808455564
0.11678170836928387,3.509490940465919
0.11673856773080242,3.5634167385677307
0.11669542709232097,3.7963761863675582
0.11665228645383952,4.022864538395169
0.11660914581535806,4.143658326143227
0.11656600517687661,4.165228645383952
0.11652286453839517,4.253666954270924
0.11647972389991372,4.30327868852459
0.11643658326143226,4.430543572044867
0.11639344262295083,4.488783433994823
0.11635030198446937,4.57290767903365
0.11630716134598792,4.631147540983607
0.11626402070750647,4.73037100949094
0.11622088006902502,4.726056945642796
0.11617773943054356,4.749784296807593
0.11613459879206213,4.698015530629854
0.11609145815358067,4.633304572907679
0.11604831751509921,4.613891285591027
0.11600517687661778,4.626833477135461
0.11596203623813632,4.736842105263158
0.11591889559965488,4.775668679896462
0.11587575496117342,4.805867126833477
0.11583261432269197,4.8856773080241584
0.11578947368421053,4.898619499568594
0.11574633304572908,4.889991371872304
0.11570319240724763,4.922346850733391
0.11566005176876616,4.922346850733391
0.11561691113028474,4.926660914581536
0.11557377049180327,4.950388265746333
0.11553062985332183,4.993528904227783
0.11548748921484037,5.002157031924073
0.11544434857635892,5.012942191544435
0.11540120793787748,5.006471095772217
0.11535806729939603,5.053925798101812
0.11531492666091459,5.099223468507334
0.11527178602243314,5.116479723899914
0.1152286453839517,5.116479723899914
0.11518550474547024,5.157463330457291
0.11514236410698878,5.1445211389128565
0.11509922346850732,5.138050043140638
0.11505608283002587,5.142364106988784
0.11501294219154443,5.120793787748059
0.11496980155306298,5.1143226919758416
0.11492666091458154,5.1143226919758416
0.11488352027610009,5.112165660051769
0.11484037963761864,5.150992234685074
0.11479723899913719,5.135893011216566
0.11475409836065574,5.189818809318378
0.11471095772217427,5.209232096635031
0.11466781708369285,5.189818809318378
0.11462467644521138,5.157463330457291
0.11458153580672993,5.187661777394306
0.1145383951682485,5.18334771354616
0.11449525452976704,5.232959447799828
0.1144521138912856,5.250215703192407
0.11440897325280414,5.204918032786885
0.11436583261432269,5.256686798964624
0.11432269197584123,5.256686798964624
0.1142795513373598,5.241587575496117
0.11423641069887834,5.185504745470233
0.11419327006039688,5.174719585849871
0.11415012942191546,5.142364106988784
0.11410698878343399,5.150992234685074
0.11406384814495255,5.168248490077653
0.11402070750647109,5.153149266609146
0.11397756686798964,5.187661777394306
0.1139344262295082,5.228645383951682
0.11389128559102675,5.267471958584987
0.11384814495254529,5.258843830888697
0.11380500431406386,5.271786022433132
0.11376186367558241,5.282571182053495
0.11371872303710095,5.284728213977567
0.1136755823986195,5.271786022433132
0.11363244176013804,5.297670405522002
0.11358930112165659,5.280414150129422
0.11354616048317515,5.239430543572045
0.1135030198446937,5.239430543572045
0.11345987920621224,5.271786022433132
0.11341673856773081,5.336496980155307
0.11337359792924936,5.360224331320104
0.1133304572907679,5.390422778257118
0.11328731665228646,5.405522001725625
0.11324417601380499,5.383951682484901
0.11320103537532357,5.340811044003451
0.1131578947368421,5.362381363244176
0.11311475409836065,5.411993097497843
0.11307161345987919,5.422778257118205
0.11302847282139776,5.46160483175151
0.11298533218291631,5.455133735979293
0.11294219154443486,5.45297670405522
0.11289905090595341,5.446505608283003
0.11285591026747195,5.465918895599655
0.11281276962899052,5.46160483175151
0.11276962899050906,5.424935289042278
0.1127264883520276,5.407679033649698
0.11268334771354617,5.420621225194133
0.11264020707506471,5.437877480586713
0.11259706643658327,5.468075927523728
0.1125539257981018,5.483175150992235
0.11251078515962036,5.46160483175151
0.1124676445211389,5.489646246764452
0.11242450388265747,5.465918895599655
0.11238136324417601,5.457290767903365
0.11233822260569457,5.465918895599655
0.11229508196721312,5.442191544434857
0.11225194132873167,5.457290767903365
0.11220880069025022,5.485332182916308
0.11216566005176876,5.49611734253667
0.11212251941328731,5.491803278688525
0.11207937877480587,5.485332182916308
0.11203623813632442,5.465918895599655
0.11199309749784296,5.474547023295945
0.11194995685936153,5.4788610871440895
0.11190681622088007,5.502588438308887
0.11186367558239863,5.472389991371872
0.11182053494391717,5.51337359792925
0.1117773943054357,5.537100949094047
0.11173425366695426,5.558671268334772
0.11169111302847282,5.599654874892148
0.11164797238999137,5.606125970664366
0.11160483175150991,5.575927523727351
0.11156169111302847,5.554357204486626
0.11151855047454702,5.500431406384815
0.11147540983606558,5.51337359792925
0.11143226919758412,5.51337359792925
0.11138912855910268,5.5155306298533215
0.11134598792062123,5.528472821397757
0.11130284728213978,5.500431406384815
0.11125970664365832,5.524158757549612
0.11121656600517686,5.517687661777394
0.11117342536669542,5.519844693701467
0.11113028472821397,5.554357204486626
0.11108714408973253,5.545729076790336
0.11104400345125107,5.534943917169974
0.11100086281276962,5.537100949094047
0.11095772217428818,5.547886108714409
0.11091458153580673,5.537100949094047
0.11087144089732529,5.5672993960310615
0.11082830025884384,5.530629853321829
0.1107851596203624,5.539257981018119
0.11074201898188092,5.554357204486626
0.11069887834339948,5.556514236410699
0.11065573770491802,5.537100949094047
0.11061259706643657,5.517687661777394
0.11056945642795513,5.543572044866264
0.11052631578947368,5.524158757549612
0.11048317515099224,5.52200172562554
0.11044003451251079,5.500431406384815
0.11039689387402934,5.455133735979293
0.11035375323554789,5.474547023295945
0.11031061259706643,5.465918895599655
0.11026747195858497,5.448662640207076
0.11022433132010354,5.457290767903365
0.11018119068162208,5.49611734253667
0.11013805004314063,5.511216566005177
0.1100949094046592,5.524158757549612
0.11005176876617774,5.5155306298533215
0.1100086281276963,5.51337359792925
0.10996548748921484,5.489646246764452
0.10992234685073339,5.491803278688525
0.10987920621225195,5.476704055220018
0.1098360655737705,5.457290767903365
0.10979292493528903,5.44434857635893
0.10974978429680758,5.407679033649698
0.10970664365832616,5.396893874029336
0.10966350301984469,5.418464193270061
0.10962036238136325,5.468075927523728
0.10957722174288179,5.51337359792925
0.10953408110440034,5.532786885245902
0.10949094046591888,5.552200172562554
0.10944779982743745,5.556514236410699
0.10940465918895599,5.530629853321829
0.10936151855047453,5.4788610871440895
0.10931837791199311,5.485332182916308
0.10927523727351166,5.450819672131147
0.1092320966350302,5.493960310612597
0.10918895599654874,5.487489214840379
0.10914581535806729,5.49611734253667
0.10910267471958585,5.4702329594478
0.1090595340811044,5.440034512510786
0.10901639344262294,5.42709232096635
0.10897325280414151,5.433563416738568
0.10893011216566006,5.399050905953408
0.1088869715271786,5.422778257118205
0.10884383088869716,5.43572044866264
0.10880069025021569,5.43572044866264
0.10875754961173427,5.448662640207076
0.1087144089732528,5.440034512510786
0.10867126833477135,5.448662640207076
0.10862812769628989,5.446505608283003
0.10858498705780846,5.448662640207076
0.10854184641932701,5.481018119068162
0.10849870578084556,5.506902502157032
0.10845556514236411,5.532786885245902
0.10841242450388265,5.534943917169974
0.10836928386540122,5.541415012942192
0.10832614322691976,5.524158757549612
0.1082830025884383,5.537100949094047
0.10823986194995687,5.537100949094047
0.10819672131147541,5.5672993960310615
0.10815358067299397,5.5672993960310615
0.1081104400345125,5.5823986194995685
0.10806729939603106,5.537100949094047
0.1080241587575496,5.517687661777394
0.10798101811906814,5.4702329594478
0.10793787748058671,5.468075927523728
0.10789473684210527,5.411993097497843
0.10785159620362382,5.405522001725625
0.10780845556514237,5.390422778257118
0.10776531492666092,5.418464193270061
0.10772217428817946,5.399050905953408
0.10767903364969801,5.424935289042278
0.10763589301121657,5.390422778257118
0.10759275237273512,5.392579810181191
0.10754961173425366,5.418464193270061
0.10750647109577223,5.418464193270061
0.10746333045729077,5.442191544434857
0.10742018981880933,5.463761863675583
0.10737704918032787,5.468075927523728
0.1073339085418464,5.493960310612597
0.10729076790336496,5.502588438308887
0.10724762726488352,5.517687661777394
0.10720448662640207,5.498274374460742
0.10716134598792061,5.552200172562554
0.10711820534943918,5.539257981018119
0.10707506471095772,5.534943917169974
0.10703192407247628,5.541415012942192
0.10698878343399482,5.526315789473684
0.10694564279551337,5.487489214840379
0.10690250215703193,5.491803278688525
0.10685936151855048,5.4702329594478
0.10681622088006902,5.476704055220018
0.10677308024158756,5.46160483175151
0.10672993960310613,5.457290767903365
0.10668679896462467,5.487489214840379
0.10664365832614323,5.502588438308887
0.10660051768766177,5.49611734253667
0.10655737704918032,5.524158757549612
0.10651423641069888,5.547886108714409
0.10647109577221743,5.608283002588438
0.106427955133736,5.593183779119931
0.10638481449525454,5.608283002588438
0.1063416738567731,5.606125970664366
0.10629853321829162,5.597497842968076
0.10625539257981018,5.584555651423641
0.10621225194132872,5.606125970664366
0.10616911130284727,5.603968938740294
0.10612597066436583,5.642795513373598
0.10608283002588438,5.662208800690251
0.10603968938740294,5.668679896462468
0.10599654874892149,5.668679896462468
0.10595340811044004,5.653580672993961
0.10591026747195859,5.651423641069888
0.10586712683347713,5.660051768766178
0.10582398619499567,5.657894736842105
0.10578084555651424,5.666522864538395
0.10573770491803278,5.69672131147541
0.10569456427955133,5.733390854184642
0.1056514236410699,5.735547886108715
0.10560828300258844,5.72260569456428
0.105565142364107,5.729076790336497
0.10552200172562554,5.703192407247627
0.10547886108714409,5.709663503019844
0.10543572044866262,5.716134598792062
0.1053925798101812,5.698878343399483
0.10534943917169973,5.698878343399483
0.10530629853321828,5.653580672993961
0.10526315789473685,5.6341673856773085
0.10522001725625539,5.623382226056946
0.10517687661777395,5.62769628990509
0.10513373597929249,5.662208800690251
