Length [mm],Keyhole depth [mm]
0.0,7.260569456427955
0.0021570319240724,7.254098360655738
0.0043140638481449,7.232528041415013
0.0064710957722174,7.226056945642796
0.0086281276962899,7.208800690250216
0.0107851596203623,7.195858498705781
0.0129421915444348,7.169974115616912
0.0150992234685073,7.163503019844694
0.0172562553925798,7.141932700603969
0.0194132873166522,7.1031061259706645
0.0215703192407247,7.057808455565143
0.0237273511647972,7.003882657463331
0.0258843830888697,6.958584987057809
0.0280414150129421,6.900345125107852
0.0301984469370146,6.833477135461605
0.0323554788610871,6.80327868852459
0.0345125107851596,6.740724762726488
0.036669542709232,6.6954270923209664
0.0388265746333045,6.665228645383952
0.040983606557377,6.652286453839517
0.0431406384814495,6.60267471958585
0.045297670405522,6.529335634167386
0.0474547023295944,6.481880931837791
0.0496117342536669,6.443054357204487
0.0517687661777394,6.425798101811907
0.0539257981018119,6.395599654874892
0.0560828300258843,6.3610871440897325
0.0582398619499568,6.272648835202761
0.0603968938740293,6.205780845556514
0.0625539257981018,6.151855047454703
0.0647109577221742,6.093615185504746
0.0668679896462467,6.011647972389992
0.0690250215703192,5.96635030198447
0.0711820534943917,5.886540120793788
0.0733390854184641,5.828300258843831
0.0754961173425366,5.800258843830889
0.0776531492666091,5.746333045729077
0.0798101811906816,5.694564279551337
0.0819672131147541,5.683779119930975
0.0841242450388265,5.649266609145816
0.086281276962899,5.62769628990509
0.0884383088869715,5.616911130284729
0.090595340811044,5.593183779119931
0.0927523727351164,5.586712683347714
0.0949094046591889,5.578084555651424
0.0970664365832614,5.580241587575496
0.0992234685073339,5.578084555651424
0.1013805004314063,5.5672993960310615
0.1035375323554788,5.560828300258844
0.1056945642795513,5.534943917169974
0.1078515962036238,5.509059534081104
0.1100086281276963,5.468075927523728
0.1121656600517687,5.414150129421915
0.1143226919758412,5.336496980155307
0.1164797238999137,5.237273511647972
0.1186367558239862,5.194132873166523
0.1207937877480586,5.157463330457291
0.1229508196721311,5.146678170836928
0.1251078515962036,5.148835202761001
0.1272648835202761,5.150992234685074
0.1294219154443485,5.140207075064711
0.131578947368421,5.127264883520276
0.1337359792924935,5.120793787748059
0.135893011216566,5.1143226919758416
0.1380500431406384,5.079810181190681
0.1402070750647109,5.036669542709232
0.1423641069887834,4.965487489214841
0.1445211389128559,4.8921484037963765
0.1466781708369283,4.773511647972391
0.1488352027610008,4.710957722174288
0.1509922346850733,4.605263157894737
0.1531492666091458,4.53839516824849
0.1553062985332182,4.4995685936151855
0.1574633304572907,4.469370146678171
0.1596203623813632,4.426229508196721
