Time [s],Keyhole depth [mm]
-1.5275668679896464,1.264020707506471
-1.5275237273511648,1.091458153580673
-1.5274805867126835,1.095772217428818
-1.5274374460742017,1.087144089732528
-1.5273943054357204,1.0720448662640207
-1.5273511647972389,1.0396893874029336
-1.5273080241587575,1.0396893874029336
-1.5272648835202762,1.0267471958584988
-1.5272217428817947,1.0289042277825713
-1.5271786022433134,1.0116479723899914
-1.5271354616048318,1.005176876617774
-1.5270923209663505,0.9900776531492668
-1.5270491803278687,0.9728213977566867
-1.5270060396893874,0.9577221742881796
-1.5269628990509059,0.8757549611734254
-1.5269197584124246,0.7808455565142364
-1.5268766177739432,0.7808455565142364
-1.5268334771354617,0.8002588438308887
-1.5267903364969804,0.7981018119068163
-1.5267471958584988,0.7765314926660914
-1.5267040552200175,0.7722174288179465
-1.5266609145815362,0.7484900776531492
-1.5266177739430544,0.7463330457290768
-1.5265746333045729,0.7355478861087145
-1.5265314926660916,0.7398619499568594
-1.5264883520276102,0.7312338222605694
-1.5264452113891287,0.7204486626402071
-1.5264020707506472,0.7096635030198447
-1.5263589301121656,0.7075064710957722
-1.5263157894736843,0.6967213114754098
-1.526272648835203,0.6773080241587576
-1.5262295081967212,0.683779119930975
-1.5261863675582397,0.6729939603106126
-1.5261432269197583,0.6859361518550474
-1.526100086281277,0.67946505608283
-1.5260569456427955,0.68809318377912
-1.5260138050043142,0.6902502157031924
-1.5259706643658326,0.6773080241587576
-1.5259275237273513,0.6643658326143227
-1.52588438308887,0.6514236410698878
-1.5258412424503882,0.6384814495254529
-1.525798101811907,0.6190681622088007
-1.5257549611734254,0.6125970664365833
-1.525711820534944,0.6082830025884384
-1.5256686798964625,0.6104400345125108
-1.5256255392579812,0.6018119068162209
-1.5255823986194996,0.6082830025884384
-1.5255392579810183,0.6082830025884384
-1.525496117342537,0.6190681622088007
-1.5254529767040552,0.6363244176013805
-1.525409836065574,0.6449525452976704
-1.5253666954270924,0.6363244176013805
-1.525323554788611,0.6276962899050906
-1.5252804141501295,0.6061259706643658
-1.5252372735116482,0.6082830025884384
-1.5251941328731669,0.5996548748921484
-1.5251509922346853,0.6039689387402933
-1.525107851596204,0.6212251941328731
-1.5250647109577222,0.6514236410698878
-1.525021570319241,0.6514236410698878
-1.5249784296807594,0.6816220880069025
-1.5249352890422778,0.6471095772217429
-1.5248921484037963,0.6643658326143227
-1.524849007765315,0.6622088006902502
-1.5248058671268336,0.6363244176013805
-1.524762726488352,0.6190681622088007
-1.5247195858498708,0.5996548748921484
-1.524676445211389,0.6018119068162209
-1.5246333045729077,0.6147540983606558
-1.5245901639344261,0.6190681622088007
-1.5245470232959448,0.634167385677308
-1.5245038826574633,0.6471095772217429
-1.524460742018982,0.6600517687661778
-1.5244176013805006,0.6535806729939603
-1.524374460742019,0.6665228645383952
-1.5243313201035378,0.6816220880069025
-1.524288179465056,0.7182916307161347
-1.5242450388265747,0.6945642795513374
-1.5242018981880932,0.6751509922346851
-1.5241587575496118,0.6751509922346851
-1.5241156169111303,0.6622088006902502
-1.524072476272649,0.6643658326143227
-1.5240293356341676,0.6622088006902502
-1.523986194995686,0.6600517687661778
-1.5239430543572048,0.6708369283865402
-1.523899913718723,0.6643658326143227
-1.5238567730802417,0.6924072476272649
-1.5238136324417602,0.6988783433994823
-1.5237704918032788,0.7204486626402071
-1.5237273511647973,0.6859361518550474
-1.523684210526316,0.67946505608283
-1.5236410698878347,0.6622088006902502
-1.5235979292493531,0.6773080241587576
-1.5235547886108718,0.7010353753235548
-1.52351164797239,0.7377049180327869
-1.5234685073339087,0.7312338222605694
-1.5234253666954272,0.7377049180327869
-1.5233822260569458,0.7161345987920621
-1.5233390854184643,0.7269197584124245
-1.5232959447799828,0.724762726488352
-1.5232528041415014,0.7484900776531492
-1.52320966350302,0.7333908541846419
-1.5231665228645386,0.7204486626402071
-1.5231233822260568,0.7226056945642796
-1.5230802415875755,0.7484900776531492
-1.523037100949094,0.7635893011216566
-1.5229939603106126,0.8002588438308887
-1.522950819672131,0.7635893011216566
-1.5229076790336498,0.7851596203623814
-1.5228645383951684,0.7549611734253667
-1.522821397756687,0.7592752372735116
-1.5227782571182056,0.7484900776531492
-1.5227351164797238,0.7808455565142364
-1.5226919758412425,0.7722174288179465
-1.522648835202761,0.774374460742019
-1.5226056945642796,0.774374460742019
-1.522562553925798,0.7916307161345988
-1.5225194132873168,0.8045729076790337
-1.5224762726488354,0.8153580672993961
-1.522433132010354,0.7851596203623814
-1.5223899913718726,0.7830025884383089
-1.5223468507333908,0.7722174288179465
-1.5223037100949095,0.8024158757549612
-1.522260569456428,0.8067299396031061
-1.5222174288179466,0.8628127696289906
-1.522174288179465,0.8628127696289906
-1.5221311475409838,0.864969801553063
-1.5220880069025025,0.92320966350302
-1.522044866264021,0.9749784296807592
-1.5220017256255396,0.9792924935289042
-1.5219585849870578,0.9987057808455564
-1.5219154443485765,0.9922346850733392
-1.521872303710095,1.005176876617774
-1.5218291630716134,0.9922346850733392
-1.5217860224331319,0.9706643658326144
-1.5217428817946506,0.9447799827437446
-1.5216997411561692,0.9749784296807592
-1.5216566005176877,0.9943917169974116
-1.5216134598792064,0.9987057808455564
-1.5215703192407246,1.0138050043140638
-1.5215271786022433,1.0202761000862812
-1.5214840379637617,1.0332182916307162
-1.5214408973252804,1.0310612597066438
-1.5213977566867989,1.024590163934426
-1.5213546160483176,1.046160483175151
-1.5213114754098362,1.063416738567731
-1.5212683347713547,1.091458153580673
-1.5212251941328734,1.0979292493528905
-1.5211820534943916,1.1065573770491803
-1.5211389128559103,1.0763589301121657
-1.5210957722174288,1.063416738567731
-1.5210526315789474,1.0720448662640207
-1.521009490940466,1.1087144089732528
-1.5209663503019846,1.1130284728213975
-1.5209232096635033,1.1238136324417602
-1.5208800690250217,1.1238136324417602
-1.5208369283865404,1.1496980155306298
-1.5207937877480586,1.1432269197584124
-1.5207506471095773,1.1647972389991372
-1.5207075064710958,1.1302847282139776
-1.5206643658326144,1.1389128559102677
-1.520621225194133,1.1130284728213975
-1.5205780845556516,1.119499568593615
-1.5205349439171703,1.1087144089732528
-1.5204918032786887,1.13244176013805
-1.5204486626402074,1.104400345125108
-1.5204055220017256,1.1151855047454702
-1.5203623813632443,1.1389128559102677
-1.5203192407247628,1.186367558239862
-1.5202761000862814,1.2122519413287316
-1.5202329594478,1.2208800690250217
-1.5201898188093184,1.1842105263157896
-1.520146678170837,1.190681622088007
-1.5201035375323555,1.177739430543572
-1.5200603968938742,1.182053494391717
-1.5200172562553924,1.194995685936152
-1.519974115616911,1.223037100949094
-1.5199309749784295,1.223037100949094
-1.5198878343399482,1.2467644521138914
-1.5198446937014667,1.2553925798101813
-1.5198015530629854,1.2661777394305436
-1.519758412424504,1.2402933563416738
-1.5197152717860225,1.2597066436583262
-1.5196721311475412,1.2532355478861088
-1.5196289905090594,1.2877480586712684
-1.519585849870578,1.268334771354616
-1.5195427092320966,1.2791199309749786
-1.5194995685936152,1.248921484037964
-1.5194564279551337,1.276962899050906
-1.5194132873166524,1.2402933563416738
-1.519370146678171,1.2553925798101813
-1.5193270060396895,1.235979292493529
-1.5192838654012082,1.2295081967213115
-1.5192407247627266,1.2467644521138914
-1.519197584124245,1.3157894736842106
-1.5191544434857636,1.3503019844693702
-1.5191113028472822,1.3718723037100948
-1.5190681622088007,1.3826574633304574
-1.5190250215703194,1.352459016393443
-1.518981880931838,1.3718723037100948
-1.5189387402933565,1.3848144952545298
-1.5188955996548752,1.3977566867989646
-1.5188524590163937,1.4257981018119068
-1.518809318377912,1.4042277825711822
-1.5187661777394306,1.3977566867989646
-1.518723037100949,1.3977566867989646
-1.5186798964624675,1.3977566867989646
-1.5186367558239862,1.399913718723037
-1.5185936151855048,1.412855910267472
-1.5185504745470233,1.3783433994823124
-1.518507333908542,1.399913718723037
-1.5184641932700604,1.4063848144952549
-1.518421052631579,1.4430543572044867
-1.5183779119930974,1.4279551337359793
-1.518334771354616,1.4473684210526316
-1.5182916307161347,1.4408973252804145
-1.5182484900776532,1.4516824849007766
-1.5182053494391718,1.4301121656600515
-1.5181622088006903,1.4689387402933565
-1.518119068162209,1.4430543572044867
-1.5180759275237274,1.4624676445211389
-1.518032786885246,1.4085418464193271
-1.5179896462467644,1.4516824849007766
-1.517946505608283,1.4797238999137188
-1.5179033649698017,1.5207075064710958
-1.5178602243313202,1.5358067299396032
-1.5178170836928389,1.609145815358067
-1.5177739430543573,1.6113028472821398
-1.517730802415876,1.598360655737705
-1.5176876617773944,1.540120793787748
-1.517644521138913,1.5185504745470233
-1.5176013805004314,1.4969801553062985
-1.51755823986195,1.4926660914581535
-1.5175150992234687,1.490509059534081
-1.5174719585849872,1.5163934426229508
-1.5174288179465059,1.566005176876618
-1.5173856773080243,1.6285591026747197
-1.517342536669543,1.5918895599654874
-1.5172993960310617,1.58541846419327
-1.51725625539258,1.5789473684210529
-1.5172131147540984,1.548748921484038
-1.517169974115617,1.5724762726488353
-1.5171268334771355,1.5509059534081104
-1.517083692838654,1.5552200172562554
-1.5170405522001726,1.5293356341673856
-1.516997411561691,1.4991371872303711
-1.5169542709232098,1.4883520276100086
-1.5169111302847285,1.4840379637618637
-1.5168679896462467,1.4991371872303711
-1.5168248490077652,1.5207075064710958
-1.5167817083692838,1.5465918895599655
-1.5167385677308025,1.5767903364969802
-1.516695427092321,1.6307161345987922
-1.5166522864538396,1.6652286453839518
-1.516609145815358,1.7320966350301985
-1.5165660051768768,1.7018981880931838
-1.5165228645383955,1.7256255392579811
-1.5164797238999137,1.6781708369283863
-1.5164365832614322,1.6522864538395168
-1.5163934426229508,1.635030198446937
-1.5163503019844695,1.6673856773080242
-1.516307161345988,1.6587575496117344
-1.5162640207075067,1.6652286453839518
-1.5162208800690251,1.669542709232097
-1.5161777394305438,1.7018981880931838
-1.5161345987920625,1.7083692838654012
-1.5160914581535807,1.697584124245039
-1.5160483175150992,1.647972389991372
-1.5160051768766178,1.6501294219154443
-1.5159620362381365,1.6156169111302847
-1.515918895599655,1.60267471958585
-1.5158757549611737,1.5703192407247628
-1.5158326143226921,1.5465918895599655
-1.5157894736842108,1.5746333045729075
-1.5157463330457293,1.60267471958585
-1.5157031924072477,1.60267471958585
-1.5156600517687662,1.635030198446937
-1.5156169111302846,1.6156169111302847
-1.5155737704918033,1.5918895599654874
-1.5155306298533218,1.5552200172562554
-1.5154874892148404,1.5379637618636757
-1.515444348576359,1.5552200172562554
-1.5154012079378776,1.5724762726488353
-1.5153580672993963,1.5789473684210529
-1.5153149266609145,1.5832614322691976
-1.515271786022433,1.5811044003451251
-1.5152286453839516,1.6156169111302847
-1.5151855047454703,1.6371872303710095
-1.5151423641069888,1.6522864538395168
-1.5150992234685075,1.6587575496117344
-1.515056082830026,1.6673856773080242
-1.5150129421915446,1.6716997411561692
-1.5149698015530633,1.7191544434857635
-1.5149266609145815,1.729939603106126
-1.5148835202761,1.7148403796376186
-1.5148403796376186,1.676013805004314
-1.5147972389991373,1.6824849007765317
-1.5147540983606558,1.643658326143227
-1.5147109577221745,1.6113028472821398
-1.514667817083693,1.635030198446937
-1.5146246764452116,1.6501294219154443
-1.5145815358067303,1.697584124245039
-1.5145383951682485,1.7407247627264884
-1.514495254529767,1.7450388265746333
-1.5144521138912856,1.7687661777394306
-1.5144089732528043,1.7450388265746333
-1.5143658326143228,1.7493528904227782
-1.5143226919758415,1.7407247627264884
-1.51427955133736,1.6954270923209664
-1.5142364106988786,1.688955996548749
-1.5141932700603973,1.6544434857635892
-1.5141501294219155,1.647972389991372
-1.514106988783434,1.6458153580672994
-1.5140638481449527,1.6566005176876617
-1.514020707506471,1.6587575496117344
-1.5139775668679896,1.6652286453839518
-1.5139344262295082,1.6630716134598793
-1.5138912855910267,1.6501294219154443
-1.5138481449525454,1.647972389991372
-1.513805004314064,1.6264020707506472
-1.5137618636755823,1.6630716134598793
-1.5137187230371008,1.6587575496117344
-1.5136755823986194,1.6867989646246764
-1.5136324417601381,1.6566005176876617
-1.5135893011216566,1.6652286453839518
-1.5135461604831753,1.6501294219154443
-1.5135030198446937,1.6522864538395168
-1.5134598792062124,1.6501294219154443
-1.513416738567731,1.6609145815358068
-1.5133735979292493,1.669542709232097
-1.5133304572907678,1.6501294219154443
-1.5132873166522864,1.643658326143227
-1.5132441760138051,1.647972389991372
-1.5132010353753236,1.6566005176876617
-1.5131578947368423,1.6501294219154443
-1.5131147540983607,1.6566005176876617
-1.5130716134598794,1.6609145815358068
-1.513028472821398,1.6415012942191545
-1.5129853321829163,1.647972389991372
-1.5129421915444348,1.6242450388265746
-1.5128990509059534,1.6199309749784296
-1.5128559102674721,1.6242450388265746
-1.5128127696289906,1.643658326143227
-1.5127696289905093,1.6522864538395168
-1.5127264883520277,1.676013805004314
-1.5126833477135464,1.6609145815358068
-1.5126402070750649,1.6673856773080242
-1.5125970664365833,1.6522864538395168
-1.5125539257981018,1.6501294219154443
-1.5125107851596202,1.6522864538395168
-1.512467644521139,1.6716997411561692
-1.5124245038826574,1.669542709232097
-1.512381363244176,1.6716997411561692
-1.5123382226056945,1.6716997411561692
-1.5122950819672132,1.6630716134598793
-1.5122519413287319,1.6954270923209664
-1.5122088006902503,1.7234685073339089
-1.5121656600517686,1.738567730802416
-1.5121225194132872,1.7579810181190685
-1.512079378774806,1.7191544434857635
-1.5120362381363244,1.6867989646246764
-1.511993097497843,1.6630716134598793
-1.5119499568593615,1.669542709232097
-1.5119068162208802,1.6501294219154443
-1.5118636755823989,1.6501294219154443
-1.511820534943917,1.6544434857635892
-1.5117773943054356,1.693270060396894
-1.5117342536669542,1.6954270923209664
-1.511691113028473,1.6954270923209664
-1.5116479723899914,1.6997411561691114
-1.51160483175151,1.6824849007765317
-1.5115616911130285,1.676013805004314
-1.5115185504745472,1.676013805004314
-1.5114754098360659,1.680327868852459
-1.5114322691975843,1.676013805004314
-1.5113891285591026,1.647972389991372
-1.5113459879206212,1.6587575496117344
-1.51130284728214,1.6673856773080242
-1.5112597066436584,1.6716997411561692
-1.511216566005177,1.669542709232097
-1.5111734253666955,1.6738567730802416
-1.5111302847282142,1.688955996548749
-1.5110871440897329,1.697584124245039
-1.5110440034512513,1.6738567730802416
-1.5110008628127698,1.669542709232097
-1.5109577221742883,1.6673856773080242
-1.5109145815358067,1.6738567730802416
-1.5108714408973252,1.6954270923209664
-1.5108283002588438,1.712683347713546
-1.5107851596203623,1.7018981880931838
-1.510742018981881,1.6824849007765317
-1.5106988783433997,1.6673856773080242
-1.5106557377049181,1.6652286453839518
-1.5106125970664366,1.6673856773080242
-1.510569456427955,1.7040552200172563
-1.5105263157894737,1.7083692838654012
-1.5104831751509922,1.716997411561691
-1.5104400345125109,1.7062122519413288
-1.5103968938740295,1.7018981880931838
-1.510353753235548,1.688955996548749
-1.5103106125970667,1.6630716134598793
-1.5102674719585851,1.6630716134598793
-1.5102243313201036,1.6673856773080242
-1.510181190681622,1.669542709232097
-1.5101380500431407,1.669542709232097
-1.5100949094046592,1.6673856773080242
-1.5100517687661779,1.6673856773080242
-1.5100086281276965,1.647972389991372
-1.509965487489215,1.6716997411561692
-1.5099223468507337,1.6716997411561692
-1.5098792062122521,1.684641932700604
-1.5098360655737706,1.6781708369283863
-1.509792924935289,1.6716997411561692
-1.5097497842968077,1.6673856773080242
-1.5097066436583262,1.6630716134598793
-1.5096635030198449,1.6867989646246764
-1.5096203623813635,1.688955996548749
-1.509577221742882,1.684641932700604
-1.5095340811044005,1.697584124245039
-1.509490940465919,1.6867989646246764
-1.5094477998274374,1.684641932700604
-1.5094046591889558,1.6781708369283863
-1.5093615185504745,1.693270060396894
-1.509318377911993,1.7018981880931838
-1.5092752372735116,1.7083692838654012
-1.5092320966350303,1.7083692838654012
-1.5091889559965488,1.7040552200172563
-1.5091458153580675,1.6911130284728215
-1.509102674719586,1.6867989646246764
-1.5090595340811044,1.688955996548749
-1.5090163934426228,1.684641932700604
-1.5089732528041415,1.688955996548749
-1.50893011216566,1.693270060396894
-1.5088869715271787,1.7018981880931838
-1.5088438308886973,1.7148403796376186
-1.5088006902502158,1.7105263157894737
-1.5087575496117345,1.7040552200172563
-1.508714408973253,1.7062122519413288
-1.5086712683347714,1.7234685073339089
-1.5086281276962898,1.7234685073339089
-1.5085849870578085,1.7191544434857635
-1.508541846419327,1.7148403796376186
-1.5084987057808457,1.7256255392579811
-1.5084555651423643,1.7277825711820536
-1.5084124245038828,1.729939603106126
-1.5083692838654015,1.7407247627264884
-1.50832614322692,1.7277825711820536
-1.5082830025884384,1.7364106988783434
-1.5082398619499569,1.729939603106126
-1.5081967213114755,1.7471958584987055
-1.508153580672994,1.7471958584987055
-1.5081104400345127,1.7644521138912856
-1.5080672993960313,1.766609145815358
-1.5080241587575498,1.7622950819672132
-1.5079810181190685,1.7622950819672132
-1.507937877480587,1.7579810181190685
-1.5078947368421054,1.766609145815358
-1.5078515962036239,1.7773943054357204
-1.5078084555651423,1.783865401207938
-1.5077653149266608,1.7860224331320105
-1.5077221742881795,1.8011216566005177
-1.5076790336496981,1.8011216566005177
-1.5076358930112166,1.807592752372735
-1.5075927523727353,1.8140638481449525
-1.5075496117342537,1.8162208800690247
-1.5075064710957722,1.8356341673856773
-1.5074633304572906,1.8528904227782568
-1.5074201898188093,1.861518550474547
-1.5073770491803278,1.870146678170837
-1.5073339085418465,1.870146678170837
-1.5072907679033651,1.8766177739430543
-1.5072476272648836,1.8938740293356344
-1.5072044866264023,1.906816220880069
-1.5071613459879207,1.9219154443485764
-1.5071182053494392,1.915444348576359
-1.5070750647109576,1.9240724762726489
-1.5070319240724763,1.9283865401207936
-1.5069887834339948,1.9305435720448665
-1.5069456427955135,1.9456427955133733
-1.5069025021570321,1.956427955133736
-1.5068593615185506,1.9650560828300256
-1.5068162208800693,1.9672131147540983
-1.5067730802415877,1.9650560828300256
-1.5067299396031062,1.9715271786022432
-1.5066867989646247,1.9779982743744609
-1.5066436583261433,1.9844693701466785
-1.5066005176876618,1.9887834339948232
-1.5065573770491805,1.993097497842968
-1.5065142364106991,1.997411561691113
-1.5064710957722176,1.9952545297670403
-1.506427955133736,1.9887834339948232
-1.5063848144952545,1.993097497842968
-1.506341673856773,1.9995685936151848
-1.5062985332182914,2.010353753235548
-1.5062553925798101,2.0211389128559105
-1.5062122519413286,2.0319240724762726
-1.5061691113028473,2.03839516824849
-1.506125970664366,2.036238136324417
-1.5060828300258844,2.036238136324417
-1.506039689387403,2.042709232096635
-1.5059965487489215,2.042709232096635
-1.50595340811044,2.0405522001725624
-1.5059102674719584,2.04702329594478
-1.5058671268334771,2.06427955133736
-1.5058239861949956,2.085849870578085
-1.5057808455565143,2.092320966350302
-1.505737704918033,2.100949094046592
-1.5056945642795514,2.09879206212252
-1.50565142364107,2.094477998274374
-1.5056082830025885,2.1095772217428816
-1.505565142364107,2.128990509059534
-1.5055220017256254,2.146246764452114
-1.5054788610871441,2.163503019844694
-1.5054357204486626,2.1937014667817083
-1.5053925798101813,2.2260569456427954
-1.5053494391717,2.2303710094909404
-1.5053062985332184,2.2260569456427954
-1.505263157894737,2.2174288179465056
-1.5052200172562555,2.2152717860224334
-1.5051768766177742,2.2260569456427954
-1.5051337359792925,2.2497842968075927
-1.5050905953408111,2.245470232959448
-1.5050474547023296,2.2584124245038826
-1.5050043140638483,2.27351164797239
-1.504961173425367,2.279982743744608
-1.5049180327868854,2.279982743744608
-1.504874892148404,2.284296807592753
-1.5048317515099225,2.303710094909405
-1.504788610871441,2.3274374460742018
-1.5047454702329595,2.359792924935289
-1.504702329594478,2.396462467644521
-1.5046591889559964,2.422346850733391
-1.504616048317515,2.463330457290768
-1.5045729076790337,2.493528904227783
-1.5045297670405522,2.504314063848145
-1.5044866264020709,2.5194132873166524
-1.5044434857635893,2.52588438308887
-1.504400345125108,2.53451251078516
-1.5043572044866262,2.5431406384814497
-1.504314063848145,2.549611734253667
-1.5042709232096634,2.562553925798102
-1.504227782571182,2.566867989646247
-1.5041846419327007,2.569025021570319
-1.5041415012942192,2.571182053494392
-1.5040983606557379,2.581967213114754
-1.5040552200172563,2.5970664365832614
-1.504012079378775,2.605694564279552
-1.5039689387402932,2.6207937877480587
-1.503925798101812,2.6272648835202763
-1.5038826574633304,2.635893011216566
-1.503839516824849,2.644521138912856
-1.5037963761863677,2.646678170836928
-1.5037532355478862,2.653149266609146
-1.5037100949094049,2.6660914581535806
-1.5036669542709233,2.6725625539257982
-1.503623813632442,2.6790336496980154
-1.5035806729939603,2.6790336496980154
-1.503537532355479,2.6876617773943057
-1.5034943917169976,2.698446937014668
-1.503451251078516,2.7006039689387404
-1.5034081104400348,2.7027610008628127
-1.5033649698015532,2.7006039689387404
-1.5033218291630717,2.7027610008628127
-1.5032786885245901,2.7049180327868854
-1.5032355478861088,2.7113891285591025
-1.503192407247627,2.713546160483175
-1.5031492666091457,2.715703192407248
-1.5031061259706644,2.720017256255393
-1.5030629853321829,2.722174288179465
-1.5030198446937015,2.7372735116479725
-1.50297670405522,2.7437446074201897
-1.5029335634167387,2.756686798964625
-1.5028904227782574,2.758843830888697
-1.5028472821397758,2.763157894736842
-1.502804141501294,2.758843830888697
-1.5027610008628127,2.756686798964625
-1.5027178602243314,2.756686798964625
-1.5026747195858499,2.758843830888697
-1.5026315789473685,2.763157894736842
-1.502588438308887,2.771786022433132
-1.5025452976704057,2.784728213977567
-1.5025021570319244,2.797670405522002
-1.5024590163934428,2.801984469370147
-1.502415875754961,2.789042277825712
-1.5023727351164797,2.78688524590164
-1.5023295944779984,2.795513373597929
-1.5022864538395169,2.8084555651423644
-1.5022433132010355,2.8170836928386542
-1.502200172562554,2.8127696289905093
-1.5021570319240727,2.8084555651423644
-1.5021138912855914,2.806298533218292
-1.5020707506471098,2.814926660914581
-1.502027610008628,2.821397756686799
-1.5019844693701467,2.8235547886108714
-1.5019413287316654,2.8408110440034515
-1.5018981880931839,2.8472821397756687
-1.5018550474547026,2.8472821397756687
-1.501811906816221,2.838654012079379
-1.5017687661777397,2.836496980155306
-1.5017256255392581,2.832182916307161
-1.5016824849007766,2.8408110440034515
-1.501639344262295,2.8472821397756687
-1.5015962036238135,2.8515962036238136
-1.5015530629853322,2.858067299396031
-1.5015099223468507,2.8688524590163933
-1.5014667817083693,2.871009490940466
-1.5014236410698878,2.8817946505608285
-1.5013805004314065,2.877480586712684
-1.5013373597929252,2.879637618636756
-1.5012942191544436,2.875323554788611
-1.5012510785159618,2.877480586712684
-1.5012079378774805,2.879637618636756
-1.5011647972389992,2.894736842105264
-1.5011216566005177,2.914150129421916
-1.5010785159620363,2.9249352890422777
-1.5010353753235548,2.9249352890422777
-1.5009922346850735,2.916307161345988
-1.5009490940465922,2.9098360655737707
-1.5009059534081106,2.9098360655737707
-1.5008628127696289,2.916307161345988
-1.5008196721311475,2.907679033649698
-1.5007765314926662,2.9098360655737707
-1.5007333908541847,2.920621225194133
-1.5006902502157033,2.920621225194133
-1.5006471095772218,2.916307161345988
-1.5006039689387405,2.914150129421916
-1.5005608283002592,2.905522001725626
-1.5005176876617776,2.907679033649698
-1.5004745470232959,2.9098360655737707
-1.5004314063848145,2.911993097497843
-1.5003882657463332,2.911993097497843
-1.5003451251078517,2.914150129421916
-1.5003019844693704,2.9249352890422777
-1.5002588438308888,2.9357204486626403
-1.5002157031924073,2.950819672131148
-1.500172562553926,2.9551337359792926
-1.5001294219154444,2.957290767903365
-1.5000862812769626,2.946505608283003
-1.5000431406384813,2.950819672131148
-1.5,2.946505608283003
-1.4999568593615185,2.95297670405522
-1.4999137187230371,2.9551337359792926
-1.4998705780845556,2.9659188955996547
-1.4998274374460743,2.9551337359792926
-1.499784296807593,2.97886108714409
-1.4997411561691114,2.97886108714409
-1.4996980155306296,2.97886108714409
-1.4996548748921483,2.9659188955996547
-1.499611734253667,2.983175150992235
-1.4995685936151855,2.98748921484038
-1.4995254529767041,3.011216566005177
-1.4994823123382226,3.024158757549612
-1.4994391716997413,3.043572044866264
-1.49939603106126,3.030629853321829
-1.4993528904227784,3.015530629853322
-1.4993097497842967,3.0176876617773942
-1.4992666091458153,3.0090595340811044
-1.499223468507334,3.0047454702329595
-1.4991803278688525,2.989646246764452
-1.4991371872303711,2.981018119068162
-1.4990940465918896,2.97886108714409
-1.4990509059534083,2.9723899913718723
-1.499007765314927,2.9680759275237274
-1.4989646246764454,2.97886108714409
-1.4989214840379637,2.983175150992235
-1.4988783433994823,2.9918032786885247
-1.498835202761001,3.006902502157032
-1.4987920621225195,3.015530629853322
-1.4987489214840382,3.030629853321829
-1.4987057808455566,3.047886108714409
-1.4986626402070753,3.0457290767903364
-1.4986194995685937,3.0284728213977568
-1.4985763589301122,3.052200172562554
-1.4985332182916307,3.047886108714409
-1.4984900776531491,3.060828300258844
-1.4984469370146678,3.0543572044866263
-1.4984037963761863,3.0371009490940466
-1.498360655737705,3.0090595340811044
-1.4983175150992234,3.043572044866264
-1.498274374460742,3.0500431406384814
-1.4982312338222608,3.052200172562554
-1.4981880931837792,3.052200172562554
-1.498144952545298,3.024158757549612
-1.4981018119068161,3.0371009490940466
-1.4980586712683348,3.067299396031061
-1.4980155306298533,3.106125970664366
-1.497972389991372,3.155737704918033
-1.4979292493528904,3.1363244176013807
-1.497886108714409,3.114754098360656
-1.4978429680759278,3.0716134598792064
-1.4977998274374462,3.088869715271786
-1.4977566867989645,3.093183779119931
-1.4977135461604831,3.1104400345125107
-1.4976704055220018,3.121225194132873
-1.4976272648835203,3.114754098360656
-1.497584124245039,3.1125970664365834
-1.4975409836065574,3.1125970664365834
-1.497497842968076,3.088869715271786
-1.4974547023295948,3.0737704918032787
-1.4974115616911132,3.0737704918032787
-1.497368421052632,3.0737704918032787
-1.4973252804141501,3.0716134598792064
