Time [s],Keyhole depth [mm]
-1.026704055220017,5.159620362381364
-1.0266609145815357,5.161777394305436
-1.026617773943054,5.157463330457291
-1.0265746333045729,5.163934426229508
-1.0265314926660916,5.155306298533218
-1.0264883520276098,5.116479723899914
-1.0264452113891285,5.101380500431406
-1.026402070750647,5.101380500431406
-1.0263589301121656,5.079810181190681
-1.026315789473684,5.090595340811044
-1.0262726488352027,5.064710957722174
-1.0262295081967212,5.064710957722174
-1.0261863675582397,5.049611734253667
-1.0261432269197586,5.021570319240725
-1.0261000862812768,5.0107851596203625
-1.0260569456427955,5.004314063848145
-1.026013805004314,4.993528904227783
-1.0259706643658326,5.004314063848145
-1.0259275237273509,5.019413287316652
-1.0258843830888698,5.023727351164798
-1.0258412424503882,5.030198446937015
-1.025798101811907,5.028041415012942
-1.0257549611734256,5.0258843830888695
-1.0257118205349438,5.032355478861088
-1.0256686798964625,5.043140638481449
-1.025625539257981,5.079810181190681
-1.0255823986194996,5.079810181190681
-1.025539257981018,5.06039689387403
-1.0254961173425365,5.030198446937015
-1.025452976704055,5.032355478861088
-1.0254098360655737,5.036669542709232
-1.0253666954270924,5.023727351164798
-1.0253235547886106,5.006471095772217
-1.025280414150129,4.99137187230371
-1.0252372735116477,4.99137187230371
-1.0251941328731664,4.997842968075927
-1.0251509922346849,4.980586712683348
-1.0251078515962035,4.980586712683348
-1.025064710957722,4.978429680759275
-1.0250215703192405,4.965487489214841
-1.0249784296807594,4.9741156169111305
-1.0249352890422778,4.978429680759275
-1.0248921484037963,4.978429680759275
-1.0248490077653147,4.9892148403796375
-1.0248058671268334,4.9741156169111305
-1.0247627264883519,4.984900776531493
-1.0247195858498706,4.987057808455566
-1.024676445211389,5.00862812769629
-1.0246333045729075,5.0107851596203625
-1.0245901639344261,5.0107851596203625
-1.0245470232959448,4.9892148403796375
-1.0245038826574633,4.997842968075927
-1.0244607420189817,5.0107851596203625
-1.0244176013805004,5.032355478861088
-1.0243744607420189,5.047454702329595
-1.0243313201035373,5.045297670405522
-1.024288179465056,5.038826574633305
-1.0242450388265747,5.021570319240725
-1.0242018981880934,5.015099223468507
-1.0241587575496118,5.012942191544435
-1.0241156169111303,5.002157031924073
-1.0240724762726487,5.006471095772217
-1.0240293356341672,5.00862812769629
-1.0239861949956857,5.012942191544435
-1.0239430543572043,5.01725625539258
-1.0238999137187228,5.006471095772217
-1.0238567730802415,4.99137187230371
-1.0238136324417602,4.98274374460742
-1.0237704918032786,4.978429680759275
-1.023727351164797,4.935289042277826
-1.0236842105263155,4.941760138050043
-1.0236410698878342,4.935289042277826
-1.0235979292493527,4.939603106125971
-1.0235547886108713,4.930974978429681
-1.0235116479723898,4.935289042277826
-1.0234685073339085,4.939603106125971
-1.0234253666954267,4.943917169974116
-1.0233822260569456,4.937446074201898
-1.023339085418464,4.933132010353753
-1.0232959447799828,4.926660914581536
-1.0232528041415012,4.946074201898188
-1.0232096635030197,4.950388265746333
-1.0231665228645384,4.943917169974116
-1.0231233822260568,4.939603106125971
-1.0230802415875755,4.920189818809319
-1.0230371009490942,4.926660914581536
-1.0229939603106126,4.946074201898188
-1.022950819672131,4.946074201898188
-1.0229076790336498,4.956859361518551
-1.0228645383951682,4.956859361518551
-1.0228213977566867,4.948231233822261
-1.0227782571182054,4.948231233822261
-1.0227351164797238,4.956859361518551
-1.0226919758412425,4.961173425366695
-1.0226488352027612,4.950388265746333
-1.0226056945642796,4.954702329594478
-1.022562553925798,4.954702329594478
-1.0225194132873165,4.950388265746333
-1.0224762726488352,4.937446074201898
-1.0224331320103537,4.930974978429681
-1.0223899913718721,4.913718723037101
-1.0223468507333906,4.898619499568594
-1.0223037100949093,4.928817946505609
-1.022260569456428,4.930974978429681
-1.0222174288179464,4.920189818809319
-1.0221742881794649,4.896462467644521
-1.0221311475409833,4.883520276100087
-1.022088006902502,4.868421052631579
-1.0220448662640205,4.874892148403797
-1.0220017256255391,4.874892148403797
-1.0219585849870578,4.868421052631579
-1.0219154443485763,4.872735116479724
-1.021872303710095,4.866264020707507
-1.0218291630716132,4.8856773080241584
-1.0217860224331319,4.894305435720449
-1.0217428817946506,4.915875754961173
-1.021699741156169,4.911561691113029
-1.0216566005176875,4.915875754961173
-1.0216134598792062,4.905090595340811
-1.0215703192407246,4.8921484037963765
-1.0215271786022433,4.896462467644521
-1.021484037963762,4.8856773080241584
-1.0214408973252804,4.877049180327869
-1.0213977566867989,4.8856773080241584
-1.0213546160483176,4.877049180327869
-1.021311475409836,4.864106988783434
-1.0212683347713545,4.851164797238999
-1.0212251941328732,4.855478861087144
-1.0211820534943918,4.849007765314926
-1.02113891285591,4.8403796376186365
-1.021095772217429,4.833908541846419
-1.0210526315789474,4.836065573770492
-1.021009490940466,4.831751509922347
-1.0209663503019843,4.8252804141501295
-1.0209232096635028,4.844693701466782
-1.0208800690250213,4.851164797238999
-1.02083692838654,4.846850733390855
-1.0207937877480586,4.829594477998275
-1.020750647109577,4.823123382226057
-1.0207075064710958,4.810181190681623
-1.0206643658326142,4.820966350301984
-1.020621225194133,4.79076790336497
-1.0205780845556514,4.805867126833477
-1.0205349439171698,4.79076790336497
-1.0204918032786885,4.79076790336497
-1.020448662640207,4.779982743744608
-1.0204055220017256,4.779982743744608
-1.0203623813632439,4.775668679896462
-1.0203192407247628,4.801553062985333
-1.0202761000862812,4.823123382226057
-1.0202329594477997,4.831751509922347
-1.0201898188093184,4.812338222605694
-1.0201466781708368,4.846850733390855
-1.0201035375323555,4.836065573770492
-1.020060396893874,4.842536669542709
-1.0200172562553926,4.851164797238999
-1.019974115616911,4.833908541846419
-1.0199309749784298,4.812338222605694
-1.0198878343399482,4.792924935289042
-1.0198446937014667,4.769197584124245
-1.0198015530629854,4.767040552200172
-1.0197584124245038,4.786453839516825
-1.0197152717860223,4.792924935289042
-1.019672131147541,4.805867126833477
-1.0196289905090596,4.792924935289042
-1.019585849870578,4.792924935289042
-1.0195427092320966,4.7886108714408975
-1.0194995685936152,4.784296807592752
-1.0194564279551337,4.79076790336497
-1.0194132873166524,4.81665228645384
-1.0193701466781708,4.805867126833477
-1.0193270060396893,4.81665228645384
-1.0192838654012077,4.810181190681623
-1.0192407247627264,4.784296807592752
-1.0191975841242449,4.801553062985333
-1.0191544434857636,4.8037100949094045
-1.019111302847282,4.79076790336497
-1.0190681622088005,4.786453839516825
-1.0190250215703194,4.779982743744608
-1.0189818809318376,4.779982743744608
-1.018938740293356,4.795081967213115
-1.0188955996548748,4.771354616048318
-1.0188524590163934,4.797238999137187
-1.0188093183779119,4.823123382226057
-1.0187661777394306,4.80802415875755
-1.018723037100949,4.795081967213115
-1.0186798964624675,4.818809318377912
-1.0186367558239862,4.814495254529767
-1.0185936151855046,4.823123382226057
-1.018550474547023,4.80802415875755
-1.0185073339085418,4.801553062985333
-1.0184641932700604,4.814495254529767
-1.018421052631579,4.795081967213115
-1.0183779119930976,4.801553062985333
-1.018334771354616,4.801553062985333
-1.0182916307161345,4.79939603106126
-1.0182484900776532,4.801553062985333
-1.0182053494391716,4.805867126833477
-1.01816220880069,4.79076790336497
-1.0181190681622088,4.79939603106126
-1.0180759275237274,4.786453839516825
-1.018032786885246,4.78213977566868
-1.0179896462467646,4.784296807592752
-1.017946505608283,4.818809318377912
-1.0179033649698015,4.833908541846419
-1.01786022433132,4.842536669542709
-1.0178170836928386,4.846850733390855
-1.0177739430543569,4.868421052631579
-1.0177308024158755,4.836065573770492
-1.0176876617773942,4.836065573770492
-1.0176445211389127,4.831751509922347
-1.0176013805004314,4.866264020707507
-1.0175582398619498,4.868421052631579
-1.0175150992234683,4.8856773080241584
-1.0174719585849867,4.864106988783434
-1.0174288179465054,4.868421052631579
-1.0173856773080239,4.857635893011216
-1.0173425366695426,4.833908541846419
-1.0172993960310612,4.829594477998275
-1.0172562553925797,4.846850733390855
-1.0172131147540984,4.80802415875755
-1.0171699741156168,4.8252804141501295
-1.0171268334771353,4.846850733390855
-1.017083692838654,4.853321829163072
-1.0170405522001724,4.861949956859362
-1.0169974115616909,4.900776531492666
-1.0169542709232096,4.881363244176014
-1.0169111302847282,4.881363244176014
-1.0168679896462467,4.853321829163072
-1.0168248490077654,4.846850733390855
-1.0167817083692838,4.827437446074202
-1.0167385677308023,4.849007765314926
-1.016695427092321,4.818809318377912
-1.0166522864538396,4.818809318377912
-1.0166091458153579,4.80802415875755
-1.0165660051768766,4.866264020707507
-1.0165228645383952,4.8856773080241584
-1.0164797238999137,4.907247627264884
-1.0164365832614324,4.926660914581536
-1.0163934426229508,4.896462467644521
-1.0163503019844695,4.909404659188956
-1.0163071613459878,4.8921484037963765
-1.0162640207075064,4.889991371872304
-1.016220880069025,4.864106988783434
-1.0161777394305433,4.887834339948231
-1.016134598792062,4.898619499568594
-1.0160914581535805,4.909404659188956
-1.0160483175150992,4.8856773080241584
-1.0160051768766176,4.853321829163072
-1.0159620362381363,4.849007765314926
-1.0159188955996548,4.8921484037963765
-1.0158757549611732,4.922346850733391
-1.0158326143226917,4.941760138050043
-1.0157894736842104,4.948231233822261
-1.015746333045729,4.915875754961173
-1.0157031924072475,4.918032786885246
-1.0156600517687662,4.913718723037101
-1.0156169111302846,4.8856773080241584
-1.015573770491803,4.872735116479724
-1.0155306298533218,4.859792924935289
-1.0154874892148404,4.851164797238999
-1.0154443485763587,4.866264020707507
-1.0154012079378774,4.879206212251941
-1.015358067299396,4.889991371872304
-1.0153149266609145,4.920189818809319
-1.0152717860224332,4.930974978429681
-1.0152286453839516,4.918032786885246
-1.01518550474547,4.922346850733391
-1.0151423641069888,4.924503882657463
-1.0150992234685072,4.920189818809319
-1.0150560828300261,4.913718723037101
-1.0150129421915444,4.930974978429681
-1.014969801553063,4.930974978429681
-1.0149266609145815,4.937446074201898
-1.0148835202761002,4.941760138050043
-1.0148403796376186,4.952545297670405
-1.014797238999137,4.937446074201898
-1.0147540983606558,4.946074201898188
-1.014710957722174,4.965487489214841
-1.0146678170836925,5.021570319240725
-1.0146246764452111,5.002157031924073
-1.0145815358067298,5.047454702329595
-1.0145383951682483,4.987057808455566
-1.014495254529767,5.015099223468507
-1.0144521138912854,4.984900776531493
-1.0144089732528039,4.995685936151856
-1.0143658326143228,5.002157031924073
-1.014322691975841,4.978429680759275
-1.0142795513373597,4.959016393442624
-1.0142364106988782,4.993528904227783
-1.0141932700603968,4.984900776531493
-1.0141501294219153,5.004314063848145
-1.014106988783434,5.019413287316652
-1.0140638481449524,5.019413287316652
-1.0140207075064709,5.0107851596203625
-1.0139775668679896,5.01725625539258
-1.0139344262295082,4.987057808455566
-1.0138912855910267,5.019413287316652
-1.0138481449525452,4.997842968075927
-1.0138050043140638,5.0258843830888695
-1.0137618636755823,5.040983606557377
-1.013718723037101,5.040983606557377
-1.0136755823986194,5.0258843830888695
-1.013632441760138,5.012942191544435
-1.0135893011216566,5.012942191544435
-1.0135461604831753,4.978429680759275
-1.0135030198446937,4.948231233822261
-1.0134598792062122,4.948231233822261
-1.0134167385677308,4.971958584987058
-1.0133735979292493,4.993528904227783
-1.0133304572907678,4.978429680759275
-1.0132873166522867,4.995685936151856
-1.013244176013805,5.006471095772217
-1.0132010353753236,4.993528904227783
-1.013157894736842,4.971958584987058
-1.0131147540983605,4.98274374460742
-1.013071613459879,4.98274374460742
-1.0130284728213976,4.9741156169111305
-1.012985332182916,4.956859361518551
-1.0129421915444348,4.980586712683348
-1.0128990509059534,4.963330457290768
-1.012855910267472,5.004314063848145
-1.0128127696289904,4.9892148403796375
-1.012769628990509,5.00862812769629
-1.0127264883520275,5.021570319240725
-1.012683347713546,5.0776531492666095
-1.0126402070750646,5.0927523727351165
-1.012597066436583,5.105694564279552
-1.0125539257981018,5.06039689387403
-1.0125107851596205,5.058239861949957
-1.012467644521139,5.058239861949957
-1.0124245038826571,5.053925798101812
-1.012381363244176,5.002157031924073
-1.0123382226056945,5.012942191544435
-1.012295081967213,5.028041415012942
-1.0122519413287316,5.084124245038827
-1.01220880069025,5.049611734253667
-1.0121656600517686,5.062553925798102
-1.0121225194132875,5.006471095772217
-1.012079378774806,5.021570319240725
-1.0120362381363244,5.019413287316652
-1.011993097497843,5.071182053494391
-1.0119499568593615,5.088438308886972
-1.01190681622088,5.094909404659189
-1.0118636755823986,5.101380500431406
-1.011820534943917,5.107851596203624
-1.0117773943054358,5.105694564279552
-1.0117342536669542,5.125107851596204
-1.0116911130284727,5.099223468507334
-1.0116479723899912,5.112165660051769
-1.0116048317515098,5.075496117342537
-1.0115616911130283,5.084124245038827
-1.0115185504745468,5.099223468507334
-1.0114754098360654,5.129421915444349
-1.0114322691975839,5.1143226919758416
-1.0113891285591026,5.116479723899914
-1.0113459879206212,5.110008628127696
-1.0113028472821397,5.118636755823986
-1.011259706643658,5.118636755823986
-1.0112165660051768,5.122950819672131
-1.0111734253666953,5.116479723899914
-1.0111302847282138,5.110008628127696
-1.0110871440897324,5.081967213114754
-1.011044003451251,5.103537532355479
-1.0110008628127696,5.086281276962899
-1.0109577221742883,5.105694564279552
-1.0109145815358067,5.081967213114754
-1.010871440897325,5.103537532355479
-1.0108283002588436,5.071182053494391
-1.0107851596203623,5.06039689387403
-1.0107420189818808,5.040983606557377
-1.0106988783433994,5.006471095772217
-1.010655737704918,4.99137187230371
-1.0106125970664366,5.034512510785159
-1.0105694564279548,5.075496117342537
-1.0105263157894737,5.107851596203624
-1.0104831751509922,5.122950819672131
-1.0104400345125109,5.120793787748059
-1.0103968938740293,5.090595340811044
-1.0103537532355478,5.075496117342537
-1.0103106125970664,5.0927523727351165
-1.010267471958585,5.099223468507334
-1.0102243313201036,5.090595340811044
-1.010181190681622,5.140207075064711
-1.0101380500431407,5.081967213114754
-1.0100949094046592,5.06039689387403
-1.0100517687661776,5.049611734253667
-1.010008628127696,5.099223468507334
-1.0099654874892146,5.1445211389128565
-1.0099223468507332,5.19197584124245
-1.0098792062122517,5.140207075064711
-1.0098360655737704,5.107851596203624
-1.009792924935289,5.049611734253667
-1.0097497842968075,5.040983606557377
-1.009706643658326,5.05176876617774
-1.0096635030198446,5.071182053494391
-1.009620362381363,5.06902502157032
-1.0095772217428816,5.103537532355479
-1.0095340811044002,5.049611734253667
-1.0094909404659187,5.043140638481449
-1.0094477998274374,5.032355478861088
-1.009404659188956,5.040983606557377
-1.0093615185504745,4.997842968075927
-1.009318377911993,4.98274374460742
-1.0092752372735116,4.967644521138913
-1.00923209663503,5.0
-1.0091889559965486,5.004314063848145
-1.0091458153580672,5.06039689387403
-1.0091026747195857,5.084124245038827
-1.0090595340811044,5.112165660051769
-1.009016393442623,5.097066436583262
-1.0089732528041413,5.06039689387403
-1.00893011216566,5.056082830025884
-1.0088869715271787,5.053925798101812
-1.0088438308886971,5.045297670405522
-1.0088006902502156,5.058239861949957
-1.0087575496117342,5.028041415012942
-1.0087144089732527,5.081967213114754
-1.0086712683347714,5.097066436583262
-1.0086281276962898,5.1445211389128565
-1.0085849870578083,5.122950819672131
-1.0085418464193268,5.090595340811044
-1.0084987057808454,5.084124245038827
-1.008455565142364,5.131578947368421
-1.0084124245038824,5.116479723899914
-1.008369283865401,5.1143226919758416
-1.0083261432269195,5.06039689387403
-1.008283002588438,5.043140638481449
-1.0082398619499569,5.030198446937015
-1.0081967213114753,5.028041415012942
-1.0081535806729938,5.045297670405522
-1.0081104400345124,5.086281276962899
-1.008067299396031,5.064710957722174
-1.0080241587575494,5.122950819672131
-1.007981018119068,5.1143226919758416
-1.0079378774805865,5.131578947368421
-1.0078947368421052,5.120793787748059
-1.0078515962036239,5.122950819672131
-1.0078084555651423,5.110008628127696
-1.0077653149266608,5.116479723899914
-1.0077221742881795,5.101380500431406
-1.007679033649698,5.0927523727351165
-1.0076358930112164,5.094909404659189
-1.007592752372735,5.112165660051769
-1.0075496117342535,5.090595340811044
-1.0075064710957722,5.075496117342537
-1.0074633304572909,5.084124245038827
-1.0074201898188093,5.103537532355479
-1.0073770491803276,5.101380500431406
-1.0073339085418465,5.131578947368421
-1.007290767903365,5.110008628127696
-1.0072476272648836,5.129421915444349
-1.007204486626402,5.090595340811044
-1.0071613459879205,5.103537532355479
-1.0071182053494392,5.081967213114754
-1.0070750647109579,5.05176876617774
-1.0070319240724763,5.06902502157032
-1.0069887834339948,5.127264883520276
-1.0069456427955132,5.088438308886972
-1.0069025021570317,5.105694564279552
-1.0068593615185504,5.116479723899914
-1.0068162208800688,5.125107851596204
-1.0067730802415873,5.105694564279552
-1.006729939603106,5.105694564279552
-1.0066867989646244,5.094909404659189
-1.006643658326143,5.081967213114754
-1.0066005176876616,5.062553925798102
-1.0065573770491802,5.073339085418464
-1.0065142364106987,5.036669542709232
-1.0064710957722172,5.043140638481449
-1.0064279551337358,5.043140638481449
-1.0063848144952545,5.075496117342537
-1.006341673856773,5.058239861949957
-1.0062985332182917,5.06039689387403
-1.0062553925798101,5.047454702329595
-1.0062122519413286,5.084124245038827
-1.0061691113028473,5.086281276962899
-1.0061259706643657,5.103537532355479
-1.0060828300258842,5.06902502157032
-1.006039689387403,5.079810181190681
-1.0059965487489215,5.06902502157032
-1.00595340811044,5.066867989646247
-1.0059102674719587,5.045297670405522
-1.0058671268334771,5.097066436583262
-1.0058239861949956,5.086281276962899
-1.005780845556514,5.094909404659189
-1.0057377049180327,5.0776531492666095
-1.0056945642795512,5.116479723899914
-1.00565142364107,5.120793787748059
-1.0056082830025885,5.166091458153581
-1.005565142364107,5.170405522001726
-1.0055220017256252,5.159620362381364
-1.005478861087144,5.140207075064711
-1.0054357204486626,5.086281276962899
-1.005392579810181,5.053925798101812
-1.0053494391716995,5.040983606557377
-1.005306298533218,5.064710957722174
-1.0052631578947366,5.101380500431406
-1.0052200172562553,5.084124245038827
-1.0051768766177738,5.066867989646247
-1.0051337359792925,5.043140638481449
-1.005090595340811,5.028041415012942
-1.0050474547023296,4.9892148403796375
-1.005004314063848,5.0
-1.0049611734253665,4.980586712683348
-1.004918032786885,5.015099223468507
-1.0048748921484036,5.019413287316652
-1.004831751509922,5.058239861949957
-1.0047886108714408,5.043140638481449
-1.0047454702329595,5.079810181190681
-1.004702329594478,5.038826574633305
-1.0046591889559966,5.030198446937015
-1.004616048317515,5.0
-1.0045729076790337,4.99137187230371
-1.004529767040552,4.984900776531493
-1.0044866264020706,5.045297670405522
-1.0044434857635893,5.021570319240725
-1.0044003451251078,5.023727351164798
-1.0043572044866265,4.99137187230371
-1.004314063848145,4.997842968075927
-1.0042709232096636,4.971958584987058
-1.004227782571182,5.0
-1.0041846419327005,5.0
-1.004141501294219,5.028041415012942
-1.0040983606557377,5.045297670405522
-1.0040552200172563,5.049611734253667
-1.0040120793787748,5.034512510785159
-1.0039689387402935,5.040983606557377
-1.003925798101812,5.019413287316652
-1.0038826574633304,5.028041415012942
-1.0038395168248488,5.00862812769629
-1.0037963761863673,5.012942191544435
-1.0037532355478858,5.002157031924073
-1.0037100949094044,5.0258843830888695
-1.0036669542709231,5.004314063848145
-1.0036238136324416,5.062553925798102
-1.0035806729939603,5.064710957722174
-1.0035375323554787,5.120793787748059
-1.0034943917169972,5.06902502157032
-1.0034512510785158,5.122950819672131
-1.0034081104400343,5.062553925798102
-1.0033649698015528,5.116479723899914
-1.0033218291630714,5.135893011216566
-1.0032786885245901,5.133735979292494
-1.0032355478861086,5.107851596203624
-1.0031924072476273,5.094909404659189
-1.0031492666091457,5.036669542709232
-1.0031061259706644,5.038826574633305
-1.0030629853321829,4.98274374460742
-1.0030198446937013,5.021570319240725
-1.0029767040552198,4.98274374460742
-1.0029335634167384,5.01725625539258
-1.0028904227782571,5.006471095772217
-1.0028472821397756,5.073339085418464
-1.0028041415012943,5.097066436583262
-1.0027610008628127,5.105694564279552
-1.0027178602243314,5.084124245038827
-1.0026747195858499,5.097066436583262
-1.0026315789473685,5.019413287316652
-1.002588438308887,5.047454702329595
-1.0025452976704055,5.0258843830888695
-1.0025021570319241,5.032355478861088
-1.0024590163934426,5.0
-1.002415875754961,5.040983606557377
-1.0023727351164795,5.023727351164798
-1.0023295944779982,5.047454702329595
-1.0022864538395166,5.004314063848145
-1.0022433132010353,4.980586712683348
-1.0022001725625538,4.98274374460742
-1.0021570319240722,4.978429680759275
-1.002113891285591,4.963330457290768
-1.0020707506471094,5.00862812769629
-1.002027610008628,4.997842968075927
-1.0019844693701465,4.984900776531493
-1.0019413287316652,4.959016393442624
-1.0018981880931837,5.004314063848145
-1.001855047454702,5.002157031924073
-1.0018119068162206,5.056082830025884
-1.0017687661777395,5.084124245038827
-1.001725625539258,5.073339085418464
-1.0016824849007764,5.038826574633305
-1.0016393442622948,5.038826574633305
-1.0015962036238135,5.032355478861088
-1.0015530629853322,5.053925798101812
-1.0015099223468509,5.036669542709232
-1.0014667817083693,5.049611734253667
-1.0014236410698876,4.987057808455566
-1.0013805004314063,5.023727351164798
-1.001337359792925,5.030198446937015
-1.0012942191544434,5.038826574633305
-1.001251078515962,5.030198446937015
-1.0012079378774805,5.0927523727351165
-1.0011647972389992,5.101380500431406
-1.0011216566005179,5.118636755823986
-1.0010785159620363,5.084124245038827
-1.0010353753235548,5.075496117342537
-1.0009922346850733,5.047454702329595
-1.000949094046592,5.01725625539258
-1.0009059534081104,4.978429680759275
-1.000862812769629,4.976272648835203
-1.0008196721311475,4.952545297670405
-1.000776531492666,4.9741156169111305
-1.0007333908541844,4.976272648835203
-1.0006902502157031,5.004314063848145
-1.0006471095772214,5.0
-1.0006039689387403,5.040983606557377
-1.0005608283002587,5.034512510785159
-1.0005176876617772,5.032355478861088
-1.0004745470232959,5.032355478861088
-1.0004314063848143,5.036669542709232
-1.000388265746333,5.0258843830888695
-1.0003451251078515,5.038826574633305
-1.0003019844693701,5.021570319240725
-1.0002588438308884,5.032355478861088
-1.000215703192407,5.021570319240725
-1.0001725625539257,5.047454702329595
-1.0001294219154442,5.036669542709232
-1.0000862812769629,5.049611734253667
-1.0000431406384813,5.034512510785159
-1.0,5.019413287316652
-0.9999568593615185,4.952545297670405
-0.9999137187230371,4.9741156169111305
-0.9998705780845556,4.939603106125971
-0.999827437446074,4.937446074201898
-0.9997842968075927,4.941760138050043
-0.9997411561691112,4.924503882657463
-0.9996980155306299,4.918032786885246
-0.9996548748921483,4.939603106125971
-0.9996117342536669,4.930974978429681
-0.9995685936151852,4.928817946505609
-0.999525452976704,4.948231233822261
-0.9994823123382225,4.956859361518551
-0.9994391716997412,4.976272648835203
-0.9993960310612596,4.987057808455566
-0.9993528904227781,4.984900776531493
-0.9993097497842968,5.019413287316652
-0.9992666091458152,5.012942191544435
-0.9992234685073339,5.00862812769629
-0.9991803278688524,4.967644521138913
-0.999137187230371,4.9741156169111305
-0.9990940465918895,4.9741156169111305
-0.999050905953408,4.978429680759275
-0.9990077653149267,4.984900776531493
-0.9989646246764451,5.00862812769629
-0.9989214840379637,5.00862812769629
-0.9988783433994823,5.019413287316652
-0.9988352027610008,4.997842968075927
-0.9987920621225193,4.995685936151856
-0.9987489214840379,5.002157031924073
-0.9987057808455566,5.032355478861088
-0.9986626402070748,5.0776531492666095
-0.9986194995685935,5.118636755823986
-0.998576358930112,5.088438308886972
-0.9985332182916307,5.097066436583262
-0.9984900776531493,5.034512510785159
-0.9984469370146678,5.038826574633305
-0.9984037963761865,5.028041415012942
-0.9983606557377049,5.058239861949957
-0.9983175150992236,5.064710957722174
-0.9982743744607419,5.084124245038827
-0.9982312338222605,5.090595340811044
-0.998188093183779,5.110008628127696
-0.9981449525452977,5.066867989646247
-0.9981018119068162,5.097066436583262
-0.9980586712683347,5.066867989646247
-0.9980155306298534,5.056082830025884
-0.9979723899913716,5.034512510785159
-0.9979292493528903,5.049611734253667
-0.9978861087144087,5.028041415012942
-0.9978429680759274,5.097066436583262
-0.9977998274374459,5.097066436583262
-0.9977566867989646,5.129421915444349
-0.9977135461604832,5.153149266609146
-0.9976704055220017,5.170405522001726
-0.9976272648835204,5.159620362381364
-0.9975841242450388,5.159620362381364
-0.9975409836065573,5.155306298533218
-0.9974978429680758,5.135893011216566
-0.9974547023295944,5.110008628127696
-0.9974115616911129,5.127264883520276
-0.9973684210526315,5.116479723899914
-0.9973252804141501,5.107851596203624
-0.9972821397756684,5.079810181190681
-0.9972389991371873,5.097066436583262
-0.9971958584987057,5.05176876617774
-0.9971527178602244,5.086281276962899
-0.9971095772217426,5.066867989646247
-0.9970664365832613,5.06039689387403
-0.9970232959447798,5.049611734253667
-0.9969801553062985,5.094909404659189
-0.9969370146678171,5.1143226919758416
-0.9968938740293356,5.127264883520276
-0.9968507333908543,5.112165660051769
-0.9968075927523725,5.094909404659189
-0.9967644521138912,5.0776531492666095
-0.9967213114754097,5.125107851596204
-0.9966781708369283,5.097066436583262
-0.9966350301984468,5.101380500431406
-0.9965918895599655,5.090595340811044
-0.996548748921484,5.094909404659189
-0.9965056082830025,5.097066436583262
-0.9964624676445212,5.1445211389128565
-0.9964193270060394,5.133735979292494
-0.9963761863675581,5.161777394305436
-0.9963330457290765,5.131578947368421
-0.9962899050905952,5.131578947368421
-0.9962467644521137,5.135893011216566
-0.9962036238136324,5.140207075064711
-0.996160483175151,5.146678170836928
-0.9961173425366693,5.131578947368421
-0.9960742018981882,5.101380500431406
-0.9960310612597066,5.099223468507334
-0.9959879206212251,5.084124245038827
-0.9959447799827436,5.084124245038827
-0.9959016393442622,5.088438308886972
-0.9958584987057807,5.099223468507334
-0.9958153580672993,5.105694564279552
-0.9957722174288179,5.1143226919758416
-0.9957290767903364,5.094909404659189
-0.9956859361518549,5.101380500431406
-0.9956427955133735,5.0927523727351165
-0.995599654874892,5.103537532355479
-0.9955565142364105,5.125107851596204
-0.9955133735979291,5.1143226919758416
-0.9954702329594476,5.140207075064711
-0.9954270923209663,5.135893011216566
-0.995383951682485,5.159620362381364
-0.9953408110440034,5.196289905090596
-0.9952976704055221,5.185504745470233
-0.9952545297670405,5.194132873166523
-0.995211389128559,5.1811906816220885
-0.9951682484900775,5.176876617773943
-0.9951251078515961,5.176876617773943
-0.9950819672131146,5.194132873166523
-0.9950388265746333,5.179033649698016
-0.9949956859361518,5.18334771354616
-0.9949525452976703,5.172562553925798
-0.994909404659189,5.176876617773943
-0.9948662640207074,5.207075064710958
-0.9948231233822259,5.220017256255392
-0.9947799827437444,5.230802415875755
-0.994736842105263,5.232959447799828
-0.9946937014667815,5.217860224331321
-0.9946505608283002,5.237273511647972
-0.9946074201898188,5.232959447799828
-0.9945642795513373,5.2933563416738565
-0.9945211389128555,5.291199309749785
-0.9944779982743744,5.3149266609145815
-0.9944348576358929,5.2782571182053495
-0.9943917169974114,5.312769628990509
-0.99434857635893,5.308455565142364
-0.9943054357204485,5.319240724762727
-0.9942622950819671,5.280414150129422
-0.9942191544434857,5.289042277825712
-0.9941760138050042,5.286885245901639
-0.9941328731665227,5.286885245901639
-0.9940897325280413,5.254529767040553
-0.9940465918895598,5.2782571182053495
-0.9940034512510783,5.250215703192407
-0.9939603106125969,5.273943054357205
-0.9939171699741154,5.254529767040553
-0.9938740293356341,5.25237273511648
-0.9938308886971525,5.273943054357205
-0.9937877480586712,5.280414150129422
-0.9937446074201899,5.25237273511648
-0.9937014667817083,5.245901639344263
-0.9936583261432268,5.230802415875755
-0.9936151855047453,5.222174288179465
-0.9935720448662639,5.239430543572045
-0.9935289042277824,5.2631578947368425
-0.9934857635893011,5.26962899050906
-0.9934426229508196,5.321397756686799
-0.9933994823123381,5.310612597066437
-0.9933563416738568,5.3300258843830886
-0.9933132010353752,5.325711820534944
-0.9932700603968937,5.291199309749785
-0.9932269197584124,5.2933563416738565
-0.9931837791199308,5.284728213977567
-0.9931406384814493,5.265314926660914
-0.993097497842968,5.239430543572045
-0.9930543572044866,5.215703192407248
-0.9930112165660051,5.215703192407248
-0.9929680759275238,5.207075064710958
